trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20220530,000404.SZ,长虹华意,5.35,-8.3904,21.65,875279813.0,79235340.17,56737277.53,135972617.7,-22498062.64,-2.57,15.53,3722352230.2,日跌幅偏离值达到7%的前5只证券
20220530,000595.SZ,宝塔实业,5.94,10.0,0.28,525111580.0,42345758.8,67457660.04,109803418.84,25111901.24,4.78,20.91,6759981158.04,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220530,000687.SZ,华讯退,0.31,3.3333,3.22,7406506.0,1724967.0,2619162.0,4344129.0,894195.0,12.07,58.65,232981046.84,退市整理期
20220530,000722.SZ,湖南发展,20.86,6.0498,29.01,6998563448.0,503022715.99,474941636.97,977964352.96,-28081079.02,-0.4,13.97,9682341762.52,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220530,000756.SZ,新华制药,35.58,-7.8238,25.82,4082957806.0,577757146.09,414418053.7,992175199.79,-163339092.39,-4.0,24.3,15524718177.6,日振幅值达到15%的前5只证券
20220530,000796.SZ,ST凯撒,4.94,-3.5156,6.17,625948048.0,44904600.8,49986699.4,94891300.2,5082098.6,0.81,15.16,3964818104.52,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220530,000796.SZ,凯撒旅业,4.94,-3.5156,6.17,625948048.0,44904600.8,49986699.4,94891300.2,5082098.6,0.81,15.16,3964818104.52,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220530,000880.SZ,潍柴重机,11.13,9.9802,21.44,750740457.0,46351637.06,75304670.77,121656307.83,28953033.71,3.86,16.2,1804863060.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220530,000886.SZ,海南高速,5.18,-10.0694,10.07,530060275.0,64921920.48,49726202.37,114648122.85,-15195718.11,-2.87,21.63,5045103465.64,日跌幅偏离值达到7%的前5只证券
20220530,000957.SZ,中通客车,13.65,9.9919,21.58,1716148025.0,176954175.76,124733463.72,301687639.48,-52220712.04,-3.04,17.58,8093138726.4,日涨幅偏离值达到7%的前5只证券
20220530,001212.SZ,中旗新材,40.42,3.2176,44.72,387498054.0,45290535.5,58149689.64,103440225.14,12859154.14,3.32,26.69,916321400.0,日振幅值达到15%的前5只证券
20220530,001318.SZ,阳光乳业,24.12,9.9863,64.99,1075959732.0,97311161.42,150505450.72,247816612.14,53194289.3,4.94,23.03,1705284000.0,日涨幅偏离值达到7%的前5只证券
20220530,001319.SZ,铭科精技,30.5,0.6269,36.25,394462620.0,42772857.17,40963020.89,83735878.06,-1809836.28,-0.46,21.23,1078175000.0,日换手率达到20%的前5只证券
20220530,002066.SZ,瑞泰科技,12.71,10.0433,3.08,296089746.0,29455541.12,53263974.0,82719515.12,23808432.88,8.04,27.94,2936010000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220530,002068.SZ,黑猫股份,12.65,10.0,5.73,1305721926.0,122100496.48,183519374.37,305619870.85,61418877.89,4.7,23.41,9196630276.9,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220530,002116.SZ,中国海诚,13.06,5.9205,16.43,872959765.0,61652577.88,60279409.82,121931987.7,-1373168.06,-0.16,13.97,5438241646.84,日振幅值达到15%的前5只证券
20220530,002121.SZ,科陆电子,6.64,9.9338,25.31,1870415080.0,392148338.36,174078017.02,566226355.38,-218070321.34,-11.66,30.27,7880266642.8,日涨幅偏离值达到7%的前5只证券
20220530,002121.SZ,科陆电子,6.64,9.9338,25.31,2730371269.0,605002695.36,298876689.51,903879384.87,-306126005.85,-11.21,33.1,7880266642.8,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20220530,002121.SZ,科陆电子,6.64,9.9338,25.31,2744743265.0,605003244.36,298876689.51,903879933.87,-306126554.85,-11.15,32.93,7880266642.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220530,002137.SZ,实益达,5.61,-9.9518,1.7,37282377.0,21600401.79,8767308.0,30367709.79,-12833093.79,-34.42,81.45,2191079562.87,日跌幅偏离值达到7%的前5只证券
20220530,002137.SZ,实益达,5.61,-9.9518,1.7,830234276.0,111457315.14,67874138.04,179331453.18,-43583177.1,-5.25,21.6,2191079562.87,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220530,002207.SZ,准油股份,8.57,2.1454,32.11,722982373.0,84394114.0,47836266.0,132230380.0,-36557848.0,-5.06,18.29,2229109491.25,日换手率达到20%的前5只证券
20220530,002260.SZ,德奥退,0.66,0.0,6.4,19081630.0,7222579.0,5892344.0,13114923.0,-1330235.0,-6.97,68.73,294053760.0,退市整理期
20220530,002355.SZ,兴民智通,4.33,-2.6966,3.43,577688998.0,78386126.53,42184564.82,120570691.35,-36201561.71,-6.27,20.87,2672331594.5,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220530,002406.SZ,远东传动,5.05,-4.3561,8.57,1301496771.0,122367798.07,80834613.44,203202411.51,-41533184.63,-3.19,15.61,2505551091.55,连续三个交易日内，跌幅偏离值累计达到20%的证券
