trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230721,000656.SZ,*ST金科,1.53,10.0719,15.77,1231743088.0,81943851.0,160151429.0,242095280.0,78207578.0,6.35,19.65,8121815306.01,日涨幅偏离值达到7%的前5只证券
20230721,000656.SZ,金科股份,1.53,10.0719,15.76,1231743088.0,81943851.0,160151429.0,242095280.0,78207578.0,6.35,19.65,8125220168.01,日涨幅偏离值达到7%的前5只证券
20230721,000716.SZ,黑芝麻,8.09,10.068,28.12,1544505482.0,88767375.9,137186701.04,225954076.94,48419325.14,3.13,14.63,5630046282.99,日涨幅偏离值达到7%的前5只证券
20230721,000721.SZ,西安饮食,13.71,1.9331,31.33,1892259952.0,224334572.9,167915063.26,392249636.16,-56419509.64,-2.98,20.73,5977175023.2,日换手率达到20%的前5只证券
20230721,000802.SZ,北京文化,7.56,-10.0,11.94,664326240.0,149011509.7,117464916.95,266476426.65,-31546592.75,-4.75,40.11,5408917327.8,日跌幅偏离值达到7%的前5只证券
20230721,001336.SZ,楚环科技,25.97,-8.8452,29.58,158854929.0,17808919.64,23248084.52,41057004.16,5439164.88,3.42,25.85,521828195.0,日换手率达到20%的前5只证券
20230721,001373.SZ,翔腾新材,49.44,-9.9945,59.0,529579826.0,82503605.28,26771222.0,109274827.28,-55732383.28,-10.52,20.63,848969935.68,日换手率达到20%的前5只证券
20230721,002076.SZ,星光股份,2.92,10.1887,15.1,558830816.0,47974686.26,64453194.64,112427880.9,16478508.38,2.95,20.12,3026989188.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230721,002146.SZ,荣盛发展,2.38,10.1852,12.34,1096390071.0,68499624.84,119931225.28,188430850.12,51431600.44,4.69,17.19,9282645815.38,日涨幅偏离值达到7%的前5只证券
20230721,002146.SZ,荣盛发展,2.38,10.1852,12.34,2581734687.0,199522881.6,207522076.38,407044957.98,7999194.78,0.31,15.77,9282645815.38,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230721,002269.SZ,美邦服饰,1.95,10.1695,13.35,898600232.0,53823238.11,86353398.0,140176636.11,32530159.89,3.62,15.6,4899375000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230721,002269.SZ,美邦服饰,1.95,10.1695,13.35,629554658.0,62443059.65,56726122.5,119169182.15,-5716937.15,-0.91,18.93,4899375000.0,日涨幅偏离值达到7%的前5只证券
20230721,002316.SZ,ST亚联,5.81,-9.9225,46.47,932267359.0,93990471.78,70773342.82,164763814.6,-23217128.96,-2.49,17.67,1830193575.0,日振幅值达到15%的前5只证券
20230721,002316.SZ,亚联发展,5.81,-9.9225,46.47,932267359.0,93990471.78,70773342.82,164763814.6,-23217128.96,-2.49,17.67,1830193575.0,日振幅值达到15%的前5只证券
20230721,002400.SZ,省广集团,6.24,-6.0241,28.56,3110505426.0,464247420.0,313482877.62,777730297.62,-150764542.38,-4.85,25.0,10446983851.2,日换手率达到20%的前5只证券
20230721,002553.SZ,南方精工,14.92,-10.0121,24.48,899210875.0,82716037.43,56506349.0,139222386.43,-26209688.43,-2.91,15.48,3547230000.0,日跌幅偏离值达到7%的前5只证券
20230721,002654.SZ,万润科技,10.91,-9.9835,19.02,1717096353.0,142389159.0,127138062.0,269527221.0,-15251097.0,-0.89,15.7,8554274473.17,日跌幅偏离值达到7%的前5只证券
20230721,002703.SZ,浙江世宝,15.3,-10.0,13.98,1191381207.0,155104781.9,90219075.41,245323857.31,-64885706.49,-5.45,20.59,8461823003.1,日跌幅偏离值达到7%的前5只证券
