trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20201201,000048.SZ,京基智农,25.14,10.0219,3.02,293312656.0,30977520.12,45609431.77,76586951.89,14631911.65,4.99,26.11,10116528346.14,日涨幅偏离值达到7%的前5只证券
20201201,000157.SZ,中联重科,9.42,10.0467,4.5,2686534985.0,421230486.89,621978141.4,1043208628.29,200747654.51,7.47,38.83,60785384873.64,日涨幅偏离值达到7%的前5只证券
20201201,000540.SZ,*ST中天,3.52,10.0,3.04,728389082.0,195796347.51,153479914.09,349276261.6,-42316433.42,-5.81,47.95,24526712309.44,日涨幅偏离值达到7%的前5只证券
20201201,000540.SZ,中天金融,3.52,10.0,3.04,728389082.0,195796347.51,153479914.09,349276261.6,-42316433.42,-5.81,47.95,24526712309.44,日涨幅偏离值达到7%的前5只证券
20201201,000545.SZ,金浦钛业,4.03,6.0526,26.95,1033581344.0,61562355.93,131384693.44,192947049.37,69822337.51,6.76,18.67,3866394476.88,日换手率达到20%的前5只证券
20201201,000625.SZ,长安汽车,27.79,10.0158,7.71,7952990847.0,836639804.81,884948456.64,1721588261.45,48308651.83,0.61,21.65,116931670906.83,日涨幅偏离值达到7%的前5只证券
20201201,000625.SZ,长安汽车,27.79,10.0158,7.71,20474923717.0,1773392067.76,2631597268.9,4404989336.66,858205201.14,4.19,21.51,116931670906.83,连续三个交易日内，涨幅偏离值累计达到20%的证券
20201201,000628.SZ,高新发展,9.17,-6.4286,13.5,242776915.0,62308213.79,45895691.0,108203904.79,-16412522.79,-6.76,44.57,1723779717.8,日振幅值达到15%的前5只证券
20201201,000798.SZ,中水渔业,8.11,10.0407,8.16,209150873.0,40251015.0,37438786.0,77689801.0,-2812229.0,-1.34,37.15,2590244790.0,日涨幅偏离值达到7%的前5只证券
20201201,000939.SZ,凯迪退,0.15,-6.25,11.65,50670784.0,21571472.6,7735025.0,29306497.6,-13836447.6,-27.31,57.84,456256439.55,退市整理期
20201201,002052.SZ,*ST同洲,1.26,-3.0769,3.56,115142053.0,54245859.44,19095298.0,73341157.44,-35150561.44,-30.53,63.7,939905227.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20201201,002086.SZ,*ST东洋,2.0,-5.2133,2.76,79507444.0,14458714.0,9593479.0,24052193.0,-4865235.0,-6.12,30.25,1246596950.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20201201,002086.SZ,东方海洋,2.0,-5.2133,2.76,79507444.0,14458714.0,9593479.0,24052193.0,-4865235.0,-6.12,30.25,1246596950.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20201201,002407.SZ,多氟多,17.17,9.9936,14.05,1356016956.0,90959186.45,322906917.79,413866104.24,231947731.34,17.11,30.52,9942107974.62,日涨幅偏离值达到7%的前5只证券
20201201,002429.SZ,兆驰股份,6.22,10.0885,2.85,773523300.0,57799173.5,164204994.95,222004168.45,106405821.45,13.76,28.7,27966994770.2,日涨幅偏离值达到7%的前5只证券
20201201,002510.SZ,天汽模,6.3,9.9476,15.04,721775737.0,43291158.27,82173216.0,125464374.27,38882057.73,5.39,17.38,4801052623.5,日涨幅偏离值达到7%的前5只证券
20201201,002647.SZ,仁东控股,35.53,-10.0051,0.02,4355978.0,4355978.0,1311057.0,5667035.0,-3044921.0,-69.9,130.1,19894549174.5,日跌幅偏离值达到7%的前5只证券
20201201,002670.SZ,国盛金控,13.62,10.0162,10.05,2070722547.0,256645144.08,229479672.95,486124817.03,-27165471.13,-1.31,23.48,22103552256.3,日涨幅偏离值达到7%的前5只证券
20201201,002682.SZ,龙洲股份,4.79,-9.2803,20.43,546590676.0,50717635.9,34337524.8,85055160.7,-16380111.1,-3.0,15.56,2642082277.81,日跌幅偏离值达到7%的前5只证券
20201201,002682.SZ,龙洲股份,4.79,-9.2803,20.43,1154238888.0,90819437.3,52573991.8,143393429.1,-38245445.5,-3.31,12.42,2642082277.81,连续三个交易日内，跌幅偏离值累计达到20%的证券
20201201,002765.SZ,蓝黛科技,6.06,9.9819,30.96,503572090.0,74857811.76,73252351.0,148110162.76,-1605460.76,-0.32,29.41,1669502378.52,日换手率达到20%的前5只证券
20201201,002863.SZ,今飞凯达,9.99,-8.9335,25.85,1049131622.0,429659990.51,259939239.57,689599230.08,-169720750.94,-16.18,65.73,4038817999.14,日跌幅偏离值达到7%的前5只证券
20201201,002948.SZ,青岛银行,5.95,9.9815,31.1,1093853142.0,140021095.33,144716228.15,284737323.48,4695132.82,0.43,26.03,3600060744.7,日换手率达到20%的前5只证券
20201201,002996.SZ,顺博合金,16.32,9.973,46.37,383409738.0,48360341.36,38931542.2,87291883.56,-9428799.16,-2.46,22.77,864960000.0,日换手率达到20%的前5只证券
20201201,003004.SZ,声迅股份,38.83,10.0,0.99,14554352.0,414677.0,14554351.93,14969028.93,14139674.93,97.15,102.85,794461800.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20201201,003015.SZ,日久光电,17.77,5.4599,20.79,255525377.0,18401400.94,41100179.99,59501580.93,22698779.05,8.88,23.29,1248638672.59,日换手率达到20%的前5只证券
20201201,200512.SZ,闽灿坤B,5.36,10.0616,0.89,7341181.0,1798197.55,2630270.38,4428467.93,832072.83,11.33,60.32,993699404.8,日涨幅偏离值达到7%的前5只证券
20201201,300391.SZ,康跃科技,9.9,0.1011,5.86,1562747649.29,2747699925.64,2724972145.32,5472672070.96,-22727780.32,-1.45,350.2,3453464916.0,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
20201201,300391.SZ,长药控股,9.9,0.1011,5.86,1562747649.29,1562747649.29,1562747649.29,3125495298.58,0.0,0.0,200.0,3453464916.0,严重异常期间日收盘价格跌幅偏离值累计达到50%的证券
20201201,300542.SZ,新晨科技,18.78,20.0,7.99,278571940.0,17466897.38,73414877.46,90881774.84,55947980.08,20.08,32.62,3682572134.34,日涨幅达到15%的前5只证券
20201201,300549.SZ,优德精密,33.04,20.0145,17.3,529332863.0,61562713.92,86940962.0,148503675.92,25378248.08,4.79,28.05,3289710200.0,日涨幅达到15%的前5只证券
20201201,300720.SZ,海川智能,31.3,20.0153,18.62,339312407.0,24684070.3,62569033.5,87253103.8,37884963.2,11.17,25.71,1944786375.0,日涨幅达到15%的前5只证券
20201201,300727.SZ,润禾材料,49.0,15.1316,24.9,1294979132.0,96543677.6,80824524.2,177368201.8,-15719153.4,-1.21,13.7,5518811935.0,日涨幅达到15%的前5只证券
20201201,300727.SZ,润禾材料,49.0,15.1316,24.9,2172418688.0,119085287.5,192189354.5,311274642.0,73104067.0,3.37,14.33,5518811935.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20201201,300807.SZ,天迈科技,58.35,-1.3525,40.41,406506573.0,28193071.0,35016147.0,63209218.0,6823076.0,1.68,15.55,991950000.0,日换手率达到30%的前5只证券
20201201,300819.SZ,聚杰微纤,47.99,12.6526,42.12,489124880.0,37802799.0,53177736.66,90980535.66,15374937.66,3.14,18.6,1193511300.0,日换手率达到30%的前5只证券
20201201,300891.SZ,惠云钛业,24.38,4.7701,37.5,857045584.0,50161710.84,55455735.3,105617446.14,5294024.46,0.62,12.32,2312366739.36,日换手率达到30%的前5只证券
20201201,300892.SZ,品渥食品,65.49,6.8701,31.52,479407287.0,51734710.57,114235945.92,165970656.49,62501235.35,13.04,34.62,1552786040.73,日换手率达到30%的前5只证券
20201201,600098.SH,广州发展,5.96,0.6757,0.19,30378449.0,,16127411.12,16127411.12,16127411.12,53.09,53.09,16248131485.68,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
20201201,600098.SH,广州发展,5.96,0.6757,0.19,30378449.0,,16127411.12,16127411.12,16127411.12,53.09,53.09,16248131485.68,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
20201201,600098.SH,广州发展,5.96,0.6757,0.19,30378449.0,,16127411.12,16127411.12,16127411.12,53.09,53.09,,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
20201201,600098.SH,广州发展,5.96,0.6757,0.19,30378449.0,,16127411.12,16127411.12,16127411.12,53.09,53.09,16248131485.68,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
20201201,600098.SH,广州发展,5.96,0.6757,0.19,30378449.0,,16127411.12,16127411.12,16127411.12,53.09,53.09,16248131485.68,单只标的证券的当日融资买入数量达到当日该证券总交易量的50％以上
20201201,600099.SH,林海股份,7.36,-10.0244,2.05,33037568.0,7730598.08,10641824.0,18372422.08,2911225.92,8.81,55.61,1612723200.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20201201,600105.SH,永鼎股份,4.53,-9.9404,14.22,1579331711.0,440396286.52,121940339.38,562336625.9,-318455947.14,-20.16,35.61,6182132753.01,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20201201,600121.SH,郑州煤电,4.1,9.9196,18.95,899123061.0,76762244.57,59970949.49,136733194.06,-16791295.08,-1.87,15.21,4995489355.8,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20201201,600121.SH,郑州煤电,4.1,9.9196,18.95,1960212802.0,100845891.58,122389169.05,223235060.63,21543277.47,1.1,11.39,4995489355.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20201201,600191.SH,华资实业,6.25,10.0352,8.5,244557964.0,39059743.65,42849479.2,81909222.85,3789735.55,1.55,33.49,3030825000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20201201,600593.SH,大连圣亚,37.85,-9.9881,0.14,6911410.0,6911410.0,4769100.0,11680510.0,-2142310.0,-31.0,169.0,4875080000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20201201,600707.SH,彩虹股份,7.11,10.0619,4.79,826124525.0,68161933.15,178915472.1,247077405.25,110753538.95,13.41,29.91,17596610732.79,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20201201,600707.SH,彩虹股份,7.11,10.0619,4.79,2043662223.0,139790544.3,418043458.61,557834002.91,278252914.31,13.62,27.3,17596610732.79,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20201201,600844.SH,丹化科技,3.5,10.0629,0.75,21735046.0,3539886.0,17472045.5,21011931.5,13932159.5,64.1,96.67,2915990416.93,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20201201,601127.SH,小康股份,20.9,10.0,8.13,1495151443.0,258132657.6,174230890.17,432363547.77,-83901767.43,-5.61,28.92,19722485305.6,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20201201,601127.SH,赛力斯,20.9,10.0,8.04,1495151443.0,258132657.6,174230890.17,432363547.77,-83901767.43,-5.61,28.92,19722485305.6,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20201201,601187.SH,厦门银行,12.86,10.0086,59.52,1905318835.0,147444635.93,159361006.81,306805642.74,11916370.88,0.63,16.1,3393918466.54,有价格涨跌幅限制的日换手率达到20%的前三只证券
20201201,601187.SH,厦门银行,12.86,10.0086,59.52,5293094340.0,207055158.94,234456573.73,441511732.67,27401414.79,0.52,8.34,3393918466.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20201201,601456.SH,国联证券,20.7,8.377,31.25,2957473691.0,159751641.4,208408704.85,368160346.25,48657063.45,1.65,12.45,9847383300.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20201201,603336.SH,宏辉果蔬,13.13,5.7166,17.22,1020387866.0,77055179.72,68936462.02,145991641.74,-8118717.7,-0.8,14.31,4350103910.75,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20201201,603655.SH,朗博科技,56.39,-9.992,0.94,17948937.0,17948937.0,4533756.0,22482693.0,-13415181.0,-74.74,125.26,1917260000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20201201,605007.SH,五洲特纸,28.0,3.7037,51.31,565089755.0,69189988.92,34901811.29,104091800.21,-34288177.63,-6.07,18.42,1120280000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20201201,605266.SH,N健之佳,104.96,43.9978,2.02,27967935.0,1102080.0,27967935.16,29070015.16,26865855.16,96.06,103.94,1390720000.0,当日无价格涨跌幅限制的A股，出现异常波动停牌的
20201201,605266.SH,健之佳,104.96,43.9978,2.02,27967935.0,1102080.0,27967935.16,29070015.16,26865855.16,96.06,103.94,1390720000.0,当日无价格涨跌幅限制的A股，出现异常波动停牌的
20201201,830839.BJ,万通液压,14.4,29.148,14.93,28086200.0,5465197.83,13005660.65,18470858.48,7540462.82,26.85,65.76,208932480.0,当日收盘价涨幅达到20%的前5只股票
20201201,830839.BJ,万通液压,14.4,29.148,14.93,50020200.0,6341365.85,18327815.27,24669181.12,11986449.42,23.96,49.32,208932480.0,精选层股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20201201,900921.SH,丹科B股,0.188,9.9415,1.55,552875.0,160925.43,108551.3,269476.73,-52374.13,-9.47,48.74,2915990416.93,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20201202,000100.SZ,TCL科技,8.01,10.0275,6.84,6718806654.0,1026327870.08,1700636604.85,2726964474.93,674308734.77,10.04,40.59,101406281874.84,日涨幅偏离值达到7%的前5只证券
