trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20210210,000488.SZ,晨鸣纸业,10.21,10.0216,7.94,1282213549.0,182781818.07,267283093.93,450064912.0,84501275.86,6.59,35.1,20804781690.62,日涨幅偏离值达到7%的前5只证券
20210210,000545.SZ,金浦钛业,2.87,9.9617,10.24,271748080.0,40186319.54,21498523.6,61684843.14,-18687795.94,-6.88,22.7,2753486885.52,日涨幅偏离值达到7%的前5只证券
20210210,000633.SZ,合金投资,5.8,-9.9379,2.58,57672880.0,20627932.0,7838120.0,28466052.0,-12789812.0,-22.18,49.36,2233603913.4,日跌幅偏离值达到7%的前5只证券
20210210,000708.SZ,中信特钢,33.37,9.9868,0.72,291464722.0,77076163.64,119584414.34,196660577.98,42508250.7,14.58,67.47,42018040692.13,日涨幅偏离值达到7%的前5只证券
20210210,000710.SZ,贝瑞基因,40.5,9.9946,3.17,369919706.0,47630467.29,109464794.15,157095261.44,61834326.86,16.72,42.47,12031766284.5,日涨幅偏离值达到7%的前5只证券
20210210,000812.SZ,陕西金叶,3.61,-6.7183,10.82,266441414.0,27742884.73,22689901.68,50432786.41,-5052983.05,-1.9,18.93,2419797396.68,日跌幅偏离值达到7%的前5只证券
20210210,000892.SZ,欢瑞世纪,3.18,10.0346,8.63,141342735.0,19276480.36,29036139.16,48312619.52,9759658.8,6.9,34.18,1709080715.88,日涨幅偏离值达到7%的前5只证券
20210210,000908.SZ,*ST景峰,4.01,-9.6847,12.06,358100543.0,36260960.42,25501084.84,61762045.26,-10759875.58,-3.0,17.25,2900292557.77,日跌幅偏离值达到7%的前5只证券
20210210,000908.SZ,景峰医药,4.01,-9.6847,12.06,358100543.0,36260960.42,25501084.84,61762045.26,-10759875.58,-3.0,17.25,,日跌幅偏离值达到7%的前5只证券
20210210,000971.SZ,*ST高升,2.64,-2.9412,1.82,99479163.0,27907969.28,7617598.0,35525567.28,-20290371.28,-20.4,35.71,2126440810.56,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210210,000985.SZ,大庆华科,11.63,-5.2932,2.64,40103572.0,3897337.0,4715657.0,8612994.0,818320.0,2.04,21.48,1507707385.0,日跌幅偏离值达到7%的前5只证券
20210210,002002.SZ,ST鸿达,3.17,10.0694,8.63,736397438.0,100051618.32,153488835.57,253540453.89,53437217.25,7.26,34.43,8682677274.21,日涨幅偏离值达到7%的前5只证券
20210210,002002.SZ,鸿达兴业,3.17,10.0694,8.63,736397438.0,100051618.32,153488835.57,253540453.89,53437217.25,7.26,34.43,,日涨幅偏离值达到7%的前5只证券
20210210,002145.SZ,中核钛白,9.02,10.0,8.79,1209923966.0,195683848.01,181077311.53,376761159.54,-14606536.48,-1.21,31.14,14351135483.52,日涨幅偏离值达到7%的前5只证券
20210210,002241.SZ,歌尔股份,34.16,10.0161,6.5,6304310100.0,1161142707.08,1279594648.39,2440737355.47,118451941.31,1.88,38.72,99463105080.64,日涨幅偏离值达到7%的前5只证券
20210210,002331.SZ,皖通科技,12.2,-9.9631,3.12,146004720.0,56278600.0,90545960.0,146824560.0,34267360.0,23.47,100.56,4672920384.2,日跌幅偏离值达到7%的前5只证券
20210210,002331.SZ,皖通科技,12.2,-9.9631,3.12,225831114.0,77892669.0,96239335.0,174132004.0,18346666.0,8.12,77.11,4672920384.2,连续三个交易日内，跌幅偏离值累计达到20%的证券
20210210,002352.SZ,顺丰控股,117.1,10.0047,0.57,2987151521.0,771233584.19,806901247.69,1578134831.88,35667663.5,1.19,52.83,525815660848.3,日涨幅偏离值达到7%的前5只证券
20210210,002360.SZ,同德化工,8.75,-9.9794,15.32,410203661.0,46883659.3,35107699.3,81991358.6,-11775960.0,-2.87,19.99,2611901950.0,日跌幅偏离值达到7%的前5只证券
20210210,002532.SZ,天山铝业,9.19,-9.9902,36.84,993619525.0,112829033.46,104365292.57,217194326.03,-8463740.89,-0.85,21.86,2609624454.72,日跌幅偏离值达到7%的前5只证券
20210210,002612.SZ,朗姿股份,26.38,10.0083,16.15,1091185326.0,58012013.0,173464019.0,231476032.0,115452006.0,10.58,21.21,6894626730.76,日涨幅偏离值达到7%的前5只证券
20210210,002984.SZ,森麒麟,46.8,9.6019,11.5,955062483.0,97711719.4,124554339.88,222266059.28,26842620.48,2.81,23.27,3229200000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210210,003000.SZ,劲仔食品,19.8,10.0,53.73,409235347.0,44608697.81,47252285.47,91860983.28,2643587.66,0.65,22.45,792198000.0,日换手率达到20%的前5只证券
20210210,003000.SZ,华文食品,19.8,10.0,53.73,409235347.0,44608697.81,47252285.47,91860983.28,2643587.66,0.65,22.45,,日换手率达到20%的前5只证券
20210210,003031.SZ,中瓷电子,52.1,-9.9862,25.21,362366526.0,33536638.21,19364494.64,52901132.85,-14172143.57,-3.91,14.6,1389333350.7,日换手率达到20%的前5只证券
20210210,003031.SZ,中瓷电子,52.1,-9.9862,25.21,678850691.0,70297988.15,37585882.72,107883870.87,-32712105.43,-4.82,15.89,1389333350.7,连续三个交易日内，跌幅偏离值累计达到20%的证券
20210210,003032.SZ,传智教育,25.48,-5.8389,26.03,264369367.0,22498304.98,27294898.18,49793203.16,4796593.2,1.81,18.83,1025436230.0,日换手率达到20%的前5只证券
20210210,003035.SZ,南网能源,7.33,-9.9509,50.64,2969714097.0,451908509.87,217611228.61,669519738.48,-234297281.26,-7.89,22.54,5553030298.81,日跌幅偏离值达到7%的前5只证券
20210210,003036.SZ,泰坦股份,11.37,-9.9762,19.85,123012741.0,28019426.94,8899643.76,36919070.7,-19119783.18,-15.54,30.01,613980000.0,日跌幅偏离值达到7%的前5只证券
20210210,003037.SZ,三和管桩,12.6,3.0253,51.42,436188540.0,20764680.27,28457869.46,49222549.73,7693189.19,1.76,11.28,856800000.0,日换手率达到20%的前5只证券
20210210,003038.SZ,鑫铂股份,26.04,44.0265,1.07,7396332.0,312766.44,7384397.16,7697163.6,7071630.72,95.61,104.07,692924400.0,无价格涨跌幅限制的证券
20210210,200488.SZ,晨鸣B,5.47,10.0604,2.33,71850108.0,19424826.43,38924364.82,58349191.25,19499538.39,27.14,81.21,20804781690.62,日涨幅偏离值达到7%的前5只证券
20210210,200488.SZ,晨鸣B,5.47,10.0604,2.33,193699200.0,33425457.98,89779081.3,123204539.28,56353623.32,29.09,63.61,20804781690.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210210,300937.SZ,药易购,73.84,13.2168,46.83,752349603.0,43199148.19,82550464.87,125749613.06,39351316.68,5.23,16.71,1677378237.6,日换手率达到30%的前5只证券
20210210,300939.SZ,秋田微,65.35,4.1766,36.3,471318091.0,35316123.98,25913730.16,61229854.14,-9402393.82,-1.99,12.99,1307000000.0,日换手率达到30%的前5只证券
20210210,300940.SZ,南极光,50.37,-3.5242,44.51,626967462.0,44147700.84,60796304.2,104944005.04,16648603.36,2.66,16.74,1414315404.99,日换手率达到30%的前5只证券
20210210,300943.SZ,春晖智控,36.2,269.7651,65.49,657730927.0,14522467.96,32222049.79,46744517.75,17699581.83,2.69,7.11,1050327325.4,无价格涨跌幅限制的证券
20210210,300945.SZ,曼卡龙,21.92,380.7018,67.74,766678154.0,15908513.33,38684121.48,54592634.81,22775608.15,2.97,7.12,1060200343.68,无价格涨跌幅限制的证券
20210210,300947.SZ,德必集团,86.9,68.8362,46.77,625662911.0,20754908.92,38019203.28,58774112.2,17264294.36,2.76,9.39,1170890600.0,无价格涨跌幅限制的证券
20210210,600066.SH,宇通客车,14.25,10.0386,1.99,627513768.0,222695551.43,241183931.79,463879483.22,18488380.36,2.95,73.92,31548633927.75,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210210,600086.SH,退市金钰,0.19,-9.5238,6.09,12753316.0,2547206.0,3354697.0,5901903.0,807491.0,6.33,46.28,200800553.04,退市整理的证券
20210210,600086.SH,退市金钰,0.19,-9.5238,6.09,57179316.0,13405434.97,9741938.0,23147372.97,-3663496.97,-6.41,40.48,200800553.04,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20210210,600112.SH,*ST天成,0.9,-5.2632,2.31,34432775.0,10136061.6,4040918.0,14176979.6,-6095143.6,-17.7,41.17,458284361.4,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券
20210210,600112.SH,ST天成,0.9,-5.2632,2.31,34432775.0,10136061.6,4040918.0,14176979.6,-6095143.6,-17.7,41.17,,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券
20210210,600121.SH,郑州煤电,4.82,-10.0746,10.17,612022613.0,162738621.51,43598586.0,206337207.51,-119140035.51,-19.47,33.71,5872746023.16,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210210,600185.SH,格力地产,5.81,-10.0619,4.43,534706064.0,51782336.36,67860989.46,119643325.82,16078653.1,3.01,22.38,11974941208.3,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210210,600230.SH,沧州大化,12.5,6.1121,6.08,861896606.0,80034255.51,169405495.29,249439750.8,89371239.78,10.37,28.94,5148293775.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210210,600247.SH,*ST成城,0.84,-4.5455,3.18,26182935.0,9210492.12,3194858.0,12405350.12,-6015634.12,-22.98,47.38,282610944.0,ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到15%的证券
20210210,600549.SH,厦门钨业,20.83,9.9789,8.51,3608004977.0,436105639.6,777981501.73,1214087141.33,341875862.13,9.48,33.65,29287942346.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210210,600589.SH,广东榕泰,2.62,10.084,1.29,23654017.0,2966152.0,19751835.0,22717987.0,16785683.0,70.96,96.04,1844567196.22,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210210,600687.SH,退市刚泰,0.29,0.0,0.38,1634230.0,716976.0,899090.25,1616066.25,182114.25,11.14,98.89,431727438.16,退市整理的证券
20210210,600793.SH,宜宾纸业,11.24,-8.7662,14.37,550842815.0,40084934.1,70753548.0,110838482.1,30668613.9,5.57,20.12,1988400982.48,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20210210,600916.SH,中国黄金,9.57,10.0,0.4,13551163.0,508514.09,13551163.39,14059677.48,13042649.3,96.25,103.75,1722600000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210210,601015.SH,陕西黑猫,9.71,-1.4213,9.92,1603478817.0,135350155.3,97856156.89,233206312.19,-37493998.41,-2.34,14.54,15825255782.83,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20210210,601963.SH,重庆银行,12.4,-8.2161,39.21,1745891107.0,141130966.34,95906418.27,237037384.61,-45224548.07,-2.59,13.58,4308386621.6,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210210,601963.SH,重庆银行,12.4,-8.2161,39.21,4248977556.0,244538116.56,227097678.02,471635794.58,-17440438.54,-0.41,11.1,4308386621.6,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20210210,603399.SH,吉翔股份,3.94,10.0559,0.64,12739596.0,4890328.0,7512398.0,12402726.0,2622070.0,20.58,97.36,,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210210,603399.SH,永杉锂业,3.94,10.0559,0.64,12739596.0,4890328.0,7512398.0,12402726.0,2622070.0,20.58,97.36,2001719557.06,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210210,603976.SH,正川股份,44.08,9.2441,5.99,356261903.0,19335718.0,31808004.0,51143722.0,12472286.0,3.5,14.36,6664896000.0,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20210210,605005.SH,合兴股份,13.62,-4.8883,21.03,510346451.0,45461236.95,47236915.5,92698152.45,1775678.55,0.35,18.16,546162000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20210210,605006.SH,山东玻纤,10.86,10.0304,35.58,377051279.0,21178820.38,52125390.03,73304210.41,30946569.65,8.21,19.44,1086000000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210210,605018.SH,长华股份,16.81,-10.0107,26.7,195331916.0,33652545.2,20614042.59,54266587.79,-13038502.61,-6.68,27.78,,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20210210,605018.SH,长华集团,16.81,-10.0107,26.7,195331916.0,33652545.2,20614042.59,54266587.79,-13038502.61,-6.68,27.78,700640800.0,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20210210,605055.SH,迎丰股份,8.67,4.7101,35.17,245894992.0,26218930.2,38860225.86,65079156.06,12641295.66,5.14,26.47,693600000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210210,605136.SH,丽人丽妆,28.6,-5.298,21.16,920977538.0,55153665.7,52067434.3,107221100.0,-3086231.4,-0.34,11.64,1144286000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20210210,605255.SH,天普股份,15.36,-10.0176,22.59,119594233.0,44899718.7,15944629.72,60844348.42,-28955088.98,-24.21,50.88,514867200.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210210,688039.SH,当虹科技,67.71,19.8407,1.61,49513100.0,8654381.74,15800597.83,24454979.57,7146216.09,14.43,49.39,3271493964.6,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20210210,688050.SH,爱博医疗,224.4,19.2159,11.07,532725100.0,95222656.88,134489295.22,229711952.1,39266638.34,7.37,43.12,5041987500.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20210210,688185.SH,康希诺,540.0,20.0,16.63,1878440500.0,161035842.44,387754003.55,548789845.99,226718161.11,12.07,29.22,12230322840.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20210210,688202.SH,美迪西,296.41,17.8007,3.13,229990200.0,42398028.71,77549374.0,119947402.71,35151345.29,15.28,52.15,7708335902.14,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20210210,688628.SH,优利德,32.01,-4.5617,16.23,656285100.0,58042797.87,46545020.16,104587818.03,-11497777.71,-1.75,15.94,800589946.2,有价格涨跌幅限制的连续3个交易日内收盘价格跌幅偏离值累计达到30%的证券
20210210,900945.SH,海控B股,0.172,8.8608,0.45,282487.0,122654.0,120547.1,243201.1,-2106.9,-0.75,86.09,23402668654.9,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210210,900945.SH,海控Ｂ股,0.172,8.8608,0.45,282487.0,122654.0,120547.1,243201.1,-2106.9,-0.75,86.09,52782837.01,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210218,000069.SZ,华侨城A,7.87,10.0699,2.68,1460166217.0,276909034.03,488432603.75,765341637.78,211523569.72,14.49,52.41,55533066369.67,日涨幅偏离值达到7%的前5只证券
20210218,000333.SZ,美的集团,98.3,-8.2252,1.37,9433652348.0,2915597249.15,1363584410.77,4279181659.92,-1552012838.38,-16.45,45.36,675622539378.6,日跌幅偏离值达到7%的前5只证券
20210218,000403.SZ,双林生物,44.79,-10.006,1.82,405145869.0,117532326.4,73825629.93,191357956.33,-43706696.47,-10.79,47.23,21820339821.0,日跌幅偏离值达到7%的前5只证券
20210218,000403.SZ,派林生物,44.79,-10.006,1.82,405145869.0,117532326.4,73825629.93,191357956.33,-43706696.47,-10.79,47.23,21820339821.0,日跌幅偏离值达到7%的前5只证券
20210218,000488.SZ,晨鸣纸业,11.23,9.9902,9.1,1674585695.0,205739987.46,379608985.63,585348973.09,173868998.17,10.38,34.95,22885719774.12,日涨幅偏离值达到7%的前5只证券
20210218,000488.SZ,晨鸣纸业,11.23,9.9902,9.1,4381705969.0,474924300.73,695791394.42,1170715695.15,220867093.69,5.04,26.72,22885719774.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210218,000584.SZ,*ST工智,6.65,-8.4022,9.12,454927918.0,175885903.76,31120393.0,207006296.76,-144765510.76,-31.82,45.5,4889713099.95,日跌幅偏离值达到7%的前5只证券
20210218,000584.SZ,哈工智能,6.65,-8.4022,9.12,454927918.0,175885903.76,31120393.0,207006296.76,-144765510.76,-31.82,45.5,4889713099.95,日跌幅偏离值达到7%的前5只证券
20210218,000633.SZ,合金投资,5.7,-1.7241,9.92,217371710.0,28443367.63,17336860.0,45780227.63,-11106507.63,-5.11,21.06,2195093501.1,日振幅值达到15%的前5只证券
20210218,000830.SZ,鲁西化工,15.76,9.9791,6.02,1353660039.0,176734999.18,272423075.47,449158074.65,95688076.29,7.07,33.18,23073323747.6,日涨幅偏离值达到7%的前5只证券
20210218,000860.SZ,顺鑫农业,57.8,-9.4044,4.37,1932867067.0,536060266.37,319251812.09,855312078.46,-216808454.28,-11.22,44.25,42874131964.2,日跌幅偏离值达到7%的前5只证券
20210218,000878.SZ,云南铜业,15.49,10.0142,6.29,1590702431.0,74175629.26,376915142.45,451090771.71,302739513.19,19.03,28.36,25432755355.45,日涨幅偏离值达到7%的前5只证券
20210218,000963.SZ,华东医药,32.9,9.9967,5.45,3104506688.0,285929562.08,638833691.17,924763253.25,352904129.09,11.37,29.79,57567163318.7,日涨幅偏离值达到7%的前5只证券
20210218,000963.SZ,华东医药,32.9,9.9967,5.45,6205337458.0,456239772.87,1090516197.63,1546755970.5,634276424.76,10.22,24.93,57567163318.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
