trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20210908,002597.SZ,金禾实业,44.9,9.9951,9.86,2408953639.0,298126303.15,402631849.95,700758153.1,104505546.8,4.34,29.09,25120712121.1,日涨幅偏离值达到7%的前5只证券
20210908,002597.SZ,金禾实业,44.9,9.9951,9.86,3678342805.0,361493833.43,499472571.87,860966405.3,137978738.44,3.75,23.41,25120712121.1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210908,002617.SZ,露笑科技,14.84,7.2254,21.79,4072621372.0,334589782.85,488085086.6,822674869.45,153495303.75,3.77,20.2,19197594108.28,日换手率达到20%的前5只证券
20210908,002850.SZ,科达利,113.94,-8.401,2.85,514912385.0,156257397.63,81520346.0,237777743.63,-74737051.63,-14.51,46.18,17544174929.28,日跌幅偏离值达到7%的前5只证券
20210908,003025.SZ,思进智能,32.03,-8.0918,19.07,177351809.0,32592944.0,18833182.6,51426126.6,-13759761.4,-7.76,29.0,901324200.0,日跌幅偏离值达到7%的前5只证券
20210908,300031.SZ,宝通科技,24.11,20.01,21.09,1535039375.0,117014399.45,128439235.82,245453635.27,11424836.37,0.74,15.99,7824355782.77,日涨幅达到15%的前5只证券
20210908,300031.SZ,宝通科技,24.11,20.01,21.09,2430437831.0,154812263.57,189363597.22,344175860.79,34551333.65,1.42,14.16,7824355782.77,连续三个交易日内，涨幅偏离值累计达到30%的证券
20210908,300052.SZ,中青宝,11.81,20.0203,5.92,521821261.0,29010296.0,169421934.63,198432230.63,140411638.63,26.91,38.03,3084721842.93,连续三个交易日内，涨幅偏离值累计达到30%的证券
20210908,300079.SZ,数码视讯,11.98,20.0401,24.93,3465707360.0,270123771.42,351801789.7,621925561.12,81678018.28,2.36,17.95,15176891416.56,日涨幅达到15%的前5只证券
20210908,300113.SZ,顺网科技,13.54,20.0355,12.97,798913231.0,45859318.72,84785274.02,130644592.74,38925955.3,4.87,16.35,6551294324.06,日涨幅达到15%的前5只证券
20210908,300148.SZ,天舟文化,4.68,16.7082,32.65,1736304684.0,89164767.27,93197574.41,182362341.68,4032807.14,0.23,10.5,3565884188.88,连续三个交易日内，涨幅偏离值累计达到30%的证券
20210908,300264.SZ,佳创视讯,8.07,18.6765,40.08,981844682.0,91820606.94,84303603.7,176124210.64,-7517003.24,-0.77,17.94,2724188084.25,日换手率达到30%的前5只证券
20210908,300264.SZ,佳创视讯,8.07,18.6765,40.08,1913506555.0,182900001.0,133801056.05,316701057.05,-49098944.95,-2.57,16.55,2724188084.25,连续三个交易日内，涨幅偏离值累计达到30%的证券
20210908,300354.SZ,东华测试,38.06,19.9874,11.83,673234486.0,63216707.63,77143863.09,140360570.72,13927155.46,2.07,20.85,2990875906.92,连续三个交易日内，涨幅偏离值累计达到30%的证券
20210908,300459.SZ,汤姆猫,4.06,20.1183,12.19,1300720861.0,123533383.15,176090761.23,299624144.38,52557378.08,4.04,23.04,11582285630.72,日涨幅达到15%的前5只证券
20210908,300494.SZ,盛天网络,16.52,19.971,15.47,451640683.0,27495932.0,116665024.04,144160956.04,89169092.04,19.74,31.92,2968441250.04,日涨幅达到15%的前5只证券
20210908,300809.SZ,华辰装备,49.98,-10.8137,43.59,1022398413.0,91690041.91,67247123.51,158937165.42,-24442918.4,-2.39,15.55,2273840100.0,日换手率达到30%的前5只证券
20210908,300985.SZ,致远新能,38.2,9.0805,44.53,528138489.0,57542566.24,26417025.71,83959591.95,-31125540.53,-5.89,15.9,1207584206.4,日换手率达到30%的前5只证券
20210908,301038.SZ,深水规院,24.65,-10.0365,56.31,414871048.0,64370214.73,30125932.55,94496147.28,-34244282.18,-8.25,22.78,694200448.5,日换手率达到30%的前5只证券
20210908,301040.SZ,中环海陆,41.18,-7.7302,45.03,457810407.0,42815420.93,34714010.71,77529431.64,-8101410.22,-1.77,16.93,976321012.78,日换手率达到30%的前5只证券
20210908,430510.BJ,丰光精密,23.95,29.9512,4.86,42171300.0,16092321.0,22701358.14,38793679.14,6609037.14,15.67,91.99,958991003.1,当日收盘价涨幅达到20%的前5只股票
20210908,430510.BJ,丰光精密,23.95,29.9512,4.86,62804700.0,16618877.0,30678683.8,47297560.8,14059806.8,22.39,75.31,958991003.1,精选层股票最近3个有成交的交易日以内收盘价涨跌幅偏离值累计达到+40%(-40%)
20210908,600021.SH,上海电力,9.77,10.0225,2.07,2110416897.0,247811872.85,336863145.29,584675018.14,89051272.44,4.22,27.7,25569694204.69,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210908,600023.SH,浙能电力,4.04,10.0817,1.7,907738947.0,71237640.02,116957511.39,188195151.41,45719871.37,5.04,20.73,54946787551.52,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210908,600163.SH,中闽能源,9.28,9.9526,13.03,3874193109.0,408261122.81,300853259.55,709114382.36,-107407863.26,-2.77,18.3,10483744268.16,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210908,600185.SH,格力地产,8.64,-3.7862,4.14,2638202431.0,334974906.37,207777982.59,542752888.96,-127196923.78,-4.82,20.57,16802094781.44,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20210908,600587.SH,新华医疗,32.35,-8.8732,5.41,726934527.0,186524988.02,118466760.12,304991748.14,-68058227.9,-9.36,41.96,13052146709.8,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210908,600618.SH,氯碱化工,14.47,10.038,0.5,974293917.0,80147690.13,110368684.2,190516374.33,30220994.07,3.1,19.55,11142501092.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210908,600725.SH,云维股份,4.58,10.0962,2.88,158148211.0,14108381.24,61576338.74,75684719.98,47467957.5,30.01,47.86,5644712600.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210908,600732.SH,爱旭股份,14.44,-9.2965,10.49,1016362937.0,215949538.14,73435637.32,289385175.46,-142513900.82,-14.02,28.47,9426779094.28,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210908,600740.SH,山西焦化,10.35,9.9894,4.8,4028434476.0,619313752.36,551484133.66,1170797886.02,-67829618.7,-1.68,29.06,26517953943.9,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210908,600982.SH,宁波能源,4.25,10.1036,6.54,204512708.0,16891405.0,68955675.75,85847080.75,52064270.75,25.46,41.98,3174452500.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210908,601669.SH,中国电建,8.63,6.6749,8.05,19615628510.0,1865669839.46,2028563598.69,3894233438.15,162893759.23,0.83,19.85,96176185290.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210908,603393.SH,新天然气,33.41,2.6421,11.48,4058716054.0,282191738.9,578087358.34,860279097.24,295895619.44,7.29,21.2,12566435210.42,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210908,603507.SH,振江股份,33.89,-8.1074,10.18,440726093.0,76193013.72,38825386.0,115018399.72,-37367627.72,-8.48,26.1,4216132896.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210908,603897.SH,长城科技,50.93,10.0,7.32,1036094680.0,88982348.89,135577350.25,224559699.14,46595001.36,4.5,21.67,9268095943.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210908,605011.SH,杭州热电,23.2,10.0047,43.9,397454634.0,24388220.7,49712028.8,74100249.5,25323808.1,6.37,18.64,930320000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210908,605577.SH,龙版传媒,14.38,-3.9412,41.4,267866085.0,72626469.93,22700315.57,95326785.5,-49926154.36,-18.64,35.59,639111119.1,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210908,605580.SH,恒盛能源,18.97,5.2135,44.32,415084086.0,33484821.6,40460297.88,73945119.48,6975476.28,1.68,17.81,948500000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210908,688039.SH,当虹科技,85.98,20.0,9.04,354869900.0,70544355.24,70307901.34,140852256.58,-236453.9,-0.07,39.69,4154232034.8,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20210908,688776.SH,国光电气,188.88,16.5926,22.55,645910200.0,120542790.02,99831802.23,220374592.25,-20710987.79,-3.21,34.12,3009679272.48,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20210908,835174.BJ,五新隧装,24.6,17.1987,12.9,74719500.0,19868918.59,13846078.37,33714996.96,-6022840.22,-8.06,45.12,654276778.2,当日价格振幅达到30%的前5只股票
20210908,900908.SH,氯碱B股,0.719,7.7961,2.09,5970865.0,1187513.4,1212663.26,2400176.66,25149.86,0.42,40.2,11142501092.72,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210908,900908.SH,氯碱Ｂ股,0.719,7.7961,2.09,5970865.0,1187513.4,1212663.26,2400176.66,25149.86,0.42,40.2,,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210909,000422.SZ,湖北宜化,22.65,4.8611,8.8,5586104198.0,631885645.09,529063980.87,1160949625.96,-102821664.22,-1.84,20.78,20335464087.6,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,000609.SZ,*ST中迪,5.61,5.0562,0.37,73447378.0,16541706.09,21239203.0,37780909.09,4697496.91,6.4,51.44,1638622218.42,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210909,000635.SZ,英力特,16.59,1.8416,15.13,1790516514.0,150815583.27,238930862.6,389746445.87,88115279.33,4.92,21.77,5028223317.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,000681.SZ,视觉中国,15.61,-9.9769,6.2,589554101.0,236758088.54,108996639.45,345754727.99,-127761449.09,-21.67,58.65,9438088509.78,日跌幅偏离值达到7%的前5只证券
20210909,000707.SZ,*ST双环,9.27,4.983,5.61,523270469.0,49330941.39,58006822.57,107337763.96,8675881.18,1.66,20.51,,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210909,000707.SZ,双环科技,9.27,4.983,5.61,523270469.0,49330941.39,58006822.57,107337763.96,8675881.18,1.66,20.51,4302617336.55,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210909,000768.SZ,中航西飞,32.73,10.0168,2.91,2516177474.0,110230699.36,395462528.15,505693227.51,285231828.79,11.34,20.1,90617593615.08,日涨幅偏离值达到7%的前5只证券
20210909,000816.SZ,智慧农业,3.65,9.9398,1.3,288546504.0,19653700.0,63486242.0,83139942.0,43832542.0,15.19,28.81,4882887772.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,000825.SZ,太钢不锈,12.68,9.974,3.75,2632095934.0,422024888.47,442199659.19,864224547.66,20174770.72,0.77,32.83,72227512516.88,日涨幅偏离值达到7%的前5只证券
20210909,000862.SZ,银星能源,7.56,-8.0292,32.33,1254206614.0,148689704.48,117357839.74,266047544.22,-31331864.74,-2.5,21.21,3790227848.4,日换手率达到20%的前5只证券
20210909,000898.SZ,鞍钢股份,6.62,9.9668,3.48,1764893777.0,565080122.61,344332575.58,909412698.19,-220747547.03,-12.51,51.53,52571092999.78,日涨幅偏离值达到7%的前5只证券
20210909,000932.SZ,华菱钢铁,9.21,10.0358,5.52,2794678041.0,431819313.49,615884138.82,1047703452.31,184064825.33,6.59,37.49,52662259091.61,日涨幅偏离值达到7%的前5只证券
20210909,000937.SZ,冀中能源,6.46,10.0511,0.61,1013712305.0,163891055.39,202265344.95,366156400.34,38374289.56,3.79,36.12,18776634979.32,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,000968.SZ,蓝焰控股,11.89,9.9907,1.64,935262038.0,153458139.31,146211949.51,299670088.82,-7246189.8,-0.77,32.04,11503606627.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,001208.SZ,华菱线缆,17.18,-2.3309,26.96,619638580.0,82031558.5,72584626.11,154616184.61,-9446932.39,-1.52,24.95,2295351080.0,日换手率达到20%的前5只证券
20210909,001215.SZ,千味央厨,30.11,10.011,0.26,3960295.0,201821.0,3960295.32,4162116.32,3758474.32,94.9,105.1,640740800.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002045.SZ,国光电器,13.55,-7.5085,8.69,553501629.0,89809579.86,47277903.0,137087482.86,-42531676.86,-7.68,24.77,6337821621.15,日跌幅偏离值达到7%的前5只证券
20210909,002092.SZ,ST中泰,17.58,6.4165,9.25,7637492872.0,926321703.9,809549184.94,1735870888.84,-116772518.96,-1.53,22.73,37734583932.84,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002092.SZ,中泰化学,17.58,6.4165,9.25,7637492872.0,926321703.9,809549184.94,1735870888.84,-116772518.96,-1.53,22.73,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002241.SZ,歌尔股份,47.6,-8.8995,5.67,8246407608.0,1719393570.89,964136068.53,2683529639.42,-755257502.36,-9.16,32.54,141716012863.6,日跌幅偏离值达到7%的前5只证券
20210909,002453.SZ,华软科技,13.38,6.1905,14.88,2013436932.0,237530307.58,235530329.04,473060636.62,-1999978.54,-0.1,23.5,7643994000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002578.SZ,闽发铝业,4.69,10.0939,17.58,699961505.0,89994537.0,101663547.26,191658084.26,11669010.26,1.67,27.38,4154785051.06,日振幅值达到15%的前5只证券
20210909,002578.SZ,闽发铝业,4.69,10.0939,17.58,1377778173.0,164718510.44,151538950.88,316257461.32,-13179559.56,-0.96,22.95,4154785051.06,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002607.SZ,中公教育,13.04,10.0422,8.52,1751338336.0,237728646.28,251344497.38,489073143.66,13615851.1,0.78,27.93,21418819439.12,日涨幅偏离值达到7%的前5只证券
20210909,002748.SZ,ST世龙,10.29,10.0535,0.85,63267482.0,19821505.0,35176360.0,54997865.0,15354855.0,24.27,86.93,2469600000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002748.SZ,世龙实业,10.29,10.0535,0.85,63267482.0,19821505.0,35176360.0,54997865.0,15354855.0,24.27,86.93,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002808.SZ,ST恒久,8.29,-9.8913,23.4,349598985.0,101008945.13,44982228.96,145991174.09,-56026716.17,-16.03,41.76,1420677577.34,日换手率达到20%的前5只证券
20210909,002808.SZ,恒久科技,8.29,-9.8913,23.4,349598985.0,101008945.13,44982228.96,145991174.09,-56026716.17,-16.03,41.76,,日换手率达到20%的前5只证券
20210909,002895.SZ,川恒股份,42.14,9.9974,5.38,2132013531.0,156344339.1,201611661.05,357956000.15,45267321.95,2.12,16.79,20388174800.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,002935.SZ,天奥电子,27.75,8.0187,5.52,1091941855.0,71877260.04,242619965.93,314497225.97,170742705.89,15.64,28.8,5531192992.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210909,003015.SZ,日久光电,15.94,2.0487,33.46,382701398.0,67919979.86,43910748.44,111830728.3,-24009231.42,-6.27,29.22,1120050671.98,日换手率达到20%的前5只证券
20210909,003039.SZ,顺控发展,37.14,6.9392,34.19,782138986.0,126662545.39,53414845.04,180077390.43,-73247700.35,-9.37,23.02,2302680000.0,日换手率达到20%的前5只证券
20210909,300052.SZ,中青宝,13.5,14.3099,44.42,1567726908.0,194804177.88,118341772.3,313145950.18,-76462405.58,-4.88,19.97,3526142665.5,日换手率达到30%的前5只证券
20210909,300084.SZ,海默科技,6.84,20.0,19.42,417979066.0,21333986.2,82471478.74,103805464.94,61137492.54,14.63,24.84,2255504918.04,日涨幅达到15%的前5只证券
20210909,300264.SZ,佳创视讯,6.69,-17.1004,31.76,756785354.0,88425954.03,52956658.75,141382612.78,-35469295.28,-4.69,18.68,2258341794.75,日跌幅达到15%的前5只证券
20210909,300297.SZ,蓝盾股份,4.25,20.0565,13.53,540836688.0,29862558.47,111345477.46,141208035.93,81482918.99,15.07,26.11,,日涨幅达到15%的前5只证券
20210909,300297.SZ,蓝盾退,4.25,20.0565,13.53,540836688.0,29862558.47,111345477.46,141208035.93,81482918.99,15.07,26.11,4349422664.0,日涨幅达到15%的前5只证券
20210909,300437.SZ,清水源,12.25,19.9804,16.74,267951159.0,25578254.4,64891678.68,90469933.08,39313424.28,14.67,33.76,1715199221.75,日涨幅达到15%的前5只证券
20210909,300809.SZ,华辰装备,51.2,2.441,38.87,887275567.0,69659955.22,78534924.16,148194879.38,8874968.94,1.0,16.7,2329344000.0,日换手率达到30%的前5只证券
20210909,300985.SZ,致远新能,40.17,5.1571,40.74,510301018.0,25696763.92,28925893.72,54622657.64,3229129.8,0.63,10.7,1269860145.84,日换手率达到30%的前5只证券
20210909,301038.SZ,深水规院,23.8,-3.4483,35.96,241427110.0,31496607.55,24710131.55,56206739.1,-6786476.0,-2.81,23.28,670262502.0,日换手率达到30%的前5只证券
20210909,301057.SZ,汇隆新材,25.39,216.1893,67.4,472938921.0,9321149.13,26716354.8,36037503.93,17395205.67,3.68,7.62,657348471.06,无价格涨跌幅限制的证券
20210909,301058.SZ,中粮工科,13.6,283.0986,70.42,990044449.0,30406744.68,50967291.73,81374036.41,20560547.05,2.08,8.22,,无价格涨跌幅限制的证券
20210909,301058.SZ,中粮科工,13.6,283.0986,70.42,990044449.0,30406744.68,50967291.73,81374036.41,20560547.05,2.08,8.22,1302026042.4,无价格涨跌幅限制的证券
20210909,600163.SH,中闽能源,8.54,-7.9741,22.35,2198965558.0,225642473.36,140879798.22,366522271.58,-84762675.14,-3.85,16.67,9647756039.88,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210909,600328.SH,中盐化工,26.95,4.579,16.22,6089942404.0,290387017.05,565377282.77,855764299.82,274990265.72,4.52,14.05,15081533159.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210909,600367.SH,红星发展,22.17,10.0248,8.47,751850725.0,50874693.0,126108782.64,176983475.64,75234089.64,10.01,23.54,6455904000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210909,600681.SH,百川能源,6.13,10.0539,2.35,191230219.0,21709927.66,19244802.0,40954729.66,-2465125.66,-1.29,21.42,8342694111.47,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210909,600691.SH,阳煤化工,5.82,10.0189,15.34,2600744588.0,205262467.48,275255029.44,480517496.92,69992561.96,2.69,18.48,10222195072.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210909,600777.SH,ST新潮,2.48,10.2222,7.38,1120883698.0,135689121.0,100952780.84,236641901.84,-34736340.16,-3.1,21.11,15455554226.16,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210909,600777.SH,新潮能源,2.48,10.2222,7.38,1120883698.0,135689121.0,100952780.84,236641901.84,-34736340.16,-3.1,21.11,,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210909,600837.SH,海通证券,12.52,-8.4126,5.01,5346786638.0,1406312486.09,491874118.23,1898186604.32,-914438367.86,-17.1,35.5,106203129248.6,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210909,600982.SH,宁波能源,4.56,7.2941,22.95,755598318.0,72706216.0,76312850.55,149019066.55,3606634.55,0.48,19.72,3406000800.0,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20210909,601388.SH,怡球资源,7.11,10.0619,9.9,1365819476.0,92136340.75,200335498.51,292471839.26,108199157.76,7.92,21.41,14296965387.39,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20210909,603330.SH,上海天洋,18.45,-7.5188,4.07,161893246.0,33858881.92,27839611.44,61698493.36,-6019270.48,-3.72,38.11,,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210909,603330.SH,天洋新材,18.45,-7.5188,4.07,161893246.0,33858881.92,27839611.44,61698493.36,-6019270.48,-3.72,38.11,3948890400.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20210909,603351.SH,威尔药业,25.17,10.0087,6.29,227058191.0,33624657.04,41987393.84,75612050.88,8362736.8,3.68,33.3,1501788261.51,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210909,603612.SH,索通发展,32.25,9.9932,11.53,3036878742.0,424213300.47,583182705.89,1007396006.36,158969405.42,5.23,33.17,13883344392.75,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20210909,605011.SH,杭州热电,23.45,1.0776,58.19,548117829.0,50265299.97,31826793.99,82092093.96,-18438505.98,-3.36,14.98,940345000.0,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20210909,605162.SH,新中港,12.38,-2.7494,42.25,431474994.0,76847528.39,19010530.0,95858058.39,-57836998.39,-13.4,22.22,991516676.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210909,605580.SH,恒盛能源,17.74,-6.4839,33.99,304007627.0,38753941.48,39082222.5,77836163.98,328281.02,0.11,25.6,887000000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20210909,605599.SH,N菜百,14.4,44.0,1.58,17689181.0,949713.6,17689180.8,18638894.4,16739467.2,94.63,105.37,,当日无价格涨跌幅限制的A股，出现异常波动停牌的
20210909,605599.SH,菜百股份,14.4,44.0,1.58,17689181.0,949713.6,17689180.8,18638894.4,16739467.2,94.63,105.37,1120000320.0,当日无价格涨跌幅限制的A股，出现异常波动停牌的
20210909,833427.BJ,华维设计,14.43,24.3966,16.39,37576500.0,8802794.8,10213281.77,19016076.57,1410486.97,3.75,50.61,238640454.0,当日收盘价涨幅达到20%的前5只股票
20210909,834765.BJ,美之高,11.89,20.7107,9.01,19516900.0,9983963.12,8594065.22,18578028.34,-1389897.9,-7.12,95.19,237996446.58,当日收盘价涨幅达到20%的前5只股票
20210909,871396.BJ,常辅股份,16.4,24.2424,2.51,9836700.0,3103731.61,4081372.32,7185103.93,977640.71,9.94,73.04,432123977.2,当日收盘价涨幅达到20%的前5只股票
20210910,000400.SZ,许继电气,20.55,-4.6846,9.52,2122877629.0,251247701.7,192786879.26,444034580.96,-58460822.44,-2.75,20.92,20719945212.0,日振幅值达到15%的前5只证券
20210910,000676.SZ,智度股份,8.66,10.0381,10.0,2241537771.0,249369821.56,236953060.49,486322882.05,-12416761.07,-0.55,21.7,9950096628.02,连续三个交易日内，涨幅偏离值累计达到20%的证券
20210910,001208.SZ,华菱线缆,17.3,0.6985,25.89,602562380.0,76790546.35,79099852.4,155890398.75,2309306.05,0.38,25.87,2311383800.0,日换手率达到20%的前5只证券
20210910,002155.SZ,湖南黄金,16.3,9.9865,8.73,1692819032.0,214684356.67,332168259.03,546852615.7,117483902.36,6.94,32.3,19590060329.6,日涨幅偏离值达到7%的前5只证券
20210910,002176.SZ,江特电机,27.32,9.9839,10.95,4872055646.0,252589900.14,777737826.31,1030327726.45,525147926.17,10.78,21.15,46596269467.96,日涨幅偏离值达到7%的前5只证券
20210910,002240.SZ,盛新锂能,72.48,10.0015,8.05,3927719210.0,559453588.54,656867687.16,1216321275.7,97414098.62,2.48,30.97,50473471424.16,日涨幅偏离值达到7%的前5只证券
20210910,002326.SZ,永太科技,64.66,10.0034,7.51,3174300541.0,465857426.03,582037318.68,1047894744.71,116179892.65,3.66,33.01,43584103648.84,日涨幅偏离值达到7%的前5只证券
20210910,002349.SZ,精华制药,6.28,-7.511,6.5,348192709.0,47777340.45,29645034.0,77422374.45,-18132306.45,-5.21,22.24,5224910708.28,日跌幅偏离值达到7%的前5只证券
20210910,002411.SZ,延安必康,14.94,10.0147,11.19,2473532809.0,181309565.32,263903841.0,445213406.32,82594275.68,3.34,18.0,,日涨幅偏离值达到7%的前5只证券
20210910,002411.SZ,必康退,14.94,10.0147,11.19,2473532809.0,181309565.32,263903841.0,445213406.32,82594275.68,3.34,18.0,22892321600.46,日涨幅偏离值达到7%的前5只证券
20210910,002433.SZ,太安堂,6.9,6.4815,11.74,1548973792.0,103827834.6,166023069.68,269850904.28,62195235.08,4.02,17.42,,连续三个交易日内，涨幅偏离值累计达到20%的证券
