trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230119,000716.SZ,黑芝麻,7.62,-8.3032,18.68,3645103185.0,285872105.76,319956784.24,605828890.0,34084678.48,0.94,16.62,5249235455.28,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000721.SZ,西安饮食,15.08,-10.0239,23.21,1567882029.0,148768269.12,98361278.2,247129547.32,-50406990.92,-3.21,15.76,6574072013.6,日跌幅偏离值达到7%的前5只证券
20230119,000793.SZ,华闻集团,2.63,10.0418,9.91,505251894.0,39790231.09,70183279.0,109973510.09,30393047.91,6.02,21.77,5157452657.45,日涨幅偏离值达到7%的前5只证券
20230119,001236.SZ,弘业期货,21.31,10.0155,28.03,586422618.0,81386934.0,160301345.18,241688279.18,78914411.18,13.46,41.21,2147574449.18,日涨幅偏离值达到7%的前5只证券
20230119,001236.SZ,弘业期货,21.31,10.0155,28.03,1093032986.0,92662038.59,212023338.33,304685376.92,119361299.74,10.92,27.88,2147574449.18,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230119,002043.SZ,兔宝宝,13.39,-10.0134,17.3,1636595051.0,177219106.22,142908910.59,320128016.81,-34310195.63,-2.1,19.56,9284107954.29,日跌幅偏离值达到7%的前5只证券
20230119,002043.SZ,兔宝宝,13.39,-10.0134,17.3,6306991358.0,526356248.48,521159301.57,1047515550.05,-5196946.91,-0.08,16.61,9284107954.29,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,002209.SZ,达意隆,9.13,-6.5507,25.29,379639430.0,41907089.09,45668366.0,87575455.09,3761276.91,0.99,23.07,1410804868.66,日振幅值达到15%的前5只证券
20230119,002235.SZ,安妮股份,7.65,-6.0197,26.99,4512479696.0,337027299.6,278964669.18,615991968.78,-58062630.42,-1.29,13.65,4194012675.15,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,002238.SZ,天威视讯,7.79,-9.9422,7.28,461665117.0,39186720.01,34059023.48,73245743.49,-5127696.53,-1.11,15.87,6251935856.4,日跌幅偏离值达到7%的前5只证券
20230119,002251.SZ,ST步步高,5.83,-9.472,12.91,2879461466.0,403298317.85,212299530.92,615597848.77,-190998786.93,-6.63,21.38,5036560034.33,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,002251.SZ,步步高,5.83,-9.472,12.91,2879461466.0,403298317.85,212299530.92,615597848.77,-190998786.93,-6.63,21.38,5036560034.33,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,002279.SZ,久其软件,8.52,-9.7458,32.12,2302952111.0,250685303.01,153212438.06,403897741.07,-97472864.95,-4.23,17.54,6714306702.84,日换手率达到20%的前5只证券
20230119,002401.SZ,中远海科,15.15,10.0218,6.22,675508182.0,58019082.56,106959869.13,164978951.69,48940786.57,7.25,24.42,5537437382.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230119,002499.SZ,*ST科林,1.77,-4.8387,0.31,17391520.0,3352469.9,1855610.0,5208079.9,-1496859.9,-8.61,29.95,334518052.5,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
