trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20251127,000070.SZ,特发信息,14.44,3.7356,40.74,5117688823.0,383290476.04,394941678.29,778232154.33,11651202.25,0.23,15.21,12832522622.88,日振幅值达到15%的前5只证券
20251127,000070.SZ,特发信息,14.44,3.7356,40.74,9099581981.0,562789112.06,703763145.32,1266552257.38,140974033.26,1.55,13.92,12832522622.88,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000078.SZ,海王生物,3.09,9.9644,15.66,1245485781.0,204626240.19,112701104.87,317327345.06,-91925135.32,-7.38,25.48,8115703116.42,日涨幅偏离值达到7%的前5只证券
20251127,000078.SZ,海王生物,3.09,9.9644,15.66,1502679200.0,216038682.19,215257366.37,431296048.56,-781315.82,-0.05,28.7,8115703116.42,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000510.SZ,新金路,8.49,9.9741,15.93,981340960.0,167152287.0,177275766.0,344428053.0,10123479.0,1.03,35.1,5150584296.33,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,000691.SZ,*ST亚太,9.47,4.9889,0.31,163934117.0,25802346.5,27142675.0,52945021.5,1340328.5,0.82,32.3,3061366900.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20251127,000798.SZ,中水渔业,12.11,-9.9628,23.01,1026991196.0,126082806.89,68418991.66,194501798.55,-57663815.23,-5.61,18.94,4430276527.32,日跌幅偏离值达到7%的前5只证券
20251127,000859.SZ,国风新材,8.47,-9.9894,22.38,1722246808.0,227575334.01,122013995.6,349589329.61,-105561338.41,-6.13,20.3,7588487045.37,日跌幅偏离值达到7%的前5只证券
20251127,001387.SZ,雪祺电气,16.52,9.9867,22.71,642617173.0,116079268.0,123975659.06,240054927.06,7896391.06,1.23,37.36,1881798701.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002083.SZ,孚日股份,10.74,10.041,24.62,2383555539.0,134587249.05,191127813.75,325715062.8,56540564.7,2.37,13.67,10163535998.88,日涨幅偏离值达到7%的前5只证券
20251127,002153.SZ,石基信息,12.18,-9.9778,7.12,1411712256.0,226198377.16,153366598.9,379564976.06,-72831778.26,-5.16,26.89,19485123132.72,日跌幅偏离值达到7%的前5只证券
20251127,002187.SZ,广百股份,7.9,10.0279,3.6,498382607.0,62964490.4,134352074.86,197316565.26,71387584.46,14.32,39.59,5537067600.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002235.SZ,安妮股份,9.42,10.0467,25.1,1249974541.0,97436596.31,232188085.44,329624681.75,134751489.13,10.78,26.37,5214707604.84,日涨幅偏离值达到7%的前5只证券
20251127,002264.SZ,新华都,10.59,-1.8536,43.33,3304508625.0,311047680.55,349806521.0,660854201.55,38758840.45,1.17,20.0,6934149957.9,日换手率达到20%的前5只证券
20251127,002291.SZ,遥望科技,7.74,-8.2938,33.98,2454445352.0,277926072.98,158623560.51,436549633.49,-119302512.47,-4.86,17.79,6727029589.8,日换手率达到20%的前5只证券
20251127,002398.SZ,垒知集团,6.17,-9.927,30.92,1131625471.0,232259385.87,61535343.0,293794728.87,-170724042.87,-15.09,25.96,3512670205.86,日跌幅偏离值达到7%的前5只证券
20251127,002413.SZ,雷科防务,6.96,-9.7276,44.16,4243936642.0,349563549.2,373180350.26,722743899.46,23616801.06,0.56,17.03,8999832624.0,日换手率达到20%的前5只证券
20251127,002474.SZ,榕基软件,11.11,-9.9676,30.46,1816767229.0,216891126.06,162074322.92,378965448.98,-54816803.14,-3.02,20.86,5896809648.95,日跌幅偏离值达到7%的前5只证券
20251127,002596.SZ,海南瑞泽,5.76,-2.7027,25.11,1713414268.0,207537507.71,113205030.52,320742538.23,-94332477.19,-5.51,18.72,6603985543.68,日振幅值达到15%的前5只证券
20251127,002702.SZ,海欣食品,6.58,10.0334,8.27,1025660000.0,81597879.7,179436796.22,261034675.92,97838916.52,9.54,25.45,3018533875.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002728.SZ,特一药业,14.97,9.9927,36.39,1919209975.0,166258526.68,325485693.67,491744220.35,159227166.99,8.3,25.62,5640910759.62,日换手率达到20%的前5只证券
20251127,002728.SZ,特一药业,14.97,9.9927,36.39,5128803582.0,376628074.82,611135262.13,987763336.95,234507187.31,4.57,19.26,5640910759.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,002792.SZ,通宇通讯,21.62,10.0254,17.29,1206777382.0,155608346.68,225848416.87,381456763.55,70240070.19,5.82,31.61,7208194588.1,日涨幅偏离值达到7%的前5只证券
20251127,002856.SZ,美芝股份,13.32,9.9917,13.93,214009746.0,53538203.0,46199578.0,99737781.0,-7338625.0,-3.43,46.6,1650407180.76,日振幅值达到15%的前5只证券
20251127,003018.SZ,金富科技,18.65,10.0295,5.38,576003532.0,59424499.12,55118879.0,114543378.12,-4305620.12,-0.75,19.89,1827306951.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20251127,003041.SZ,真爱美家,59.05,0.0508,15.86,1322471524.0,300153803.72,171846046.08,471999849.8,-128307757.64,-9.7,35.69,8079421770.0,日振幅值达到15%的前5只证券
20251127,300437.SZ,清水源,19.89,4.7393,41.08,1424616756.0,134287076.64,119876369.92,254163446.56,-14410706.72,-1.01,17.84,3496872774.33,日换手率达到30%的前5只证券
20251127,300456.SZ,赛微电子,48.48,15.1818,37.28,18891784446.0,1835618088.35,2677263927.34,4512882015.69,841645838.99,4.46,23.89,28964331301.44,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251127,300490.SZ,华自科技,13.02,20.0,16.7,796977554.0,98815175.0,181259035.0,280074210.0,82443860.0,10.34,35.14,5120149008.24,日涨幅达到15%的前5只证券
20251127,300509.SZ,新美星,12.88,20.0373,11.78,358920041.0,45768390.9,59585668.52,105354059.42,13817277.62,3.85,29.35,3182693376.24,日涨幅达到15%的前5只证券
20251127,300545.SZ,联得装备,33.83,20.0071,19.65,762388779.0,48503345.63,228878247.33,277381592.96,180374901.7,23.66,36.38,4044678771.05,日涨幅达到15%的前5只证券
20251127,301043.SZ,绿岛风,55.13,20.0044,8.65,453304110.0,105182836.8,92722258.45,197905095.25,-12460578.35,-2.75,43.66,3128503457.5,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251127,301111.SZ,粤万年青,26.47,19.9909,23.97,892003793.0,164383376.94,89893718.89,254277095.83,-74489658.05,-8.35,28.51,4235200000.0,日涨幅达到15%的前5只证券
20251127,301111.SZ,粤万年青,26.47,19.9909,23.97,1196267331.0,196502356.47,170339866.92,366842223.39,-26162489.55,-2.19,30.67,4235200000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251127,301117.SZ,佳缘科技,48.45,-5.093,38.95,1496821052.0,201471526.95,245328904.91,446800431.86,43857377.96,2.93,29.85,3849347025.15,日换手率达到30%的前5只证券
20251127,301292.SZ,海科新源,75.13,19.9968,39.89,2351604186.0,234953202.02,448880063.77,683833265.79,213926861.75,9.1,29.08,6391207449.11,日换手率达到30%的前5只证券
20251127,301292.SZ,海科新源,75.13,19.9968,39.89,5497500213.0,362704417.11,567992867.26,930697284.37,205288450.15,3.73,16.93,6391207449.11,连续三个交易日内，涨幅偏离值累计达到30%的证券
20251127,301563.SZ,云汉芯城,178.49,9.0948,39.77,963677328.0,141245252.06,91019521.32,232264773.38,-50225730.74,-5.21,24.1,2490240717.9,日换手率达到30%的前5只证券
20251127,301638.SZ,南网数字,25.75,2.7124,53.03,3283690062.0,396906660.11,343731721.9,740638382.01,-53174938.21,-1.62,22.56,6050739094.25,日换手率达到30%的前5只证券
20251127,600227.SH,赤天化,2.52,-7.0111,9.26,309597697.0,61596442.0,50568103.01,112164545.01,-11028338.99,-3.56,36.23,3219551503.56,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251127,600246.SH,万通发展,13.95,10.0158,6.55,3012252419.0,329786814.8,614083195.14,943870009.94,284296380.34,9.44,31.33,26371254040.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20251127,600337.SH,美克家居,2.49,-6.0377,18.0,703526600.0,110794074.54,51474691.24,162268765.78,-59319383.3,-8.43,23.07,3578125361.13,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20251127,600343.SH,航天动力,22.35,2.57,25.84,3454967643.0,302390505.09,415424488.52,717814993.61,113033983.43,3.27,20.78,14263911877.8,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251127,600654.SH,中安科,4.27,10.0515,5.8,570681983.0,57480689.0,129176369.27,186657058.27,71695680.27,12.56,32.71,9890277705.49,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20251127,600693.SH,东百集团,9.78,1.1375,24.7,2204810929.0,217145378.0,179067459.4,396212837.4,-38077918.6,-1.73,17.97,8498358207.96,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251127,600734.SH,实达集团,5.54,-9.9187,16.13,1998706018.0,336481932.82,273128877.99,609610810.81,-63353054.83,-3.17,30.5,12065306207.24,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20251127,600756.SH,浪潮软件,24.34,4.9138,30.78,2421557250.0,232585593.02,286672402.3,519257995.32,54086809.28,2.23,21.44,7888563648.02,有价格涨跌幅限制的日换手率达到20%的前五只证券
20251127,600828.SH,茂业商业,5.59,10.0394,0.42,40868339.0,7302217.0,35312997.07,42615214.07,28010780.07,68.54,104.27,9678303411.79,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
