trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20201215,000066.SZ,中国长城,15.73,10.0,4.39,1984413177.0,157777396.68,496795903.0,654573299.68,339018506.32,17.08,32.99,46054475571.39,日涨幅偏离值达到7%的前5只证券
20201215,000153.SZ,丰原药业,8.83,9.9626,7.11,194400198.0,29537696.33,54021842.17,83559538.5,24484145.84,12.59,42.98,2754758940.9,日涨幅偏离值达到7%的前5只证券
20201215,000521.SZ,长虹美菱,4.59,10.0719,20.73,802822943.0,58308165.68,91583439.87,149891605.55,33275274.19,4.14,18.67,4365266762.15,日涨幅偏离值达到7%的前5只证券
20201215,000613.SZ,东海A退,5.09,-9.9115,3.4,46756081.0,7762981.0,5638439.0,13401420.0,-2124542.0,-4.54,28.66,1527551894.0,日跌幅偏离值达到7%的前5只证券
20201215,000613.SZ,大东海A,5.09,-9.9115,3.4,46756081.0,7762981.0,5638439.0,13401420.0,-2124542.0,-4.54,28.66,1353311894.0,日跌幅偏离值达到7%的前5只证券
20201215,000615.SZ,ST美谷,6.16,-9.9415,11.02,535958646.0,133854310.98,48746745.36,182601056.34,-85107565.62,-15.88,34.07,4766691837.6,日跌幅偏离值达到7%的前5只证券
20201215,000615.SZ,奥园美谷,6.16,-9.9415,11.02,535958646.0,133854310.98,48746745.36,182601056.34,-85107565.62,-15.88,34.07,4766691837.6,日跌幅偏离值达到7%的前5只证券
20201215,000816.SZ,智慧农业,3.54,9.9379,16.7,763338558.0,53789312.0,100066743.5,153856055.5,46277431.5,6.06,20.16,4730422250.88,日涨幅偏离值达到7%的前5只证券
20201215,000939.SZ,凯迪退,0.15,-6.25,2.54,11737259.0,3376476.0,3779942.0,7156418.0,403466.0,3.44,60.97,456256439.55,退市整理期
20201215,001896.SZ,豫能控股,4.55,9.9034,9.07,468737238.0,73252141.0,90627073.53,163879214.53,17374932.53,3.71,34.96,5235174703.85,日涨幅偏离值达到7%的前5只证券
20201215,002002.SZ,ST鸿达,3.42,-10.0,5.29,477047763.0,81429067.74,44526457.48,125955525.22,-36902610.26,-7.74,26.4,8841208810.5,日跌幅偏离值达到7%的前5只证券
20201215,002002.SZ,鸿达兴业,3.42,-10.0,5.29,477047763.0,81429067.74,44526457.48,125955525.22,-36902610.26,-7.74,26.4,8841208810.5,日跌幅偏离值达到7%的前5只证券
20201215,002058.SZ,威尔泰,15.35,-9.9707,2.47,55119948.0,14604387.64,13298445.0,27902832.64,-1305942.64,-2.37,50.62,2198124313.35,日跌幅偏离值达到7%的前5只证券
20201215,002071.SZ,*ST长城,1.18,-4.8387,4.12,81499679.0,9393765.43,12641690.0,22035455.43,3247924.57,3.99,27.04,616563325.74,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20201215,002071.SZ,长城退,1.18,-4.8387,4.12,81499679.0,9393765.43,12641690.0,22035455.43,3247924.57,3.99,27.04,616563325.74,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20201215,002162.SZ,悦心健康,4.79,10.1149,8.85,361502782.0,67195471.22,53756024.97,120951496.19,-13439446.25,-3.72,33.46,4084105469.38,日涨幅偏离值达到7%的前5只证券
20201215,002286.SZ,保龄宝,11.36,9.971,4.94,204030845.0,28844215.0,51011655.92,79855870.92,22167440.92,10.86,39.14,4194710251.68,日涨幅偏离值达到7%的前5只证券
20201215,002316.SZ,ST亚联,4.73,-9.9048,8.15,115160778.0,11801248.0,9021264.92,20822512.92,-2779983.08,-2.41,18.08,1387846531.39,日跌幅偏离值达到7%的前5只证券
20201215,002316.SZ,亚联发展,4.73,-9.9048,8.15,115160778.0,11801248.0,9021264.92,20822512.92,-2779983.08,-2.41,18.08,1387846531.39,日跌幅偏离值达到7%的前5只证券
20201215,002366.SZ,台海核电,3.74,-9.8795,2.6,59514123.0,9843849.0,6088640.0,15932489.0,-3755209.0,-6.31,26.77,2255785603.94,日跌幅偏离值达到7%的前5只证券
20201215,002366.SZ,融发核电,3.74,-9.8795,2.6,59514123.0,9843849.0,6088640.0,15932489.0,-3755209.0,-6.31,26.77,2255785603.94,日跌幅偏离值达到7%的前5只证券
