trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20211029,000422.SZ,湖北宜化,32.96,3.0,17.48,5048045154.0,448069104.51,447942703.67,896011808.18,-126400.84,0.0,17.75,29591915952.64,日振幅值达到15%的前5只证券
20211029,000671.SZ,ST阳光城,3.22,-10.0559,0.91,118747991.0,32038011.98,24954568.0,56992579.98,-7083443.98,-5.97,47.99,13047592154.66,日跌幅偏离值达到7%的前5只证券
20211029,000671.SZ,阳光城,3.22,-10.0559,0.91,118747991.0,32038011.98,24954568.0,56992579.98,-7083443.98,-5.97,47.99,13047592154.66,日跌幅偏离值达到7%的前5只证券
20211029,000695.SZ,滨海能源,11.26,-9.992,2.73,69414651.0,21926465.0,9914522.0,31840987.0,-12011943.0,-17.3,45.87,2496582277.14,日跌幅偏离值达到7%的前5只证券
20211029,000829.SZ,天音控股,23.82,10.0231,6.38,1484008647.0,210656982.64,211022634.4,421679617.04,365651.76,0.02,28.41,24386083467.18,日涨幅偏离值达到7%的前5只证券
20211029,000875.SZ,吉电股份,7.56,8.1545,10.2,1784150187.0,147651260.17,239167197.0,386818457.17,91515936.83,5.13,21.68,18489321650.52,日振幅值达到15%的前5只证券
20211029,000976.SZ,*ST华铁,4.52,-9.9602,2.33,172983145.0,49447170.56,26077022.0,75524192.56,-23370148.56,-13.51,43.66,7207682273.44,日跌幅偏离值达到7%的前5只证券
20211029,000976.SZ,华铁股份,4.52,-9.9602,2.33,172983145.0,49447170.56,26077022.0,75524192.56,-23370148.56,-13.51,43.66,7207682273.44,日跌幅偏离值达到7%的前5只证券
20211029,001217.SZ,华尔泰,19.06,0.263,25.48,405396092.0,41697510.33,33115867.41,74813377.74,-8581642.92,-2.12,18.45,1581408200.0,日换手率达到20%的前5只证券
20211029,001219.SZ,青岛食品,35.92,10.0153,65.35,477510216.0,20043767.68,94837283.3,114881050.98,74793515.62,15.66,24.06,797424000.0,日换手率达到20%的前5只证券
20211029,002312.SZ,川发龙蟒,18.06,9.9878,8.1,1865666229.0,154231762.0,168520225.5,322751987.5,14288463.5,0.77,17.3,23918218351.44,日涨幅偏离值达到7%的前5只证券
20211029,002353.SZ,杰瑞股份,42.29,-6.0222,1.94,515572076.0,191055098.03,115975917.12,307031015.15,-75079180.91,-14.56,59.55,26189709819.2,日跌幅偏离值达到7%的前5只证券
