trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20230607,000616.SZ,*ST海投,0.96,5.4945,0.26,5005700.0,1733706.0,2838421.4,4572127.4,1104715.4,22.07,91.34,1373025048.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230607,000661.SZ,长春高新,141.71,-10.0025,3.37,1988671059.0,312149762.22,319205626.88,631355389.1,7055864.66,0.35,31.75,56966403514.17,日跌幅偏离值达到7%的前5只证券
20230607,000711.SZ,*ST京蓝,1.71,4.908,2.1,39370714.0,5006251.0,7772004.0,12778255.0,2765753.0,7.02,32.46,1679772123.09,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230607,000721.SZ,西安饮食,12.87,10.0,20.11,1099685731.0,86605012.77,164600478.9,251205491.67,77995466.13,7.09,22.84,5610630425.4,日涨幅偏离值达到7%的前5只证券
20230607,000889.SZ,ST中嘉,1.67,5.0314,2.31,103190475.0,11321097.0,13650786.0,24971883.0,2329689.0,2.26,24.2,1452648958.92,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230607,000988.SZ,华工科技,35.84,10.0061,11.68,4066741516.0,318877403.3,608707163.35,927584566.65,289829760.05,7.13,22.81,36018685946.88,日涨幅偏离值达到7%的前5只证券
20230607,000989.SZ,ST九芝,14.54,9.9849,9.78,914716951.0,132299711.76,159301758.97,291601470.73,27002047.21,2.95,31.88,9567182640.62,日涨幅偏离值达到7%的前5只证券
20230607,000989.SZ,九芝堂,14.54,9.9849,9.78,914716951.0,132299711.76,159301758.97,291601470.73,27002047.21,2.95,31.88,9567182640.62,日涨幅偏离值达到7%的前5只证券
20230607,001314.SZ,亿道信息,55.31,10.004,21.24,631298524.0,84637730.16,132386505.22,217024235.38,47748775.06,7.56,34.38,1942017065.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230607,001324.SZ,长青科技,23.44,4.877,26.75,207572561.0,14637369.26,25893105.97,40530475.23,11255736.71,5.42,19.53,792379519.28,日换手率达到20%的前5只证券
20230607,002118.SZ,*ST紫鑫,0.49,-5.7692,0.1,2198764.0,1342523.76,698164.0,2040687.76,-644359.76,-29.31,92.81,627532602.2,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230607,002118.SZ,*ST紫鑫,0.49,-5.7692,0.1,21280000.0,21284264.0,21284264.0,42568528.0,0.0,0.0,200.04,627532602.2,严重异常期间4次出现负向异常波动的证券
20230607,002157.SZ,*ST正邦,2.57,4.0486,3.43,568131835.0,73514054.69,46283038.31,119797093.0,-27231016.38,-4.79,21.09,6259912876.05,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230607,002157.SZ,正邦科技,2.57,4.0486,3.43,568131835.0,73514054.69,46283038.31,119797093.0,-27231016.38,-4.79,21.09,6259912876.05,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230607,002173.SZ,创新医疗,13.15,6.9976,40.3,1989673858.0,189427687.29,226183421.0,415611108.29,36755733.71,1.85,20.89,4940656655.25,日换手率达到20%的前5只证券
20230607,002175.SZ,东方智造,3.47,-3.6111,18.94,871842746.0,110945825.42,54291876.07,165237701.49,-56653949.35,-6.5,18.95,4430394422.69,日振幅值达到15%的前5只证券
20230607,002229.SZ,鸿博股份,39.57,10.0083,16.53,3129372463.0,210258399.47,457892260.2,668150659.67,247633860.73,7.91,21.35,19514511390.57,日涨幅偏离值达到7%的前5只证券
20230607,002229.SZ,鸿博股份,39.57,10.0083,16.53,12197480940.0,720077825.13,1001818661.6,1721896486.73,281740836.47,2.31,14.12,19514511390.57,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230607,002229.SZ,鸿博股份,39.57,10.0083,16.53,88594628666.5,88594628666.5,88594628666.5,177189257333.0,0.0,0.0,200.0,19514511390.57,严重异常期间日收盘价格涨幅偏离值累计达到200%的证券
20230607,002292.SZ,奥飞娱乐,12.43,1.2215,32.73,3925370044.0,482887049.3,314432431.76,797319481.06,-168454617.54,-4.29,20.31,12122937235.2,日振幅值达到15%的前5只证券
20230607,002321.SZ,华英农业,3.05,3.3898,3.93,248214907.0,58767246.72,28854961.58,87622208.3,-29912285.14,-12.05,35.3,6505244261.55,日振幅值达到15%的前5只证券
20230607,002323.SZ,雅博股份,2.82,-7.2368,3.87,233087717.0,48246287.56,16518392.94,64764680.5,-31727894.62,-13.61,27.79,5979702394.44,日跌幅偏离值达到7%的前5只证券
20230607,002401.SZ,中远海科,28.11,7.4541,20.3,2065446883.0,160905876.42,196019010.92,356924887.34,35113134.5,1.7,17.28,10342253435.01,日振幅值达到15%的前5只证券
20230607,002599.SZ,盛通股份,8.83,4.745,24.22,814840481.0,90239503.46,83965287.97,174204791.43,-6274215.49,-0.77,21.38,3486437120.53,日换手率达到20%的前5只证券
20230607,002599.SZ,盛通股份,8.83,4.745,24.22,1676105734.0,131482246.94,169992010.53,301474257.47,38509763.59,2.3,17.99,3486437120.53,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230607,002902.SZ,铭普光磁,29.17,9.9925,20.15,867433857.0,136728068.63,111397010.34,248125078.97,-25331058.29,-2.92,28.6,4360600051.51,日涨幅偏离值达到7%的前5只证券
20230607,002905.SZ,金逸影视,10.79,9.9898,3.16,321615146.0,39091755.44,44772655.0,83864410.44,5680899.56,1.77,26.08,3770457600.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230607,002928.SZ,华夏航空,8.42,-10.0427,2.77,288641619.0,122153260.8,46809547.66,168962808.46,-75343713.14,-26.1,58.54,10305185164.5,日跌幅偏离值达到7%的前5只证券
20230607,002995.SZ,天地在线,35.55,0.9943,42.23,1223508333.0,112448338.11,95688515.89,208136854.0,-16759822.22,-1.37,17.01,2874550070.25,日换手率达到20%的前5只证券
20230607,123181.SZ,亚康转债,255.9,16.3182,,9101329816.0,2279156522.29,2281056251.85,4560212774.14,1899729.56,0.02,50.1,,日涨幅达到15%的前5只证券
20230607,300081.SZ,恒信东方,11.22,20.0,38.94,1937687614.0,142050642.48,208983246.7,351033889.18,66932604.22,3.45,18.12,5519823681.9,日涨幅达到15%的前5只证券
20230607,300757.SZ,罗博特科,73.81,19.9967,8.41,606814207.0,91703424.4,74336113.6,166039538.0,-17367310.8,-2.86,27.36,7676240000.0,日涨幅达到15%的前5只证券
20230607,300913.SZ,兆龙互连,49.29,8.5683,55.61,1201481294.0,168435219.22,83633294.62,252068513.84,-84801924.6,-7.06,20.98,2264259375.0,日换手率达到30%的前5只证券
20230607,300989.SZ,蕾奥规划,22.35,13.1646,61.1,538945557.0,59417463.7,31329214.6,90746678.3,-28088249.1,-5.21,16.84,905175000.0,日换手率达到30%的前5只证券
20230607,300989.SZ,蕾奥规划,22.35,13.1646,61.1,811913985.0,75014467.29,55481523.07,130495990.36,-19532944.22,-2.41,16.07,905175000.0,连续三个交易日内，涨幅偏离值累计达到30%的证券
20230607,301085.SZ,亚康股份,79.43,20.003,48.63,1074017456.0,158050648.0,159560375.07,317611023.07,1509727.07,0.14,29.57,2527559742.89,日涨幅达到15%的前5只证券
20230607,301183.SZ,东田微,61.2,20.0,30.99,676358313.0,74098867.07,68359730.74,142458597.81,-5739136.33,-0.85,21.06,2354241600.0,日涨幅达到15%的前5只证券
20230607,301313.SZ,凡拓数创,53.62,8.9837,56.51,719353156.0,44814511.5,75612826.18,120427337.68,30798314.68,4.28,16.74,1371781908.0,日换手率达到30%的前5只证券
20230607,301366.SZ,一博科技,80.54,19.994,33.25,495150375.0,37181404.18,62978384.55,100159788.73,25796980.37,5.21,20.23,1569786374.18,日涨幅达到15%的前5只证券
20230607,301368.SZ,丰立智能,63.33,8.8144,50.73,914495376.0,121332683.49,68334522.82,189667206.31,-52998160.67,-5.8,20.74,1810808305.95,日换手率达到30%的前5只证券
20230607,301399.SZ,英特科技,70.31,12.8934,76.67,1082398083.0,99645854.98,59716060.59,159361915.57,-39929794.39,-3.69,14.72,1466969495.48,日换手率达到30%的前5只证券
20230607,301399.SZ,英特科技,70.31,12.8934,76.67,1706287714.0,166672032.2,89777517.99,256449550.19,-76894514.21,-4.51,15.03,1466969495.48,连续三个交易日内，涨幅偏离值累计达到30%的证券
20230607,600088.SH,中视传媒,18.5,9.209,17.37,2343944419.0,114546969.96,95052941.74,209599911.7,-19494028.22,-0.83,8.94,7357568400.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,600242.SH,退市中昌,0.27,0.0,2.21,2625248.0,851519.0,800266.0,1651785.0,-51253.0,-1.95,62.92,121849527.15,退市整理的证券
20230607,600290.SH,*ST华仪,1.43,4.3796,3.2,74826373.0,9680858.0,8075889.0,17756747.0,-1604969.0,-2.14,23.73,1086662020.73,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,600331.SH,宏达股份,4.81,10.0686,4.93,467062465.0,86709035.0,103659385.0,190368420.0,16950350.0,3.63,40.76,9773920000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230607,600532.SH,退市未来,0.69,-6.7568,4.15,14904198.0,8850571.39,1978533.0,10829104.39,-6872038.39,-46.11,72.66,356085346.8,退市整理的证券
20230607,600589.SH,*ST榕泰,1.9,4.9724,0.24,106778463.0,10146880.76,12626214.33,22773095.09,2479333.57,2.32,21.33,1337663233.9,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,600589.SH,广东榕泰,1.9,4.9724,0.24,106778463.0,10146880.76,12626214.33,22773095.09,2479333.57,2.32,21.33,1337663233.9,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,600767.SH,退市运盛,0.44,0.0,3.46,5182214.0,1751594.4,2998635.68,4750230.08,1247041.28,24.06,91.66,150000480.08,退市整理的证券
20230607,600781.SH,退市辅仁,0.71,-1.3889,1.61,4263459.0,1673860.0,1565639.0,3239499.0,-108221.0,-2.54,75.98,265726887.62,退市整理的证券
20230607,600804.SH,*ST鹏博,5.52,4.943,2.87,644669811.0,61057397.6,63972011.22,125029408.82,2914613.62,0.45,19.39,7687317373.68,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,600804.SH,ST鹏博士,5.52,4.943,2.87,644669811.0,61057397.6,63972011.22,125029408.82,2914613.62,0.45,19.39,7687317373.68,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,601086.SH,国芳集团,5.85,9.9624,10.56,375173187.0,92894716.0,27940158.0,120834874.0,-64954558.0,-17.31,32.21,3896100000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20230607,601086.SH,国芳集团,5.85,9.9624,10.56,491617597.0,114391816.0,51323389.0,165715205.0,-63068427.0,-12.83,33.71,3896100000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,601333.SH,广深铁路,3.81,10.1156,2.3,487985866.0,90550789.85,146428395.0,236979184.85,55877605.15,11.45,48.56,21535022970.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230607,601595.SH,上海电影,39.6,10.0,5.99,3327030489.0,202553570.8,290355466.3,492909037.1,87801895.5,2.64,14.82,17748720000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,601858.SH,中国科传,48.14,10.0091,5.96,5501109318.0,325658300.09,304315943.05,629974243.14,-21342357.04,-0.39,11.45,38054670000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,601949.SH,中国出版,16.09,5.301,10.78,3016837570.0,429762657.77,209447182.26,639209840.03,-220315475.51,-7.3,21.19,29324025000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20230607,603000.SH,人民网,24.62,10.0089,9.25,6931826494.0,508347810.27,975587895.13,1483935705.4,467240084.86,6.74,21.41,27222113798.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,603007.SH,*ST花王,4.6,5.0228,1.9,76211201.0,12657186.0,12058202.5,24715388.5,-598983.5,-0.79,32.43,1556570038.6,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,603007.SH,ST花王,4.6,5.0228,1.9,76211201.0,12657186.0,12058202.5,24715388.5,-598983.5,-0.79,32.43,1556570038.6,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,603097.SH,江苏华辰,22.95,-5.0476,33.82,310378703.0,39610424.0,34199305.3,73809729.3,-5411118.7,-1.74,23.78,918000000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230607,603108.SH,润达医疗,13.7,10.0402,6.5,515448815.0,105260222.0,101453284.0,206713506.0,-3806938.0,-0.74,40.1,7939762746.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230607,603110.SH,东方材料,27.93,7.0525,7.9,652391164.0,67502323.2,48514298.0,116016621.2,-18988025.2,-2.91,17.78,5620262624.76,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,603165.SH,荣晟环保,16.02,10.0275,2.34,101141075.0,17058140.92,26335656.12,43393797.04,9277515.2,9.17,42.9,4460469041.52,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230607,603196.SH,日播时尚,24.7,10.0223,7.45,417522766.0,29977801.75,42485108.75,72462910.5,12507307.0,3.0,17.36,5874828606.4,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20230607,603291.SH,联合水务,15.22,-4.5169,34.32,223435172.0,31018692.44,16369427.7,47388120.14,-14649264.74,-6.56,21.21,644141768.42,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230607,603333.SH,尚纬股份,4.51,-4.2463,11.19,422812773.0,178536718.99,50150124.0,228686842.99,-128386594.99,-30.36,54.09,2803089412.86,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券
20230607,603555.SH,ST贵人,1.79,5.2941,4.4,305140107.0,45834327.27,23433417.07,69267744.34,-22400910.2,-7.34,22.7,2812994590.82,ST、*ST证券连续三个交易日内收盘价格涨幅偏离值累计达到12%的证券
20230607,603629.SH,利通电子,34.6,5.8104,29.49,1754154970.0,417337020.8,202748112.0,620085132.8,-214588908.8,-12.23,35.35,6297200000.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20230607,603779.SH,威龙股份,8.95,9.9509,8.65,245064953.0,23747119.1,52452469.9,76199589.0,28705350.8,11.71,31.09,2978104928.3,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20230607,603889.SH,新澳股份,7.36,2.2222,3.49,694651153.0,109986773.94,189576202.29,299562976.23,79589428.35,11.46,43.12,5273034780.48,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,603918.SH,金桥信息,34.08,10.0065,29.78,3511997579.0,380049760.93,462778775.34,842828536.27,82729014.41,2.36,24.0,12459151727.04,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20230607,603918.SH,金桥信息,34.08,10.0065,29.78,6326502366.0,488170658.77,662512421.18,1150683079.95,174341762.41,2.76,18.19,12459151727.04,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,605118.SH,力鼎光电,19.98,-6.0207,56.63,460763546.0,35666163.0,28418493.6,64084656.6,-7247669.4,-1.57,13.91,833409756.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230607,605178.SH,时空科技,25.52,10.0,1.85,128929209.0,22186350.0,30480972.4,52667322.4,8294622.4,6.43,40.85,1584358440.72,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,605188.SH,国光连锁,8.92,9.9877,37.29,191609698.0,16665262.0,32385606.0,49050868.0,15720344.0,8.2,25.6,538589582.16,有价格涨跌幅限制的日换手率达到20%的前五只证券
20230607,605298.SH,必得科技,17.94,9.9939,30.51,353200949.0,27383422.68,27889606.0,55273028.68,506183.32,0.14,15.65,769626000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20230607,605588.SH,冠石科技,56.41,-7.9471,41.08,541075851.0,59240880.36,32229976.0,91470856.36,-27010904.36,-4.99,16.91,1303046236.01,有价格涨跌幅限制的日换手率达到20%的前五只证券
