trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200320,000158.SZ,常山北明,10.31,-9.7988,10.75,1797431424.0,215789788.32,130129043.53,345918831.85,-85660744.79,-4.77,19.25,16185774058.9,日跌幅偏离值达到7%的前五只证券
20200320,000502.SZ,绿景控股,8.2,-9.989,13.64,212241842.0,33586630.95,21815671.33,55402302.28,-11770959.62,-5.55,26.1,1503453247.4,日跌幅偏离值达到7%的前五只证券
20200320,000502.SZ,绿景控股,8.2,-9.989,13.64,543667339.0,75529077.38,40718443.05,116247520.43,-34810634.33,-6.4,21.38,1503453247.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200320,000502.SZ,绿景退,8.2,-9.989,13.64,212241842.0,33586630.95,21815671.33,55402302.28,-11770959.62,-5.55,26.1,1503453247.4,日跌幅偏离值达到7%的前五只证券
20200320,000502.SZ,绿景退,8.2,-9.989,13.64,543667339.0,75529077.38,40718443.05,116247520.43,-34810634.33,-6.4,21.38,1503453247.4,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200320,000603.SZ,盛达资源,11.68,9.9812,4.08,264218880.0,27013380.7,43383598.85,70396979.55,16370218.15,6.2,26.64,6760439071.2,日涨幅偏离值达到7%的前五只证券
20200320,000610.SZ,西安旅游,10.56,10.0,20.67,473111987.0,33591357.0,64741869.0,98333226.0,31150512.0,6.58,20.78,2484491528.64,日振幅值达到15%的前五只证券
20200320,000610.SZ,西安旅游,10.56,10.0,20.67,1080498606.0,59434764.59,99311654.12,158746418.71,39876889.53,3.69,14.69,2484491528.64,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200320,000615.SZ,ST美谷,4.84,3.4188,14.75,587172133.0,79049333.0,71980623.4,151029956.4,-7068709.6,-1.2,25.72,3613725301.56,日振幅值达到15%的前五只证券
20200320,000615.SZ,京汉股份,4.84,3.4188,14.69,587172133.0,79049333.0,71980623.4,151029956.4,-7068709.6,-1.2,25.72,3613725301.56,日振幅值达到15%的前五只证券
20200320,000663.SZ,永安林业,4.35,-6.6524,14.14,157399414.0,29244286.0,13048596.0,42292882.0,-16195690.0,-10.29,26.87,1106584428.75,日跌幅偏离值达到7%的前五只证券
20200320,000663.SZ,永安林业,4.35,-6.6524,14.14,454055920.0,61060271.34,22898540.0,83958811.34,-38161731.34,-8.4,18.49,1106584428.75,连续三个交易日内，跌幅偏离值累计达到20%的证券
20200320,000681.SZ,视觉中国,16.75,9.9803,3.51,379611021.0,68559784.14,97858799.02,166418583.16,29299014.88,7.72,43.84,11074724264.0,日涨幅偏离值达到7%的前五只证券
20200320,000721.SZ,西安饮食,5.6,10.0196,30.03,714213103.0,92622818.43,55271255.84,147894074.27,-37351562.59,-5.23,20.71,2440496772.0,日涨幅偏离值达到7%的前五只证券
20200320,000756.SZ,新华制药,11.34,9.9903,10.38,455047622.0,33711841.96,137349179.79,171061021.75,103637337.83,22.78,37.59,4530274173.18,日涨幅偏离值达到7%的前五只证券
20200320,000903.SZ,云内动力,3.56,-7.772,6.59,432440438.0,39028339.52,34710289.48,73738629.0,-4318050.04,-1.0,17.05,6291347443.68,日跌幅偏离值达到7%的前五只证券
20200320,002086.SZ,ST东海洋,2.41,-2.8226,3.21,141427551.0,32674498.6,11747846.0,44422344.6,-20926652.6,-14.8,31.41,1311671902.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200320,002086.SZ,东方海洋,2.41,-2.8226,3.21,141427551.0,32674498.6,11747846.0,44422344.6,-20926652.6,-14.8,31.41,1311671902.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200320,002286.SZ,保龄宝,9.3,-9.1797,11.15,424366918.0,66368093.35,27869987.8,94238081.15,-38498105.55,-9.07,22.21,3434047208.4,日跌幅偏离值达到7%的前五只证券
20200320,002306.SZ,ST云网,2.84,5.1852,0.14,11099128.0,4975978.0,10829822.0,15805800.0,5853844.0,52.74,142.41,2252257419.08,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200320,002306.SZ,中科云网,2.84,5.1852,0.14,11099128.0,4975978.0,10829822.0,15805800.0,5853844.0,52.74,142.41,2252257419.08,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券
20200320,002320.SZ,海峡股份,16.17,10.0,4.56,608280521.0,143867592.19,137639042.34,281506634.53,-6228549.85,-1.02,46.28,13543115181.75,日涨幅偏离值达到7%的前五只证券
20200320,002332.SZ,仙琚制药,12.64,10.0087,5.5,613507763.0,73292413.72,111598065.3,184890479.02,38305651.58,6.24,30.14,11426685654.24,日涨幅偏离值达到7%的前五只证券
20200320,002339.SZ,积成电子,8.2,10.0671,15.72,530964618.0,82332546.5,73072574.64,155405121.14,-9259971.86,-1.74,29.27,3471426220.2,日涨幅偏离值达到7%的前五只证券
20200320,002426.SZ,胜利精密,2.75,10.0,5.99,457811582.0,80891081.75,52381715.0,133272796.75,-28509366.75,-6.23,29.11,7647807560.25,日涨幅偏离值达到7%的前五只证券
20200320,002473.SZ,圣莱达,8.99,5.8893,6.73,92798261.0,23250109.0,18798368.0,42048477.0,-4451741.0,-4.8,45.31,1438400000.0,日振幅值达到15%的前五只证券
20200320,002473.SZ,圣莱退,8.99,5.8893,6.73,92798261.0,23250109.0,18798368.0,42048477.0,-4451741.0,-4.8,45.31,1438400000.0,日振幅值达到15%的前五只证券
20200320,002560.SZ,通达股份,8.97,-10.0301,49.34,1245489270.0,108103109.89,68391598.81,176494708.7,-39711511.08,-3.19,14.17,2316410620.29,日换手率达到20%的前五只证券
20200320,002581.SZ,未名医药,12.68,-8.777,16.66,1756432404.0,123231807.3,117834332.86,241066140.16,-5397474.44,-0.31,13.72,5082031921.48,连续三个交易日内，跌幅偏离值累计达到20%的证券
