trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200224,000063.SZ,中兴通讯,50.11,10.011,4.03,6827689373.0,950950435.6,1265278787.88,2216229223.48,314328352.28,4.6,32.46,173983622236.7,日涨幅偏离值达到7%的前五只证券
20200224,000070.SZ,ST特信,12.27,10.0449,14.31,1355097140.0,115480281.96,158103438.09,273583720.05,42623156.13,3.15,20.19,9738305734.23,日涨幅偏离值达到7%的前五只证券
20200224,000070.SZ,特发信息,12.27,10.0449,14.31,1355097140.0,115480281.96,158103438.09,273583720.05,42623156.13,3.15,20.19,9738305734.23,日涨幅偏离值达到7%的前五只证券
20200224,000413.SZ,ST旭电,3.91,10.1408,11.05,2001481477.0,98296613.56,191170386.56,289467000.12,92873773.0,4.64,14.46,19568749529.94,日涨幅偏离值达到7%的前五只证券
20200224,000413.SZ,东旭光电,3.91,10.1408,11.05,2001481477.0,98296613.56,191170386.56,289467000.12,92873773.0,4.64,14.46,19018749527.74,日涨幅偏离值达到7%的前五只证券
20200224,000636.SZ,风华高科,24.64,10.0,13.81,2943797405.0,382426637.01,230749358.87,613175995.88,-151677278.14,-5.15,20.83,22058543855.04,日涨幅偏离值达到7%的前五只证券
20200224,000961.SZ,ST中南,8.24,-6.4699,4.45,1359142771.0,363283711.59,241400487.11,604684198.7,-121883224.48,-8.97,44.49,30858175811.76,日跌幅偏离值达到7%的前五只证券
20200224,000961.SZ,中南建设,8.24,-6.4699,4.48,1359142771.0,363283711.59,241400487.11,604684198.7,-121883224.48,-8.97,44.49,30858175811.76,日跌幅偏离值达到7%的前五只证券
20200224,002028.SZ,思源电气,19.34,10.0114,0.74,1194876494.0,166769912.98,196708245.72,363478158.7,29938332.74,2.51,30.42,11357104805.74,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,002074.SZ,国轩高科,24.11,-8.2572,9.26,2279937508.0,204266066.85,158069214.7,362335281.55,-46196852.15,-2.03,15.89,24334470368.6,日跌幅偏离值达到7%的前五只证券
20200224,002125.SZ,湘潭电化,10.18,-9.8317,16.33,938491363.0,127632225.16,77294935.5,204927160.66,-50337289.66,-5.36,21.84,5629132555.68,日跌幅偏离值达到7%的前五只证券
20200224,002185.SZ,华天科技,15.57,10.0353,14.05,5661820984.0,585764575.53,413934188.02,999698763.55,-171830387.51,-3.03,17.66,42648213275.46,日涨幅偏离值达到7%的前五只证券
20200224,002185.SZ,华天科技,15.57,10.0353,14.05,14861587908.0,774099860.72,1014768487.28,1788868348.0,240668626.56,1.62,12.04,42648213275.46,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,002223.SZ,鱼跃医疗,32.67,10.0,7.05,1948539515.0,229305976.19,179574065.24,408880041.43,-49731910.95,-2.55,20.98,28320173954.82,日涨幅偏离值达到7%的前五只证券
20200224,002239.SZ,奥特佳,5.59,10.0394,12.02,2029453318.0,222489236.6,140929216.76,363418453.36,-81560019.84,-4.02,17.91,17285863563.15,日涨幅偏离值达到7%的前五只证券
20200224,002328.SZ,新朋股份,7.45,-9.697,28.03,1203313141.0,81445840.31,104330801.5,185776641.81,22884961.19,1.9,15.44,4101410937.1,日跌幅偏离值达到7%的前五只证券
20200224,002371.SZ,北方华创,168.3,10.0,3.67,2750185892.0,457901513.17,643624193.54,1101525706.71,185722680.37,6.75,40.05,77063959744.2,日涨幅偏离值达到7%的前五只证券
20200224,002417.SZ,深南股份,9.14,9.988,31.59,647977607.0,46473472.7,45348575.94,91822048.64,-1124896.76,-0.17,14.17,2097227538.38,日换手率达到20%的前五只证券
20200224,002417.SZ,深南退,9.14,9.988,31.59,647977607.0,46473472.7,45348575.94,91822048.64,-1124896.76,-0.17,14.17,2097227538.38,日换手率达到20%的前五只证券
20200224,002429.SZ,兆驰股份,5.87,9.9251,7.44,4498809352.0,480354533.01,323493863.66,803848396.67,-156860669.35,-3.49,17.87,26393289276.7,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,002455.SZ,百川股份,5.96,-8.7289,16.42,386549431.0,35808197.77,31055045.4,66863243.17,-4753152.37,-1.23,17.3,2347910203.4,日跌幅偏离值达到7%的前五只证券
20200224,002463.SZ,沪电股份,28.0,10.0196,6.41,2968721534.0,189528297.22,608900336.82,798428634.04,419372039.6,14.13,26.89,47272023148.0,日涨幅偏离值达到7%的前五只证券
20200224,002481.SZ,双塔食品,13.42,5.836,9.04,3587673553.0,399526409.17,454706577.06,854232986.23,55180167.89,1.54,23.81,14857653063.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,002510.SZ,天汽模,7.46,-2.0997,29.54,1789399986.0,137506531.0,76586154.05,214092685.05,-60920376.95,-3.4,11.96,5924578174.8,日换手率达到20%的前五只证券
20200224,002536.SZ,飞龙股份,6.28,4.8414,8.07,229751052.0,25519992.0,25301293.1,50821285.1,-218698.9,-0.1,22.12,2958955305.56,日振幅值达到15%的前五只证券
20200224,002582.SZ,好想你,10.96,-2.1429,24.99,1050177492.0,130762773.37,80292064.72,211054838.09,-50470708.65,-4.81,20.1,4093984831.52,日振幅值达到15%的前五只证券
20200224,002683.SZ,宏大爆破,37.51,10.0,3.34,1945394952.0,332801342.01,185880776.94,518682118.95,-146920565.07,-7.55,26.66,22774061276.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,002683.SZ,广东宏大,37.51,10.0,3.34,1945394952.0,332801342.01,185880776.94,518682118.95,-146920565.07,-7.55,26.66,22774061276.45,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,002805.SZ,丰元股份,16.11,-6.3372,27.28,427150276.0,43249446.36,41438907.8,84688354.16,-1810538.56,-0.42,19.83,1560175769.25,日跌幅偏离值达到7%的前五只证券
20200224,002837.SZ,英维克,43.95,10.0125,9.12,576834992.0,37755042.56,159369884.89,197124927.45,121614842.33,21.08,34.17,6691477245.9,日振幅值达到15%的前五只证券
20200224,002915.SZ,中欣氟材,32.12,3.2797,42.78,487017814.0,43925011.0,66911889.66,110836900.66,22986878.66,4.72,22.76,1103964400.0,日换手率达到20%的前五只证券
20200224,002943.SZ,宇晶股份,28.55,10.0193,24.29,333438687.0,67201183.69,70870966.8,138072150.49,3669783.11,1.1,41.41,1480171181.25,日振幅值达到15%的前五只证券
20200224,002950.SZ,奥美医疗,42.39,9.9896,34.91,698706033.0,68636000.88,54774607.58,123410608.46,-13861393.3,-1.98,17.66,2034720000.0,日换手率达到20%的前五只证券
20200224,002975.SZ,博杰股份,131.17,-3.5018,33.76,765128739.0,72399516.31,52352263.14,124751779.45,-20047253.17,-2.62,16.3,2277990039.0,日换手率达到20%的前五只证券
20200224,200413.SZ,ST东旭B,2.2,7.3171,1.61,7754554.0,2670887.33,1742141.31,4413028.64,-928746.02,-11.98,56.91,19568749529.94,日涨幅偏离值达到7%的前五只证券
20200224,200413.SZ,东旭B,2.2,7.3171,1.61,7754554.0,2670887.33,1742141.31,4413028.64,-928746.02,-11.98,56.91,495731501.98,日涨幅偏离值达到7%的前五只证券
20200224,200725.SZ,京东方B,3.4,6.5831,1.58,44375720.0,6196004.17,16790552.79,22986556.96,10594548.62,23.87,51.8,197881008814.7,日涨幅偏离值达到7%的前五只证券
20200224,300032.SZ,金龙机电,4.38,-7.3996,12.29,432124157.0,64858783.0,29326227.0,94185010.0,-35532556.0,-8.22,21.8,3517882883.04,日跌幅偏离值达到7%的前五只证券
20200224,300037.SZ,新宙邦,43.22,10.0025,10.4,1148217466.0,210658451.45,179639588.92,390298040.37,-31018862.53,-2.7,33.99,11109918050.84,日涨幅偏离值达到7%的前五只证券
20200224,300046.SZ,台基股份,26.76,3.7209,24.38,1365374038.0,133702173.96,60202398.8,193904572.76,-73499775.16,-5.38,14.2,5703091200.0,日振幅值达到15%的前五只证券
20200224,300102.SZ,乾照光电,8.2,2.2444,25.33,1397015186.0,165292247.85,111742565.18,277034813.03,-53549682.67,-3.83,19.83,5801506650.2,日振幅值达到15%的前五只证券
20200224,300136.SZ,信维通信,53.81,9.9959,8.62,3595042848.0,376965211.79,432865728.24,809830940.03,55900516.45,1.55,22.53,43651950310.36,日涨幅偏离值达到7%的前五只证券
20200224,300322.SZ,硕贝德,23.57,9.986,17.33,1480486019.0,117465136.0,225142376.8,342607512.8,107677240.8,7.27,23.14,8774999985.3,日涨幅偏离值达到7%的前五只证券
20200224,300337.SZ,银邦股份,4.45,-6.5126,9.17,287159221.0,29497762.36,28715355.32,58213117.68,-782407.04,-0.27,20.27,3152099013.65,日跌幅偏离值达到7%的前五只证券
20200224,300341.SZ,麦克奥迪,12.12,-10.0223,0.53,32848836.0,12904164.0,3479652.0,16383816.0,-9424512.0,-28.69,49.88,6176869354.32,日跌幅偏离值达到7%的前五只证券
20200224,300342.SZ,天银机电,23.9,4.3668,12.63,1176578388.0,170867275.01,68362816.02,239230091.03,-102504458.99,-8.71,20.33,9637266788.0,日振幅值达到15%的前五只证券
20200224,300346.SZ,南大光电,33.64,10.0065,13.47,1609930483.0,89696324.88,99214967.84,188911292.72,9518642.96,0.59,11.73,12386881609.4,日涨幅偏离值达到7%的前五只证券
20200224,300427.SZ,红相股份,20.45,3.2828,16.56,784524367.0,112772010.89,107864165.84,220636176.73,-4907845.05,-0.63,28.12,5063803498.85,日振幅值达到15%的前五只证券
20200224,300578.SZ,会畅通讯,68.22,9.9968,1.49,1601629393.0,105176167.92,157508846.66,262685014.58,52332678.74,3.27,16.4,9469463067.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,300618.SZ,寒锐钴业,69.0,-9.1508,13.75,1517907943.0,318439708.45,82913376.28,401353084.73,-235526332.17,-15.52,26.44,11013976443.0,日跌幅偏离值达到7%的前五只证券
20200224,300634.SZ,彩讯股份,26.29,10.0,1.83,632104874.0,65314135.61,108408157.01,173722292.62,43094021.4,6.82,27.48,5281266650.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200224,300706.SZ,阿石创,38.3,0.4722,35.53,844652637.0,89146262.62,40333448.12,129479710.74,-48812814.5,-5.78,15.33,2366119384.2,日换手率达到20%的前五只证券
20200224,300769.SZ,德方纳米,197.96,-10.0018,7.52,160365690.0,42678406.26,24642055.0,67320461.26,-18036351.26,-11.25,41.98,2116192400.0,日跌幅偏离值达到7%的前五只证券
20200224,300790.SZ,宇瞳光学,44.84,-5.8972,37.51,500776096.0,153945546.62,35221854.31,189167400.93,-118723692.31,-23.71,37.77,1281527200.0,日换手率达到20%的前五只证券
20200224,300803.SZ,指南针,69.37,10.0063,23.39,891892609.0,136908815.76,131093684.65,268002500.41,-5815131.11,-0.65,30.05,3947153000.0,日振幅值达到15%的前五只证券
20200224,300808.SZ,久量股份,26.3,4.8644,40.82,427459275.0,56479639.3,13804586.84,70284226.14,-42675052.46,-9.98,16.44,1052000000.0,日换手率达到20%的前五只证券
20200224,300812.SZ,易天股份,80.0,6.2982,37.85,580527369.0,36160754.35,87255473.6,123416227.95,51094719.25,8.8,21.26,1550400000.0,日换手率达到20%的前五只证券
20200224,300820.SZ,英杰电气,94.47,10.0023,69.16,1025391738.0,49046240.54,216601992.87,265648233.41,167555752.33,16.34,25.91,1496404800.0,日涨幅偏离值达到7%的前五只证券
20200224,600083.SH,*ST博信,18.89,-10.0048,25.54,1101039779.0,290383497.0,128595786.0,418979283.0,-161787711.0,-14.69,38.05,4306793928.14,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200224,600083.SH,博信股份,18.89,-10.0048,25.54,1101039779.0,290383497.0,128595786.0,418979283.0,-161787711.0,-14.69,38.05,4306793928.14,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200224,600156.SH,华升股份,5.57,10.0791,2.11,47226404.0,11956005.0,25732843.0,37688848.0,13776838.0,29.17,79.8,2239756610.14,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200224,600156.SH,华升股份,5.57,10.0791,2.11,122471642.0,21512940.06,37611215.0,59124155.06,16098274.94,13.14,48.28,2239756610.14,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,600210.SH,紫江企业,4.54,9.9274,0.41,73380682.0,17669504.0,29121442.3,46790946.3,11451938.3,15.61,63.76,6885982157.32,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,600360.SH,ST华微,10.7,8.1901,18.15,4369793101.0,254510764.73,172123833.93,426634598.66,-82386930.8,-1.89,9.76,10275159752.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,600360.SH,华微电子,10.7,8.1901,18.15,4369793101.0,254510764.73,172123833.93,426634598.66,-82386930.8,-1.89,9.76,10275159752.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,600416.SH,湘电股份,10.51,10.0524,0.36,434669886.0,70485994.0,136347372.0,206833366.0,65861378.0,15.15,47.58,9940718755.75,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,600527.SH,江南高纤,2.95,10.0746,9.4,320891133.0,21399159.0,41885224.47,63284383.47,20486065.47,6.38,19.72,3549245550.75,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200224,600707.SH,彩虹股份,5.46,10.0806,7.76,539078567.0,100653848.0,84231331.0,184885179.0,-16422517.0,-3.05,34.3,7032296926.2,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200224,600707.SH,彩虹股份,5.46,10.0806,7.76,1163763579.0,103517923.0,155773771.78,259291694.78,52255848.78,4.49,22.28,7032296926.2,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,600839.SH,四川长虹,3.43,9.9359,0.57,873929765.0,73310747.05,90280549.83,163591296.88,16969802.78,1.94,18.72,15827124977.93,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,601236.SH,红塔证券,23.19,10.0095,34.21,2771179873.0,171195201.72,243913925.75,415109127.47,72718724.03,2.62,14.98,8441160000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200224,601236.SH,红塔证券,23.19,10.0095,34.21,7676390228.0,346402364.0,394477775.03,740880139.03,48075411.03,0.63,9.65,8441160000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,603009.SH,北特科技,8.15,-8.5297,14.68,395535285.0,19349664.5,16157679.86,35507344.36,-3191984.64,-0.81,8.98,2673537352.95,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200224,603011.SH,合锻智能,5.53,-9.3443,9.73,244185871.0,18730392.32,11724255.0,30454647.32,-7006137.32,-2.87,12.47,2482689042.82,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200224,603093.SH,南华期货,27.4,-6.1001,41.69,807606102.0,91688390.81,38255835.08,129944225.89,-53432555.73,-6.62,16.09,1918000000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200224,603158.SH,腾龙股份,30.58,10.0,5.28,849482133.0,97754549.14,127667986.81,225422535.95,29913437.67,3.52,26.54,6634979296.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200224,603189.SH,网达软件,32.15,9.9897,0.46,325977282.0,32430622.0,133787780.0,166218402.0,101357158.0,31.09,50.99,7098720000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
