trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20200207,002030.SZ,达安基因,16.21,-9.9444,14.39,1876919268.0,98069983.65,93346593.0,191416576.65,-4723390.65,-0.25,10.2,12561235937.37,日跌幅偏离值达到7%的前五只证券
20200207,002166.SZ,莱茵生物,10.38,-9.8958,16.58,798392987.0,47036361.5,49969222.04,97005583.54,2932860.54,0.37,12.15,4604407981.92,日跌幅偏离值达到7%的前五只证券
20200207,002214.SZ,大立科技,20.3,6.3384,30.1,2214738931.0,139599128.54,136532143.75,276131272.29,-3066984.79,-0.14,12.47,7253624440.3,日换手率达到20%的前五只证券
20200207,002219.SZ,恒康医疗,3.18,-4.5045,9.46,594859494.0,45601051.51,31704804.11,77305855.62,-13896247.4,-2.34,13.0,,日振幅值达到15%的前五只证券
20200207,002219.SZ,新里程,3.18,-4.5045,9.46,594859494.0,45601051.51,31704804.11,77305855.62,-13896247.4,-2.34,13.0,5864604882.96,日振幅值达到15%的前五只证券
20200207,002235.SZ,安妮股份,10.22,10.0108,17.26,903108554.0,79631856.32,81373488.64,161005344.96,1741632.32,0.19,17.83,5450767412.02,日涨幅偏离值达到7%的前五只证券
20200207,002291.SZ,星期六,28.9,-9.9969,21.37,2538232076.0,247593903.17,163228550.74,410822453.91,-84365352.43,-3.32,16.19,,日跌幅偏离值达到7%的前五只证券
20200207,002291.SZ,遥望科技,28.9,-9.9969,21.37,2538232076.0,247593903.17,163228550.74,410822453.91,-84365352.43,-3.32,16.19,11528842765.5,日跌幅偏离值达到7%的前五只证券
20200207,002326.SZ,永太科技,18.62,9.9823,12.51,1545390227.0,260137644.1,184379832.01,444517476.11,-75757812.09,-4.9,28.76,12395880441.14,日涨幅偏离值达到7%的前五只证券
20200207,002341.SZ,ST新纶,8.37,0.2395,25.1,1891915270.0,124156215.11,76726385.5,200882600.61,-47429829.61,-2.51,10.62,7257042447.57,日振幅值达到15%的前五只证券
20200207,002341.SZ,新纶科技,8.37,0.2395,25.1,1891915270.0,124156215.11,76726385.5,200882600.61,-47429829.61,-2.51,10.62,,日振幅值达到15%的前五只证券
20200207,002370.SZ,亚太药业,8.57,-8.1458,19.26,821679928.0,68524824.32,38713696.13,107238520.45,-29811128.19,-3.63,13.05,3969735170.04,日振幅值达到15%的前五只证券
20200207,002402.SZ,和而泰,14.32,9.9846,15.97,1795371946.0,292431816.11,291525685.49,583957501.6,-906130.62,-0.05,32.53,11369147896.88,日涨幅偏离值达到7%的前五只证券
20200207,002435.SZ,ST长康,5.15,10.0427,5.51,567075280.0,34479934.44,32051983.0,66531917.44,-2427951.44,-0.43,11.73,6177911927.35,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002435.SZ,长江健康,5.15,10.0427,5.51,567075280.0,34479934.44,32051983.0,66531917.44,-2427951.44,-0.43,11.73,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002436.SZ,兴森科技,10.73,10.0513,12.04,1549868613.0,150531762.9,157870075.51,308401838.41,7338312.61,0.47,19.9,13547260613.01,日涨幅偏离值达到7%的前五只证券
20200207,002467.SZ,二六三,9.32,10.0354,29.5,3155644823.0,296959317.0,243604768.21,540564085.21,-53354548.79,-1.69,17.13,10762595249.36,日涨幅偏离值达到7%的前五只证券
20200207,002467.SZ,二六三,9.32,10.0354,29.5,3442219291.0,350571681.2,281285675.62,631857356.82,-69286005.58,-2.01,18.36,10762595249.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002483.SZ,润邦股份,5.13,10.0858,1.41,244088685.0,28468635.6,36050386.4,64519022.0,7581750.8,3.11,26.43,3443256748.98,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002486.SZ,嘉麟杰,3.38,10.0977,0.86,41503000.0,12097052.0,21844760.0,33941812.0,9747708.0,23.49,81.78,2812101948.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002556.SZ,辉隆股份,6.41,9.9485,9.86,789948428.0,68146019.89,86928956.82,155074976.71,18782936.93,2.38,19.63,4586912817.43,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002581.SZ,未名医药,10.34,-10.0087,18.04,806925346.0,51495497.44,48656105.32,100151602.76,-2839392.12,-0.35,12.41,4144180604.74,日跌幅偏离值达到7%的前五只证券
20200207,002589.SZ,瑞康医药,8.02,-5.5359,18.01,1739994335.0,151216172.68,92455265.22,243671437.9,-58760907.46,-3.38,14.0,9141574335.48,日振幅值达到15%的前五只证券
20200207,002635.SZ,安洁科技,29.2,-9.9877,26.78,2895953054.0,440115396.83,134426302.65,574541699.48,-305689094.18,-10.56,19.84,10588535448.4,日跌幅偏离值达到7%的前五只证券
20200207,002742.SZ,ST三圣,6.88,10.08,5.11,108194142.0,10729652.84,23437489.8,34167142.64,12707836.96,11.75,31.58,1333008476.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002742.SZ,三圣股份,6.88,10.08,3.67,108194142.0,10729652.84,23437489.8,34167142.64,12707836.96,11.75,31.58,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002766.SZ,*ST索菱,3.94,-3.6675,2.08,82192842.0,12857061.72,12435276.0,25292337.72,-421785.72,-0.51,30.77,,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200207,002766.SZ,索菱股份,3.94,-3.6675,2.1,82192842.0,12857061.72,12435276.0,25292337.72,-421785.72,-0.51,30.77,1153081345.6,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券
20200207,002793.SZ,东音股份,17.31,9.9746,20.74,916429863.0,97367920.82,94657092.95,192025013.77,-2710827.87,-0.3,20.95,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002793.SZ,罗欣药业,17.31,9.9746,20.74,916429863.0,97367920.82,94657092.95,192025013.77,-2710827.87,-0.3,20.95,4113909971.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002838.SZ,道恩股份,18.47,10.0059,0.37,47894283.0,27705771.42,37943994.4,65649765.82,10238222.98,21.38,137.07,6201921762.16,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,002950.SZ,奥美医疗,55.28,10.0099,30.0,788809347.0,46468415.32,92057517.68,138525933.0,45589102.36,5.78,17.56,2653440000.0,日换手率达到20%的前五只证券
20200207,002955.SZ,鸿合科技,72.36,10.003,29.66,735349958.0,47759161.08,133726358.52,181485519.6,85967197.44,11.69,24.68,2482671600.0,日换手率达到20%的前五只证券
20200207,002971.SZ,和远气体,31.02,3.8848,47.16,568133900.0,39548419.43,30142789.15,69691208.58,-9405630.28,-1.66,12.27,1240800000.0,日换手率达到20%的前五只证券
20200207,002973.SZ,侨银环保,20.22,10.0109,42.6,346430460.0,21852638.0,45238714.97,67091352.97,23386076.97,6.75,19.37,,日换手率达到20%的前五只证券
20200207,002973.SZ,侨银股份,20.22,10.0109,42.6,346430460.0,21852638.0,45238714.97,67091352.97,23386076.97,6.75,19.37,826795800.0,日换手率达到20%的前五只证券
20200207,300026.SZ,红日药业,6.22,10.0885,13.34,2093839832.0,139523348.36,113764391.41,253287739.77,-25758956.95,-1.23,12.1,15899504381.3,日涨幅偏离值达到7%的前五只证券
20200207,300026.SZ,红日药业,6.22,10.0885,13.34,3909066324.0,257020123.48,186191957.89,443212081.37,-70828165.59,-1.81,11.34,15899504381.3,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300030.SZ,阳普医疗,13.81,10.0398,25.09,1710484063.0,129172941.18,102593498.88,231766440.06,-26579442.3,-1.55,13.55,3512956382.25,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300045.SZ,华力创通,10.77,10.0102,6.91,638908543.0,88214483.26,152363865.47,240578348.73,64149382.21,10.04,37.65,4450271829.24,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300046.SZ,台基股份,19.03,10.0,5.19,1090367237.0,118978944.28,214758673.16,333737617.44,95779728.88,8.78,30.61,4055673600.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300051.SZ,三五互联,12.39,10.0355,2.04,78471518.0,23314008.0,47527948.72,70841956.72,24213940.72,30.86,90.28,,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300051.SZ,琏升科技,12.39,10.0355,2.04,78471518.0,23314008.0,47527948.72,70841956.72,24213940.72,30.86,90.28,2786470187.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300123.SZ,亚光科技,13.46,9.9673,19.14,1571317048.0,259800557.3,183114150.34,442914707.64,-76686406.96,-4.88,28.19,7782698591.3,日涨幅偏离值达到7%的前五只证券
20200207,300147.SZ,香雪制药,11.6,-9.0196,11.85,931663569.0,50960572.32,67365326.53,118325898.85,16404754.21,1.76,12.7,7556352682.4,日跌幅偏离值达到7%的前五只证券
20200207,300204.SZ,舒泰神,16.12,-6.6589,5.91,482952847.0,60284839.5,30962869.0,91247708.5,-29321970.5,-6.07,18.89,7530667269.84,日跌幅偏离值达到7%的前五只证券
20200207,300206.SZ,理邦仪器,9.92,-5.793,20.85,745600247.0,68242256.51,62655540.19,130897796.7,-5586716.32,-0.75,17.56,3377145604.8,日振幅值达到15%的前五只证券
20200207,300207.SZ,欣旺达,21.57,-7.2657,4.63,1402730977.0,205571903.22,151423262.18,356995165.4,-54148641.04,-3.86,25.45,29892935856.69,日跌幅偏离值达到7%的前五只证券
20200207,300210.SZ,森远股份,3.03,-5.0157,8.01,101547574.0,26490210.4,10267826.0,36758036.4,-16222384.4,-15.98,36.2,1212910099.89,日振幅值达到15%的前五只证券
20200207,300235.SZ,方直科技,21.03,9.9895,0.67,35841132.0,5698135.0,31679450.51,37377585.51,25981315.51,72.49,104.29,2219938198.26,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300261.SZ,雅本化学,4.8,10.0917,0.34,50227241.0,14170578.8,23059788.0,37230366.8,8889209.2,17.7,74.12,4457464396.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300315.SZ,掌趣科技,7.37,10.0,9.33,1697631169.0,176620519.13,455224898.74,631845417.87,278604379.61,16.41,37.22,19164432733.82,日涨幅偏离值达到7%的前五只证券
20200207,300343.SZ,联创股份,3.38,10.0977,16.76,862983042.0,36798113.17,70292402.16,107090515.33,33494288.99,3.88,12.41,2686247198.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300352.SZ,北信源,8.26,9.9867,16.94,1517058479.0,85568859.95,239864750.97,325433610.92,154295891.02,10.17,21.45,9065055944.0,日涨幅偏离值达到7%的前五只证券
20200207,300359.SZ,全通教育,8.78,10.0251,23.63,1207931463.0,106260424.56,71067380.5,177327805.06,-35193044.06,-2.91,14.68,4381792543.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300363.SZ,博腾股份,25.39,10.0087,0.49,97015498.0,58201362.0,64855790.0,123057152.0,6654428.0,6.86,126.84,11274192052.72,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300381.SZ,溢多利,12.08,0.0829,9.55,510572913.0,62844837.24,32248216.25,95093053.49,-30596620.99,-5.99,18.62,5200283708.96,日振幅值达到15%的前五只证券
20200207,300383.SZ,光环新网,25.73,10.0043,6.94,2598382915.0,374667101.36,372727483.62,747394584.98,-1939617.74,-0.07,28.76,38282387524.29,日涨幅偏离值达到7%的前五只证券
20200207,300453.SZ,三鑫医疗,10.29,-8.125,17.17,270278515.0,14704970.38,14033954.6,28738924.98,-671015.78,-0.25,10.63,1513943775.75,日跌幅偏离值达到7%的前五只证券
20200207,300559.SZ,佳发教育,35.52,2.8969,10.34,584499211.0,69718926.49,69203031.37,138921957.86,-515895.12,-0.09,23.77,5770674216.0,日振幅值达到15%的前五只证券
20200207,300562.SZ,乐心医疗,20.78,-6.6067,17.89,434413062.0,59071482.45,34618371.72,93689854.17,-24453110.73,-5.63,21.57,2391118879.18,日跌幅偏离值达到7%的前五只证券
20200207,300637.SZ,扬帆新材,14.51,10.0076,32.92,619347284.0,78202574.68,57465259.82,135667834.5,-20737314.86,-3.35,21.9,1826363543.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300637.SZ,扬帆新材,14.51,10.0076,32.92,593324268.0,78446818.68,54102480.32,132549299.0,-24344338.36,-4.1,22.34,1826363543.0,日换手率达到20%的前五只证券
20200207,300654.SZ,世纪天鸿,17.28,9.9936,1.26,41263982.0,15842615.0,37189358.21,53031973.21,21346743.21,51.73,128.52,1132556947.2,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,300658.SZ,延江股份,20.33,5.2277,47.97,414436845.0,49214201.75,26736863.52,75951065.27,-22477338.23,-5.42,18.33,853860000.0,日换手率达到20%的前五只证券
20200207,300671.SZ,富满微,30.79,8.914,25.64,587274422.0,88012198.2,108179748.2,196191946.4,20167550.0,3.43,33.41,2420902637.77,日换手率达到20%的前五只证券
20200207,300671.SZ,富满电子,30.79,8.914,25.65,587274422.0,88012198.2,108179748.2,196191946.4,20167550.0,3.43,33.41,,日换手率达到20%的前五只证券
20200207,300738.SZ,奥飞数据,37.92,3.9759,26.87,609181486.0,121359296.43,58271591.7,179630888.13,-63087704.73,-10.36,29.49,2284937856.0,日换手率达到20%的前五只证券
20200207,300812.SZ,易天股份,67.69,1.0299,34.45,456906008.0,38844498.74,26382910.84,65227409.58,-12461587.9,-2.73,14.28,1311832200.0,日换手率达到20%的前五只证券
20200207,300815.SZ,玉禾田,68.53,10.0,2.14,1233382346.0,94318060.3,203900501.09,298218561.39,109582440.79,8.88,24.18,2371138000.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200207,600079.SH,人福医药,15.89,-9.5617,8.88,1920576682.0,241478266.59,89308912.15,330787178.74,-152169354.44,-7.92,17.22,20435319595.18,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200207,600200.SH,江苏吴中,10.78,10.0,0.86,206743367.0,16805829.0,63632118.0,80437947.0,46826289.0,22.65,38.91,7662045255.48,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600225.SH,*ST卓朗,2.4,10.0917,2.86,61415191.0,16711523.8,13214656.4,29926180.2,-3496867.4,-5.69,48.73,2238915249.6,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200207,600225.SH,天津松江,2.4,10.0917,2.86,61415191.0,16711523.8,13214656.4,29926180.2,-3496867.4,-5.69,48.73,,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200207,600267.SH,海正药业,14.52,-5.2838,18.17,2715736416.0,123469680.35,129455630.13,252925310.48,5985949.78,0.22,9.31,14019522345.84,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20200207,600354.SH,敦煌种业,4.51,4.8837,14.73,576484899.0,24499513.93,37629539.39,62129053.32,13130025.46,2.28,10.78,2380387380.8,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600400.SH,红豆股份,4.8,-3.6145,6.71,883994088.0,143297074.43,59767015.06,203064089.49,-83530059.37,-9.45,22.97,12159633177.6,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20200207,600409.SH,三友化工,7.17,9.9693,11.61,3175179348.0,511766519.47,132410646.22,644177165.69,-379355873.25,-11.95,20.29,14607601758.57,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600448.SH,华纺股份,6.0,10.0917,4.67,135502073.0,16105914.0,23558726.0,39664640.0,7452812.0,5.5,29.27,3088184604.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200207,600480.SH,凌云股份,9.71,9.966,8.93,858877238.0,56794749.79,122186423.34,178981173.13,65391673.55,7.61,20.84,5295150950.05,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600488.SH,天药股份,5.42,-9.3645,6.25,347750598.0,19751551.9,12911251.0,32662802.9,-6840300.9,-1.97,9.39,,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200207,600488.SH,津药药业,5.42,-9.3645,6.25,347750598.0,19751551.9,12911251.0,32662802.9,-6840300.9,-1.97,9.39,5293056911.72,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200207,600513.SH,联环药业,21.52,10.0205,19.41,1893520012.0,173404179.54,110883216.27,284287395.81,-62520963.27,-3.3,15.01,6143018930.4,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600527.SH,江南高纤,3.18,-8.6207,19.12,764824345.0,49666605.16,42993115.84,92659721.0,-6673489.32,-0.87,12.12,3825966390.3,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前三只证券
20200207,600568.SH,ST中珠,2.12,8.7179,18.68,1102754010.0,54045384.34,62339749.0,116385133.34,8294364.66,0.75,10.55,3538422631.48,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600568.SH,中珠医疗,2.12,8.7179,19.93,1102754010.0,54045384.34,62339749.0,116385133.34,8294364.66,0.75,10.55,,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600661.SH,昂立教育,23.96,4.7661,8.39,997616310.0,140748239.14,64099496.52,204847735.66,-76648742.62,-7.68,20.53,6207473562.96,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600736.SH,苏州高新,5.34,10.1031,2.85,169269714.0,22835593.44,35431094.15,58266687.59,12595500.71,7.44,34.42,6147904123.38,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券
20200207,600789.SH,鲁抗医药,16.13,-3.2974,33.03,4852778945.0,233187218.57,225647190.2,458834408.77,-7540028.37,-0.16,9.46,13744721859.64,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200207,600804.SH,*ST鹏博,6.14,10.0358,7.44,1608379997.0,118102776.75,166108021.78,284210798.53,48005245.03,2.98,17.67,8794677254.26,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600804.SH,鹏博士,6.14,10.0358,7.44,1608379997.0,118102776.75,166108021.78,284210798.53,48005245.03,2.98,17.67,,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,600879.SH,航天电子,6.97,9.9369,10.7,3111118534.0,257467877.6,302781431.29,560249308.89,45313553.69,1.46,18.01,16851358726.22,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,601678.SH,滨化股份,5.92,6.8592,8.44,1244900000.0,74808382.48,61182577.86,135990960.34,-13625804.62,-1.09,10.92,9142848000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,601900.SH,南方传媒,11.18,10.0394,0.91,235009421.0,54365222.64,73657825.78,128023048.42,19292603.14,8.21,54.48,9944050474.54,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,601999.SH,出版传媒,10.59,9.9688,7.34,888620864.0,144510307.72,110132547.61,254642855.33,-34377760.11,-3.87,28.66,5834186673.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603083.SH,剑桥科技,31.48,9.993,17.39,1237632354.0,102896019.95,151279832.39,254175852.34,48383812.44,3.91,20.54,3530979352.52,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603131.SH,上海沪工,18.4,9.9821,2.94,297730953.0,56496262.53,97852425.52,154348688.05,41356162.99,13.89,51.84,1288000000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603185.SH,上机数控,35.52,8.9236,16.77,669973692.0,93029993.39,175436801.06,268466794.45,82406807.67,12.3,40.07,,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603185.SH,弘元绿能,35.52,8.9236,16.77,669973692.0,93029993.39,175436801.06,268466794.45,82406807.67,12.3,40.07,1590301440.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603238.SH,诺邦股份,28.12,-3.7975,37.2,334590832.0,26441175.7,22094392.94,48535568.64,-4346782.76,-1.3,14.51,843600000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200207,603290.SH,斯达半导,24.43,9.9955,0.17,3755276.0,236025.0,3755276.62,3991301.62,3519251.62,93.71,106.29,977200000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603456.SH,九洲药业,22.38,-0.5775,17.83,3382720665.0,584415016.37,161376851.84,745791868.21,-423038164.53,-12.51,22.05,17978032390.98,有价格涨跌幅限制的日价格振幅达到15%的前三只证券
20200207,603536.SH,惠发食品,13.36,-4.4349,32.91,273895991.0,36919152.18,16585888.84,53505041.02,-20333263.34,-7.42,19.53,804994335.12,有价格涨跌幅限制的日换手率达到20%的前三只证券
20200207,603726.SH,朗迪集团,18.94,9.9884,7.32,427051259.0,66391549.15,76829004.69,143220553.84,10437455.54,2.44,33.54,3516233728.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603811.SH,诚意药业,32.37,6.2356,19.69,833888187.0,39754062.0,32880816.8,72634878.8,-6873245.2,-0.82,8.71,2598080940.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20200207,603893.SH,N瑞芯微,13.94,44.0083,0.38,2201886.0,118490.0,2201885.78,2320375.78,2083395.78,94.62,105.38,,当日无价格涨跌幅限制的A股，出现异常波动停牌的
20200207,603893.SH,瑞芯微,13.94,44.0083,0.38,2201886.0,118490.0,2201885.78,2320375.78,2083395.78,94.62,105.38,585480000.0,当日无价格涨跌幅限制的A股，出现异常波动停牌的
20200207,688008.SH,澜起科技,108.54,20.0,21.86,1698800100.0,109498500.0,218148700.0,327647200.0,108650200.0,6.4,19.29,8584299328.86,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20200207,688026.SH,洁特生物,94.22,-5.9399,41.0,901398800.0,58264400.0,49657400.0,107921800.0,-8607000.0,-0.95,11.97,2136556463.44,有价格涨跌幅限制的日换手率达到30%的前五只证券
20200207,688088.SH,虹软科技,87.72,20.0,15.74,502071600.0,45120300.0,35141500.0,80261800.0,-9978800.0,-1.99,15.99,3532091589.84,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20200207,688098.SH,申联生物,23.5,-5.6982,38.12,409666800.0,47035800.0,20921700.0,67957500.0,-26114100.0,-6.37,16.59,1061064738.5,有价格涨跌幅限制的日换手率达到30%的前五只证券
20200207,688100.SH,威胜信息,37.02,7.8986,42.98,641986300.0,34696100.0,34724200.0,69420300.0,28100.0,0.0,10.81,1480244144.7,有价格涨跌幅限制的日换手率达到30%的前五只证券
20200207,688158.SH,优刻得,88.51,19.9973,37.44,1407141800.0,82991100.0,387817300.0,470808400.0,304826200.0,21.66,33.46,3871332694.3,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20200207,688159.SH,有方科技,71.8,6.6073,41.23,537984700.0,42694500.0,56656900.0,99351400.0,13962400.0,2.6,18.47,1339835029.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
20200207,688218.SH,江苏北人,34.43,1.3541,44.6,375075100.0,25343800.0,19847700.0,45191500.0,-5496100.0,-1.47,12.05,837431938.2,有价格涨跌幅限制的日换手率达到30%的前五只证券
20200210,000009.SZ,中国宝安,7.25,10.0152,6.73,1184884146.0,115081783.27,205184513.99,320266297.26,90102730.72,7.6,27.03,18442817365.5,日涨幅偏离值达到7%的前五只证券
20200210,000016.SZ,深康佳A,7.57,10.0291,25.93,3106120173.0,480498758.89,253153457.12,733652216.01,-227345301.77,-7.32,23.62,14560689855.4,日换手率达到20%的前五只证券
20200210,000021.SZ,深科技,15.18,10.0,8.69,1900034523.0,146385981.92,263837905.91,410223887.83,117451923.99,6.18,21.59,22304384831.52,日涨幅偏离值达到7%的前五只证券
20200210,000061.SZ,农产品,5.98,9.9265,2.98,289979444.0,27409773.33,39604279.61,67014052.94,12194506.28,4.21,23.11,10138614488.34,日振幅值达到15%的前五只证券
20200210,000061.SZ,农产品,5.98,9.9265,2.98,573221040.0,55997299.39,55320061.13,111317360.52,-677238.26,-0.12,19.42,10138614488.34,连续三个交易日内，涨幅偏离值累计达到20%的证券
20200210,000078.SZ,海王生物,6.45,-10.0418,6.75,1165110038.0,93152051.76,99998065.0,193150116.76,6846013.24,0.59,16.58,16911558427.35,日跌幅偏离值达到7%的前五只证券
