trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20260112,000503.SZ,国新健康,11.61,10.0474,10.47,1786136755.0,174438996.58,184469571.46,358908568.04,10030574.88,0.56,20.09,11368433052.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260112,000547.SZ,航天发展,40.0,5.8761,35.67,369310861692.12,369310861692.12,369310861692.12,738621723384.24,0.0,0.0,200.0,63564842480.0,严重异常期间日收盘价格涨幅偏离值累计达到200%的证券
20260112,000593.SZ,德龙汇能,14.39,10.0153,9.54,1359710904.0,254445549.87,366445505.96,620891055.83,111999956.09,8.24,45.66,5158572801.91,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260112,000691.SZ,*ST亚太,9.45,5.0,0.02,989615.0,388190.0,989615.0,1377805.0,601425.0,60.77,139.23,3054901500.0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260112,000863.SZ,三湘印象,6.03,-6.3665,8.96,637312736.0,154666956.87,110357081.41,265024038.28,-44309875.46,-6.95,41.58,7016600970.54,日跌幅偏离值达到7%的前5只证券
20260112,000901.SZ,航天科技,35.0,8.6957,22.28,16624153916.0,1454139548.52,1676787746.66,3130927295.18,222648198.14,1.34,18.83,27936768335.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20260112,000981.SZ,山子高科,5.13,10.0858,17.71,8480262742.0,528660687.92,1464718467.97,1993379155.89,936057780.05,11.04,23.51,48803516757.09,日涨幅偏离值达到7%的前5只证券
20260112,001208.SZ,华菱线缆,31.05,7.069,44.46,3555645493.0,265194962.8,229183069.76,494378032.56,-36011893.04,-1.01,13.9,8178500044.35,日换手率达到20%的前5只证券
20260112,001270.SZ,*ST铖昌,122.84,5.0004,0.13,436861425.0,132847946.84,100782509.12,233630455.96,-32065437.72,-7.34,53.48,24997886073.24,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20260112,001270.SZ,*ST铖昌,122.84,5.0004,0.13,7183920004.99,7183920004.99,7183920004.99,14367840009.98,0.0,0.0,200.0,24997886073.24,严重异常期间4次出现正向异常波动的证券
