trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20240815,000509.SZ,华塑控股,2.92,-9.8765,12.47,395499135.0,44680071.3,26839664.0,71519735.3,-17840407.3,-4.51,18.08,3133524439.36,日跌幅偏离值达到7%的前5只证券
20240815,000532.SZ,华金资本,13.16,10.0334,10.17,452277914.0,27294204.0,87129994.0,114424198.0,59835790.0,13.23,25.3,4521114657.36,日涨幅偏离值达到7%的前5只证券
20240815,000810.SZ,创维数字,9.15,9.976,3.87,379723125.0,42698173.84,73650930.15,116349103.99,30952756.31,8.15,30.64,10225963588.35,日涨幅偏离值达到7%的前5只证券
20240815,000880.SZ,潍柴重机,10.4,-3.1657,28.42,492117442.0,128104861.0,35305515.0,163410376.0,-92799346.0,-18.86,33.21,1686484800.0,日换手率达到20%的前5只证券
20240815,001314.SZ,亿道信息,38.81,-2.2172,36.96,757314974.0,84056668.5,66415812.0,150472480.5,-17640856.5,-2.33,19.87,2008947411.74,日换手率达到20%的前5只证券
20240815,001317.SZ,三羊马,27.59,-1.1465,30.47,250759889.0,44291086.83,12925332.75,57216419.58,-31365754.08,-12.51,22.82,810679011.66,日换手率达到20%的前5只证券
20240815,001379.SZ,腾达科技,27.81,3.3829,51.73,690091906.0,50727487.61,69272639.05,120000126.66,18545151.44,2.69,17.39,1390500000.0,日换手率达到20%的前5只证券
20240815,002037.SZ,保利联合,7.38,-7.2864,14.79,547479199.0,121329564.13,34297487.96,155627052.09,-87032076.17,-15.9,28.43,3571060717.08,日振幅值达到15%的前5只证券
20240815,002075.SZ,沙钢股份,5.17,10.0,6.82,726923868.0,75511261.52,107014367.6,182525629.12,31503106.08,4.33,25.11,11342059326.4,日涨幅偏离值达到7%的前5只证券
20240815,002075.SZ,沙钢股份,5.17,10.0,6.82,2079844874.0,218640665.67,220644515.14,439285180.81,2003849.47,0.1,21.12,11342059326.4,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240815,002232.SZ,启明信息,21.8,6.3415,24.66,2079266126.0,165453804.47,192371854.82,357825659.29,26918050.35,1.29,17.21,8906356319.0,日振幅值达到15%的前5只证券
20240815,002272.SZ,川润股份,5.2,5.6911,28.39,479285355.0,46867212.07,82272521.0,129139733.07,35405308.93,7.39,26.94,1712916649.6,日振幅值达到15%的前5只证券
20240815,002308.SZ,*ST威创,0.47,-4.0816,0.11,916334.0,793223.0,642640.0,1435863.0,-150583.0,-16.43,156.7,423355311.07,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240815,002369.SZ,卓翼科技,4.15,10.0796,0.92,62023486.0,6209862.0,39775717.76,45985579.76,33565855.76,54.12,74.14,2347450010.75,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240815,002418.SZ,康盛股份,2.04,-6.422,10.48,245812534.0,25674192.95,21987214.0,47661406.95,-3686978.95,-1.5,19.39,2318256000.0,日跌幅偏离值达到7%的前5只证券
20240815,002425.SZ,ST凯文,3.0,9.8901,10.83,461671268.0,54399633.82,57452782.68,111852416.5,3053148.86,0.66,24.23,2868182694.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240815,002425.SZ,凯撒文化,3.0,9.8901,10.83,461671268.0,54399633.82,57452782.68,111852416.5,3053148.86,0.66,24.23,2867957694.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240815,002577.SZ,雷柏科技,13.56,8.5669,11.52,623603143.0,58708138.4,74705626.44,133413764.84,15997488.04,2.57,21.39,3835649400.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240815,002717.SZ,岭南股份,0.94,1.0753,16.07,226031203.0,23135165.48,36239544.4,59374709.88,13104378.92,5.8,26.27,1446404387.68,日振幅值达到15%的前5只证券
20240815,002729.SZ,好利科技,11.26,9.9609,18.88,759764631.0,65899353.15,79338980.84,145238333.99,13439627.69,1.77,19.12,1975721385.86,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240815,002829.SZ,星网宇达,21.85,-3.3613,35.01,1078641235.0,156531170.6,84150549.56,240681720.16,-72380621.04,-6.71,22.31,3127931221.95,日换手率达到20%的前5只证券
20240815,002861.SZ,瀛通通讯,11.04,9.9602,28.03,517544674.0,37157720.0,64130606.23,101288326.23,26972886.23,5.21,19.57,1318650477.12,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240815,002871.SZ,伟隆股份,8.01,-2.5547,8.75,248140244.0,47059107.86,17259977.4,64319085.26,-29799130.46,-12.01,25.92,956882393.73,连续三个交易日内，跌幅偏离值累计达到20%的证券
