trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20220809,000561.SZ,烽火电子,10.29,10.0535,4.82,423836297.0,41829649.3,66488757.66,108318406.96,24659108.36,5.82,25.56,6196174137.09,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,弘业期货,3.25,10.1695,0.21,1866789.0,59172.0,1866789.4,1925961.4,1807617.4,96.83,103.17,327527778.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,弘业期货,3.25,10.1695,0.21,1866789.0,68265.5,1866789.4,1935054.9,1798523.9,96.34,103.66,327527778.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001258.SZ,立新能源,11.5,10.0478,2.17,107298494.0,2709055.4,55292810.0,58001865.4,52583754.6,49.01,54.06,2683333341.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,002031.SZ,巨轮智能,4.41,-2.0,26.94,2300846090.0,242367640.17,191972162.0,434339802.17,-50395478.17,-2.19,18.88,8528151619.89,日换手率达到20%的前5只证券
20220809,002077.SZ,大港股份,16.69,10.0198,24.01,2272349201.0,159608752.0,220263860.56,379872612.56,60655108.56,2.67,16.72,9686016681.97,日涨幅偏离值达到7%的前5只证券
20220809,002079.SZ,苏州固锝,16.16,10.0068,14.77,1795383683.0,147325347.03,161778036.84,309103383.87,14452689.81,0.8,17.22,12762325159.04,日涨幅偏离值达到7%的前5只证券
20220809,002119.SZ,康强电子,16.16,10.0068,26.12,1394156718.0,255855189.78,123110635.18,378965824.96,-132744554.6,-9.52,27.18,5896945600.0,日振幅值达到15%的前5只证券
20220809,002119.SZ,康强电子,16.16,10.0068,26.12,2391097390.0,304669460.06,283575403.88,588244863.94,-21094056.18,-0.88,24.6,5896945600.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,002148.SZ,北纬科技,5.71,-6.2397,25.51,702217602.0,141861578.36,45659189.2,187520767.56,-96202389.16,-13.7,26.7,2579432322.31,日振幅值达到15%的前5只证券
20220809,002156.SZ,通富微电,22.7,9.9806,19.27,5387374259.0,376629651.06,515353005.13,891982656.19,138723354.07,2.57,16.56,30165366887.6,日涨幅偏离值达到7%的前5只证券
20220809,002229.SZ,鸿博股份,7.89,10.0418,7.08,659344314.0,76943072.8,73306329.8,150249402.6,-3636743.0,-0.55,22.79,3905416540.65,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,002231.SZ,奥维通信,8.83,9.9626,4.29,904850000.0,53274180.0,113011978.46,166286158.46,59737798.46,6.6,18.38,2603236467.61,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,002231.SZ,奥维通信,8.83,9.9626,4.29,904848683.0,53274180.0,113011979.0,166286159.0,59737799.0,6.6,18.38,2603243090.11,异常期间价格涨幅偏离值累计达到30.49%
20220809,002367.SZ,康力电梯,8.52,-8.5837,16.98,764522760.0,92115440.17,47265499.68,139380939.85,-44849940.49,-5.87,18.23,4468640810.16,日跌幅偏离值达到7%的前5只证券
20220809,002471.SZ,中超控股,3.2,-6.1584,36.87,1558926445.0,133379429.15,129453017.4,262832446.55,-3926411.75,-0.25,16.86,4051807100.8,日振幅值达到15%的前5只证券
20220809,002482.SZ,ST广田,2.33,4.955,2.81,112963864.0,14657020.73,14317859.0,28974879.73,-339161.73,-0.3,25.65,3563268058.68,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220809,002482.SZ,广田集团,2.33,4.955,2.81,112963864.0,14657020.73,14317859.0,28974879.73,-339161.73,-0.3,25.65,3563268058.68,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20220809,002512.SZ,达华智能,4.77,-5.169,34.33,1848200747.0,256738240.0,173409109.34,430147349.34,-83329130.66,-4.51,23.27,5005586999.16,日换手率达到20%的前5只证券
20220809,002568.SZ,百润股份,24.39,-6.9084,2.6,459062496.0,80082912.04,59097668.12,139180580.16,-20985243.92,-4.57,30.32,17494448614.74,日跌幅偏离值达到7%的前5只证券
20220809,002576.SZ,通达动力,19.22,10.0172,18.38,1048296356.0,56091126.0,122409208.1,178500334.1,66318082.1,6.33,17.03,3111771258.62,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,002579.SZ,中京电子,10.44,5.136,16.15,936850528.0,79954531.79,55925681.97,135880213.76,-24028849.82,-2.56,14.5,6020681131.8,日振幅值达到15%的前5只证券
20220809,002623.SZ,亚玛顿,48.32,9.9932,12.36,1164073660.0,134849372.0,119504837.0,254354209.0,-15344535.0,-1.32,21.85,9598097560.0,日涨幅偏离值达到7%的前5只证券
20220809,002763.SZ,汇洁股份,9.26,9.9762,7.88,206130308.0,44940353.6,62459034.4,107399388.0,17518680.8,8.5,52.1,1871200841.5,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,002868.SZ,绿康生化,16.47,-10.0,0.88,22135680.0,21195243.0,11216070.0,32411313.0,-9979173.0,-45.08,146.42,2503854681.66,日跌幅偏离值达到7%的前5只证券
20220809,002868.SZ,绿康生化,16.47,-10.0,0.88,44791080.0,41531484.0,13553895.0,55085379.0,-27977589.0,-62.46,122.98,2503854681.66,连续三个交易日内，跌幅偏离值累计达到20%的证券
20220809,002871.SZ,伟隆股份,14.84,10.0074,10.69,185697729.0,30694674.74,24744279.87,55438954.61,-5950394.87,-3.2,29.85,1356254608.8,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,003021.SZ,兆威机电,60.9,3.854,11.81,953160418.0,131657855.84,142300939.4,273958795.24,10643083.56,1.12,28.74,3670564800.0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,200017.SZ,深中华B,1.34,9.8361,0.9,2541880.0,843725.85,1000142.89,1843868.74,156417.04,6.15,72.54,1784085424.2,日涨幅偏离值达到7%的前5只证券
20220809,300117.SZ,*ST嘉寓,4.78,20.1005,20.79,683713130.0,33646662.97,63761748.0,97408410.97,30115085.03,4.4,14.25,3426112800.0,日涨幅达到15%的前5只证券
20220809,300117.SZ,嘉寓股份,4.78,20.1005,20.79,683713130.0,33646662.97,63761748.0,97408410.97,30115085.03,4.4,14.25,3426112800.0,日涨幅达到15%的前5只证券
20220809,300330.SZ,*ST计通,6.36,-16.095,23.34,240805859.0,24335199.41,22091515.0,46426714.41,-2243684.41,-0.93,19.28,1068191122.44,日跌幅达到15%的前5只证券
20220809,300330.SZ,*ST计通,6.36,-16.095,23.34,243124581.0,24335199.41,22101369.0,46436568.41,-2233830.41,-0.92,19.1,1068191122.44,连续三个交易日内，跌幅偏离值累计达到30%的证券
20220809,300330.SZ,计通退,6.36,-16.095,23.34,240805859.0,24335199.41,22091515.0,46426714.41,-2243684.41,-0.93,19.28,1068191122.44,日跌幅达到15%的前5只证券
20220809,300330.SZ,计通退,6.36,-16.095,23.34,243124581.0,24335199.41,22101369.0,46436568.41,-2233830.41,-0.92,19.1,1068191122.44,连续三个交易日内，跌幅偏离值累计达到30%的证券
20220809,300554.SZ,三超新材,32.56,-2.7479,36.23,781752989.0,121632780.1,116701937.45,238334717.55,-4930842.65,-0.63,30.49,2127276798.24,日换手率达到30%的前5只证券
20220809,300807.SZ,天迈科技,28.94,19.9834,27.88,235052782.0,22092489.0,35109126.0,57201615.0,13016637.0,5.54,24.34,863974441.66,日涨幅达到15%的前5只证券
20220809,301030.SZ,仕净科技,33.52,15.5464,22.25,766568477.0,117348329.36,112771711.26,230120040.62,-4576618.1,-0.6,30.02,3504899267.68,日涨幅达到15%的前5只证券
20220809,301030.SZ,仕净科技,33.52,15.5464,22.25,1292441367.0,211044429.59,151934956.86,362979386.45,-59109472.73,-4.57,28.08,3504899267.68,连续三个交易日内，涨幅偏离值累计达到30%的证券
20220809,301120.SZ,新特电气,27.61,2.6394,33.44,503354333.0,61457552.01,30970133.0,92427685.01,-30487419.01,-6.06,18.36,1503698332.51,日换手率达到30%的前5只证券
20220809,301131.SZ,聚赛龙,57.0,9.8266,48.27,326299385.0,39335564.72,52405891.45,91741456.17,13070326.73,4.01,28.12,681272664.0,日换手率达到30%的前5只证券
20220809,301181.SZ,标榜股份,60.9,14.949,38.48,474983971.0,71881770.57,63367613.08,135249383.65,-8514157.49,-1.79,28.47,1299453384.6,日换手率达到30%的前5只证券
20220809,301181.SZ,标榜股份,60.9,14.949,38.48,851854975.0,102869150.68,101037769.26,203906919.94,-1831381.42,-0.21,23.94,1299453384.6,连续三个交易日内，涨幅偏离值累计达到30%的证券
20220809,301269.SZ,华大九天,129.98,-5.8116,36.23,3408740401.0,303549251.3,228292538.47,531841789.77,-75256712.83,-2.21,15.6,9545154478.74,日换手率达到30%的前5只证券
20220809,600355.SH,精伦电子,4.36,10.101,33.31,702526061.0,59064749.0,57813978.0,116878727.0,-1250771.0,-0.18,16.64,2145508912.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20220809,600444.SH,国机通用,14.58,10.0377,5.43,111935106.0,15634266.67,28617446.0,44251712.67,12983179.33,11.6,39.53,2134831768.56,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20220809,600520.SH,文一科技,13.01,9.9746,26.87,536175421.0,49561043.0,55500098.01,105061141.01,5939055.01,1.11,19.59,2061174300.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20220809,600520.SH,文一科技,13.01,9.9746,26.87,1245575300.0,86178209.58,79677019.04,165855228.62,-6501190.54,-0.52,13.32,2061174300.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20220809,600647.SH,同达创业,18.66,-9.593,6.96,185725148.0,40299509.0,19149680.0,59449189.0,-21149829.0,-11.39,32.01,2596418643.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20220809,600647.SH,退市同达,18.66,-9.593,6.96,185725148.0,40299509.0,19149680.0,59449189.0,-21149829.0,-11.39,32.01,2596418643.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20220809,603005.SH,晶方科技,30.32,6.723,14.94,7698819329.0,566380586.98,649205024.53,1215585611.51,82824437.55,1.08,15.79,19771517549.92,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20220809,603042.SH,华脉科技,11.72,10.0469,9.47,172982275.0,47017766.2,29434294.92,76452061.12,-17583471.28,-10.16,44.2,1859451214.84,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20220809,603070.SH,万控智造,24.53,2.5931,38.93,568085342.0,28141172.54,30307878.8,58449051.34,2166706.26,0.38,10.29,1471800000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20220809,603097.SH,江苏华辰,27.62,-2.7807,31.24,344504747.0,123555352.18,21485066.0,145040418.18,-102070286.18,-29.63,42.1,1104800000.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20220809,603211.SH,晋拓股份,26.91,10.0164,70.51,1189448047.0,94467146.35,102668343.8,197135490.15,8201197.45,0.69,16.57,1828588320.0,有价格涨跌幅限制的日换手率达到20%的前五只证券
20220809,603221.SH,爱丽家居,8.45,-7.0407,11.54,61262891.0,14688629.0,8570133.96,23258762.96,-6118495.04,-9.99,37.97,513084000.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20220809,603366.SH,日出东方,8.45,10.026,13.05,854591421.0,106026167.0,142359466.95,248385633.95,36333299.95,4.25,29.06,6760000000.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20220809,603477.SH,巨星农牧,28.8,-8.6874,5.0,699584440.0,207946124.41,73282991.0,281229115.41,-134663133.41,-19.25,40.2,13873804416.0,有价格涨跌幅限制的日收盘价格跌幅偏离值达到7%的前五只证券
20220809,603528.SH,多伦科技,8.56,10.0257,12.43,634670237.0,48125498.88,58372182.0,106497680.88,10246683.12,1.61,16.78,5342418544.96,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20220809,603726.SH,朗迪集团,14.79,-1.5313,11.73,335646767.0,46174701.04,24015869.0,70190570.04,-22158832.04,-6.6,20.91,2745781248.0,有价格涨跌幅限制的日价格振幅达到15%的前五只证券
20220809,603757.SH,大元泵业,20.74,10.0265,5.35,172714370.0,21374345.8,28187867.6,49562213.4,6813521.8,3.94,28.7,3433382560.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前五只证券
20220809,603922.SH,金鸿顺,27.43,9.984,4.74,236214105.0,27528851.85,49220429.9,76749281.75,21691578.05,9.18,32.49,3511040000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券
20220809,688160.SH,步科股份,40.62,20.0,11.41,115802800.0,13847050.06,25925714.3,39772764.36,12078664.24,10.43,34.35,1083209721.72,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20220809,688216.SH,气派科技,37.66,20.0127,16.98,243783900.0,17331748.12,27567341.88,44899090.0,10235593.76,4.2,18.42,1599476690.0,有价格涨跌幅限制的日收盘价格涨幅达到15%的前五只证券
20220809,688328.SH,深科达,38.0,13.2976,30.92,527473100.0,76613945.85,78691943.69,155305889.54,2077997.84,0.39,29.44,1799323370.0,有价格涨跌幅限制的日换手率达到30%的前五只证券
20220809,688328.SH,深科达,38.0,13.2976,30.92,886032200.0,106926445.99,93272929.17,200199375.16,-13653516.82,-1.54,22.6,1799323370.0,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
20220809,688521.SH,芯原股份,69.96,7.0052,15.18,5350733600.0,941116032.29,314013204.12,1255129236.41,-627102828.17,-11.72,23.46,14491670410.8,有价格涨跌幅限制的连续3个交易日内收盘价格涨幅偏离值累计达到30%的证券
