trade_date,ts_code,name,close,pct_change,turnover_rate,amount,l_sell,l_buy,l_amount,net_amount,net_rate,amount_rate,float_values,reason
20201229,000063.SZ,中兴通讯,33.63,10.0098,4.62,5303473278.0,314968300.49,696798949.67,1011767250.16,381830649.18,7.2,19.08,116909309962.62,日涨幅偏离值达到7%的前5只证券
20201229,000155.SZ,川能动力,7.52,-9.9401,7.64,747373944.0,73466126.0,94158145.0,167624271.0,20692019.0,2.77,22.43,9550400000.0,日跌幅偏离值达到7%的前5只证券
20201229,000421.SZ,南京公用,7.38,1.3736,11.21,465221236.0,26132765.64,37302190.7,63434956.34,11169425.06,2.4,13.64,4226134372.92,日振幅值达到15%的前5只证券
20201229,000521.SZ,长虹美菱,5.61,-5.7143,30.12,1639485248.0,153294176.99,96593406.76,249887583.75,-56700770.23,-3.46,15.24,5261709822.85,日振幅值达到15%的前5只证券
20201229,000530.SZ,冰山冷热,4.81,10.0686,2.92,185982032.0,48582671.0,36466489.24,85049160.24,-12116181.76,-6.51,45.73,3326069936.96,连续三个交易日内，涨幅偏离值累计达到20%的证券
20201229,000536.SZ,*ST华映,3.05,-2.8662,4.17,672784415.0,60463687.44,60514037.04,120977724.48,50349.6,0.01,17.98,8427401673.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20201229,000536.SZ,华映科技,3.05,-2.8662,4.17,672784415.0,60463687.44,60514037.04,120977724.48,50349.6,0.01,17.98,8427401673.8,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20201229,000591.SZ,太阳能,6.42,-9.9579,22.44,3055500002.0,283677833.76,394932568.08,678610401.84,111254734.32,3.64,22.21,13078175124.18,日换手率达到20%的前5只证券
20201229,000713.SZ,丰乐种业,16.62,-3.708,41.93,3055836615.0,284115467.13,168723752.3,452839219.43,-115391714.83,-3.78,14.82,6635506114.44,日振幅值达到15%的前5只证券
20201229,000767.SZ,晋控电力,3.88,9.915,3.22,360381053.0,50014737.72,48514104.78,98528842.5,-1500632.94,-0.42,27.34,11299714579.36,日涨幅偏离值达到7%的前5只证券
20201229,000767.SZ,晋控电力,3.88,9.915,3.22,683277555.0,96511857.17,71324585.33,167836442.5,-25187271.84,-3.69,24.56,11299714579.36,连续三个交易日内，涨幅偏离值累计达到20%的证券
20201229,000791.SZ,甘肃电投,4.55,-9.901,5.66,355118010.0,44451702.0,18258570.0,62710272.0,-26193132.0,-7.38,17.66,6185946494.0,日跌幅偏离值达到7%的前5只证券
20201229,000791.SZ,甘肃能源,4.55,-9.901,5.66,355118010.0,44451702.0,18258570.0,62710272.0,-26193132.0,-7.38,17.66,6185946494.0,日跌幅偏离值达到7%的前5只证券
20201229,000798.SZ,中水渔业,11.47,-9.9686,12.1,460773676.0,27394991.54,37153013.0,64548004.54,9758021.46,2.12,14.01,3663391830.0,日跌幅偏离值达到7%的前5只证券
20201229,000816.SZ,智慧农业,4.04,-2.4155,27.43,1588063305.0,128325779.04,89470811.55,217796590.59,-38854967.49,-2.45,13.71,5398560986.88,日换手率达到20%的前5只证券
20201229,000821.SZ,京山轻机,9.14,-10.0394,11.48,493406457.0,33109103.1,44936332.0,78045435.1,11827228.9,2.4,15.82,4177040698.74,日跌幅偏离值达到7%的前5只证券
20201229,000881.SZ,中广核技,10.73,10.0513,6.44,462146321.0,63525923.66,45441732.11,108967655.77,-18084191.55,-3.91,23.58,7422300841.28,日涨幅偏离值达到7%的前5只证券
20201229,000881.SZ,中广核技,10.73,10.0513,6.44,643252950.0,70370543.01,94058077.75,164428620.76,23687534.74,3.68,25.56,7422300841.28,连续三个交易日内，涨幅偏离值累计达到20%的证券
20201229,000993.SZ,闽东电力,8.99,10.0367,24.76,817341396.0,66284340.2,70930794.26,137215134.46,4646454.06,0.57,16.79,3353270000.0,日换手率达到20%的前5只证券
20201229,000995.SZ,皇台酒业,28.04,10.0039,19.73,868058159.0,45343345.92,170386256.75,215729602.67,125042910.83,14.4,24.85,4974520320.0,日涨幅偏离值达到7%的前5只证券
20201229,001896.SZ,豫能控股,9.79,-5.8654,20.26,2400778820.0,150457863.45,172436774.91,322894638.36,21978911.46,0.92,13.45,11264255022.13,日振幅值达到15%的前5只证券
