trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20210415,000793.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,32424235.0,2.68,15594.0,0.0,32408641.0,0,振幅值达15%的证券
20210415,000793.SZ,东莞证券股份有限公司北京分公司,23246478.0,1.92,1373321.0,0.11,21873157.0,0,振幅值达15%的证券
20210415,000793.SZ,中信证券股份有限公司杭州凤起路证券营业部,18770726.0,1.55,20160.0,0.0,18750566.0,0,振幅值达15%的证券
20210415,000793.SZ,招商证券交易单元(353800),17387883.0,1.44,13205859.06,1.09,4182023.94,0,振幅值达15%的证券
20210415,000793.SZ,中国中金财富证券有限公司安徽分公司,13829116.58,1.14,0.0,0.0,13829116.58,0,振幅值达15%的证券
20210415,000793.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,214636.0,0.02,24633153.19,2.04,-24418517.19,1,振幅值达15%的证券
20210415,000793.SZ,国金证券股份有限公司上海浦东新区芳甸路证券营业部,1383813.0,0.11,18188033.0,1.5,-16804220.0,1,振幅值达15%的证券
20210415,000793.SZ,东莞证券股份有限公司厦门分公司,2373.0,0.0,17530019.0,1.45,-17527646.0,1,振幅值达15%的证券
20210415,000793.SZ,机构专用,583285.0,0.05,15571694.0,1.29,-14988409.0,1,振幅值达15%的证券
20210415,000793.SZ,长城证券股份有限公司武汉云林街证券营业部,49762.0,0.0,14813995.0,1.23,-14764233.0,1,振幅值达15%的证券
20210415,000793.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,32424235.0,2.68,15594.0,0.0,32408641.0,0,涨幅偏离值达7%的证券
20210415,000793.SZ,东莞证券股份有限公司北京分公司,23246478.0,1.92,1373321.0,0.11,21873157.0,0,涨幅偏离值达7%的证券
20210415,000793.SZ,中信证券股份有限公司杭州凤起路证券营业部,18770726.0,1.55,20160.0,0.0,18750566.0,0,涨幅偏离值达7%的证券
20210415,000793.SZ,招商证券交易单元(353800),17387883.0,1.44,13205859.06,1.09,4182023.94,0,涨幅偏离值达7%的证券
20210415,000793.SZ,中国中金财富证券有限公司安徽分公司,13829116.58,1.14,0.0,0.0,13829116.58,0,涨幅偏离值达7%的证券
20210415,000793.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,214636.0,0.02,24633153.19,2.04,-24418517.19,1,涨幅偏离值达7%的证券
20210415,000793.SZ,国金证券股份有限公司上海浦东新区芳甸路证券营业部,1383813.0,0.11,18188033.0,1.5,-16804220.0,1,涨幅偏离值达7%的证券
20210415,000793.SZ,东莞证券股份有限公司厦门分公司,2373.0,0.0,17530019.0,1.45,-17527646.0,1,涨幅偏离值达7%的证券
20210415,000793.SZ,机构专用,583285.0,0.05,15571694.0,1.29,-14988409.0,1,涨幅偏离值达7%的证券
20210415,000793.SZ,长城证券股份有限公司武汉云林街证券营业部,49762.0,0.0,14813995.0,1.23,-14764233.0,1,涨幅偏离值达7%的证券
20210415,000917.SZ,深股通专用,6504347.56,1.39,10656712.98,2.28,-4152365.42,0,振幅值达15%的证券
20210415,000917.SZ,海通证券股份有限公司深圳分公司华富路证券营业部,5893225.0,1.26,1128711.0,0.24,4764514.0,0,振幅值达15%的证券
