trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20231120,000045.SZ,中泰证券股份有限公司青岛分公司,11960000.0,2.53,278239.0,0.06,11681761.0,0,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,10156046.0,2.15,4245514.0,0.9,5910532.0,0,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,国泰君安证券股份有限公司深圳福田中心区华融大厦证券营业部,7237016.0,1.53,27811.0,0.01,7209205.0,0,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,招商证券股份有限公司上海牡丹江路证券营业部,6455047.0,1.37,153271.0,0.03,6301776.0,0,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,4908643.0,1.04,855330.22,0.18,4053312.78,0,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,平安证券股份有限公司深圳分公司,769052.0,0.16,17252755.0,3.66,-16483703.0,1,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,国泰君安证券股份有限公司乌鲁木齐新华北路证券营业部,22749.0,0.0,15725594.56,3.33,-15702845.56,1,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,中国国际金融股份有限公司上海分公司,3362968.0,0.71,14359151.12,3.04,-10996183.12,1,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,机构专用,342543.0,0.07,10173353.11,2.16,-9830810.11,1,日跌幅偏离值达到7%的前5只证券
20231120,000045.SZ,金元证券股份有限公司东阳中山路证券营业部,0.0,0.0,9916204.0,2.1,-9916204.0,1,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,深股通专用,110111369.92,10.93,79634467.64,7.9,30476902.28,0,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,中国国际金融股份有限公司上海分公司,14827860.71,1.47,9156788.0,0.91,5671072.71,0,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11339070.9,1.13,5589380.03,0.55,5749690.87,0,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,粤开证券股份有限公司沈阳大西路证券营业部,11160807.0,1.11,2311.0,0.0,11158496.0,0,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,机构专用,11104375.0,1.1,0.0,0.0,11104375.0,0,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,深股通专用,110111369.92,10.93,79634467.64,7.9,30476902.28,1,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,机构专用,1754422.0,0.17,18274659.0,1.81,-16520237.0,1,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,机构专用,0.0,0.0,13314846.0,1.32,-13314846.0,1,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,机构专用,0.0,0.0,11969568.0,1.19,-11969568.0,1,日跌幅偏离值达到7%的前5只证券
20231120,000550.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,7619448.0,0.76,11381501.95,1.13,-3762053.95,1,日跌幅偏离值达到7%的前5只证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,36905693.0,2.27,34955706.04,2.15,1949986.96,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,31126081.0,1.92,29018294.18,1.79,2107786.82,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,28884778.69,1.78,30796167.8,1.9,-1911389.11,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,25976566.64,1.6,28495271.08,1.75,-2518704.44,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,21464667.4,1.32,19173250.67,1.18,2291416.73,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,36905693.0,2.27,34955706.04,2.15,1949986.96,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,28884778.69,1.78,30796167.8,1.9,-1911389.11,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,31126081.0,1.92,29018294.18,1.79,2107786.82,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,25976566.64,1.6,28495271.08,1.75,-2518704.44,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000564.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,17353442.92,1.07,19603443.4,1.21,-2250000.48,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,9636850.0,2.25,3349811.0,0.78,6287039.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9419832.0,2.2,2192740.0,0.51,7227092.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,9247244.8,2.16,8916899.0,2.09,330345.8,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,8670450.8,2.03,3143584.0,0.74,5526866.8,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,东莞证券股份有限公司四川分公司,7827284.0,1.83,1713528.0,0.4,6113756.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,国金证券股份有限公司深圳湾一号证券营业部,3797766.0,0.89,80775546.8,18.89,-76977780.8,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,国元证券股份有限公司广州江南大道中路证券营业部,0.0,0.0,72543232.4,16.97,-72543232.4,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,华西证券股份有限公司广州分公司,0.0,0.0,10413360.0,2.44,-10413360.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,9247244.8,2.16,8916899.0,2.09,330345.8,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000669.SZ,太平洋证券股份有限公司新疆分公司,0.0,0.0,6715933.0,1.57,-6715933.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231120,000681.SZ,深股通专用,57824298.84,5.47,59440144.77,5.63,-1615845.93,0,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,东莞证券股份有限公司湖北分公司,42391377.91,4.01,590679.0,0.06,41800698.91,0,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,华鑫证券有限责任公司上海分公司,18205300.0,1.72,758686.0,0.07,17446614.0,0,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,国联证券股份有限公司上海分公司,17622245.0,1.67,126988.0,0.01,17495257.0,0,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,申港证券股份有限公司江苏分公司,16943707.9,1.6,4911.0,0.0,16938796.9,0,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,深股通专用,57824298.84,5.47,59440144.77,5.63,-1615845.93,1,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,中国国际金融股份有限公司上海分公司,1900266.0,0.18,12729235.0,1.21,-10828969.0,1,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,财达证券股份有限公司唐山迁西景忠西街证券营业部,1631.0,0.0,8916889.0,0.84,-8915258.0,1,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,5924896.0,0.56,8281576.0,0.78,-2356680.0,1,日涨幅偏离值达到7%的前5只证券
20231120,000681.SZ,信达证券股份有限公司铁岭光荣街证券营业部,2119525.0,0.2,7561053.0,0.72,-5441528.0,1,日涨幅偏离值达到7%的前5只证券
20231120,001278.SZ,国泰君安证券股份有限公司咸宁咸宁大道证券营业部,14983644.0,4.94,0.0,0.0,14983644.0,0,日换手率达到20%的前5只证券
20231120,001278.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,12009590.0,3.96,143054.0,0.05,11866536.0,0,日换手率达到20%的前5只证券
20231120,001278.SZ,财通证券股份有限公司杭州九堡九乔街证券营业部,10541915.92,3.48,9996.0,0.0,10531919.92,0,日换手率达到20%的前5只证券
20231120,001278.SZ,华鑫证券有限责任公司佛山南海海五路证券营业部,8828216.0,2.91,0.0,0.0,8828216.0,0,日换手率达到20%的前5只证券
20231120,001278.SZ,中国国际金融股份有限公司上海分公司,7211710.0,2.38,1797354.96,0.59,5414355.04,0,日换手率达到20%的前5只证券
20231120,001278.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,1119226.0,0.37,7935265.04,2.62,-6816039.04,1,日换手率达到20%的前5只证券
20231120,001278.SZ,机构专用,4351652.0,1.44,3949952.0,1.3,401700.0,1,日换手率达到20%的前5只证券
20231120,001278.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,2098662.0,0.69,3334389.0,1.1,-1235727.0,1,日换手率达到20%的前5只证券
20231120,001278.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,1416734.0,0.47,2966810.0,0.98,-1550076.0,1,日换手率达到20%的前5只证券
20231120,001278.SZ,中航证券有限公司杭州莫干山路证券营业部,10232.0,0.0,2474241.0,0.82,-2464009.0,1,日换手率达到20%的前5只证券
20231120,001300.SZ,申港证券股份有限公司广东分公司,21113267.44,2.11,19298316.0,1.93,1814951.44,0,日振幅值达到15%的前5只证券
20231120,001300.SZ,申港证券股份有限公司广东分公司,21113267.44,2.11,19298316.0,1.93,1814951.44,0,日换手率达到20%的前5只证券
20231120,001300.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,19641001.0,1.96,70523.0,0.01,19570478.0,0,日振幅值达到15%的前5只证券
20231120,001300.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,19641001.0,1.96,70523.0,0.01,19570478.0,0,日换手率达到20%的前5只证券
20231120,001300.SZ,国金证券股份有限公司无锡金融一街证券营业部,19099726.0,1.91,0.0,0.0,19099726.0,0,日振幅值达到15%的前5只证券
20231120,001300.SZ,国金证券股份有限公司无锡金融一街证券营业部,19099726.0,1.91,0.0,0.0,19099726.0,0,日换手率达到20%的前5只证券
20231120,001300.SZ,国盛证券有限责任公司宁波桑田路证券营业部,15701385.0,1.57,17070800.0,1.71,-1369415.0,0,日振幅值达到15%的前5只证券
20231120,001300.SZ,国盛证券有限责任公司宁波桑田路证券营业部,15701385.0,1.57,17070800.0,1.71,-1369415.0,0,日换手率达到20%的前5只证券
20231120,001300.SZ,国信证券股份有限公司深圳科技园分公司,11460522.0,1.15,368364.0,0.04,11092158.0,0,日振幅值达到15%的前5只证券
20231120,001300.SZ,国信证券股份有限公司深圳科技园分公司,11460522.0,1.15,368364.0,0.04,11092158.0,0,日换手率达到20%的前5只证券
20231120,001300.SZ,华鑫证券有限责任公司深圳益田路证券营业部,2530020.0,0.25,26434478.96,2.64,-23904458.96,1,日振幅值达到15%的前5只证券
20231120,001300.SZ,华鑫证券有限责任公司深圳益田路证券营业部,2530020.0,0.25,26434478.96,2.64,-23904458.96,1,日换手率达到20%的前5只证券
20231120,001300.SZ,申港证券股份有限公司广东分公司,21113267.44,2.11,19298316.0,1.93,1814951.44,1,日振幅值达到15%的前5只证券
20231120,001300.SZ,申港证券股份有限公司广东分公司,21113267.44,2.11,19298316.0,1.93,1814951.44,1,日换手率达到20%的前5只证券
20231120,001300.SZ,东兴证券股份有限公司合肥芜湖路证券营业部,33389.0,0.0,18882522.0,1.89,-18849133.0,1,日振幅值达到15%的前5只证券
20231120,001300.SZ,东兴证券股份有限公司合肥芜湖路证券营业部,33389.0,0.0,18882522.0,1.89,-18849133.0,1,日换手率达到20%的前5只证券
20231120,001300.SZ,华福证券有限责任公司杭州塘苗路证券营业部,3597725.0,0.36,18838151.1,1.88,-15240426.1,1,日振幅值达到15%的前5只证券
20231120,001300.SZ,华福证券有限责任公司杭州塘苗路证券营业部,3597725.0,0.36,18838151.1,1.88,-15240426.1,1,日换手率达到20%的前5只证券
20231120,001300.SZ,国盛证券有限责任公司宁波桑田路证券营业部,15701385.0,1.57,17070800.0,1.71,-1369415.0,1,日振幅值达到15%的前5只证券
20231120,001300.SZ,国盛证券有限责任公司宁波桑田路证券营业部,15701385.0,1.57,17070800.0,1.71,-1369415.0,1,日换手率达到20%的前5只证券
20231120,001317.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,5733352.0,1.28,2617618.0,0.58,3115734.0,0,日换手率达到20%的前5只证券
20231120,001317.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,4952812.0,1.11,2700406.0,0.6,2252406.0,0,日换手率达到20%的前5只证券
20231120,001317.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,4908764.87,1.1,2576087.0,0.58,2332677.87,0,日换手率达到20%的前5只证券
20231120,001317.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,4759782.0,1.06,2627096.0,0.59,2132686.0,0,日换手率达到20%的前5只证券
20231120,001317.SZ,机构专用,3881385.0,0.87,3820632.08,0.85,60752.92,0,日换手率达到20%的前5只证券
20231120,001317.SZ,长城证券股份有限公司深圳深南大道证券营业部,0.0,0.0,17915525.51,4.0,-17915525.51,1,日换手率达到20%的前5只证券
20231120,001317.SZ,东亚前海证券有限责任公司苏州留园路证券营业部,0.0,0.0,11934317.4,2.66,-11934317.4,1,日换手率达到20%的前5只证券
20231120,001317.SZ,中信证券股份有限公司上海溧阳路证券营业部,49764.0,0.01,10774126.0,2.4,-10724362.0,1,日换手率达到20%的前5只证券
20231120,001317.SZ,东亚前海证券有限责任公司上海分公司,0.0,0.0,9911315.0,2.21,-9911315.0,1,日换手率达到20%的前5只证券
20231120,001317.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,3742392.0,0.84,9202951.0,2.05,-5460559.0,1,日换手率达到20%的前5只证券
20231120,002178.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,38021806.0,0.94,25379485.0,0.63,12642321.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,36336655.27,0.9,27684346.0,0.69,8652309.27,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,机构专用,36196949.0,0.9,34251654.0,0.85,1945295.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,34854318.2,0.86,25427439.49,0.63,9426878.71,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,33843045.21,0.84,26899220.92,0.67,6943824.29,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,机构专用,36196949.0,0.9,34251654.0,0.85,1945295.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,机构专用,28105355.0,0.7,31705045.0,0.78,-3599690.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,机构专用,28501603.64,0.71,29122547.0,0.72,-620943.36,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,36336655.27,0.9,27684346.0,0.69,8652309.27,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002178.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,33843045.21,0.84,26899220.92,0.67,6943824.29,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231120,002195.SZ,东方证券股份有限公司上海浦东新区源深路证券营业部,110584267.03,4.74,144544.0,0.01,110439723.03,0,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,浙商证券股份有限公司杭州五星路证券营业部,86192801.32,3.7,0.0,0.0,86192801.32,0,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,华鑫证券有限责任公司上海分公司,78193051.76,3.35,192954.0,0.01,78000097.76,0,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,中信证券股份有限公司西安朱雀大街证券营业部,69041486.0,2.96,0.0,0.0,69041486.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,深股通专用,52748149.65,2.26,40920861.8,1.76,11827287.85,0,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,深股通专用,52748149.65,2.26,40920861.8,1.76,11827287.85,1,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,申万宏源证券有限公司南昌南京东路证券营业部,301346.0,0.01,32795752.8,1.41,-32494406.8,1,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,广发证券股份有限公司南京水佑岗证券营业部,69656.0,0.0,20286110.0,0.87,-20216454.0,1,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,14333687.43,0.61,19608358.81,0.84,-5274671.38,1,日涨幅偏离值达到7%的前5只证券
20231120,002195.SZ,国信证券股份有限公司上海北京东路证券营业部,1700059.0,0.07,17667217.0,0.76,-15967158.0,1,日涨幅偏离值达到7%的前5只证券
20231120,002238.SZ,国信证券股份有限公司深圳泰然九路证券营业部,17960799.83,1.88,20100575.0,2.11,-2139775.17,0,日振幅值达到15%的前5只证券
20231120,002238.SZ,华鑫证券有限责任公司成都交子大道证券营业部,17453748.0,1.83,126843.0,0.01,17326905.0,0,日振幅值达到15%的前5只证券
20231120,002238.SZ,国信证券股份有限公司杭州分公司,14771017.52,1.55,15826579.72,1.66,-1055562.2,0,日振幅值达到15%的前5只证券
20231120,002238.SZ,国盛证券有限责任公司南昌金融大街证券营业部,13769439.6,1.44,0.0,0.0,13769439.6,0,日振幅值达到15%的前5只证券
20231120,002238.SZ,国泰君安证券股份有限公司咸宁咸宁大道证券营业部,12319320.0,1.29,8993.0,0.0,12310327.0,0,日振幅值达到15%的前5只证券
20231120,002238.SZ,国信证券股份有限公司深圳泰然九路证券营业部,17960799.83,1.88,20100575.0,2.11,-2139775.17,1,日振幅值达到15%的前5只证券
20231120,002238.SZ,国信证券股份有限公司杭州分公司,14771017.52,1.55,15826579.72,1.66,-1055562.2,1,日振幅值达到15%的前5只证券
20231120,002238.SZ,中信证券股份有限公司西安朱雀大街证券营业部,9646.0,0.0,13710903.44,1.44,-13701257.44,1,日振幅值达到15%的前5只证券
20231120,002238.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,4134932.5,0.43,10789816.0,1.13,-6654883.5,1,日振幅值达到15%的前5只证券
20231120,002238.SZ,华福证券有限责任公司连江丹凤东路证券营业部,26100.0,0.0,9614076.84,1.01,-9587976.84,1,日振幅值达到15%的前5只证券
20231120,002436.SZ,中信建投证券股份有限公司上海浦东南路证券营业部,187101637.0,13.02,0.0,0.0,187101637.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,深股通专用,63512829.0,4.42,113625438.0,7.91,-50112609.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,国联证券股份有限公司上海飞虹路证券营业部,47166907.0,3.28,75111.0,0.01,47091796.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,华鑫证券有限责任公司上海分公司,34737691.0,2.42,1668489.0,0.12,33069202.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,华泰证券股份有限公司杭州解放东路证券营业部,34418371.0,2.39,489157.0,0.03,33929214.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,深股通专用,63512829.0,4.42,113625438.0,7.91,-50112609.0,1,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,机构专用,0.0,0.0,82665947.0,5.75,-82665947.0,1,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,机构专用,0.0,0.0,51240000.0,3.56,-51240000.0,1,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,首创证券股份有限公司哈尔滨西大直街证券营业部,13169.0,0.0,37931107.0,2.64,-37917938.0,1,日涨幅偏离值达到7%的前5只证券
20231120,002436.SZ,机构专用,6337850.0,0.44,27793183.0,1.93,-21455333.0,1,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,自然人,10702538841.84,87.72,10419134272.36,85.4,283404569.48,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,中小投资者,7490940042.45,61.4,7333088921.02,60.11,157851121.43,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,其他自然人,3211598799.39,26.32,3086045351.34,25.3,125553448.05,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,机构投资者,1497659711.18,12.28,1781064280.66,14.6,-283404569.48,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,中国银河证券股份有限公司北京丰台科技园证券营业部,37001170.0,2.42,93974.0,0.01,36907196.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,24002543.59,1.57,16289205.0,1.07,7713338.59,0,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,中信证券股份有限公司桐乡振兴东路证券营业部,21613427.02,1.42,60412.0,0.0,21553015.02,0,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,19300339.51,1.26,10739817.0,0.7,8560522.51,0,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17159978.0,1.12,11881039.0,0.78,5278939.0,0,日涨幅偏离值达到7%的前5只证券
20231120,002584.SZ,深股通投资者,0.0,0.0,0.0,0.0,0.0,0,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,自然人,10702538841.84,87.72,10419134272.36,85.4,283404569.48,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,中小投资者,7490940042.45,61.4,7333088921.02,60.11,157851121.43,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,其他自然人,3211598799.39,26.32,3086045351.34,25.3,125553448.05,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
20231120,002584.SZ,机构投资者,1497659711.18,12.28,1781064280.66,14.6,-283404569.48,1,严重异常期间日收盘价格涨幅偏离值累计达到100%的证券
