trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20201215,000066.SZ,深股通专用,228191929.63,11.5,50914560.98,2.57,177277368.65,0,涨幅偏离值达7%的证券
20201215,000066.SZ,机构专用,74576734.0,3.76,0.0,0.0,74576734.0,0,涨幅偏离值达7%的证券
20201215,000066.SZ,机构专用,68828424.36,3.47,0.0,0.0,68828424.36,0,涨幅偏离值达7%的证券
20201215,000066.SZ,中国银河证券股份有限公司绍兴证券营业部,62918460.42,3.17,1200667.0,0.06,61717793.42,0,涨幅偏离值达7%的证券
20201215,000066.SZ,东方证券股份有限公司上海浦东新区源深路证券营业部,52263982.59,2.63,230110.0,0.01,52033872.59,0,涨幅偏离值达7%的证券
20201215,000066.SZ,深股通专用,228191929.63,11.5,50914560.98,2.57,177277368.65,1,涨幅偏离值达7%的证券
20201215,000066.SZ,财通证券股份有限公司北京分公司,110110.0,0.01,39997936.0,2.02,-39887826.0,1,涨幅偏离值达7%的证券
20201215,000066.SZ,国元证券股份有限公司宁国宁城中路证券营业部,0.0,0.0,24780198.35,1.25,-24780198.35,1,涨幅偏离值达7%的证券
20201215,000066.SZ,招商证券股份有限公司上海牡丹江路证券营业部,9874932.0,0.5,20838472.35,1.05,-10963540.35,1,涨幅偏离值达7%的证券
20201215,000066.SZ,南京证券股份有限公司宁波锦寓路证券营业部,31330.0,0.0,19815452.0,1.0,-19784122.0,1,涨幅偏离值达7%的证券
20201215,000153.SZ,华鑫证券有限责任公司上海分公司,24013025.0,12.35,46564.0,0.02,23966461.0,0,涨幅偏离值达7%的证券
20201215,000153.SZ,中信证券股份有限公司杭州杭大路证券营业部,12195864.0,6.27,9672.0,0.0,12186192.0,0,涨幅偏离值达7%的证券
20201215,000153.SZ,中泰证券股份有限公司深圳分公司,7490480.17,3.85,0.0,0.0,7490480.17,0,涨幅偏离值达7%的证券
20201215,000153.SZ,东莞证券股份有限公司浙江分公司,5394247.0,2.77,0.0,0.0,5394247.0,0,涨幅偏离值达7%的证券
20201215,000153.SZ,华鑫证券有限责任公司杭州城星路证券营业部,4461799.0,2.3,0.0,0.0,4461799.0,0,涨幅偏离值达7%的证券
20201215,000153.SZ,安信证券股份有限公司潮州潮安证券营业部,465546.0,0.24,18607396.33,9.57,-18141850.33,1,涨幅偏离值达7%的证券
20201215,000153.SZ,兴业证券股份有限公司厦门建业路证券营业部,0.0,0.0,3196460.0,1.64,-3196460.0,1,涨幅偏离值达7%的证券
20201215,000153.SZ,中信建投证券股份有限公司南京江宁金箔路证券营业部,881.0,0.0,3031307.0,1.56,-3030426.0,1,涨幅偏离值达7%的证券
20201215,000153.SZ,山西证券股份有限公司介休北坛中路证券营业部,0.0,0.0,2483647.0,1.28,-2483647.0,1,涨幅偏离值达7%的证券
20201215,000153.SZ,长江证券股份有限公司上海锦绣路证券营业部,0.0,0.0,2162650.0,1.11,-2162650.0,1,涨幅偏离值达7%的证券
20201215,000521.SZ,华鑫证券有限责任公司上海分公司,24290923.0,3.03,536615.0,0.07,23754308.0,0,涨幅偏离值达7%的证券
20201215,000521.SZ,上海证券有限责任公司嘉定证券营业部,13073239.0,1.63,86856.0,0.01,12986383.0,0,涨幅偏离值达7%的证券
20201215,000521.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,11980729.24,1.49,15316764.0,1.91,-3336034.76,0,涨幅偏离值达7%的证券
20201215,000521.SZ,申港证券股份有限公司广东分公司,10839744.0,1.35,0.0,0.0,10839744.0,0,涨幅偏离值达7%的证券
20201215,000521.SZ,长城证券股份有限公司如皋海阳路证券营业部,10144125.0,1.26,4253733.0,0.53,5890392.0,0,涨幅偏离值达7%的证券
20201215,000521.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,11980729.24,1.49,15316764.0,1.91,-3336034.76,1,涨幅偏离值达7%的证券
20201215,000521.SZ,国元证券股份有限公司绍兴金柯桥大道证券营业部,5967.0,0.0,11242222.68,1.4,-11236255.68,1,涨幅偏离值达7%的证券
20201215,000521.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,6369046.63,0.79,10687633.0,1.33,-4318586.37,1,涨幅偏离值达7%的证券
20201215,000521.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,9830838.0,1.22,8616300.0,1.07,1214538.0,1,涨幅偏离值达7%的证券
20201215,000521.SZ,东吴证券股份有限公司苏州西北街证券营业部,5048828.0,0.63,7568042.0,0.94,-2519214.0,1,涨幅偏离值达7%的证券
20201215,000521.SZ,华鑫证券有限责任公司上海分公司,24290923.0,3.03,536615.0,0.07,23754308.0,0,换手率达20%的证券
