trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20200803,000066.SZ,深股通专用,147671411.09,2.87,61023323.87,1.18,86648087.22,0,涨幅偏离值达7%的证券
20200803,000066.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,135937100.33,2.64,1065606.0,0.02,134871494.33,0,涨幅偏离值达7%的证券
20200803,000066.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,120660493.14,2.34,1591233.0,0.03,119069260.14,0,涨幅偏离值达7%的证券
20200803,000066.SZ,机构专用,84701845.97,1.64,0.0,0.0,84701845.97,0,涨幅偏离值达7%的证券
20200803,000066.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,73459108.61,1.43,1431972.0,0.03,72027136.61,0,涨幅偏离值达7%的证券
20200803,000066.SZ,国信证券股份有限公司绍兴分公司,65190.0,0.0,166494414.2,3.23,-166429224.2,1,涨幅偏离值达7%的证券
20200803,000066.SZ,深股通专用,147671411.09,2.87,61023323.87,1.18,86648087.22,1,涨幅偏离值达7%的证券
20200803,000066.SZ,兴业证券股份有限公司深圳分公司,25739963.0,0.5,37203135.0,0.72,-11463172.0,1,涨幅偏离值达7%的证券
20200803,000066.SZ,万和证券股份有限公司成都清江西路证券营业部,2225494.48,0.04,33324274.46,0.65,-31098779.98,1,涨幅偏离值达7%的证券
20200803,000066.SZ,平安证券股份有限公司四川分公司,603868.0,0.01,30508644.0,0.59,-29904776.0,1,涨幅偏离值达7%的证券
20200803,000088.SZ,财信证券有限责任公司杭州西湖国贸中心证券营业部,33648416.15,1.74,30574849.98,1.58,3073566.17,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200803,000088.SZ,东方证券股份有限公司上海浦东新区银城中路证券营业部,30287287.54,1.57,0.0,0.0,30287287.54,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200803,000088.SZ,华福证券有限责任公司湖州苕溪西路证券营业部,24024707.56,1.24,20759170.28,1.08,3265537.28,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200803,000088.SZ,中国中金财富证券有限公司无锡清扬路证券营业部,19865438.0,1.03,2598283.0,0.13,17267155.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200803,000088.SZ,国信证券股份有限公司深圳泰然九路证券营业部,18413821.6,0.95,13023555.15,0.67,5390266.45,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200803,000088.SZ,财信证券有限责任公司杭州西湖国贸中心证券营业部,33648416.15,1.74,30574849.98,1.58,3073566.17,1,连续三个交易日内，涨幅偏离值累计达20%的证券
