trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20220516,000010.SZ,东莞证券股份有限公司四川分公司,10372746.0,1.7,10342506.0,1.7,30240.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,方正证券股份有限公司上海浦东新区成山路证券营业部,7651701.0,1.26,7781039.0,1.28,-129338.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,7601982.17,1.25,7542436.24,1.24,59545.93,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,五矿证券有限公司青岛海尔路证券营业部,7474746.0,1.23,9398338.0,1.54,-1923592.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,财信证券股份有限公司天津分公司,6415993.0,1.05,0.0,0.0,6415993.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,东莞证券股份有限公司四川分公司,10372746.0,1.7,10342506.0,1.7,30240.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,4673206.0,0.77,9562617.0,1.57,-4889411.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,五矿证券有限公司青岛海尔路证券营业部,7474746.0,1.23,9398338.0,1.54,-1923592.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,机构专用,5232109.0,0.86,9285034.18,1.52,-4052925.18,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000010.SZ,方正证券股份有限公司上海浦东新区成山路证券营业部,7651701.0,1.26,7781039.0,1.28,-129338.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000037.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,3959447.0,2.59,3501.0,0.0,3955946.0,0,振幅值达15%的证券
20220516,000037.SZ,东方证券股份有限公司上海浦东新区源深路证券营业部,2332891.98,1.53,0.0,0.0,2332891.98,0,振幅值达15%的证券
20220516,000037.SZ,光大证券股份有限公司海门南海路证券营业部,2287963.0,1.5,0.0,0.0,2287963.0,0,振幅值达15%的证券
20220516,000037.SZ,国信证券股份有限公司深圳科技园分公司,2087372.0,1.37,4548.0,0.0,2082824.0,0,振幅值达15%的证券
20220516,000037.SZ,中信证券股份有限公司南通工农南路证券营业部,2073801.0,1.36,0.0,0.0,2073801.0,0,振幅值达15%的证券
20220516,000037.SZ,广发证券股份有限公司上海东方路证券营业部,0.0,0.0,3306230.0,2.16,-3306230.0,1,振幅值达15%的证券
20220516,000037.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,39453.0,0.03,3178627.0,2.08,-3139174.0,1,振幅值达15%的证券
20220516,000037.SZ,华泰证券股份有限公司上海杨浦区国宾路证券营业部,0.0,0.0,3174531.0,2.08,-3174531.0,1,振幅值达15%的证券
20220516,000037.SZ,招商证券股份有限公司上海浦东新区浦东南路证券营业部,70996.0,0.05,2527464.0,1.65,-2456468.0,1,振幅值达15%的证券
20220516,000037.SZ,中信证券股份有限公司深圳分公司,512547.0,0.34,2319996.84,1.52,-1807449.84,1,振幅值达15%的证券
20220516,000042.SZ,华泰证券股份有限公司徐州沛县汤沐路证券营业部,16783953.78,5.33,0.0,0.0,16783953.78,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,华泰证券股份有限公司成都天府广场证券营业部,7057133.0,2.24,14066.0,0.0,7043067.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,安信证券股份有限公司天津长江道证券营业部,5458381.76,1.73,0.0,0.0,5458381.76,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,华安证券股份有限公司深圳深南东路证券营业部,4670000.0,1.48,5135000.0,1.63,-465000.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,中信建投证券股份有限公司南通工农北路证券营业部,4219039.44,1.34,4588392.0,1.46,-369352.56,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,华林证券股份有限公司深圳高新南七道证券营业部,0.0,0.0,14943634.0,4.74,-14943634.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,浙商证券股份有限公司重庆新溉大道证券营业部,556380.0,0.18,6163140.0,1.96,-5606760.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,机构专用,675715.0,0.21,6103729.58,1.94,-5428014.58,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20220516,000042.SZ,华安证券股份有限公司深圳深南东路证券营业部,4670000.0,1.48,5135000.0,1.63,-465000.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
