trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20230209,000829.SZ,华泰证券股份有限公司上海武定路证券营业部,35722573.0,4.91,543555.0,0.07,35179018.0,0,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,国泰君安证券股份有限公司上海福山路证券营业部,25839086.6,3.55,32287.0,0.0,25806799.6,0,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,深股通专用,23916521.0,3.29,31137901.58,4.28,-7221380.58,0,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,天风证券股份有限公司杭州教工路证券营业部,11911992.0,1.64,269662.0,0.04,11642330.0,0,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,华泰证券股份有限公司成都蜀金路证券营业部,11323285.0,1.56,347283.0,0.05,10976002.0,0,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,深股通专用,23916521.0,3.29,31137901.58,4.28,-7221380.58,1,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,平安证券股份有限公司深圳龙华人民路证券营业部,392181.0,0.05,9273469.0,1.27,-8881288.0,1,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,海通证券股份有限公司上虞市民大道证券营业部,37604.0,0.01,7416025.0,1.02,-7378421.0,1,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,4822039.0,0.66,6567649.75,0.9,-1745610.75,1,日涨幅偏离值达到7%的前5只证券
20230209,000829.SZ,国信证券股份有限公司深圳泰然九路证券营业部,888254.0,0.12,5782803.0,0.79,-4894549.0,1,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,兴业证券股份有限公司厦门湖里大道证券营业部,91766876.59,2.43,2035434.0,0.05,89731442.59,0,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,深股通专用,84351437.04,2.23,99597960.86,2.63,-15246523.82,0,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,安信证券股份有限公司西安曲江池南路证券营业部,59232275.36,1.57,0.0,0.0,59232275.36,0,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,中信证券股份有限公司西安朱雀大街证券营业部,53850619.6,1.42,97911.0,0.0,53752708.6,0,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,甬兴证券有限公司杭州金城路证券营业部,51053169.0,1.35,0.0,0.0,51053169.0,0,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,深股通专用,84351437.04,2.23,99597960.86,2.63,-15246523.82,1,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,中国国际金融股份有限公司上海分公司,37050654.78,0.98,43714947.84,1.16,-6664293.06,1,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,机构专用,0.0,0.0,34858037.0,0.92,-34858037.0,1,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,2092063.62,0.06,31536099.58,0.83,-29444035.96,1,日涨幅偏离值达到7%的前5只证券
20230209,000977.SZ,招商证券交易单元(353800),23471197.37,0.62,30602786.74,0.81,-7131589.37,1,日涨幅偏离值达到7%的前5只证券
20230209,001255.SZ,东亚前海证券有限责任公司上海分公司,16657109.0,2.58,0.0,0.0,16657109.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,申万宏源证券有限公司上海静安区昌化路证券营业部,13648093.0,2.11,120009.0,0.02,13528084.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,申万宏源证券有限公司上海静安区昌化路证券营业部,13648093.0,3.54,34441.0,0.01,13613652.0,0,日换手率达到20%的前5只证券
20230209,001255.SZ,机构专用,13632082.0,2.11,4865747.0,0.75,8766335.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,光大证券股份有限公司上海金山区卫清西路证券营业部,10471312.0,1.62,4614395.0,0.71,5856917.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,光大证券股份有限公司上海金山区卫清西路证券营业部,10471312.0,2.71,4614395.0,1.2,5856917.0,0,日换手率达到20%的前5只证券
20230209,001255.SZ,广发证券股份有限公司广州黄埔大道证券营业部,10389546.0,1.61,0.0,0.0,10389546.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,广发证券股份有限公司广州黄埔大道证券营业部,10389546.0,2.69,0.0,0.0,10389546.0,0,日换手率达到20%的前5只证券
20230209,001255.SZ,机构专用,9076015.0,2.35,4820669.0,1.25,4255346.0,0,日换手率达到20%的前5只证券
20230209,001255.SZ,东亚前海证券有限责任公司上海分公司,6479873.0,1.68,0.0,0.0,6479873.0,0,日换手率达到20%的前5只证券
20230209,001255.SZ,信达证券股份有限公司上海虹口区海伦路证券营业部,8300.0,0.0,18234163.0,2.83,-18225863.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,信达证券股份有限公司上海虹口区海伦路证券营业部,8300.0,0.0,18159843.0,4.71,-18151543.0,1,日换手率达到20%的前5只证券
20230209,001255.SZ,机构专用,0.0,0.0,13205460.72,3.42,-13205460.72,1,日换手率达到20%的前5只证券
20230209,001255.SZ,机构专用,0.0,0.0,13205460.72,2.05,-13205460.72,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,华鑫证券有限责任公司上海银翔路证券营业部,9793938.0,1.52,9840684.64,1.52,-46746.64,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,华鑫证券有限责任公司上海银翔路证券营业部,0.0,0.0,9840684.64,2.55,-9840684.64,1,日换手率达到20%的前5只证券
20230209,001255.SZ,中国国际金融股份有限公司上海分公司,3530278.0,0.55,9644696.7,1.49,-6114418.7,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,长城证券股份有限公司厦门厦禾路证券营业部,0.0,0.0,7857444.0,1.22,-7857444.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230209,001255.SZ,华鑫证券有限责任公司佛山南海海五路证券营业部,0.0,0.0,6428460.92,1.67,-6428460.92,1,日换手率达到20%的前5只证券
20230209,001255.SZ,万联证券股份有限公司广州东风中路证券营业部,0.0,0.0,5526620.0,1.43,-5526620.0,1,日换手率达到20%的前5只证券
20230209,001283.SZ,机构专用,8015866.0,1.94,0.0,0.0,8015866.0,0,日换手率达到20%的前5只证券
20230209,001283.SZ,长城证券股份有限公司前海分公司,6124250.0,1.48,256681.0,0.06,5867569.0,0,日换手率达到20%的前5只证券
20230209,001283.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,5900445.0,1.43,0.0,0.0,5900445.0,0,日换手率达到20%的前5只证券
20230209,001283.SZ,华鑫证券有限责任公司上海分公司,4598039.0,1.11,1287574.0,0.31,3310465.0,0,日换手率达到20%的前5只证券
20230209,001283.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,4136335.0,1.0,2350092.0,0.57,1786243.0,0,日换手率达到20%的前5只证券
20230209,001283.SZ,机构专用,626316.0,0.15,15206769.67,3.68,-14580453.67,1,日换手率达到20%的前5只证券
20230209,001283.SZ,机构专用,1135059.0,0.27,9163130.0,2.22,-8028071.0,1,日换手率达到20%的前5只证券
20230209,001283.SZ,机构专用,0.0,0.0,7652568.0,1.85,-7652568.0,1,日换手率达到20%的前5只证券
