trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20200817,000505.SZ,机构专用,26047301.12,2.95,91701.0,0.01,25955600.12,0,涨幅偏离值达7%的证券
20200817,000505.SZ,机构专用,22961312.0,2.6,1910.0,0.0,22959402.0,0,涨幅偏离值达7%的证券
20200817,000505.SZ,长江证券股份有限公司佛山南海大道证券营业部,20760000.0,2.35,0.0,0.0,20760000.0,0,涨幅偏离值达7%的证券
20200817,000505.SZ,华鑫证券有限责任公司上海分公司,19253396.0,2.18,225289.0,0.03,19028107.0,0,涨幅偏离值达7%的证券
20200817,000505.SZ,中国中金财富证券有限公司北京宋庄路证券营业部,16996241.0,1.92,1387593.0,0.16,15608648.0,0,涨幅偏离值达7%的证券
20200817,000505.SZ,申万宏源证券有限公司上海虹口区大连路证券营业部,0.0,0.0,11430140.0,1.29,-11430140.0,1,涨幅偏离值达7%的证券
20200817,000505.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,0.0,0.0,9914434.0,1.12,-9914434.0,1,涨幅偏离值达7%的证券
20200817,000505.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3961498.0,0.45,7530867.28,0.85,-3569369.28,1,涨幅偏离值达7%的证券
20200817,000505.SZ,海通证券股份有限公司桂林漓江路证券营业部,0.0,0.0,6548350.47,0.74,-6548350.47,1,涨幅偏离值达7%的证券
20200817,000505.SZ,西南证券股份有限公司重庆春晖路证券营业部,0.0,0.0,5892267.0,0.67,-5892267.0,1,涨幅偏离值达7%的证券
20200817,000505.SZ,机构专用,26047301.12,2.95,91701.0,0.01,25955600.12,0,换手率达20%的证券
20200817,000505.SZ,机构专用,22961312.0,2.6,1910.0,0.0,22959402.0,0,换手率达20%的证券
20200817,000505.SZ,长江证券股份有限公司佛山南海大道证券营业部,20760000.0,2.35,0.0,0.0,20760000.0,0,换手率达20%的证券
20200817,000505.SZ,华鑫证券有限责任公司上海分公司,19253396.0,2.18,225289.0,0.03,19028107.0,0,换手率达20%的证券
20200817,000505.SZ,中国中金财富证券有限公司北京宋庄路证券营业部,16996241.0,1.92,1387593.0,0.16,15608648.0,0,换手率达20%的证券
20200817,000505.SZ,申万宏源证券有限公司上海虹口区大连路证券营业部,0.0,0.0,11430140.0,1.29,-11430140.0,1,换手率达20%的证券
20200817,000505.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,0.0,0.0,9914434.0,1.12,-9914434.0,1,换手率达20%的证券
20200817,000505.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3961498.0,0.45,7530867.28,0.85,-3569369.28,1,换手率达20%的证券
20200817,000505.SZ,海通证券股份有限公司桂林漓江路证券营业部,0.0,0.0,6548350.47,0.74,-6548350.47,1,换手率达20%的证券
20200817,000505.SZ,西南证券股份有限公司重庆春晖路证券营业部,0.0,0.0,5892267.0,0.67,-5892267.0,1,换手率达20%的证券
20200817,000524.SZ,长江证券股份有限公司佛山南海大道证券营业部,24400000.0,3.81,0.0,0.0,24400000.0,0,振幅值达15%的证券
20200817,000524.SZ,华鑫证券有限责任公司泉州宝洲路证券营业部,11632081.0,1.81,10615029.46,1.66,1017051.54,0,振幅值达15%的证券
20200817,000524.SZ,招商证券股份有限公司上海牡丹江路证券营业部,9446889.66,1.47,4289957.0,0.67,5156932.66,0,振幅值达15%的证券
20200817,000524.SZ,方正证券股份有限公司宁波桑田路证券营业部,5490000.0,0.86,0.0,0.0,5490000.0,0,振幅值达15%的证券
20200817,000524.SZ,东吴证券股份有限公司上海西藏南路证券营业部,5476236.0,0.85,3206652.0,0.5,2269584.0,0,振幅值达15%的证券
20200817,000524.SZ,招商证券股份有限公司西安曲江新区证券营业部,0.0,0.0,20221502.0,3.16,-20221502.0,1,振幅值达15%的证券
20200817,000524.SZ,广发证券股份有限公司泉州涂门街证券营业部,3780889.0,0.59,16354290.92,2.55,-12573401.92,1,振幅值达15%的证券
20200817,000524.SZ,华鑫证券有限责任公司泉州宝洲路证券营业部,11632081.0,1.81,10615029.46,1.66,1017051.54,1,振幅值达15%的证券
20200817,000524.SZ,国泰君安证券股份有限公司重庆九尺坎证券营业部,202196.0,0.03,8152079.0,1.27,-7949883.0,1,振幅值达15%的证券
20200817,000524.SZ,东方证券股份有限公司郑州黄河路证券营业部,140000.0,0.02,5866663.0,0.92,-5726663.0,1,振幅值达15%的证券
20200817,000534.SZ,中信建投证券股份有限公司东三环中路证券营业部,15707168.0,6.39,0.0,0.0,15707168.0,0,涨幅偏离值达7%的证券
20200817,000534.SZ,中泰证券股份有限公司招远温泉路证券营业部,12318784.85,5.01,1192116.0,0.49,11126668.85,0,涨幅偏离值达7%的证券
20200817,000534.SZ,中国中金财富证券有限公司深圳宝安兴华路证券营业部,11221240.0,4.57,0.0,0.0,11221240.0,0,涨幅偏离值达7%的证券
20200817,000534.SZ,机构专用,6325389.0,2.57,0.0,0.0,6325389.0,0,涨幅偏离值达7%的证券
20200817,000534.SZ,国泰君安证券股份有限公司宜昌珍珠路证券营业部,6312429.0,2.57,0.0,0.0,6312429.0,0,涨幅偏离值达7%的证券
20200817,000534.SZ,国盛证券有限责任公司深圳深南中路证券营业部,0.0,0.0,8716027.0,3.55,-8716027.0,1,涨幅偏离值达7%的证券
20200817,000534.SZ,安信证券股份有限公司招远河西路证券营业部,13800.0,0.01,7274188.0,2.96,-7260388.0,1,涨幅偏离值达7%的证券
20200817,000534.SZ,申万宏源证券有限公司桐乡和平路证券营业部,224946.0,0.09,6891834.0,2.8,-6666888.0,1,涨幅偏离值达7%的证券
20200817,000534.SZ,万和证券股份有限公司深圳笋岗东路证券营业部,0.0,0.0,6366803.0,2.59,-6366803.0,1,涨幅偏离值达7%的证券
20200817,000534.SZ,国信证券股份有限公司广州东风中路证券营业部,4292039.0,1.75,4429741.0,1.8,-137702.0,1,涨幅偏离值达7%的证券
20200817,000571.SZ,中国银河证券股份有限公司台州银座北街证券营业部,11489386.85,13.99,3130608.0,3.81,8358778.85,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200817,000571.SZ,德邦证券股份有限公司丹东锦山大街证券营业部,3235976.0,3.94,0.0,0.0,3235976.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200817,000571.SZ,国联证券股份有限公司宜兴阳羡东路证券营业部,3150704.0,3.84,3555292.52,4.33,-404588.52,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200817,000571.SZ,光大证券股份有限公司上海世纪大道证券营业部,2018350.0,2.46,0.0,0.0,2018350.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200817,000571.SZ,山西证券股份有限公司大连五五路证券营业部,1942069.34,2.36,0.0,0.0,1942069.34,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200817,000571.SZ,中国银河证券股份有限公司天津成都道证券营业部,0.0,0.0,6060172.0,7.38,-6060172.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200817,000571.SZ,中天国富证券有限公司云南分公司,0.0,0.0,4193427.0,5.1,-4193427.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
