trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20240130,000017.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20844626.78,1.37,22933075.0,1.51,-2088448.22,0,日换手率达到20%的前5只证券
20240130,000017.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,16231033.16,1.07,11967364.55,0.79,4263668.61,0,日换手率达到20%的前5只证券
20240130,000017.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,15557784.0,1.03,10963047.0,0.72,4594737.0,0,日换手率达到20%的前5只证券
20240130,000017.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15171974.0,1.0,10445622.0,0.69,4726352.0,0,日换手率达到20%的前5只证券
20240130,000017.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,13182267.26,0.87,12470047.52,0.82,712219.74,0,日换手率达到20%的前5只证券
20240130,000017.SZ,财通证券股份有限公司普陀山证券营业部,6447.0,0.0,23260206.06,1.53,-23253759.06,1,日换手率达到20%的前5只证券
20240130,000017.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,20844626.78,1.37,22933075.0,1.51,-2088448.22,1,日换手率达到20%的前5只证券
20240130,000017.SZ,申港证券股份有限公司江苏分公司,3640413.0,0.24,15983783.01,1.05,-12343370.01,1,日换手率达到20%的前5只证券
20240130,000017.SZ,申港证券股份有限公司湖北分公司,2535368.0,0.17,13890244.0,0.92,-11354876.0,1,日换手率达到20%的前5只证券
20240130,000017.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,13182267.26,0.87,12470047.52,0.82,712219.74,1,日换手率达到20%的前5只证券
20240130,000037.SZ,财通证券股份有限公司杭州上塘路证券营业部,33800724.0,6.13,33165.0,0.01,33767559.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240130,000037.SZ,财通证券股份有限公司杭州上塘路证券营业部,33780000.0,15.03,15673.0,0.01,33764327.0,0,日涨幅偏离值达到7%的前5只证券
20240130,000037.SZ,华鑫证券有限责任公司上海分公司,27000171.0,4.9,5676002.0,1.03,21324169.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240130,000037.SZ,财通证券股份有限公司杭州九和路证券营业部,23249198.0,4.22,0.0,0.0,23249198.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
