trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20210616,000422.SZ,机构专用,35835250.39,2.12,33149008.16,1.96,2686242.23,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,申港证券股份有限公司深圳分公司,35239756.28,2.09,37157716.63,2.2,-1917960.35,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,中国中金财富证券有限公司南京太平南路证券营业部,33003519.0,1.96,21584.0,0.0,32981935.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,兴业证券股份有限公司武汉新华路证券营业部,32330784.1,1.92,647659.0,0.04,31683125.1,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,机构专用,30044158.0,1.78,0.0,0.0,30044158.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,申港证券股份有限公司深圳分公司,35239756.28,2.09,37157716.63,2.2,-1917960.35,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,机构专用,35835250.39,2.12,33149008.16,1.96,2686242.23,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,中银国际证券股份有限公司武汉黄孝河路证券营业部,604581.0,0.04,32006919.84,1.9,-31402338.84,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,中信证券股份有限公司深圳深南大道证券营业部,28128081.84,1.67,23450906.0,1.39,4677175.84,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000422.SZ,中信建投证券股份有限公司宜昌市解放路证券营业部,2488332.0,0.15,22019874.0,1.3,-19531542.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000625.SZ,招商证券交易单元(353800),158721667.52,3.23,81919120.26,1.67,76802547.26,0,跌幅偏离值达7%的证券
20210616,000625.SZ,深股通专用,119162143.89,2.43,228890989.95,4.66,-109728846.06,0,跌幅偏离值达7%的证券
20210616,000625.SZ,华安证券股份有限公司深圳海岸城证券营业部,81905242.01,1.67,0.0,0.0,81905242.01,0,跌幅偏离值达7%的证券
20210616,000625.SZ,中信建投证券股份有限公司深圳深南中路证券营业部,61576197.4,1.25,287300.0,0.01,61288897.4,0,跌幅偏离值达7%的证券
20210616,000625.SZ,方正证券股份有限公司昆明西昌路证券营业部,59512406.0,1.21,0.0,0.0,59512406.0,0,跌幅偏离值达7%的证券
20210616,000625.SZ,招商证券股份有限公司北京车公庄西路证券营业部,578734.0,0.01,314445976.81,6.41,-313867242.81,1,跌幅偏离值达7%的证券
20210616,000625.SZ,深股通专用,119162143.89,2.43,228890989.95,4.66,-109728846.06,1,跌幅偏离值达7%的证券
20210616,000625.SZ,招商证券股份有限公司深圳深南东路证券营业部,1778868.0,0.04,154373629.91,3.15,-152594761.91,1,跌幅偏离值达7%的证券
20210616,000625.SZ,招商证券交易单元(353800),158721667.52,3.23,81919120.26,1.67,76802547.26,1,跌幅偏离值达7%的证券
20210616,000625.SZ,东吴证券股份有限公司杭州金城路证券营业部,111650.0,0.0,47684859.6,0.97,-47573209.6,1,跌幅偏离值达7%的证券
20210616,000737.SZ,长江证券股份有限公司惠州金山湖证券营业部,65904718.71,6.6,875339.0,0.09,65029379.71,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,华鑫证券有限责任公司上海淞滨路证券营业部,53972989.94,5.4,0.0,0.0,53972989.94,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,华鑫证券有限责任公司上海分公司,34293473.88,3.43,36263569.36,3.63,-1970095.48,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,国泰君安证券股份有限公司上海天山路证券营业部,20178457.0,2.02,192149.0,0.02,19986308.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,机构专用,19265905.04,1.93,20236568.72,2.03,-970663.68,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,华鑫证券有限责任公司上海分公司,34293473.88,3.43,36263569.36,3.63,-1970095.48,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,机构专用,19265905.04,1.93,20236568.72,2.03,-970663.68,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,国泰君安证券股份有限公司上海静安区南京西路证券营业部,5047.0,0.0,9532931.0,0.95,-9527884.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,华创证券有限责任公司上海第二分公司,8792264.0,0.88,9105556.59,0.91,-313292.59,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000737.SZ,广发证券股份有限公司佛山南海桂城证券营业部,39427.0,0.0,8876341.0,0.89,-8836914.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210616,000760.SZ,华泰证券股份有限公司南通姚港路证券营业部,9600.0,65.36,0.0,0.0,9600.0,0,退市整理期
20210616,000760.SZ,中信证券（山东）有限责任公司烟威分公司,4800.0,32.68,0.0,0.0,4800.0,0,退市整理期
20210616,000760.SZ,中信证券股份有限公司上海万源路证券营业部,192.0,1.31,0.0,0.0,192.0,0,退市整理期
20210616,000760.SZ,华鑫证券有限责任公司上海莘庄证券营业部,96.0,0.65,0.0,0.0,96.0,0,退市整理期
20210616,000760.SZ,东北证券股份有限公司广州南沙金沙路证券营业部,0.0,0.0,14688.0,100.0,-14688.0,1,退市整理期
20210616,002210.SZ,华福证券有限责任公司泉州丰泽街证券营业部,3760536.0,3.13,2404839.0,2.0,1355697.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
