trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20200116,000049.SZ,华泰证券股份有限公司太原体育路证券营业部,24369891.0,4.0,224500.0,0.04,24145391.0,0,涨幅偏离值达7%的证券
20200116,000049.SZ,深股通专用,19222660.7,3.16,9708977.0,1.6,9513683.7,0,涨幅偏离值达7%的证券
20200116,000049.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,16648720.0,2.74,90000.0,0.01,16558720.0,0,涨幅偏离值达7%的证券
20200116,000049.SZ,华泰证券股份有限公司江西分公司,13992359.0,2.3,22830.0,0.0,13969529.0,0,涨幅偏离值达7%的证券
20200116,000049.SZ,华泰证券股份有限公司深圳前海证券营业部,13919861.0,2.29,0.0,0.0,13919861.0,0,涨幅偏离值达7%的证券
20200116,000049.SZ,中信证券股份有限公司江苏分公司,0.0,0.0,23784005.0,3.91,-23784005.0,1,涨幅偏离值达7%的证券
20200116,000049.SZ,新时代证券股份有限公司天津红旗路证券营业部,137351.0,0.02,11283072.0,1.85,-11145721.0,1,涨幅偏离值达7%的证券
20200116,000049.SZ,深股通专用,19222660.7,3.16,9708977.0,1.6,9513683.7,1,涨幅偏离值达7%的证券
20200116,000049.SZ,华泰证券股份有限公司无锡永乐路证券营业部,22040.0,0.0,7353510.0,1.21,-7331470.0,1,涨幅偏离值达7%的证券
20200116,000049.SZ,英大证券有限责任公司深圳龙岗盛龙路证券营业部,0.0,0.0,6078791.0,1.0,-6078791.0,1,涨幅偏离值达7%的证券
20200116,000700.SZ,东莞证券股份有限公司北京分公司,28512128.0,3.55,578559.0,0.07,27933569.0,0,振幅值达15%的证券
20200116,000700.SZ,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,21881715.08,2.72,3815.0,0.0,21877900.08,0,振幅值达15%的证券
20200116,000700.SZ,华泰证券股份有限公司北京东三环北路证券营业部,17464920.0,2.17,15952.0,0.0,17448968.0,0,振幅值达15%的证券
20200116,000700.SZ,华鑫证券有限责任公司深圳益田路证券营业部,13871579.16,1.73,378651.34,0.05,13492927.82,0,振幅值达15%的证券
20200116,000700.SZ,兴业证券股份有限公司福州湖东路证券营业部,13299191.6,1.66,11938865.58,1.49,1360326.02,0,振幅值达15%的证券
20200116,000700.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,3522522.0,0.44,15972347.42,1.99,-12449825.42,1,振幅值达15%的证券
20200116,000700.SZ,兴业证券股份有限公司福州湖东路证券营业部,13299191.6,1.66,11938865.58,1.49,1360326.02,1,振幅值达15%的证券
20200116,000700.SZ,国海证券股份有限公司南宁新民路证券营业部,1115459.0,0.14,10559206.0,1.31,-9443747.0,1,振幅值达15%的证券
20200116,000700.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,5929401.66,0.74,9258799.86,1.15,-3329398.2,1,振幅值达15%的证券
20200116,000700.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,6656439.2,0.83,8570276.0,1.07,-1913836.8,1,振幅值达15%的证券
20200116,000700.SZ,东莞证券股份有限公司北京分公司,28512128.0,3.55,578559.0,0.07,27933569.0,0,涨幅偏离值达7%的证券
20200116,000700.SZ,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,21881715.08,2.72,3815.0,0.0,21877900.08,0,涨幅偏离值达7%的证券
20200116,000700.SZ,华泰证券股份有限公司北京东三环北路证券营业部,17464920.0,2.17,15952.0,0.0,17448968.0,0,涨幅偏离值达7%的证券
20200116,000700.SZ,华鑫证券有限责任公司深圳益田路证券营业部,13871579.16,1.73,378651.34,0.05,13492927.82,0,涨幅偏离值达7%的证券
20200116,000700.SZ,兴业证券股份有限公司福州湖东路证券营业部,13299191.6,1.66,11938865.58,1.49,1360326.02,0,涨幅偏离值达7%的证券
20200116,000700.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,3522522.0,0.44,15972347.42,1.99,-12449825.42,1,涨幅偏离值达7%的证券
20200116,000700.SZ,兴业证券股份有限公司福州湖东路证券营业部,13299191.6,1.66,11938865.58,1.49,1360326.02,1,涨幅偏离值达7%的证券
20200116,000700.SZ,国海证券股份有限公司南宁新民路证券营业部,1115459.0,0.14,10559206.0,1.31,-9443747.0,1,涨幅偏离值达7%的证券
20200116,000700.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,5929401.66,0.74,9258799.86,1.15,-3329398.2,1,涨幅偏离值达7%的证券
20200116,000700.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,6656439.2,0.83,8570276.0,1.07,-1913836.8,1,涨幅偏离值达7%的证券
20200116,000700.SZ,东莞证券股份有限公司北京分公司,29367662.0,1.6,14894138.63,0.81,14473523.37,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,兴业证券股份有限公司福州湖东路证券营业部,24710051.21,1.34,21411679.06,1.16,3298372.15,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,国泰君安证券股份有限公司杭州萧山市心中路证券营业部,21885031.08,1.19,12901.0,0.0,21872130.08,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,21318644.0,1.16,17147457.42,0.93,4171186.58,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,18667363.66,1.01,21199193.64,1.15,-2531829.98,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,兴业证券股份有限公司福州湖东路证券营业部,24710051.21,1.34,21411679.06,1.16,3298372.15,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,18667363.66,1.01,21199193.64,1.15,-2531829.98,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,华泰证券股份有限公司常州分公司,3082940.0,0.17,18078182.8,0.98,-14995242.8,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,21318644.0,1.16,17147457.42,0.93,4171186.58,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000700.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,17125077.56,0.93,16136472.0,0.88,988605.56,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200116,000758.SZ,机构专用,46254969.0,11.27,0.0,0.0,46254969.0,0,涨幅偏离值达7%的证券
20200116,000758.SZ,天风证券股份有限公司南京庐山路证券营业部,21412216.0,5.22,0.0,0.0,21412216.0,0,涨幅偏离值达7%的证券
20200116,000758.SZ,华泰证券股份有限公司苏州何山路证券营业部,19760000.0,4.81,58729.0,0.01,19701271.0,0,涨幅偏离值达7%的证券
20200116,000758.SZ,机构专用,18170034.47,4.43,0.0,0.0,18170034.47,0,涨幅偏离值达7%的证券
20200116,000758.SZ,机构专用,15987930.0,3.9,0.0,0.0,15987930.0,0,涨幅偏离值达7%的证券
20200116,000758.SZ,中信建投证券股份有限公司北京朝阳路证券营业部,10459745.17,2.55,11192180.0,2.73,-732434.83,1,涨幅偏离值达7%的证券
20200116,000758.SZ,深股通专用,15410643.88,3.76,10699536.2,2.61,4711107.68,1,涨幅偏离值达7%的证券
20200116,000758.SZ,中国银河证券股份有限公司北京金融街证券营业部,8701850.37,2.12,9746618.0,2.37,-1044767.63,1,涨幅偏离值达7%的证券
20200116,000758.SZ,机构专用,0.0,0.0,4199000.0,1.02,-4199000.0,1,涨幅偏离值达7%的证券
20200116,000758.SZ,国信证券股份有限公司上海北京东路证券营业部,181650.0,0.04,3407443.78,0.83,-3225793.78,1,涨幅偏离值达7%的证券
20200116,000818.SZ,中信证券股份有限公司上海东方路证券营业部,57280079.0,2.89,17841075.0,0.9,39439004.0,0,涨幅偏离值达7%的证券
20200116,000818.SZ,深股通专用,46859300.38,2.36,11984743.46,0.6,34874556.92,0,涨幅偏离值达7%的证券
20200116,000818.SZ,中信证券（山东）有限责任公司淄博分公司,36203544.0,1.82,233358.0,0.01,35970186.0,0,涨幅偏离值达7%的证券
20200116,000818.SZ,华泰证券股份有限公司西安丈八东路证券营业部,27553087.9,1.39,1580780.0,0.08,25972307.9,0,涨幅偏离值达7%的证券
20200116,000818.SZ,兴业证券股份有限公司陕西分公司,26838368.0,1.35,0.0,0.0,26838368.0,0,涨幅偏离值达7%的证券
20200116,000818.SZ,国信证券股份有限公司深圳泰然九路证券营业部,10143815.0,0.51,36267631.0,1.83,-26123816.0,1,涨幅偏离值达7%的证券
20200116,000818.SZ,方正证券股份有限公司南京浦江路证券营业部,29743.0,0.0,34332699.81,1.73,-34302956.81,1,涨幅偏离值达7%的证券
20200116,000818.SZ,华泰证券股份有限公司常州和平北路证券营业部,4231302.0,0.21,32867390.0,1.66,-28636088.0,1,涨幅偏离值达7%的证券
20200116,000818.SZ,东海证券股份有限公司常州延陵中路证券营业部,508382.0,0.03,25596887.8,1.29,-25088505.8,1,涨幅偏离值达7%的证券
20200116,000818.SZ,华泰证券股份有限公司深圳科苑路百度国际大厦证券营业部,446965.0,0.02,24447848.0,1.23,-24000883.0,1,涨幅偏离值达7%的证券
20200116,000973.SZ,招商证券股份有限公司深圳深南东路证券营业部,6947193.0,1.76,2055238.0,0.52,4891955.0,0,跌幅偏离值达7%的证券
20200116,000973.SZ,国信证券股份有限公司深圳龙岗龙城大道营业部,4997953.0,1.26,0.0,0.0,4997953.0,0,跌幅偏离值达7%的证券
20200116,000973.SZ,国信证券股份有限公司深圳泰然九路证券营业部,4920694.0,1.25,998187.0,0.25,3922507.0,0,跌幅偏离值达7%的证券
20200116,000973.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,4516945.0,1.14,4522809.0,1.14,-5864.0,0,跌幅偏离值达7%的证券
20200116,000973.SZ,国都证券股份有限公司西安神舟三路证券营业部,3966168.0,1.0,0.0,0.0,3966168.0,0,跌幅偏离值达7%的证券
20200116,000973.SZ,机构专用,0.0,0.0,7683530.0,1.94,-7683530.0,1,跌幅偏离值达7%的证券
20200116,000973.SZ,中国银河证券股份有限公司武汉积玉桥证券营业部,12954.0,0.0,5359405.5,1.36,-5346451.5,1,跌幅偏离值达7%的证券
20200116,000973.SZ,中信证券股份有限公司金华分公司,3785932.0,0.96,4531540.0,1.15,-745608.0,1,跌幅偏离值达7%的证券
20200116,000973.SZ,华泰证券股份有限公司嘉兴纺工路证券营业部,4516945.0,1.14,4522809.0,1.14,-5864.0,1,跌幅偏离值达7%的证券
20200116,000973.SZ,国泰君安证券股份有限公司海口国贸大道证券营业部,0.0,0.0,3662137.0,0.93,-3662137.0,1,跌幅偏离值达7%的证券
20200116,000998.SZ,广发证券股份有限公司上海漕溪北路证券营业部,74719032.0,2.99,1106534.0,0.04,73612498.0,0,涨幅偏离值达7%的证券
20200116,000998.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,51003508.0,2.04,29996962.0,1.2,21006546.0,0,涨幅偏离值达7%的证券
20200116,000998.SZ,机构专用,49610210.64,1.99,0.0,0.0,49610210.64,0,涨幅偏离值达7%的证券
20200116,000998.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,45422646.56,1.82,20470.0,0.0,45402176.56,0,涨幅偏离值达7%的证券
20200116,000998.SZ,深股通专用,37196055.0,1.49,65896218.02,2.64,-28700163.02,0,涨幅偏离值达7%的证券
20200116,000998.SZ,深股通专用,37196055.0,1.49,65896218.02,2.64,-28700163.02,1,涨幅偏离值达7%的证券
20200116,000998.SZ,机构专用,0.0,0.0,56091970.44,2.25,-56091970.44,1,涨幅偏离值达7%的证券
20200116,000998.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,93869.0,0.0,48333937.0,1.94,-48240068.0,1,涨幅偏离值达7%的证券
20200116,000998.SZ,安信证券股份有限公司合肥徽州大道证券营业部,0.0,0.0,46336401.89,1.86,-46336401.89,1,涨幅偏离值达7%的证券
20200116,000998.SZ,国信证券股份有限公司厦门湖滨北路营业部,20453.0,0.0,41482139.09,1.66,-41461686.09,1,涨幅偏离值达7%的证券
20200116,002235.SZ,西藏东方财富证券股份有限公司浙江分公司,35395900.84,2.11,116206.0,0.01,35279694.84,0,换手率达20%的证券
20200116,002235.SZ,招商证券股份有限公司深圳后海证券营业部,34001216.0,2.03,6592670.0,0.39,27408546.0,0,换手率达20%的证券
20200116,002235.SZ,东吴证券股份有限公司苏州西北街证券营业部,24780620.62,1.48,1057719.0,0.06,23722901.62,0,换手率达20%的证券
20200116,002235.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,22947290.2,1.37,7730412.0,0.46,15216878.2,0,换手率达20%的证券
20200116,002235.SZ,广发证券股份有限公司吴江仲英大道证券营业部,20638659.52,1.23,17841.0,0.0,20620818.52,0,换手率达20%的证券
20200116,002235.SZ,中泰证券股份有限公司慈溪天九街证券营业部,211119.0,0.01,24823271.43,1.48,-24612152.43,1,换手率达20%的证券
20200116,002235.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,8364504.0,0.5,17014128.17,1.01,-8649624.17,1,换手率达20%的证券
20200116,002235.SZ,中国中金财富证券有限公司广州珠江东路证券营业部,698863.1,0.04,15560223.34,0.93,-14861360.24,1,换手率达20%的证券
20200116,002235.SZ,中泰证券股份有限公司上海花园石桥路证券营业部,0.0,0.0,14362621.9,0.86,-14362621.9,1,换手率达20%的证券
20200116,002235.SZ,浙商证券股份有限公司淳安新安东路证券营业部,92732.0,0.01,12822756.52,0.76,-12730024.52,1,换手率达20%的证券
20200116,002291.SZ,中信证券股份有限公司上海溧阳路证券营业部,35128237.61,1.96,518659.0,0.03,34609578.61,0,涨幅偏离值达7%的证券
20200116,002291.SZ,中国银河证券股份有限公司厦门美湖路证券营业部,29592880.68,1.65,15858258.1,0.89,13734622.58,0,涨幅偏离值达7%的证券
20200116,002291.SZ,华泰证券股份有限公司辽宁分公司,25068287.0,1.4,240900.0,0.01,24827387.0,0,涨幅偏离值达7%的证券
20200116,002291.SZ,中泰证券股份有限公司慈溪天九街证券营业部,19539476.36,1.09,10733387.0,0.6,8806089.36,0,涨幅偏离值达7%的证券
20200116,002291.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,18937367.0,1.06,14457750.0,0.81,4479617.0,0,涨幅偏离值达7%的证券
