trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250910,000056.SZ,招商证券股份有限公司深圳深南中路证券营业部,16360434.0,2.3,22344456.0,3.14,-5984022.0,0,日振幅值达到15%的前5只证券
20250910,000056.SZ,机构专用,14573454.0,2.05,8209701.27,1.16,6363752.73,0,日振幅值达到15%的前5只证券
20250910,000056.SZ,华泰证券股份有限公司深圳彩田路证券营业部,14522371.0,2.04,17637784.0,2.48,-3115413.0,0,日振幅值达到15%的前5只证券
20250910,000056.SZ,机构专用,13897427.8,1.96,10942152.0,1.54,2955275.8,0,日振幅值达到15%的前5只证券
20250910,000056.SZ,华宝证券股份有限公司上海东大名路证券营业部,13817642.0,1.94,32856.0,0.0,13784786.0,0,日振幅值达到15%的前5只证券
20250910,000056.SZ,招商证券股份有限公司深圳深南中路证券营业部,16360434.0,2.3,22344456.0,3.14,-5984022.0,1,日振幅值达到15%的前5只证券
20250910,000056.SZ,华泰证券股份有限公司深圳彩田路证券营业部,14522371.0,2.04,17637784.0,2.48,-3115413.0,1,日振幅值达到15%的前5只证券
20250910,000056.SZ,机构专用,7223822.0,1.02,16960263.0,2.39,-9736441.0,1,日振幅值达到15%的前5只证券
20250910,000056.SZ,机构专用,511837.0,0.07,13816418.0,1.94,-13304581.0,1,日振幅值达到15%的前5只证券
20250910,000056.SZ,机构专用,13897427.8,1.96,10942152.0,1.54,2955275.8,1,日振幅值达到15%的前5只证券
20250910,000691.SZ,机构专用,3642489.0,4.82,2177016.0,2.88,1465473.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,东海证券股份有限公司杭州江南大道证券营业部,3133982.0,4.14,0.0,0.0,3133982.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,平安证券股份有限公司湛江绿化路证券营业部,3060000.0,4.05,13180.0,0.02,3046820.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,国信证券股份有限公司哈尔滨南极街证券营业部,3059961.0,4.05,0.0,0.0,3059961.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3058075.0,4.04,800549.0,1.06,2257526.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,机构专用,3642489.0,4.82,2177016.0,2.88,1465473.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,华泰证券股份有限公司永嘉阳光大道证券营业部,0.0,0.0,1799931.0,2.38,-1799931.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,华泰证券股份有限公司上海长宁区凯旋路证券营业部,0.0,0.0,1725716.0,2.28,-1725716.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,东莞证券股份有限公司徐州中山南路证券营业部,0.0,0.0,1488996.0,1.97,-1488996.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000691.SZ,中信证券股份有限公司武汉建设大道证券营业部,1373481.0,1.82,1384725.0,1.83,-11244.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250910,000718.SZ,深股通专用,42820718.38,5.68,30846420.37,4.09,11974298.01,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,中信证券股份有限公司杭州凤起路证券营业部,38381325.14,5.09,0.0,0.0,38381325.14,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,华鑫证券有限责任公司上海云锦路证券营业部,25729964.0,3.41,23260322.76,3.09,2469641.24,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,中信证券股份有限公司长兴明珠路证券营业部,24929074.0,3.31,27128908.0,3.6,-2199834.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,华鑫证券有限责任公司绍兴胜利东路证券营业部,14249030.0,1.89,1904762.0,0.25,12344268.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,深股通专用,42820718.38,5.68,30846420.37,4.09,11974298.01,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,中信证券股份有限公司长兴明珠路证券营业部,24929074.0,3.31,27128908.0,3.6,-2199834.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,华鑫证券有限责任公司上海云锦路证券营业部,25729964.0,3.41,23260322.76,3.09,2469641.24,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,华泰证券股份有限公司上海黄浦区黄陂南路证券营业部,433671.0,0.06,19630027.0,2.6,-19196356.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000718.SZ,中信证券股份有限公司北京总部证券营业部,3276.0,0.0,14883734.09,1.97,-14880458.09,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,开源证券股份有限公司西安西大街证券营业部,38372629.0,6.01,4832132.35,0.76,33540496.65,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,机构专用,10718101.0,1.68,10426024.0,1.63,292077.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,华鑫证券有限责任公司上海云锦路证券营业部,10500015.0,1.64,10434366.5,1.63,65648.5,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,机构专用,10225011.0,1.6,24139517.88,3.78,-13914506.88,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,国泰海通证券股份有限公司上海青浦区佳杰路证券营业部,10202555.8,1.6,10626731.12,1.66,-424175.32,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,申万宏源证券有限公司北京紫竹院路证券营业部,3210.0,0.0,28859568.0,4.52,-28856358.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,机构专用,10225011.0,1.6,24139517.88,3.78,-13914506.88,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,机构专用,4437441.0,0.69,17241998.47,2.7,-12804557.47,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,长江证券股份有限公司天门接官路证券营业部,4216537.0,0.66,15875714.0,2.48,-11659177.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000809.SZ,中信证券股份有限公司南京洪武北路证券营业部,0.0,0.0,11830000.0,1.85,-11830000.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250910,000851.SZ,自然人,56763693.0,99.2,56378761.72,98.53,384931.28,0,严重异常期间4次出现负向异常波动的证券
20250910,000851.SZ,中小投资者,39483160.0,69.0,20610944.16,36.02,18872215.84,0,严重异常期间4次出现负向异常波动的证券
20250910,000851.SZ,其他自然人,17280533.0,30.2,35767817.56,62.51,-18487284.56,0,严重异常期间4次出现负向异常波动的证券
20250910,000851.SZ,广发证券股份有限公司深圳深南东路证券营业部,1083620.0,5.26,0.0,0.0,1083620.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
