trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250305,000042.SZ,机构专用,9103526.0,2.98,16071437.0,5.26,-6967911.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,机构专用,5877057.0,1.92,2607433.0,0.85,3269624.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,机构专用,5796626.0,1.9,4616375.0,1.51,1180251.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,华林证券股份有限公司深圳福华三路证券营业部,4198726.0,1.37,0.0,0.0,4198726.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,华林证券股份有限公司深圳福华三路证券营业部,4192016.0,2.62,0.0,0.0,4192016.0,0,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,机构专用,4095398.0,1.34,17550322.0,5.75,-13454924.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,中航证券有限公司广州天河北路证券营业部,3986400.0,2.49,0.0,0.0,3986400.0,0,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,机构专用,2941968.0,1.84,11664886.0,7.29,-8722918.0,0,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,湘财证券股份有限公司长沙韶山路证券营业部,2766320.0,1.73,0.0,0.0,2766320.0,0,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,机构专用,2323907.0,1.45,5294774.0,3.31,-2970867.0,0,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,机构专用,4095398.0,1.34,17550322.0,5.75,-13454924.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,机构专用,9103526.0,2.98,16071437.0,5.26,-6967911.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,机构专用,2941968.0,1.84,11664886.0,7.29,-8722918.0,1,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,华泰证券股份有限公司南通工农路证券营业部,30200.0,0.02,10268000.0,6.42,-10237800.0,1,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,华泰证券股份有限公司南通工农路证券营业部,401971.0,0.13,10268000.0,3.36,-9866029.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,机构专用,3471557.0,1.14,9623513.0,3.15,-6151956.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20250305,000042.SZ,机构专用,2323907.0,1.45,5294774.0,3.31,-2970867.0,1,日跌幅偏离值达到7%的前5只证券
20250305,000042.SZ,机构专用,5796626.0,1.9,4616375.0,1.51,1180251.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
