trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20230901,000046.SZ,招商证券股份有限公司青岛海尔路证券营业部,33996248.0,7.01,0.0,0.0,33996248.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,12030105.0,2.48,14410466.0,2.97,-2380361.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,11568889.0,2.38,9988284.15,2.06,1580604.85,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,9582740.0,1.98,10327310.0,2.13,-744570.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9084776.0,1.87,8695578.0,1.79,389198.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,12030105.0,2.48,14410466.0,2.97,-2380361.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,9582740.0,1.98,10327310.0,2.13,-744570.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,11568889.0,2.38,9988284.15,2.06,1580604.85,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,8171907.0,1.68,8831812.7,1.82,-659905.7,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000046.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,9084776.0,1.87,8695578.0,1.79,389198.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230901,000514.SZ,五矿证券有限公司南京宁双路证券营业部,9484030.02,2.13,0.0,0.0,9484030.02,0,日跌幅偏离值达到7%的前5只证券
20230901,000514.SZ,国元证券股份有限公司温岭太平东城路证券营业部,9158139.0,2.06,0.0,0.0,9158139.0,0,日跌幅偏离值达到7%的前5只证券
20230901,000514.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,6187239.0,1.39,4763093.57,1.07,1424145.43,0,日跌幅偏离值达到7%的前5只证券
20230901,000514.SZ,东方财富证券股份有限公司昆山前进西路证券营业部,5794355.0,1.3,7711085.5,1.73,-1916730.5,0,日跌幅偏离值达到7%的前5只证券
