trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20230524,000525.SZ,联储证券有限责任公司陕西分公司,28594814.8,7.4,15811462.0,4.09,12783352.8,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,机构专用,9193120.0,2.38,4186063.0,1.08,5007057.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,安信证券股份有限公司连云港郁州北路证券营业部,8145513.0,2.11,29519153.44,7.64,-21373640.44,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,东方证券股份有限公司杭州新业路证券营业部,8097588.0,2.1,128467.0,0.03,7969121.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,机构专用,6860847.0,1.78,6379433.0,1.65,481414.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,安信证券股份有限公司连云港郁州北路证券营业部,8145513.0,2.11,29519153.44,7.64,-21373640.44,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,联储证券有限责任公司陕西分公司,28594814.8,7.4,15811462.0,4.09,12783352.8,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,华泰证券股份有限公司江阴福泰路证券营业部,2200836.0,0.57,10682132.98,2.77,-8481296.98,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,1935000.0,0.5,6418225.0,1.66,-4483225.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000525.SZ,机构专用,6860847.0,1.78,6379433.0,1.65,481414.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,东莞证券股份有限公司四川分公司,2366008.0,2.36,955638.0,0.95,1410370.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,东方证券股份有限公司厦门仙岳路证券营业部,2088537.0,2.08,1632.0,0.0,2086905.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,华泰证券股份有限公司上海武定路证券营业部,1865070.0,1.86,652494.0,0.65,1212576.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,中国银河证券股份有限公司晋中迎宾街证券营业部,1529694.0,1.53,1604679.0,1.6,-74985.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,1393023.0,1.39,1842090.0,1.84,-449067.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,998886.0,1.0,1865578.0,1.86,-866692.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,1393023.0,1.39,1842090.0,1.84,-449067.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,中国银河证券股份有限公司晋中迎宾街证券营业部,1529694.0,1.53,1604679.0,1.6,-74985.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,招商证券股份有限公司北京北苑路证券营业部,0.0,0.0,1530000.0,1.53,-1530000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000620.SZ,东吴证券股份有限公司苏州吴中区木渎镇证券营业部,0.0,0.0,1530000.0,1.53,-1530000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20230524,000656.SZ,深股通专用,28468954.9,3.61,46543115.96,5.9,-18074161.06,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
