trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250205,000532.SZ,东海证券股份有限公司杭州江南大道证券营业部,27212706.0,16.88,998568.0,0.62,26214138.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,国盛证券有限责任公司慈溪慈甬路证券营业部,18748688.0,11.63,0.0,0.0,18748688.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,山西证券股份有限公司杭州五星路证券营业部,14685976.0,9.11,0.0,0.0,14685976.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,华林证券股份有限公司辽宁分公司,13460634.0,8.35,0.0,0.0,13460634.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,国新证券股份有限公司上海浦东新区银城中路证券营业部,11874108.08,7.37,5483280.0,3.4,6390828.08,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,国盛证券有限责任公司上海浦东新区世纪大道证券营业部,9761774.0,6.06,10736616.0,6.66,-974842.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,国新证券股份有限公司上海浦东新区银城中路证券营业部,11874108.08,7.37,5483280.0,3.4,6390828.08,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,机构专用,0.0,0.0,3577800.0,2.22,-3577800.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,中信证券股份有限公司绍兴中兴南路证券营业部,0.0,0.0,2631600.0,1.63,-2631600.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000532.SZ,机构专用,0.0,0.0,2606568.0,1.62,-2606568.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000584.SZ,中信证券华南股份有限公司汕头东厦路世纪海岸证券营业部,3221120.0,8.5,0.0,0.0,3221120.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,东莞证券股份有限公司上海芳甸路证券营业部,2710000.0,7.15,0.0,0.0,2710000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,广发证券股份有限公司韶关曲江证券营业部,1819311.0,4.8,0.0,0.0,1819311.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,中国银河证券股份有限公司宁波柳汀街证券营业部,1319736.0,3.48,0.0,0.0,1319736.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,中国中金财富证券有限公司广州番禺桥南路证券营业部,1130448.0,2.98,0.0,0.0,1130448.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,580516.0,1.53,6036214.4,15.92,-5455698.4,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,中信证券股份有限公司北京安外大街证券营业部,13200.0,0.03,3146784.96,8.3,-3133584.96,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,中信建投证券股份有限公司北京马连洼北路证券营业部,0.0,0.0,2780000.0,7.33,-2780000.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,147531.0,0.39,2066374.0,5.45,-1918843.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000584.SZ,金元证券股份有限公司辽宁分公司,0.0,0.0,1848791.91,4.88,-1848791.91,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250205,000681.SZ,中国银河证券股份有限公司大连黄河路证券营业部,133642715.74,2.15,86602647.29,1.39,47040068.45,0,日换手率达到20%的前5只证券
20250205,000681.SZ,深股通专用,128054093.0,2.06,195040173.73,3.14,-66986080.73,0,日换手率达到20%的前5只证券
20250205,000681.SZ,浙商证券股份有限公司宁波分公司,101773351.0,1.64,7455.0,0.0,101765896.0,0,日换手率达到20%的前5只证券
20250205,000681.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,58138757.0,0.94,27942418.0,0.45,30196339.0,0,日换手率达到20%的前5只证券
20250205,000681.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,46513745.0,0.75,24357748.85,0.39,22155996.15,0,日换手率达到20%的前5只证券
20250205,000681.SZ,深股通专用,128054093.0,2.06,195040173.73,3.14,-66986080.73,1,日换手率达到20%的前5只证券
20250205,000681.SZ,机构专用,29081684.0,0.47,132190352.3,2.13,-103108668.3,1,日换手率达到20%的前5只证券
20250205,000681.SZ,中国银河证券股份有限公司大连黄河路证券营业部,133642715.74,2.15,86602647.29,1.39,47040068.45,1,日换手率达到20%的前5只证券
20250205,000681.SZ,国金证券股份有限公司深圳分公司,16811958.0,0.27,81217294.4,1.31,-64405336.4,1,日换手率达到20%的前5只证券
20250205,000681.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,304686.0,0.0,73967360.0,1.19,-73662674.0,1,日换手率达到20%的前5只证券
20250205,000759.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,19076094.0,2.1,38630566.74,4.26,-19554472.74,0,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17475104.0,1.93,13520288.0,1.49,3954816.0,0,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,国信证券股份有限公司浙江互联网分公司,16850741.0,1.86,13591086.66,1.5,3259654.34,0,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,中信证券股份有限公司杭州崇仁路证券营业部,15796976.0,1.74,1746519.0,0.19,14050457.0,0,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,中信证券华南股份有限公司中山分公司,12283951.0,1.35,6376.0,0.0,12277575.0,0,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,19076094.0,2.1,38630566.74,4.26,-19554472.74,1,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,机构专用,8464700.0,0.93,23398463.0,2.58,-14933763.0,1,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,中信证券股份有限公司浙江分公司,8266436.0,0.91,21037171.0,2.32,-12770735.0,1,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,11355747.0,1.25,19240381.0,2.12,-7884634.0,1,日跌幅偏离值达到7%的前5只证券
20250205,000759.SZ,东莞证券股份有限公司厦门分公司,36782.0,0.0,15998565.0,1.76,-15961783.0,1,日跌幅偏离值达到7%的前5只证券
20250205,000818.SZ,国盛证券有限责任公司慈溪慈甬路证券营业部,44374113.46,31.52,0.0,0.0,44374113.46,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,国融证券股份有限公司青岛分公司,25774329.0,18.31,0.0,0.0,25774329.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,华泰证券股份有限公司上海武定路证券营业部,16790000.0,11.93,41304.0,0.03,16748696.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,国投证券股份有限公司西安曲江池南路证券营业部,14377277.0,10.21,0.0,0.0,14377277.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,国盛证券有限责任公司金华双龙南街证券营业部,10204675.0,7.25,0.0,0.0,10204675.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,深股通专用,0.0,0.0,4720442.43,3.35,-4720442.43,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,机构专用,0.0,0.0,3671348.0,2.61,-3671348.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,中信建投证券股份有限公司上海青浦证券营业部,0.0,0.0,1984588.0,1.41,-1984588.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,兴业证券股份有限公司河南分公司,0.0,0.0,1897270.0,1.35,-1897270.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,000818.SZ,中信证券股份有限公司常州分公司,0.0,0.0,1833371.0,1.3,-1833371.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250205,002031.SZ,深股通专用,175506145.2,7.27,60410100.0,2.5,115096045.2,0,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,国投证券股份有限公司西安曲江池南路证券营业部,59665254.15,2.47,20708.0,0.0,59644546.15,0,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,国泰君安证券股份有限公司宜昌沿江大道证券营业部,57653603.0,2.39,361232.0,0.01,57292371.0,0,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,华鑫证券有限责任公司上海漕溪北路证券营业部,47494875.0,1.97,350530.0,0.01,47144345.0,0,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,机构专用,34588443.6,1.43,659616.0,0.03,33928827.6,0,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,深股通专用,175506145.2,7.27,60410100.0,2.5,115096045.2,1,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,15754202.0,0.65,31336536.0,1.3,-15582334.0,1,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,机构专用,13166696.0,0.55,26749607.0,1.11,-13582911.0,1,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,16311765.0,0.68,26184153.0,1.08,-9872388.0,1,日涨幅偏离值达到7%的前5只证券
20250205,002031.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,10169840.0,0.42,20544160.5,0.85,-10374320.5,1,日涨幅偏离值达到7%的前5只证券
20250205,002122.SZ,深股通专用,139911488.56,8.85,10849587.84,0.69,129061900.72,0,日涨幅偏离值达到7%的前5只证券
