trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20240912,000020.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,2588462.0,0.83,3450120.0,1.11,-861658.0,1,日振幅值达到15%的前5只证券
20240912,000020.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2708596.0,0.87,4388345.0,1.41,-1679749.0,1,日振幅值达到15%的前5只证券
20240912,000020.SZ,中国国际金融股份有限公司上海分公司,4109943.0,1.32,273435.0,0.09,3836508.0,0,日振幅值达到15%的前5只证券
20240912,000020.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,1461668.0,0.47,5479031.0,1.76,-4017363.0,1,日振幅值达到15%的前5只证券
20240912,000020.SZ,国金证券股份有限公司深圳湾一号证券营业部,5391865.25,1.73,278763.0,0.09,5113102.25,0,日振幅值达到15%的前5只证券
20240912,000020.SZ,机构专用,6495101.0,2.09,6633320.0,2.13,-138219.0,0,日振幅值达到15%的前5只证券
20240912,000020.SZ,机构专用,3992273.0,1.28,1535663.0,0.49,2456610.0,0,日振幅值达到15%的前5只证券
20240912,000020.SZ,机构专用,5366617.0,1.72,147107.6,0.05,5219509.4,0,日振幅值达到15%的前5只证券
20240912,000020.SZ,机构专用,6495101.0,2.09,6633320.0,2.13,-138219.0,1,日振幅值达到15%的前5只证券
20240912,000020.SZ,财通证券股份有限公司杭州上塘路证券营业部,14180.0,0.0,12158805.0,3.91,-12144625.0,1,日振幅值达到15%的前5只证券
20240912,000058.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,16975302.38,0.87,17424732.06,0.89,-449429.68,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,18958679.0,0.97,18599445.0,0.95,359234.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,250441.0,0.01,39583324.0,2.02,-39332883.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,招商证券股份有限公司上海牡丹江路证券营业部,17225517.0,0.88,6369319.0,0.33,10856198.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,深股通专用,16670832.0,0.85,19914791.45,1.02,-3243959.45,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,联储证券股份有限公司浙江分公司,31406690.19,1.6,82514235.67,4.21,-51107545.48,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,联储证券股份有限公司浙江分公司,31406690.19,1.6,82514235.67,4.21,-51107545.48,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,财通证券股份有限公司杭州上塘路证券营业部,32621708.0,1.67,60867724.0,3.11,-28246016.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,财通证券股份有限公司杭州上塘路证券营业部,32621708.0,1.67,60867724.0,3.11,-28246016.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000058.SZ,财通证券股份有限公司杭州体育场路证券营业部,12554129.0,0.64,25770863.0,1.32,-13216734.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,49864215.0,0.8,49057237.0,0.79,806978.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17260163.0,0.72,25797972.0,1.08,-8537809.0,1,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,51224959.0,0.82,57720343.75,0.93,-6495384.75,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,12547322.0,0.52,19991813.0,0.83,-7444491.0,1,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,39854544.0,0.64,47117467.0,0.76,-7262923.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,62427061.0,1.0,81725520.07,1.31,-19298459.07,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,62427061.0,1.0,81725520.07,1.31,-19298459.07,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,19807994.0,0.83,27483930.0,1.15,-7675936.0,1,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,26304215.0,1.1,564487.0,0.02,25739728.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,32341674.2,1.35,8564694.0,0.36,23776980.2,0,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,62841087.2,1.01,10724171.0,0.17,52116916.2,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,国盛证券有限责任公司南昌桃花路证券营业部,32303950.0,1.35,146542.0,0.01,32157408.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,国盛证券有限责任公司宁波桑田路证券营业部,85563592.8,1.37,16143555.0,0.26,69420037.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,国盛证券有限责任公司宁波桑田路证券营业部,74742744.8,3.12,1328909.0,0.06,73413835.8,0,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,机构专用,51253355.63,0.82,43380334.0,0.7,7873021.63,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,机构专用,16186814.63,0.68,30569959.0,1.28,-14383144.37,1,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,深股通专用,35110296.0,1.47,41978031.0,1.75,-6867735.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,深股通专用,107781879.7,1.73,92708953.0,1.49,15072926.7,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000158.SZ,深股通专用,35110296.0,1.47,41978031.0,1.75,-6867735.0,1,日涨幅偏离值达到7%的前5只证券
20240912,000158.SZ,深股通专用,107781879.7,1.73,92708953.0,1.49,15072926.7,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,东方证券股份有限公司厦门仙岳路证券营业部,1261140.0,0.67,2141244.0,1.13,-880104.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5134500.0,2.71,2765310.0,1.46,2369190.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5134500.0,2.71,2765310.0,1.46,2369190.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,东莞证券股份有限公司北京分公司,7445880.0,3.94,393390.0,0.21,7052490.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,东莞证券股份有限公司南京分公司,0.0,0.0,2449260.0,1.29,-2449260.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,中银国际证券股份有限公司深圳中心四路证券营业部,96000.0,0.05,4888530.0,2.58,-4792530.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,华泰证券股份有限公司上海武定路证券营业部,43710.0,0.02,2707440.0,1.43,-2663730.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,华泰证券股份有限公司常熟金沙江路证券营业部,8259900.0,4.37,75930.0,0.04,8183970.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,7454910.0,3.94,221460.0,0.12,7233450.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000536.SZ,开源证券股份有限公司西安西大街证券营业部,4676370.0,2.47,3300.0,0.0,4673070.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240912,000627.SZ,东方证券股份有限公司厦门仙岳路证券营业部,2871262.0,0.22,26817206.44,2.02,-23945944.44,1,日振幅值达到15%的前5只证券
20240912,000627.SZ,东莞证券股份有限公司湖北分公司,9911358.76,0.75,24821155.0,1.87,-14909796.24,1,日振幅值达到15%的前5只证券
20240912,000627.SZ,中信证券股份有限公司西安朱雀大街证券营业部,24429663.0,1.84,25739452.0,1.94,-1309789.0,0,日振幅值达到15%的前5只证券
20240912,000627.SZ,中信证券股份有限公司西安朱雀大街证券营业部,24429663.0,1.84,25739452.0,1.94,-1309789.0,1,日振幅值达到15%的前5只证券
20240912,000627.SZ,中国银河证券股份有限公司大连黄河路证券营业部,26632262.0,2.01,390807.0,0.03,26241455.0,0,日振幅值达到15%的前5只证券
20240912,000627.SZ,国泰君安证券股份有限公司咸宁咸宁大道证券营业部,27037844.0,2.04,0.0,0.0,27037844.0,0,日振幅值达到15%的前5只证券
20240912,000627.SZ,国泰君安证券股份有限公司宜昌珍珠路证券营业部,21230235.0,1.6,460637.0,0.03,20769598.0,0,日振幅值达到15%的前5只证券
20240912,000627.SZ,国泰君安证券股份有限公司泰州鼓楼南路证券营业部,391800.0,0.03,19340281.0,1.46,-18948481.0,1,日振幅值达到15%的前5只证券
20240912,000627.SZ,国金证券股份有限公司深圳分公司,19289237.94,1.46,3059890.0,0.23,16229347.94,0,日振幅值达到15%的前5只证券
20240912,000627.SZ,浙商证券股份有限公司杭州五星路证券营业部,8370.0,0.0,20470205.0,1.54,-20461835.0,1,日振幅值达到15%的前5只证券
20240912,000948.SZ,东海证券股份有限公司福州长乐北路证券营业部,14740572.0,3.23,0.0,0.0,14740572.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,中信建投证券股份有限公司北京朝外大街证券营业部,11562436.0,2.54,0.0,0.0,11562436.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,中信证券股份有限公司北京总部证券营业部,57431032.0,12.6,0.0,0.0,57431032.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,华泰证券股份有限公司上海静安区广中西路证券营业部,846218.0,0.19,30719348.04,6.74,-29873130.04,1,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,华鑫证券有限责任公司上海分公司,19911506.0,4.37,202713.0,0.04,19708793.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,南京证券股份有限公司张家港东环路证券营业部,12110311.0,2.66,0.0,0.0,12110311.0,0,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,国金证券股份有限公司上海互联网证券分公司,77003.0,0.02,3882692.0,0.85,-3805689.0,1,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,恒泰证券股份有限公司临河胜利北路证券营业部,2878.0,0.0,8904000.0,1.95,-8901122.0,1,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,2860.0,0.0,4476684.0,0.98,-4473824.0,1,日涨幅偏离值达到7%的前5只证券
20240912,000948.SZ,深股通专用,5056652.0,1.11,7533082.0,1.65,-2476430.0,1,日涨幅偏离值达到7%的前5只证券
20240912,001209.SZ,中信证券股份有限公司永康金城路证券营业部,0.0,0.0,6130043.0,4.38,-6130043.0,1,日换手率达到20%的前5只证券
20240912,001209.SZ,中信证券股份有限公司永康金城路证券营业部,0.0,0.0,6130043.0,4.38,-6130043.0,1,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,中国银河证券股份有限公司黄山仙人洞南路证券营业部,759377.0,0.54,7899772.1,5.64,-7140395.1,1,日换手率达到20%的前5只证券
20240912,001209.SZ,中国银河证券股份有限公司黄山仙人洞南路证券营业部,759377.0,0.54,7899772.1,5.64,-7140395.1,1,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,华鑫证券有限责任公司上海分公司,1406397.0,1.0,178206.0,0.13,1228191.0,0,日换手率达到20%的前5只证券
20240912,001209.SZ,华鑫证券有限责任公司上海分公司,1406397.0,1.0,178206.0,0.13,1228191.0,0,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,国元证券股份有限公司黄山分公司,4129453.7,2.95,9756502.76,6.97,-5627049.06,0,日换手率达到20%的前5只证券
20240912,001209.SZ,国元证券股份有限公司黄山分公司,4129453.7,2.95,9756502.76,6.97,-5627049.06,0,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,国元证券股份有限公司黄山分公司,4129453.7,2.95,9756502.76,6.97,-5627049.06,1,日换手率达到20%的前5只证券
20240912,001209.SZ,国元证券股份有限公司黄山分公司,4129453.7,2.95,9756502.76,6.97,-5627049.06,1,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,平安证券股份有限公司重庆分公司,159239.0,0.11,3558987.0,2.54,-3399748.0,1,日换手率达到20%的前5只证券
20240912,001209.SZ,平安证券股份有限公司重庆分公司,159239.0,0.11,3558987.0,2.54,-3399748.0,1,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,机构专用,1911073.0,1.36,732170.15,0.52,1178902.85,0,日换手率达到20%的前5只证券
20240912,001209.SZ,机构专用,1911073.0,1.36,732170.15,0.52,1178902.85,0,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,浙商证券股份有限公司浦江和平南路证券营业部,2085692.82,1.49,1479030.0,1.06,606662.82,0,日换手率达到20%的前5只证券
20240912,001209.SZ,浙商证券股份有限公司浦江和平南路证券营业部,2085692.82,1.49,1479030.0,1.06,606662.82,0,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,申万宏源证券有限公司黄山市黄山西路证券营业部,1019087.4,0.73,22364928.9,15.97,-21345841.5,1,日换手率达到20%的前5只证券
20240912,001209.SZ,申万宏源证券有限公司黄山市黄山西路证券营业部,1019087.4,0.73,22364928.9,15.97,-21345841.5,1,日跌幅偏离值达到7%的前5只证券
20240912,001209.SZ,麦高证券有限责任公司北京分公司,2429760.82,1.73,140829.0,0.1,2288931.82,0,日换手率达到20%的前5只证券
20240912,001209.SZ,麦高证券有限责任公司北京分公司,2429760.82,1.73,140829.0,0.1,2288931.82,0,日跌幅偏离值达到7%的前5只证券
20240912,001267.SZ,上海证券有限责任公司深圳海德三道证券营业部,0.0,0.0,19724758.0,2.97,-19724758.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,光大证券股份有限公司宁波北仑新碶证券营业部,19656884.0,2.96,34009490.0,5.11,-14352606.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,光大证券股份有限公司宁波北仑新碶证券营业部,19656884.0,2.96,34009490.0,5.11,-14352606.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,光大证券股份有限公司宁波甬江大道证券营业部,12379628.0,1.86,2105693.0,0.32,10273935.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,机构专用,15041514.0,2.26,25353717.0,3.81,-10312203.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,机构专用,17311872.0,2.6,21245297.5,3.19,-3933425.5,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,机构专用,24311578.0,3.66,0.0,0.0,24311578.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,机构专用,0.0,0.0,32479849.0,4.88,-32479849.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20240912,001267.SZ,机构专用,15041514.0,2.26,25353717.0,3.81,-10312203.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
