trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20200720,000037.SZ,长城证券股份有限公司深圳登良路证券营业部,27304997.17,7.14,6419832.0,1.68,20885165.17,0,跌幅偏离值达7%的证券
20200720,000037.SZ,国泰君安证券股份有限公司深圳香蜜湖路证券营业部,7617931.0,1.99,1001082.0,0.26,6616849.0,0,跌幅偏离值达7%的证券
20200720,000037.SZ,中国银河证券股份有限公司大连人民路证券营业部,6045798.0,1.58,18910.0,0.0,6026888.0,0,跌幅偏离值达7%的证券
20200720,000037.SZ,英大证券有限责任公司深圳华侨城证券营业部,4793170.83,1.25,1232840.0,0.32,3560330.83,0,跌幅偏离值达7%的证券
20200720,000037.SZ,中国银河证券股份有限公司深圳罗湖证券营业部,4319499.0,1.13,146032.0,0.04,4173467.0,0,跌幅偏离值达7%的证券
20200720,000037.SZ,中国中金财富证券有限公司无锡清扬路证券营业部,122750.0,0.03,24683974.0,6.46,-24561224.0,1,跌幅偏离值达7%的证券
20200720,000037.SZ,华鑫证券有限责任公司上海分公司,264233.0,0.07,16993968.0,4.45,-16729735.0,1,跌幅偏离值达7%的证券
20200720,000037.SZ,中信建投证券股份有限公司佛山南海城南二路证券营业部,0.0,0.0,8994603.0,2.35,-8994603.0,1,跌幅偏离值达7%的证券
20200720,000037.SZ,财信证券有限责任公司杭州庆春路证券营业部,1139123.0,0.3,6943351.0,1.82,-5804228.0,1,跌幅偏离值达7%的证券
20200720,000037.SZ,长城证券股份有限公司深圳登良路证券营业部,27304997.17,7.14,6419832.0,1.68,20885165.17,1,跌幅偏离值达7%的证券
20200720,000401.SZ,深股通专用,153044750.05,12.52,39723349.02,3.25,113321401.03,0,涨幅偏离值达7%的证券
20200720,000401.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,98412971.6,8.05,169866.0,0.01,98243105.6,0,涨幅偏离值达7%的证券
20200720,000401.SZ,机构专用,27307545.0,2.23,0.0,0.0,27307545.0,0,涨幅偏离值达7%的证券
20200720,000401.SZ,宏信证券有限责任公司西昌月海路证券营业部,25309700.0,2.07,89320.0,0.01,25220380.0,0,涨幅偏离值达7%的证券
20200720,000401.SZ,兴业证券股份有限公司泉州分公司,23876208.0,1.95,0.0,0.0,23876208.0,0,涨幅偏离值达7%的证券
20200720,000401.SZ,深股通专用,153044750.05,12.52,39723349.02,3.25,113321401.03,1,涨幅偏离值达7%的证券
20200720,000401.SZ,中信证券股份有限公司唐山建设北路证券营业部,28015.0,0.0,11736963.0,0.96,-11708948.0,1,涨幅偏离值达7%的证券
20200720,000401.SZ,国信证券股份有限公司北京分公司,621351.0,0.05,11570145.0,0.95,-10948794.0,1,涨幅偏离值达7%的证券
20200720,000401.SZ,机构专用,0.0,0.0,10351800.0,0.85,-10351800.0,1,涨幅偏离值达7%的证券
20200720,000401.SZ,申万宏源证券有限公司温州车站大道证券营业部,124400.0,0.01,10133642.24,0.83,-10009242.24,1,涨幅偏离值达7%的证券
20200720,000524.SZ,招商证券股份有限公司佛山顺德东乐路证券营业部,18366845.6,3.59,0.0,0.0,18366845.6,0,跌幅偏离值达7%的证券
20200720,000524.SZ,华泰证券股份有限公司南京分公司,10741606.0,2.1,76228.0,0.01,10665378.0,0,跌幅偏离值达7%的证券
20200720,000524.SZ,华泰证券股份有限公司南京庐山路证券营业部,10737723.0,2.1,31465.0,0.01,10706258.0,0,跌幅偏离值达7%的证券
