trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20220809,000561.SZ,东莞证券股份有限公司浙江分公司,19965424.0,4.71,0.0,0.0,19965424.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,长城国瑞证券有限公司晋江东华街证券营业部,11801328.11,2.78,1864154.0,0.44,9937174.11,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,华鑫证券有限责任公司上海莘庄证券营业部,10326183.0,2.44,892929.0,0.21,9433254.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,华鑫证券有限责任公司上海分公司,9789791.55,2.31,1151482.0,0.27,8638309.55,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,华鑫证券有限责任公司上海凯旋北路证券营业部,8218812.0,1.94,534243.0,0.13,7684569.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,中国国际金融股份有限公司上海分公司,2410013.0,0.57,16344543.0,3.86,-13934530.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,中银国际证券股份有限公司广州天河路证券营业部,2985900.0,0.7,6453065.85,1.52,-3467165.85,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,中信建投证券股份有限公司西安南大街证券营业部,23628.0,0.01,5018576.45,1.18,-4994948.45,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,华西证券股份有限公司西安二环南路证券营业部,0.0,0.0,4983447.0,1.18,-4983447.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,000561.SZ,光大证券股份有限公司上海世纪大道证券营业部,967678.0,0.23,4587209.0,1.08,-3619531.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,世纪证券有限责任公司杭州钱江路证券营业部,1164282.4,62.37,0.0,0.0,1164282.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,国盛证券有限责任公司苏南分公司,702507.0,37.63,0.0,0.0,702507.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,华泰证券股份有限公司上海牡丹江路证券营业部,0.0,0.0,25530.0,1.37,-25530.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,招商证券股份有限公司上海牡丹江路证券营业部,0.0,0.0,12400.0,0.66,-12400.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,机构专用,0.0,0.0,12148.5,0.65,-12148.5,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001236.SZ,机构专用,0.0,0.0,9093.5,0.49,-9093.5,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001258.SZ,湘财证券股份有限公司杭州五星路证券营业部,11296110.0,10.53,0.0,0.0,11296110.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220809,001258.SZ,华林证券股份有限公司厦门分公司,11106700.0,10.35,5750.0,0.01,11100950.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
