trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20230818,000010.SZ,中信证券股份有限公司北京总部证券营业部,27464738.0,4.46,7923.0,0.0,27456815.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,22746222.0,3.69,4404227.0,0.71,18341995.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,广发证券股份有限公司北京建外大街证券营业部,12781515.0,2.07,180477.0,0.03,12601038.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,华鑫证券有限责任公司上海分公司,10428466.0,1.69,5719192.0,0.93,4709274.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,华鑫证券有限责任公司佛山南海海五路证券营业部,9771907.0,1.59,8961832.25,1.45,810074.75,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,华鑫证券有限责任公司佛山南海海五路证券营业部,9771907.0,1.59,8961832.25,1.45,810074.75,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,机构专用,4138465.0,0.67,7684470.0,1.25,-3546005.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,机构专用,1559001.0,0.25,7523027.0,1.22,-5964026.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,中国国际金融股份有限公司上海分公司,5025926.0,0.82,7258609.0,1.18,-2232683.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000010.SZ,机构专用,4725220.0,0.77,6891386.0,1.12,-2166166.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230818,000514.SZ,中国国际金融股份有限公司上海分公司,16815277.0,1.82,35227252.62,3.81,-18411975.62,0,日振幅值达到15%的前5只证券
20230818,000514.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,16248171.0,1.76,4220106.0,0.46,12028065.0,0,日振幅值达到15%的前5只证券
20230818,000514.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,13163813.42,1.42,2004980.0,0.22,11158833.42,0,日振幅值达到15%的前5只证券
20230818,000514.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,10252158.0,1.11,5376779.0,0.58,4875379.0,0,日振幅值达到15%的前5只证券
20230818,000514.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,10086779.0,1.09,2382781.0,0.26,7703998.0,0,日振幅值达到15%的前5只证券
20230818,000514.SZ,中国国际金融股份有限公司上海分公司,16815277.0,1.82,35227252.62,3.81,-18411975.62,1,日振幅值达到15%的前5只证券
20230818,000514.SZ,机构专用,5020892.08,0.54,25756296.69,2.79,-20735404.61,1,日振幅值达到15%的前5只证券
20230818,000514.SZ,机构专用,3363968.0,0.36,17595127.31,1.9,-14231159.31,1,日振幅值达到15%的前5只证券
20230818,000514.SZ,机构专用,8208730.0,0.89,16337997.8,1.77,-8129267.8,1,日振幅值达到15%的前5只证券
20230818,000514.SZ,机构专用,2266117.0,0.25,13478797.0,1.46,-11212680.0,1,日振幅值达到15%的前5只证券
20230818,000590.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,5816656.48,1.66,1582152.95,0.45,4234503.53,0,日跌幅偏离值达到7%的前5只证券
20230818,000590.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,4591264.0,1.31,1485300.0,0.42,3105964.0,0,日跌幅偏离值达到7%的前5只证券
20230818,000590.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,4054528.0,1.16,2148996.99,0.61,1905531.01,0,日跌幅偏离值达到7%的前5只证券
