trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20230804,000609.SZ,上海证券有限责任公司南京胜太路证券营业部,13049441.0,3.0,0.0,0.0,13049441.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,中信建投证券股份有限公司重庆开州证券营业部,6315562.0,1.45,0.0,0.0,6315562.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,中信证券股份有限公司余姚南雷路证券营业部,112427.0,0.03,7990825.0,1.84,-7878398.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,中国中金财富证券有限公司鞍山南胜利路证券营业部,5104000.0,1.17,6133730.0,1.41,-1029730.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,中国银河证券股份有限公司烟台证券营业部,158342.0,0.04,6431040.0,1.48,-6272698.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,华福证券有限责任公司上海宛平南路证券营业部,14581099.0,3.35,31900.0,0.01,14549199.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,华鑫证券有限责任公司广州广州大道中证券营业部,6743658.0,1.55,0.0,0.0,6743658.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,招商证券股份有限公司十堰公园路证券营业部,0.0,0.0,10718400.0,2.46,-10718400.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,机构专用,7339700.0,1.69,5498657.0,1.26,1841043.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000609.SZ,机构专用,7339700.0,1.69,5498657.0,1.26,1841043.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,中国银河证券股份有限公司重庆江北嘴证券营业部,13685000.0,2.24,0.0,0.0,13685000.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,兴业证券股份有限公司厦门湖里大道证券营业部,19989603.0,3.28,103429.0,0.02,19886174.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,华泰证券股份有限公司上海武定路证券营业部,394160.0,0.06,11984600.0,1.97,-11590440.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,华泰证券股份有限公司江阴福泰路证券营业部,31091872.54,5.1,190453.0,0.03,30901419.54,0,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,华鑫证券有限责任公司上海分公司,19513486.39,3.2,489811.0,0.08,19023675.39,0,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,国盛证券有限责任公司慈溪慈甬路证券营业部,18738097.0,3.07,0.0,0.0,18738097.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,招商证券股份有限公司深圳益田路免税商务大厦证券营业部,43062.0,0.01,12799957.32,2.1,-12756895.32,1,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,机构专用,0.0,0.0,65900841.0,10.81,-65900841.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,海通证券股份有限公司上海普陀区金沙江路证券营业部,772.0,0.0,11740166.0,1.93,-11739394.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000627.SZ,深股通专用,12942796.0,2.12,28121049.59,4.61,-15178253.59,1,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,中国中金财富证券有限公司绵阳临园路证券营业部,0.0,0.0,6948488.0,1.4,-6948488.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,中天证券股份有限公司沈阳十三纬路证券营业部,67497.0,0.01,10133560.0,2.04,-10066063.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,华鑫证券有限责任公司上海分公司,12388986.42,2.5,80462.0,0.02,12308524.42,0,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,华鑫证券有限责任公司深圳分公司,10089950.0,2.03,0.0,0.0,10089950.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,33592845.0,6.77,4328.0,0.0,33588517.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,国泰君安证券股份有限公司深圳人民南路证券营业部,9950200.0,2.0,32896.0,0.01,9917304.0,0,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,平安证券股份有限公司苏州苏绣路证券营业部,0.0,0.0,9483215.0,1.91,-9483215.0,1,日涨幅偏离值达到7%的前5只证券
20230804,000719.SZ,机构专用,0.0,0.0,21535272.0,4.34,-21535272.0,1,日涨幅偏离值达到7%的前5只证券
