trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20221012,000034.SZ,中国银河证券股份有限公司北京知春路证券营业部,0.0,0.0,15792567.0,1.25,-15792567.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,中国银河证券股份有限公司郑州南阳路证券营业部,13485460.0,1.06,14079870.18,1.11,-594410.18,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,国联证券股份有限公司北京农大南路证券营业部,0.0,0.0,22252153.87,1.76,-22252153.87,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,平安证券股份有限公司北京金融大街证券营业部,139138.0,0.01,22183868.2,1.75,-22044730.2,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,机构专用,25848995.0,2.04,0.0,0.0,25848995.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,机构专用,26276959.24,2.07,0.0,0.0,26276959.24,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,机构专用,29850525.0,2.36,0.0,0.0,29850525.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,机构专用,33736139.9,2.66,0.0,0.0,33736139.9,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,深股通专用,121528576.79,9.59,145517742.59,11.48,-23989165.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000034.SZ,深股通专用,121528576.79,9.59,145517742.59,11.48,-23989165.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,上海证券有限责任公司苏州中心广场证券营业部,220395.0,0.02,14291658.0,1.41,-14071263.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,东吴证券股份有限公司苏州竹辉路证券营业部,11562717.0,1.14,115078.0,0.01,11447639.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,19329616.0,0.92,17422618.0,0.83,1906998.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,12985741.0,1.28,9245245.0,0.91,3740496.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,22833862.0,1.09,18898384.0,0.9,3935478.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,24765396.0,1.18,20806130.0,0.99,3959266.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,14092765.0,1.39,9116531.0,0.9,4976234.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,中国国际金融股份有限公司上海分公司,17101720.0,0.81,24731916.0,1.18,-7630196.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,华宝证券股份有限公司上海东大名路证券营业部,27576.0,0.0,16537930.0,1.64,-16510354.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,国盛证券有限责任公司宁波桑田路证券营业部,26618754.0,1.27,25080090.0,1.19,1538664.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,国盛证券有限责任公司宁波桑田路证券营业部,3378628.0,0.33,24524376.0,2.43,-21145748.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,国盛证券有限责任公司宁波桑田路证券营业部,26618754.0,1.27,25080090.0,1.19,1538664.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,平安证券股份有限公司杭州杭大路证券营业部,6960929.0,0.33,22532496.52,1.07,-15571567.52,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,机构专用,23161797.0,1.1,30364282.33,1.44,-7202485.33,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,机构专用,19997219.0,1.98,2411898.0,0.24,17585321.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,机构专用,2073386.0,0.21,16001341.0,1.58,-13927955.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,机构专用,823547.0,0.08,10854657.0,1.07,-10031110.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000716.SZ,机构专用,16943415.34,0.81,24577566.0,1.17,-7634150.66,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,机构专用,23161797.0,1.1,30364282.33,1.44,-7202485.33,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221012,000716.SZ,长江证券股份有限公司昆明白龙路证券营业部,10552394.0,1.04,10900.0,0.0,10541494.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000796.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3002590.0,1.2,5044261.01,2.01,-2041671.01,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,4377711.0,1.75,4842186.3,1.93,-464475.3,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,4377711.0,1.75,4842186.3,1.93,-464475.3,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,中国银河证券股份有限公司北京金融街证券营业部,4273110.0,1.71,1980530.0,0.79,2292580.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,光大证券股份有限公司深圳深南大道证券营业部,5318136.0,2.12,0.0,0.0,5318136.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,机构专用,3741880.0,1.49,3246064.0,1.3,495816.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,机构专用,0.0,0.0,4455445.0,1.78,-4455445.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,联储证券有限责任公司陕西分公司,5106136.0,2.04,5024565.16,2.0,81570.84,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,联储证券有限责任公司陕西分公司,5106136.0,2.04,5024565.16,2.0,81570.84,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000796.SZ,长江证券股份有限公司上海分公司,0.0,0.0,4067228.0,1.62,-4067228.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000948.SZ,东兴证券股份有限公司合肥芜湖路证券营业部,13440059.0,1.05,51806.0,0.0,13388253.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,9448453.6,0.74,11981383.6,0.94,-2532930.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,中信证券股份有限公司上海溧阳路证券营业部,13432242.8,1.05,35055784.8,2.74,-21623542.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,中信证券股份有限公司上海溧阳路证券营业部,13432242.8,1.05,35055784.8,2.74,-21623542.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,17391012.0,1.36,180110.0,0.01,17210902.0,0,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,华鑫证券有限责任公司杭州隐秀路证券营业部,84257524.61,6.6,0.0,0.0,84257524.61,0,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,华鑫证券有限责任公司西安大寨路证券营业部,0.0,0.0,19300027.0,1.51,-19300027.0,1,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,广发证券股份有限公司北京建外大街证券营业部,25400438.1,1.99,28875338.0,2.26,-3474899.9,0,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,广发证券股份有限公司北京建外大街证券营业部,25400438.1,1.99,28875338.0,2.26,-3474899.9,1,日涨幅偏离值达到7%的前5只证券
20221012,000948.SZ,招商证券交易单元(353800),2954597.0,0.23,9956435.5,0.78,-7001838.5,1,日涨幅偏离值达到7%的前5只证券
20221012,000980.SZ,东吴证券股份有限公司苏州吴中区木渎镇证券营业部,15221141.0,3.01,10714669.0,2.12,4506472.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000980.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,24119580.24,4.77,22751287.26,4.5,1368292.98,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000980.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,24119580.24,4.77,22751287.26,4.5,1368292.98,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000980.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,12261706.0,2.42,12503154.01,2.47,-241448.01,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000980.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,12261706.0,2.42,12503154.01,2.47,-241448.01,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221012,000980.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,16786175.87,3.32,15596549.0,3.08,1189626.87,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
