trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20241104,000016.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,47737042.86,1.59,19845348.0,0.66,27891694.86,0,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,34273785.0,1.14,13854073.73,0.46,20419711.27,0,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,中信证券股份有限公司浙江分公司,33254406.0,1.11,11450856.0,0.38,21803550.0,0,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,31882383.0,1.06,16814192.0,0.56,15068191.0,0,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,国信证券股份有限公司浙江互联网分公司,28974083.43,0.97,6653778.0,0.22,22320305.43,0,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,爱建证券有限责任公司上海世纪大道证券营业部,0.0,0.0,55125730.0,1.84,-55125730.0,1,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,光大证券股份有限公司银川凤凰北街证券营业部,5879165.16,0.2,45347267.0,1.51,-39468101.84,1,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,国泰君安证券股份有限公司成都龙腾东路营业部,108325.0,0.0,42044072.0,1.4,-41935747.0,1,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,西南证券股份有限公司宁夏分公司,0.0,0.0,37432040.2,1.25,-37432040.2,1,日跌幅偏离值达到7%的前5只证券
20241104,000016.SZ,财信证券股份有限公司杭州西湖国贸中心证券营业部,7801521.0,0.26,34932973.0,1.17,-27131452.0,1,日跌幅偏离值达到7%的前5只证券
20241104,000158.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,846541740.1,4.95,7903786.6,0.05,838637953.5,0,日振幅值达到15%的前5只证券
20241104,000158.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,846541740.1,4.95,7903786.6,0.05,838637953.5,0,日换手率达到20%的前5只证券
20241104,000158.SZ,华泰证券股份有限公司天津东丽开发区二纬路证券营业部,846541740.1,4.95,7903786.6,0.05,838637953.5,0,日涨幅偏离值达到7%的前5只证券
20241104,000158.SZ,招商证券股份有限公司福州六一中路证券营业部,316904595.81,1.85,20869592.0,0.12,296035003.81,0,日振幅值达到15%的前5只证券
20241104,000158.SZ,招商证券股份有限公司福州六一中路证券营业部,316904595.81,1.85,20869592.0,0.12,296035003.81,0,日换手率达到20%的前5只证券
20241104,000158.SZ,招商证券股份有限公司福州六一中路证券营业部,316904595.81,1.85,20869592.0,0.12,296035003.81,0,日涨幅偏离值达到7%的前5只证券
20241104,000158.SZ,国泰君安证券股份有限公司上海分公司,227010813.0,1.33,160356.0,0.0,226850457.0,0,日振幅值达到15%的前5只证券
20241104,000158.SZ,国泰君安证券股份有限公司上海分公司,227010813.0,1.33,160356.0,0.0,226850457.0,0,日换手率达到20%的前5只证券
20241104,000158.SZ,国泰君安证券股份有限公司上海分公司,227010813.0,1.33,160356.0,0.0,226850457.0,0,日涨幅偏离值达到7%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,207906975.67,1.22,262025031.52,1.53,-54118055.85,0,日振幅值达到15%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,207906975.67,1.22,262025031.52,1.53,-54118055.85,0,日换手率达到20%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,207906975.67,1.22,262025031.52,1.53,-54118055.85,0,日涨幅偏离值达到7%的前5只证券
20241104,000158.SZ,甬兴证券有限公司四川分公司,192671482.42,1.13,2146723.0,0.01,190524759.42,0,日振幅值达到15%的前5只证券
20241104,000158.SZ,甬兴证券有限公司四川分公司,192671482.42,1.13,2146723.0,0.01,190524759.42,0,日涨幅偏离值达到7%的前5只证券
20241104,000158.SZ,甬兴证券有限公司四川分公司,192671482.42,1.13,2146723.0,0.01,190524759.42,0,日换手率达到20%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,207906975.67,1.22,262025031.52,1.53,-54118055.85,1,日振幅值达到15%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,207906975.67,1.22,262025031.52,1.53,-54118055.85,1,日换手率达到20%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,207906975.67,1.22,262025031.52,1.53,-54118055.85,1,日涨幅偏离值达到7%的前5只证券
20241104,000158.SZ,国信证券股份有限公司浙江互联网分公司,132190787.93,0.77,193743422.34,1.13,-61552634.41,1,日振幅值达到15%的前5只证券
20241104,000158.SZ,国信证券股份有限公司浙江互联网分公司,132190787.93,0.77,193743422.34,1.13,-61552634.41,1,日换手率达到20%的前5只证券
20241104,000158.SZ,国信证券股份有限公司浙江互联网分公司,132190787.93,0.77,193743422.34,1.13,-61552634.41,1,日涨幅偏离值达到7%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,124581666.56,0.73,183000147.84,1.07,-58418481.28,1,日振幅值达到15%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,124581666.56,0.73,183000147.84,1.07,-58418481.28,1,日换手率达到20%的前5只证券
20241104,000158.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,124581666.56,0.73,183000147.84,1.07,-58418481.28,1,日涨幅偏离值达到7%的前5只证券
