trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20210601,000150.SZ,广发证券股份有限公司郑州农业路营业部,24487171.96,2.07,769577.0,0.06,23717594.96,0,涨幅偏离值达7%的证券
20210601,000150.SZ,机构专用,18068046.0,1.53,21832512.8,1.84,-3764466.8,0,涨幅偏离值达7%的证券
20210601,000150.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,15526951.68,1.31,10271015.76,0.87,5255935.92,0,涨幅偏离值达7%的证券
20210601,000150.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,14994016.0,1.27,9571344.6,0.81,5422671.4,0,涨幅偏离值达7%的证券
20210601,000150.SZ,招商证券股份有限公司深圳深南东路证券营业部,13195578.0,1.11,10209603.0,0.86,2985975.0,0,涨幅偏离值达7%的证券
20210601,000150.SZ,机构专用,18068046.0,1.53,21832512.8,1.84,-3764466.8,1,涨幅偏离值达7%的证券
20210601,000150.SZ,中国银河证券股份有限公司上海浦东南路证券营业部,8591.0,0.0,12349006.0,1.04,-12340415.0,1,涨幅偏离值达7%的证券
20210601,000150.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,15526951.68,1.31,10271015.76,0.87,5255935.92,1,涨幅偏离值达7%的证券
20210601,000150.SZ,招商证券股份有限公司深圳深南东路证券营业部,13195578.0,1.11,10209603.0,0.86,2985975.0,1,涨幅偏离值达7%的证券
20210601,000150.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,13011112.28,1.1,9721615.2,0.82,3289497.08,1,涨幅偏离值达7%的证券
20210601,000158.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,184793368.99,2.24,99594725.11,1.21,85198643.88,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,招商证券交易单元(353800),151404642.1,1.83,64362306.8,0.78,87042335.3,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,111728858.06,1.35,94660656.36,1.15,17068201.7,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,92223967.04,1.12,59287092.84,0.72,32936874.2,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,89573867.16,1.08,69557228.55,0.84,20016638.61,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,184793368.99,2.24,99594725.11,1.21,85198643.88,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,深股通专用,71568337.0,0.87,95185516.45,1.15,-23617179.45,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,111728858.06,1.35,94660656.36,1.15,17068201.7,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,广发证券股份有限公司北京中关村东路证券营业部,730996.0,0.01,80874975.0,0.98,-80143979.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000158.SZ,海通证券股份有限公司深圳分公司海德三道证券营业部,72076308.58,0.87,72749431.83,0.88,-673123.25,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210601,000525.SZ,广发证券股份有限公司上海淀山湖大道证券营业部,3799659.97,1.3,0.0,0.0,3799659.97,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,湘财证券股份有限公司宁波曙光路证券营业部,3586210.0,1.23,0.0,0.0,3586210.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3517828.0,1.21,3734143.0,1.28,-216315.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,海通证券股份有限公司上海牡丹江路证券营业部,3516770.0,1.2,43828.0,0.02,3472942.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,华泰证券股份有限公司上海分公司,3483896.0,1.19,14916.0,0.01,3468980.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,东方证券股份有限公司成都建设路证券营业部,0.0,0.0,4128711.0,1.41,-4128711.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,华林证券股份有限公司德州湖滨中大道证券营业部,0.0,0.0,3796908.0,1.3,-3796908.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3517828.0,1.21,3734143.0,1.28,-216315.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,海通证券股份有限公司盐城建军中路证券营业部,308468.0,0.11,3685274.0,1.26,-3376806.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000525.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,2425355.0,0.83,3656534.0,1.25,-1231179.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000620.SZ,深股通专用,18548255.0,6.34,9416767.76,3.22,9131487.24,0,振幅值达15%的证券
20210601,000620.SZ,中国国际金融股份有限公司上海分公司,6924854.1,2.37,2706136.0,0.92,4218718.1,0,振幅值达15%的证券
20210601,000620.SZ,招商证券交易单元(353800),6475646.48,2.21,3969028.0,1.36,2506618.48,0,振幅值达15%的证券
20210601,000620.SZ,安信证券股份有限公司武汉中北路证券营业部,5178422.0,1.77,4190019.0,1.43,988403.0,0,振幅值达15%的证券
20210601,000620.SZ,中信证券股份有限公司深圳深南大道证券营业部,5006377.0,1.71,1168945.0,0.4,3837432.0,0,振幅值达15%的证券
20210601,000620.SZ,深股通专用,18548255.0,6.34,9416767.76,3.22,9131487.24,1,振幅值达15%的证券
20210601,000620.SZ,国泰君安证券股份有限公司上海江苏路证券营业部,398457.0,0.14,7000765.0,2.39,-6602308.0,1,振幅值达15%的证券
20210601,000620.SZ,国泰君安证券股份有限公司武汉紫阳东路证券营业部,453534.0,0.15,4382705.0,1.5,-3929171.0,1,振幅值达15%的证券
20210601,000620.SZ,华泰证券股份有限公司成都蜀金路证券营业部,3016603.0,1.03,4235503.0,1.45,-1218900.0,1,振幅值达15%的证券
20210601,000620.SZ,平安证券股份有限公司江西分公司,122442.0,0.04,4220540.0,1.44,-4098098.0,1,振幅值达15%的证券
20210601,000663.SZ,中信建投证券股份有限公司南昌井冈山大道证券营业部,10524575.2,3.31,253310.0,0.08,10271265.2,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,中国银河证券股份有限公司上海浦东新区源深路证券营业部,9613388.2,3.02,0.0,0.0,9613388.2,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,中国银河证券股份有限公司上海肇嘉浜路证券营业部,7327104.2,2.3,0.0,0.0,7327104.2,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,中山证券有限责任公司深圳香梅路特发证券营业部,6880576.0,2.16,2765722.0,0.87,4114854.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,华泰证券股份有限公司福建分公司,6828544.0,2.15,8351591.0,2.62,-1523047.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,华泰证券股份有限公司梧州西堤三路证券营业部,3264.0,0.0,9071547.0,2.85,-9068283.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,华泰证券股份有限公司福建分公司,6828544.0,2.15,8351591.0,2.62,-1523047.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,光大证券股份有限公司福州五一北路证券营业部,1640696.0,0.52,6953168.0,2.19,-5312472.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,华福证券有限责任公司福州西环中路证券营业部,215268.0,0.07,6838594.56,2.15,-6623326.56,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000663.SZ,东莞证券股份有限公司上海芳甸路证券营业部,0.0,0.0,6101544.0,1.92,-6101544.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,000830.SZ,深股通专用,158943000.62,9.44,77966811.18,4.63,80976189.44,0,涨幅偏离值达7%的证券
20210601,000830.SZ,机构专用,60440303.35,3.59,0.0,0.0,60440303.35,0,涨幅偏离值达7%的证券
20210601,000830.SZ,华泰证券股份有限公司无锡金融一街证券营业部,35871456.0,2.13,83653.0,0.0,35787803.0,0,涨幅偏离值达7%的证券
20210601,000830.SZ,中国中金财富证券有限公司深圳桃园路证券营业部,32240963.0,1.91,402287.0,0.02,31838676.0,0,涨幅偏离值达7%的证券
20210601,000830.SZ,华泰证券股份有限公司江阴福泰路证券营业部,26206309.12,1.56,2612907.0,0.16,23593402.12,0,涨幅偏离值达7%的证券
20210601,000830.SZ,西南证券股份有限公司四川分公司,3256.0,0.0,82909138.8,4.92,-82905882.8,1,涨幅偏离值达7%的证券
20210601,000830.SZ,深股通专用,158943000.62,9.44,77966811.18,4.63,80976189.44,1,涨幅偏离值达7%的证券
20210601,000830.SZ,中信建投证券股份有限公司泸州迎晖路证券营业部,1519170.0,0.09,49191620.0,2.92,-47672450.0,1,涨幅偏离值达7%的证券
20210601,000830.SZ,招商证券交易单元(353800),7037977.65,0.42,20901312.64,1.24,-13863334.99,1,涨幅偏离值达7%的证券
20210601,000830.SZ,中泰证券股份有限公司聊城柳园南路证券营业部,1579632.0,0.09,11771460.0,0.7,-10191828.0,1,涨幅偏离值达7%的证券
20210601,001203.SZ,华西证券股份有限公司杭州学院路证券营业部,24269835.0,1.27,29442827.36,1.54,-5172992.36,0,换手率达20%的证券
20210601,001203.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,24062059.72,1.26,22790026.15,1.19,1272033.57,0,换手率达20%的证券
20210601,001203.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,17810238.05,0.93,9970007.49,0.52,7840230.56,0,换手率达20%的证券
20210601,001203.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,16248002.0,0.85,17589007.9,0.92,-1341005.9,0,换手率达20%的证券
20210601,001203.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15909325.0,0.83,14681400.56,0.77,1227924.44,0,换手率达20%的证券
20210601,001203.SZ,华西证券股份有限公司杭州学院路证券营业部,24269835.0,1.27,29442827.36,1.54,-5172992.36,1,换手率达20%的证券
20210601,001203.SZ,东莞证券股份有限公司北京分公司,1292690.0,0.07,26181476.44,1.37,-24888786.44,1,换手率达20%的证券
20210601,001203.SZ,机构专用,15829480.0,0.83,24228956.0,1.27,-8399476.0,1,换手率达20%的证券
20210601,001203.SZ,平安证券股份有限公司山西分公司,2836353.0,0.15,22883984.0,1.2,-20047631.0,1,换手率达20%的证券
20210601,001203.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,24062059.72,1.26,22790026.15,1.19,1272033.57,1,换手率达20%的证券
20210601,002089.SZ,东莞证券股份有限公司苏州广济北路证券营业部,3259807.16,2.52,984947.88,0.76,2274859.28,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,002089.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,2767629.0,2.14,4547816.0,3.51,-1780187.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210601,002089.SZ,东方证券股份有限公司苏州西环路证券营业部,2718448.0,2.1,1048655.0,0.81,1669793.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
