trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20221109,000606.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,393147.0,1.45,1100134.0,4.05,-706987.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,397900.0,1.47,1037580.0,3.82,-639680.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,华宝证券股份有限公司上海东大名路证券营业部,1049300.0,3.87,954516.0,3.52,94784.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,华西证券股份有限公司济南分公司,946645.0,3.49,485830.0,1.79,460815.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,南京证券股份有限公司宁波锦寓路证券营业部,996127.0,3.67,975260.0,3.59,20867.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,国盛证券有限责任公司宁波桑田路证券营业部,1910750.0,7.04,0.0,0.0,1910750.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,国金证券股份有限公司重庆江北嘴证券营业部,1043928.0,3.85,8924.0,0.03,1035004.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,安信证券股份有限公司杭州莫干山路证券营业部,0.0,0.0,1077007.0,3.97,-1077007.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,民生证券股份有限公司郑州郑汴路证券营业部,60600.0,0.22,1471456.0,5.42,-1410856.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000606.SZ,联储证券有限责任公司陕西分公司,546120.0,2.01,2592970.0,9.55,-2046850.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20221109,000721.SZ,东北证券股份有限公司杭州市心北路证券营业部,25912812.8,1.34,427154.0,0.02,25485658.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221109,000721.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,17358067.97,0.9,17475542.0,0.9,-117474.03,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221109,000721.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,16565283.45,0.86,19222401.48,0.99,-2657118.03,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221109,000721.SZ,华创证券有限责任公司杭州伟业路证券营业部,29175543.0,1.51,167638.0,0.01,29007905.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20221109,000721.SZ,华宝证券股份有限公司上海东大名路证券营业部,1018632.0,0.05,18903348.0,0.98,-17884716.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
