trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20220906,000007.SZ,华泰证券股份有限公司深圳科苑南路华润大厦证券营业部,521387.0,0.12,10861904.0,2.47,-10340517.0,1,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,德邦证券股份有限公司丹东锦山大街证券营业部,11416450.0,2.6,2078963.0,0.47,9337487.0,0,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,方正证券股份有限公司宁波潘火路证券营业部,14048490.0,3.2,5661842.0,1.29,8386648.0,0,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,机构专用,2871180.0,0.65,14985247.3,3.41,-12114067.3,1,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,机构专用,1824228.0,0.42,11506934.0,2.62,-9682706.0,1,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,金元证券股份有限公司临海鹿城路证券营业部,11565300.0,2.63,18765.0,0.0,11546535.0,0,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,长城国瑞证券有限公司厦门厦禾路证券营业部,15295125.0,3.48,6760011.0,1.54,8535114.0,0,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,长城证券股份有限公司深圳后海中心路证券营业部,13200640.0,3.01,17297265.0,3.94,-4096625.0,0,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,长城证券股份有限公司深圳后海中心路证券营业部,13200640.0,3.01,17297265.0,3.94,-4096625.0,1,日跌幅偏离值达到7%的前5只证券
20220906,000007.SZ,长江证券股份有限公司福州五四路证券营业部,10761458.0,2.45,11715888.0,2.67,-954430.0,1,日跌幅偏离值达到7%的前5只证券
20220906,000593.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,9418836.0,0.99,10807803.0,1.14,-1388967.0,1,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,10244775.0,1.08,7885698.0,0.83,2359077.0,0,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,10261958.0,1.08,10521825.0,1.11,-259867.0,0,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,中信建投证券股份有限公司重庆合川南屏路证券营业部,180615.0,0.02,12566502.0,1.32,-12385887.0,1,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,20285289.0,2.14,5474032.0,0.58,14811257.0,0,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,华宝证券股份有限公司上海东大名路证券营业部,10833246.0,1.14,17832804.0,1.88,-6999558.0,0,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,华宝证券股份有限公司上海东大名路证券营业部,10833246.0,1.14,17832804.0,1.88,-6999558.0,1,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,平安证券股份有限公司北京金融大街证券营业部,3423512.0,0.36,14142254.0,1.49,-10718742.0,1,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,机构专用,11407790.0,1.2,10596008.0,1.12,811782.0,0,日涨幅偏离值达到7%的前5只证券
20220906,000593.SZ,机构专用,11407790.0,1.2,10596008.0,1.12,811782.0,1,日涨幅偏离值达到7%的前5只证券
20220906,000836.SZ,东兴证券股份有限公司北京金宝街证券营业部,13729025.0,1.07,0.0,0.0,13729025.0,0,日涨幅偏离值达到7%的前5只证券
20220906,000836.SZ,东兴证券股份有限公司福清景观大道证券营业部,36432.0,0.0,20919737.0,1.63,-20883305.0,1,日涨幅偏离值达到7%的前5只证券
20220906,000836.SZ,东兴证券股份有限公司福清景观大道证券营业部,346910.0,0.02,21088487.0,0.97,-20741577.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220906,000836.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,26673035.0,2.08,3533504.0,0.28,23139531.0,0,日涨幅偏离值达到7%的前5只证券
20220906,000836.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,30802762.0,1.42,5327617.0,0.25,25475145.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220906,000836.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,22453467.24,1.03,11122538.0,0.51,11330929.24,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
