trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250506,000004.SZ,国投证券股份有限公司重庆洪湖东路证券营业部,1514000.0,18.69,0.0,0.0,1514000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,国元证券股份有限公司合肥宿州路证券营业部,900073.0,11.11,0.0,0.0,900073.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,申万宏源证券有限公司温州分公司,482209.0,5.95,2391.0,0.03,479818.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,378860.0,4.68,313398.0,3.87,65462.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,招商证券股份有限公司郑州商务外环路证券营业部,309613.0,3.82,0.0,0.0,309613.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,海通证券股份有限公司上饶解放路证券营业部,0.0,0.0,378500.0,4.67,-378500.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,378860.0,4.68,313398.0,3.87,65462.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,国信证券股份有限公司河北分公司,0.0,0.0,269386.0,3.33,-269386.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,申万宏源证券有限公司上海杨浦区黄兴路证券营业部,0.0,0.0,227100.0,2.8,-227100.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000004.SZ,平安证券股份有限公司惠州文昌一路证券营业部,0.0,0.0,207418.0,2.56,-207418.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250506,000062.SZ,中泰证券股份有限公司青岛青石路证券营业部,47474846.0,2.74,0.0,0.0,47474846.0,0,日涨幅偏离值达到7%的前5只证券
20250506,000062.SZ,深股通专用,45123618.58,2.61,54644204.0,3.16,-9520585.42,0,日涨幅偏离值达到7%的前5只证券
20250506,000062.SZ,开源证券股份有限公司西安太华路证券营业部,41311880.0,2.39,68792.0,0.0,41243088.0,0,日涨幅偏离值达到7%的前5只证券
20250506,000062.SZ,麦高证券有限责任公司成都丽都路证券营业部,34793846.0,2.01,0.0,0.0,34793846.0,0,日涨幅偏离值达到7%的前5只证券
20250506,000062.SZ,华宝证券股份有限公司上海东大名路证券营业部,31810030.0,1.84,997368.0,0.06,30812662.0,0,日涨幅偏离值达到7%的前5只证券
20250506,000062.SZ,深股通专用,45123618.58,2.61,54644204.0,3.16,-9520585.42,1,日涨幅偏离值达到7%的前5只证券
