trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20200618,000030.SZ,国盛证券有限责任公司合肥翠微路证券营业部,18133258.0,7.61,0.0,0.0,18133258.0,0,涨幅偏离值达7%的证券
20200618,000030.SZ,机构专用,8351051.76,3.51,0.0,0.0,8351051.76,0,涨幅偏离值达7%的证券
20200618,000030.SZ,华泰证券股份有限公司广州环市东路证券营业部,8014120.4,3.36,72069.0,0.03,7942051.4,0,涨幅偏离值达7%的证券
20200618,000030.SZ,国泰君安证券股份有限公司郑州黄河路证券营业部,5032327.2,2.11,68355.0,0.03,4963972.2,0,涨幅偏离值达7%的证券
20200618,000030.SZ,海通证券股份有限公司苏州南园北路证券营业部,4910895.8,2.06,4967998.0,2.09,-57102.2,0,涨幅偏离值达7%的证券
20200618,000030.SZ,中国银河证券股份有限公司南京洪武路证券营业部,0.0,0.0,16504541.0,6.93,-16504541.0,1,涨幅偏离值达7%的证券
20200618,000030.SZ,海通证券股份有限公司苏州南园北路证券营业部,4910895.8,2.06,4967998.0,2.09,-57102.2,1,涨幅偏离值达7%的证券
20200618,000030.SZ,华泰证券股份有限公司北京西三环国际财经中心证券营业部,311941.0,0.13,4299050.0,1.8,-3987109.0,1,涨幅偏离值达7%的证券
20200618,000030.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,29590.0,0.01,4160572.0,1.75,-4130982.0,1,涨幅偏离值达7%的证券
20200618,000030.SZ,第一创业证券股份有限公司深圳车公庙证券营业部,5875.0,0.0,3368225.0,1.41,-3362350.0,1,涨幅偏离值达7%的证券
20200618,000090.SZ,深股通专用,85090207.74,14.54,23730772.61,4.05,61359435.13,0,涨幅偏离值达7%的证券
20200618,000090.SZ,国泰君安证券股份有限公司深圳红荔西路证券营业部,21642643.92,3.7,1353093.0,0.23,20289550.92,0,涨幅偏离值达7%的证券
20200618,000090.SZ,招商证券股份有限公司深圳深南东路证券营业部,15432915.95,2.64,7061541.15,1.21,8371374.8,0,涨幅偏离值达7%的证券
20200618,000090.SZ,国信证券股份有限公司深圳泰然九路证券营业部,7510894.0,1.28,7060793.5,1.21,450100.5,0,涨幅偏离值达7%的证券
20200618,000090.SZ,财通证券股份有限公司温岭中华路证券营业部,7151674.1,1.22,895858.1,0.15,6255816.0,0,涨幅偏离值达7%的证券
20200618,000090.SZ,机构专用,0.0,0.0,27600371.61,4.72,-27600371.61,1,涨幅偏离值达7%的证券
20200618,000090.SZ,深股通专用,85090207.74,14.54,23730772.61,4.05,61359435.13,1,涨幅偏离值达7%的证券
20200618,000090.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3131360.0,0.54,11901387.45,2.03,-8770027.45,1,涨幅偏离值达7%的证券
20200618,000090.SZ,中信证券股份有限公司深圳分公司,5997531.54,1.02,11122345.2,1.9,-5124813.66,1,涨幅偏离值达7%的证券
20200618,000090.SZ,东方财富证券股份有限公司广州兴民路证券营业部,20700.0,0.0,10947385.99,1.87,-10926685.99,1,涨幅偏离值达7%的证券
20200618,000526.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,34511132.01,15.51,15852.0,0.01,34495280.01,0,涨幅偏离值达7%的证券
20200618,000526.SZ,机构专用,24724392.75,11.11,0.0,0.0,24724392.75,0,涨幅偏离值达7%的证券
20200618,000526.SZ,中信证券（山东）有限责任公司青岛总部证券营业部,5286281.78,2.38,0.0,0.0,5286281.78,0,涨幅偏离值达7%的证券
20200618,000526.SZ,机构专用,4516267.0,2.03,0.0,0.0,4516267.0,0,涨幅偏离值达7%的证券
20200618,000526.SZ,英大证券有限责任公司深圳园岭三街证券营业部,4187049.0,1.88,0.0,0.0,4187049.0,0,涨幅偏离值达7%的证券
20200618,000526.SZ,申万宏源西部证券有限公司福州古田路证券营业部,0.0,0.0,25816419.21,11.6,-25816419.21,1,涨幅偏离值达7%的证券
20200618,000526.SZ,中国中金财富证券有限公司无锡清扬路证券营业部,0.0,0.0,13631828.0,6.13,-13631828.0,1,涨幅偏离值达7%的证券
20200618,000526.SZ,东海证券股份有限公司深圳深南大道证券营业部,0.0,0.0,12083460.0,5.43,-12083460.0,1,涨幅偏离值达7%的证券
20200618,000526.SZ,中信证券股份有限公司上海石化证券营业部,0.0,0.0,10468350.0,4.7,-10468350.0,1,涨幅偏离值达7%的证券
20200618,000526.SZ,中泰证券股份有限公司深圳分公司,2087180.0,0.94,4813860.0,2.16,-2726680.0,1,涨幅偏离值达7%的证券
20200618,000526.SZ,申万宏源证券有限公司上海闵行区东川路证券营业部,34511132.01,7.5,67436.0,0.01,34443696.01,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,机构专用,33341684.45,7.24,0.0,0.0,33341684.45,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,机构专用,18524387.3,4.02,0.0,0.0,18524387.3,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,中国中金财富证券有限公司无锡清扬路证券营业部,12485735.0,2.71,13631828.0,2.96,-1146093.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,安信证券股份有限公司上海黄浦区中山南路证券营业部,7205937.0,1.57,5180.0,0.0,7200757.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,申万宏源西部证券有限公司福州古田路证券营业部,0.0,0.0,25816419.21,5.61,-25816419.21,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,华泰证券股份有限公司泉州九一街证券营业部,3986768.0,0.87,15585699.0,3.39,-11598931.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,中信证券股份有限公司上海石化证券营业部,0.0,0.0,14763905.0,3.21,-14763905.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,中国中金财富证券有限公司无锡清扬路证券营业部,12485735.0,2.71,13631828.0,2.96,-1146093.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000526.SZ,东海证券股份有限公司深圳深南大道证券营业部,229150.0,0.05,13115412.1,2.85,-12886262.1,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20200618,000551.SZ,中信证券股份有限公司宁波天童北路证券营业部,4777155.28,1.37,120490.0,0.03,4656665.28,0,跌幅偏离值达7%的证券
20200618,000551.SZ,中国中金财富证券有限公司自贡丹桂南大街证券营业部,3666369.0,1.05,6084.0,0.0,3660285.0,0,跌幅偏离值达7%的证券
20200618,000551.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,2544750.0,0.73,1739029.67,0.5,805720.33,0,跌幅偏离值达7%的证券
20200618,000551.SZ,华泰证券股份有限公司南京止马营证券营业部,2149242.0,0.61,16395.0,0.0,2132847.0,0,跌幅偏离值达7%的证券
20200618,000551.SZ,中信建投证券股份有限公司成都双成三路证券营业部,2094300.0,0.6,3358622.94,0.96,-1264322.94,0,跌幅偏离值达7%的证券
20200618,000551.SZ,中国中金财富证券有限公司鞍山南胜利路证券营业部,3018.0,0.0,8183428.0,2.34,-8180410.0,1,跌幅偏离值达7%的证券
20200618,000551.SZ,东方财富证券股份有限公司上海长宁区江苏路证券营业部,340755.5,0.1,5780902.0,1.65,-5440146.5,1,跌幅偏离值达7%的证券
20200618,000551.SZ,东方财富证券股份有限公司苏州时代广场证券营业部,10100.0,0.0,5631937.0,1.61,-5621837.0,1,跌幅偏离值达7%的证券
20200618,000551.SZ,中国银河证券股份有限公司汕头澄海证券营业部,454325.0,0.13,5469831.39,1.56,-5015506.39,1,跌幅偏离值达7%的证券
20200618,000551.SZ,机构专用,0.0,0.0,4576968.32,1.31,-4576968.32,1,跌幅偏离值达7%的证券
20200618,000564.SZ,招商证券股份有限公司上海牡丹江路证券营业部,24259933.0,1.77,19432431.5,1.42,4827501.5,0,跌幅偏离值达7%的证券
20200618,000564.SZ,华泰证券股份有限公司北京雍和宫证券营业部,21904606.0,1.6,130741.0,0.01,21773865.0,0,跌幅偏离值达7%的证券
20200618,000564.SZ,深股通专用,17274708.0,1.26,6654548.36,0.49,10620159.64,0,跌幅偏离值达7%的证券
20200618,000564.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15968176.0,1.17,17873987.0,1.31,-1905811.0,0,跌幅偏离值达7%的证券
20200618,000564.SZ,国联证券股份有限公司上海邯郸路证券营业部,14704879.0,1.07,22730207.2,1.66,-8025328.2,0,跌幅偏离值达7%的证券
20200618,000564.SZ,国联证券股份有限公司上海邯郸路证券营业部,14704879.0,1.07,22730207.2,1.66,-8025328.2,1,跌幅偏离值达7%的证券
20200618,000564.SZ,招商证券股份有限公司上海牡丹江路证券营业部,24259933.0,1.77,19432431.5,1.42,4827501.5,1,跌幅偏离值达7%的证券
20200618,000564.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15968176.0,1.17,17873987.0,1.31,-1905811.0,1,跌幅偏离值达7%的证券
20200618,000564.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,12450931.0,0.91,15788470.48,1.15,-3337539.48,1,跌幅偏离值达7%的证券
