trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20201020,000026.SZ,中信证券（山东）有限责任公司龙口南山路证券营业部,0.0,0.0,12822176.84,3.88,-12822176.84,1,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,中信证券（山东）有限责任公司龙口南山路证券营业部,0.0,0.0,12822176.84,3.88,-12822176.84,1,跌幅偏离值达7%的证券
20201020,000026.SZ,信达证券股份有限公司深圳湾科技生态园证券营业部,0.0,0.0,19982648.06,6.04,-19982648.06,1,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,信达证券股份有限公司深圳湾科技生态园证券营业部,0.0,0.0,19982648.06,6.04,-19982648.06,1,跌幅偏离值达7%的证券
20201020,000026.SZ,光大证券股份有限公司南宁金浦路证券营业部,18290.0,0.01,9995788.0,3.02,-9977498.0,1,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,光大证券股份有限公司南宁金浦路证券营业部,18290.0,0.01,9995788.0,3.02,-9977498.0,1,跌幅偏离值达7%的证券
20201020,000026.SZ,华泰证券股份有限公司深圳彩田路证券营业部,9982698.0,3.02,0.0,0.0,9982698.0,0,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,华泰证券股份有限公司深圳彩田路证券营业部,9982698.0,3.02,0.0,0.0,9982698.0,0,跌幅偏离值达7%的证券
20201020,000026.SZ,华福证券有限责任公司深圳分公司,0.0,0.0,32016742.33,9.68,-32016742.33,1,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,华福证券有限责任公司深圳分公司,0.0,0.0,32016742.33,9.68,-32016742.33,1,跌幅偏离值达7%的证券
20201020,000026.SZ,机构专用,10743010.8,3.25,5916709.0,1.79,4826301.8,0,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,机构专用,10743010.8,3.25,5916709.0,1.79,4826301.8,0,跌幅偏离值达7%的证券
20201020,000026.SZ,机构专用,9997676.0,3.02,0.0,0.0,9997676.0,0,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,机构专用,9997676.0,3.02,0.0,0.0,9997676.0,0,跌幅偏离值达7%的证券
20201020,000026.SZ,机构专用,9998379.0,3.02,0.0,0.0,9998379.0,0,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,机构专用,9998379.0,3.02,0.0,0.0,9998379.0,0,跌幅偏离值达7%的证券
20201020,000026.SZ,机构专用,22347205.78,6.76,0.0,0.0,22347205.78,0,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,机构专用,22347205.78,6.76,0.0,0.0,22347205.78,0,跌幅偏离值达7%的证券
20201020,000026.SZ,机构专用,0.0,0.0,37920649.7,11.47,-37920649.7,1,日跌幅偏离值达到7%的前5只证券
20201020,000026.SZ,机构专用,0.0,0.0,37920649.7,11.47,-37920649.7,1,跌幅偏离值达7%的证券
20201020,000625.SZ,中信证券股份有限公司杭州新天地证券营业部,25798714.19,2.07,120635.0,0.01,25678079.19,0,日涨幅偏离值达到7%的前5只证券
20201020,000625.SZ,中信证券股份有限公司杭州新天地证券营业部,25798714.19,2.07,120635.0,0.01,25678079.19,0,涨幅偏离值达7%的证券
20201020,000625.SZ,中国银河证券股份有限公司中山小榄紫荆东路证券营业部,27997989.12,2.24,829808.0,0.07,27168181.12,0,日涨幅偏离值达到7%的前5只证券
20201020,000625.SZ,中国银河证券股份有限公司中山小榄紫荆东路证券营业部,27997989.12,2.24,829808.0,0.07,27168181.12,0,涨幅偏离值达7%的证券
