trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20231009,000046.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,32693922.0,2.96,39016681.68,3.54,-6322759.68,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,23462746.0,2.13,24475544.0,2.22,-1012798.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,18086358.0,1.64,16759175.0,1.52,1327183.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,17079929.0,1.55,16688381.64,1.51,391547.36,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17018964.3,1.54,18268769.21,1.66,-1249804.91,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,32693922.0,2.96,39016681.68,3.54,-6322759.68,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,23462746.0,2.13,24475544.0,2.22,-1012798.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,17018964.3,1.54,18268769.21,1.66,-1249804.91,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,18086358.0,1.64,16759175.0,1.52,1327183.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231009,000046.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,17079929.0,1.55,16688381.64,1.51,391547.36,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
