trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20210429,000615.SZ,国元证券股份有限公司上海虹桥路证券营业部,141566486.0,7.75,9503.0,0.0,141556983.0,0,振幅值达15%的证券
20210429,000615.SZ,华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,47725117.0,2.61,122751.0,0.01,47602366.0,0,振幅值达15%的证券
20210429,000615.SZ,申港证券股份有限公司深圳深南东路证券营业部,45417423.0,2.49,0.0,0.0,45417423.0,0,振幅值达15%的证券
20210429,000615.SZ,东莞证券股份有限公司北京分公司,33197114.0,1.82,476397.0,0.03,32720717.0,0,振幅值达15%的证券
20210429,000615.SZ,中信证券（山东）有限责任公司胶州湖州路证券营业部,32146212.0,1.76,248265.0,0.01,31897947.0,0,振幅值达15%的证券
20210429,000615.SZ,平安证券股份有限公司北京市分公司,831310.0,0.05,56592521.0,3.1,-55761211.0,1,振幅值达15%的证券
20210429,000615.SZ,广发证券股份有限公司西安南广济街证券营业部,235523.0,0.01,43328452.0,2.37,-43092929.0,1,振幅值达15%的证券
20210429,000615.SZ,兴业证券股份有限公司陕西分公司,434407.0,0.02,36162999.0,1.98,-35728592.0,1,振幅值达15%的证券
20210429,000615.SZ,财信证券有限责任公司杭州西湖国贸中心证券营业部,0.0,0.0,31844387.0,1.74,-31844387.0,1,振幅值达15%的证券
20210429,000615.SZ,华泰证券股份有限公司无锡金融一街证券营业部,10086028.0,0.55,28291955.0,1.55,-18205927.0,1,振幅值达15%的证券
20210429,000615.SZ,国元证券股份有限公司上海虹桥路证券营业部,141566486.0,7.75,9503.0,0.0,141556983.0,0,涨幅偏离值达7%的证券
20210429,000615.SZ,华鑫证券有限责任公司湖州劳动路浙北金融中心证券营业部,47725117.0,2.61,122751.0,0.01,47602366.0,0,涨幅偏离值达7%的证券
20210429,000615.SZ,申港证券股份有限公司深圳深南东路证券营业部,45417423.0,2.49,0.0,0.0,45417423.0,0,涨幅偏离值达7%的证券
20210429,000615.SZ,东莞证券股份有限公司北京分公司,33197114.0,1.82,476397.0,0.03,32720717.0,0,涨幅偏离值达7%的证券
20210429,000615.SZ,中信证券（山东）有限责任公司胶州湖州路证券营业部,32146212.0,1.76,248265.0,0.01,31897947.0,0,涨幅偏离值达7%的证券
20210429,000615.SZ,平安证券股份有限公司北京市分公司,831310.0,0.05,56592521.0,3.1,-55761211.0,1,涨幅偏离值达7%的证券
20210429,000615.SZ,广发证券股份有限公司西安南广济街证券营业部,235523.0,0.01,43328452.0,2.37,-43092929.0,1,涨幅偏离值达7%的证券
20210429,000615.SZ,兴业证券股份有限公司陕西分公司,434407.0,0.02,36162999.0,1.98,-35728592.0,1,涨幅偏离值达7%的证券
20210429,000615.SZ,财信证券有限责任公司杭州西湖国贸中心证券营业部,0.0,0.0,31844387.0,1.74,-31844387.0,1,涨幅偏离值达7%的证券
20210429,000615.SZ,华泰证券股份有限公司无锡金融一街证券营业部,10086028.0,0.55,28291955.0,1.55,-18205927.0,1,涨幅偏离值达7%的证券
20210429,000718.SZ,深股通专用,87717431.0,6.2,24939971.0,1.76,62777460.0,0,涨幅偏离值达7%的证券
20210429,000718.SZ,中信建投证券股份有限公司山西分公司,62200622.0,4.39,14097119.0,1.0,48103503.0,0,涨幅偏离值达7%的证券
20210429,000718.SZ,国元证券股份有限公司上海虹桥路证券营业部,43780569.0,3.09,0.0,0.0,43780569.0,0,涨幅偏离值达7%的证券
20210429,000718.SZ,国泰君安证券股份有限公司上海江场路证券营业部,32530239.0,2.3,43484.0,0.0,32486755.0,0,涨幅偏离值达7%的证券
20210429,000718.SZ,东方证券股份有限公司上海浦东新区源深路证券营业部,26308027.0,1.86,90190.0,0.01,26217837.0,0,涨幅偏离值达7%的证券
20210429,000718.SZ,招商证券交易单元(353800),20076063.0,1.42,34759887.0,2.46,-14683824.0,1,涨幅偏离值达7%的证券
20210429,000718.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,715434.0,0.05,31420438.0,2.22,-30705004.0,1,涨幅偏离值达7%的证券
20210429,000718.SZ,深股通专用,87717431.0,6.2,24939971.0,1.76,62777460.0,1,涨幅偏离值达7%的证券
20210429,000718.SZ,华鑫证券有限责任公司上海分公司,11808093.0,0.83,19059711.0,1.35,-7251618.0,1,涨幅偏离值达7%的证券
20210429,000718.SZ,华泰证券股份有限公司马鞍山湖东中路证券营业部,1242.0,0.0,18705286.0,1.32,-18704044.0,1,涨幅偏离值达7%的证券
20210429,000718.SZ,深股通专用,132701353.0,4.26,95075736.0,3.05,37625617.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,中信建投证券股份有限公司山西分公司,76055492.0,2.44,14097119.0,0.45,61958373.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,华泰证券股份有限公司武汉新华路证券营业部,48171334.0,1.55,155953.0,0.01,48015381.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,国元证券股份有限公司上海虹桥路证券营业部,43791149.0,1.41,1494.0,0.0,43789655.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,招商证券交易单元(353800),40145261.0,1.29,59703493.0,1.92,-19558232.0,0,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,深股通专用,132701353.0,4.26,95075736.0,3.05,37625617.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,招商证券交易单元(353800),40145261.0,1.29,59703493.0,1.92,-19558232.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,华泰证券股份有限公司马鞍山湖东中路证券营业部,35410.0,0.0,48698932.0,1.56,-48663522.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,招商证券股份有限公司合肥北一环证券营业部,1840458.0,0.06,34653383.0,1.11,-32812925.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000718.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,29077974.0,0.93,31477913.0,1.01,-2399939.0,1,连续三个交易日内，涨幅偏离值累计达20%的证券
20210429,000829.SZ,中国中金财富证券有限公司江门迎宾大道证券营业部,10662999.0,2.47,15755.0,0.0,10647244.0,0,振幅值达15%的证券
20210429,000829.SZ,国信证券股份有限公司上海北京东路证券营业部,10334171.0,2.4,146857.0,0.03,10187314.0,0,振幅值达15%的证券
20210429,000829.SZ,上海证券有限责任公司杭州登云路证券营业部,9012022.0,2.09,0.0,0.0,9012022.0,0,振幅值达15%的证券
20210429,000829.SZ,东亚前海证券有限责任公司江苏分公司,8358767.0,1.94,9337981.0,2.16,-979214.0,0,振幅值达15%的证券
20210429,000829.SZ,粤开证券股份有限公司韶关新华北路证券营业部,6492977.0,1.51,6230335.0,1.44,262642.0,0,振幅值达15%的证券
20210429,000829.SZ,深股通专用,3482681.0,0.81,22050824.0,5.11,-18568143.0,1,振幅值达15%的证券
20210429,000829.SZ,国金证券股份有限公司重庆聚贤街证券营业部,1842264.0,0.43,10237635.0,2.37,-8395371.0,1,振幅值达15%的证券
20210429,000829.SZ,申港证券股份有限公司深圳深南东路证券营业部,5620442.0,1.3,9847047.0,2.28,-4226605.0,1,振幅值达15%的证券
20210429,000829.SZ,安信证券股份有限公司上海樱花路证券营业部,0.0,0.0,9834674.0,2.28,-9834674.0,1,振幅值达15%的证券
20210429,000829.SZ,国泰君安证券股份有限公司深圳登良路证券营业部,293530.0,0.07,9368007.0,2.17,-9074477.0,1,振幅值达15%的证券
20210429,000835.SZ,华林证券股份有限公司重庆邹容路证券营业部,3594149.0,7.27,3263027.0,6.6,331122.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,信达证券股份有限公司茂名迎宾路证券营业部,3217774.0,6.51,0.0,0.0,3217774.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,广发证券股份有限公司茂名高凉中路证券营业部,3048223.0,6.17,0.0,0.0,3048223.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,平安证券股份有限公司重庆分公司,2461323.0,4.98,282899.0,0.57,2178424.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,甬兴证券有限公司宁波中山西路证券营业部,1782581.0,3.61,1870828.0,3.79,-88247.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,中国银河证券股份有限公司南京南瑞路证券营业部,0.0,0.0,3552923.0,7.19,-3552923.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,华林证券股份有限公司重庆邹容路证券营业部,3594149.0,7.27,3263027.0,6.6,331122.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,甬兴证券有限公司宁波中山西路证券营业部,1782581.0,3.61,1870828.0,3.79,-88247.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,中国银河证券股份有限公司桂林中山中路证券营业部,0.0,0.0,1185292.0,2.4,-1185292.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000835.SZ,华融证券股份有限公司北京朝外大街证券营业部,0.0,0.0,1166040.0,2.36,-1166040.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,22824499.0,1.24,16340249.0,0.89,6484250.0,0,振幅值达15%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,21485926.0,1.17,10021478.0,0.55,11464448.0,0,振幅值达15%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,19705958.0,1.07,12209242.0,0.66,7496716.0,0,振幅值达15%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,17082120.0,0.93,13385836.0,0.73,3696284.0,0,振幅值达15%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,15959472.0,0.87,5592307.0,0.3,10367165.0,0,振幅值达15%的证券
20210429,000908.SZ,申万宏源证券有限公司成都槐树街证券营业部,3601363.0,0.2,58992237.0,3.21,-55390874.0,1,振幅值达15%的证券
20210429,000908.SZ,华泰证券股份有限公司上海共和新路证券营业部,625669.0,0.03,40595530.0,2.21,-39969861.0,1,振幅值达15%的证券
20210429,000908.SZ,中泰证券股份有限公司深圳后海大道证券营业部,33369.0,0.0,27555180.0,1.5,-27521811.0,1,振幅值达15%的证券
20210429,000908.SZ,国都证券股份有限公司北京阜外大街证券营业部,1099036.0,0.06,25256048.0,1.37,-24157012.0,1,振幅值达15%的证券
20210429,000908.SZ,东莞证券股份有限公司北京分公司,1486972.0,0.08,24195777.0,1.32,-22708805.0,1,振幅值达15%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,22824499.0,1.24,16340249.0,0.89,6484250.0,0,换手率达20%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,21485926.0,1.17,10021478.0,0.55,11464448.0,0,换手率达20%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,19705958.0,1.07,12209242.0,0.66,7496716.0,0,换手率达20%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,17082120.0,0.93,13385836.0,0.73,3696284.0,0,换手率达20%的证券
20210429,000908.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,15959472.0,0.87,5592307.0,0.3,10367165.0,0,换手率达20%的证券
20210429,000908.SZ,申万宏源证券有限公司成都槐树街证券营业部,3601363.0,0.2,58992237.0,3.21,-55390874.0,1,换手率达20%的证券
20210429,000908.SZ,华泰证券股份有限公司上海共和新路证券营业部,625669.0,0.03,40595530.0,2.21,-39969861.0,1,换手率达20%的证券
20210429,000908.SZ,中泰证券股份有限公司深圳后海大道证券营业部,33369.0,0.0,27555180.0,1.5,-27521811.0,1,换手率达20%的证券
20210429,000908.SZ,国都证券股份有限公司北京阜外大街证券营业部,1099036.0,0.06,25256048.0,1.37,-24157012.0,1,换手率达20%的证券
20210429,000908.SZ,东莞证券股份有限公司北京分公司,1486972.0,0.08,24195777.0,1.32,-22708805.0,1,换手率达20%的证券
20210429,000995.SZ,华鑫证券有限责任公司西安大寨路证券营业部,9926324.0,2.24,27840.0,0.01,9898484.0,0,跌幅偏离值达7%的证券
20210429,000995.SZ,机构专用,8245675.0,1.86,52454.0,0.01,8193221.0,0,跌幅偏离值达7%的证券
20210429,000995.SZ,机构专用,5963757.0,1.35,5308698.0,1.2,655059.0,0,跌幅偏离值达7%的证券
20210429,000995.SZ,招商证券股份有限公司上海牡丹江路证券营业部,5733370.0,1.3,2982243.0,0.67,2751127.0,0,跌幅偏离值达7%的证券
20210429,000995.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5236237.0,1.18,3182175.0,0.72,2054062.0,0,跌幅偏离值达7%的证券
20210429,000995.SZ,东方证券股份有限公司太原高新街证券营业部,370323.0,0.08,12141263.0,2.74,-11770940.0,1,跌幅偏离值达7%的证券
20210429,000995.SZ,山西证券股份有限公司太原平阳路证券营业部,0.0,0.0,10568648.0,2.39,-10568648.0,1,跌幅偏离值达7%的证券
20210429,000995.SZ,华泰证券股份有限公司天津华昌道证券营业部,41376.0,0.01,9117991.0,2.06,-9076615.0,1,跌幅偏离值达7%的证券
20210429,000995.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,5178248.0,1.17,6988832.0,1.58,-1810584.0,1,跌幅偏离值达7%的证券
20210429,000995.SZ,世纪证券有限责任公司深圳深南大道中证券营业部,0.0,0.0,5461342.0,1.23,-5461342.0,1,跌幅偏离值达7%的证券
20210429,001202.SZ,国盛证券有限责任公司重庆大坪正街证券营业部,5143839.0,66.01,0.0,0.0,5143839.0,0,无价格涨跌幅限制的证券
20210429,001202.SZ,华融证券股份有限公司海口市世贸北路证券营业部,1538484.0,19.74,10865.0,0.14,1527619.0,0,无价格涨跌幅限制的证券
20210429,001202.SZ,申港证券股份有限公司重庆分公司,994369.0,12.76,0.0,0.0,994369.0,0,无价格涨跌幅限制的证券
20210429,001202.SZ,国信证券股份有限公司青岛分公司,70629.0,0.91,0.0,0.0,70629.0,0,无价格涨跌幅限制的证券
20210429,001202.SZ,中信证券股份有限公司北京复外大街证券营业部,41997.0,0.54,10865.0,0.14,31132.0,0,无价格涨跌幅限制的证券
20210429,001202.SZ,华泰证券股份有限公司上海牡丹江路证券营业部,0.0,0.0,136899.0,1.76,-136899.0,1,无价格涨跌幅限制的证券
20210429,001202.SZ,招商证券股份有限公司上海牡丹江路证券营业部,0.0,0.0,80401.0,1.03,-80401.0,1,无价格涨跌幅限制的证券
20210429,001202.SZ,国金证券股份有限公司上海互联网证券分公司,0.0,0.0,65190.0,0.84,-65190.0,1,无价格涨跌幅限制的证券
20210429,001202.SZ,长城证券股份有限公司前海分公司,0.0,0.0,54325.0,0.7,-54325.0,1,无价格涨跌幅限制的证券
20210429,001202.SZ,申万宏源证券有限公司广州江南大道证券营业部,0.0,0.0,43460.0,0.56,-43460.0,1,无价格涨跌幅限制的证券
20210429,002071.SZ,广发证券股份有限公司南昌北京西路证券营业部,655795.0,7.91,0.0,0.0,655795.0,0,退市整理期
20210429,002071.SZ,华泰证券股份有限公司上海武定路证券营业部,367800.0,4.44,367512.0,4.43,288.0,0,退市整理期
20210429,002071.SZ,中银国际证券股份有限公司西安未央路证券营业部,355000.0,4.28,0.0,0.0,355000.0,0,退市整理期
20210429,002071.SZ,中国银河证券股份有限公司上海长宁区镇宁路证券营业部,339634.0,4.1,0.0,0.0,339634.0,0,退市整理期
20210429,002071.SZ,申港证券股份有限公司深圳前海分公司,329307.0,3.97,0.0,0.0,329307.0,0,退市整理期
20210429,002071.SZ,华泰证券股份有限公司南京止马营证券营业部,0.0,0.0,1307011.0,15.76,-1307011.0,1,退市整理期
20210429,002071.SZ,国元证券股份有限公司佛山季华五路证券营业部,0.0,0.0,647757.0,7.81,-647757.0,1,退市整理期
20210429,002071.SZ,中原证券股份有限公司驻马店分公司,0.0,0.0,496128.0,5.98,-496128.0,1,退市整理期
20210429,002071.SZ,华泰证券股份有限公司上海武定路证券营业部,367800.0,4.44,367512.0,4.43,288.0,1,退市整理期
20210429,002071.SZ,华泰证券股份有限公司宿迁洪泽湖路证券营业部,0.0,0.0,341240.0,4.12,-341240.0,1,退市整理期
20210429,002086.SZ,国都证券股份有限公司北京鲁谷路证券营业部,2770680.0,6.76,1670629.0,4.08,1100051.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,002086.SZ,东方财富证券股份有限公司拉萨东城区江苏大道证券营业部,1671610.0,4.08,24310.0,0.06,1647300.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20210429,002086.SZ,国泰君安证券股份有限公司西安东关正街证券营业部,1590000.0,3.88,1467900.0,3.58,122100.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
