trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20240930,000040.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3835474.0,1.45,4864660.28,1.84,-1029186.28,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,3345811.0,1.26,3314658.0,1.25,31153.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3324794.0,1.26,3357718.0,1.27,-32924.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,2687830.0,1.02,2780330.0,1.05,-92500.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司昌都两江大道证券营业部,2343773.0,0.89,2458212.0,0.93,-114439.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3835474.0,1.45,4864660.28,1.84,-1029186.28,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3324794.0,1.26,3357718.0,1.27,-32924.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,3345811.0,1.26,3314658.0,1.25,31153.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,1736519.0,0.66,2896752.0,1.1,-1160233.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000040.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,2687830.0,1.02,2780330.0,1.05,-92500.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000506.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3714217.0,1.18,3973297.0,1.26,-259080.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000506.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3683847.0,1.17,4392504.61,1.4,-708657.61,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000506.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3658934.0,1.16,3702287.0,1.18,-43353.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000506.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3650748.0,1.16,6457354.0,2.05,-2806606.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000506.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,3190813.0,1.01,3275564.0,1.04,-84751.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240930,000506.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3650748.0,1.16,6457354.0,2.05,-2806606.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
