trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20200914,000034.SZ,深股通专用,117448575.08,12.54,15895906.65,1.7,101552668.43,0,涨幅偏离值达7%的证券
20200914,000034.SZ,机构专用,23175974.08,2.47,526630.0,0.06,22649344.08,0,涨幅偏离值达7%的证券
20200914,000034.SZ,招商证券股份有限公司深圳壹海城证券营业部,22743766.03,2.43,363331.0,0.04,22380435.03,0,涨幅偏离值达7%的证券
20200914,000034.SZ,华鑫证券有限责任公司上海分公司,22103069.0,2.36,794408.68,0.08,21308660.32,0,涨幅偏离值达7%的证券
20200914,000034.SZ,联储证券有限责任公司咸阳秦皇路证券营业部,17261487.0,1.84,0.0,0.0,17261487.0,0,涨幅偏离值达7%的证券
20200914,000034.SZ,海通证券股份有限公司宁波中山东路证券营业部,373096.0,0.04,23774358.0,2.54,-23401262.0,1,涨幅偏离值达7%的证券
20200914,000034.SZ,深股通专用,117448575.08,12.54,15895906.65,1.7,101552668.43,1,涨幅偏离值达7%的证券
20200914,000034.SZ,华福证券有限责任公司大连分公司,0.0,0.0,11016773.78,1.18,-11016773.78,1,涨幅偏离值达7%的证券
20200914,000034.SZ,中信建投证券股份有限公司广州黄埔东路证券营业部,109967.0,0.01,10363531.0,1.11,-10253564.0,1,涨幅偏离值达7%的证券
20200914,000034.SZ,中信建投证券股份有限公司郴州解放路证券营业部,0.0,0.0,10103316.0,1.08,-10103316.0,1,涨幅偏离值达7%的证券
20200914,000408.SZ,中国国际金融股份有限公司杭州教工路证券营业部,41435570.0,21.72,0.0,0.0,41435570.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,中国银河证券股份有限公司格尔木昆仑南路证券营业部,13105026.75,6.87,21523931.54,11.28,-8418904.79,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,华泰证券股份有限公司永嘉阳光大道证券营业部,6059285.0,3.18,0.0,0.0,6059285.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,中国中金财富证券有限公司遂宁德水中路证券营业部,4659837.45,2.44,40260.0,0.02,4619577.45,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,东吴证券股份有限公司上海西藏南路证券营业部,4402770.0,2.31,34429.0,0.02,4368341.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,中国银河证券股份有限公司格尔木昆仑南路证券营业部,13105026.75,6.87,21523931.54,11.28,-8418904.79,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,招商证券股份有限公司广州华穗路证券营业部,0.0,0.0,12866740.0,6.74,-12866740.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,宏信证券有限责任公司成都一环路东五段证券营业部,0.0,0.0,12301431.96,6.45,-12301431.96,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,平安证券股份有限公司广东分公司,523281.0,0.27,6565828.0,3.44,-6042547.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000408.SZ,中国银河证券股份有限公司湛江绿华路证券营业部,0.0,0.0,5304404.0,2.78,-5304404.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20200914,000633.SZ,广发证券股份有限公司吴江仲英大道证券营业部,12662624.0,2.6,12197631.7,2.5,464992.3,0,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,东吴证券股份有限公司苏州西北街证券营业部,5847925.0,1.2,4853781.0,1.0,994144.0,0,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,长城证券股份有限公司淄博柳泉路证券营业部,5625400.0,1.15,0.0,0.0,5625400.0,0,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,长城国瑞证券有限公司晋江东华街证券营业部,4880000.0,1.0,4660757.0,0.96,219243.0,0,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,东方证券股份有限公司上海普陀区光新路证券营业部,4196503.0,0.86,24450.0,0.01,4172053.0,0,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,财通证券股份有限公司杭州上塘路证券营业部,254931.0,0.05,13762526.08,2.82,-13507595.08,1,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,联储证券有限责任公司咸阳秦皇路证券营业部,152624.0,0.03,12863097.79,2.64,-12710473.79,1,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,广发证券股份有限公司吴江仲英大道证券营业部,12662624.0,2.6,12197631.7,2.5,464992.3,1,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,华鑫证券有限责任公司深圳益田路证券营业部,0.0,0.0,10866541.0,2.23,-10866541.0,1,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000633.SZ,中泰证券股份有限公司青岛分公司,473136.0,0.1,10606813.2,2.18,-10133677.2,1,连续三个交易日内，跌幅偏离值累计达20%的证券
20200914,000661.SZ,深股通专用,480331097.45,8.28,250155244.36,4.31,230175853.09,0,跌幅偏离值达7%的证券
20200914,000661.SZ,华泰证券股份有限公司北京雍和宫证券营业部,153878269.0,2.65,4874553.0,0.08,149003716.0,0,跌幅偏离值达7%的证券
20200914,000661.SZ,机构专用,76093907.84,1.31,0.0,0.0,76093907.84,0,跌幅偏离值达7%的证券
