trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20201103,000612.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,2173578.0,0.8,2219618.72,0.81,-46040.72,1,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,2173578.0,0.8,2219618.72,0.81,-46040.72,1,涨幅偏离值达7%的证券
20201103,000612.SZ,东海证券股份有限公司焦作建设西路证券营业部,538965.0,0.2,1958405.0,0.72,-1419440.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,东海证券股份有限公司焦作建设西路证券营业部,538965.0,0.2,1958405.0,0.72,-1419440.0,1,涨幅偏离值达7%的证券
20201103,000612.SZ,中信证券股份有限公司深圳分公司,5512483.81,2.02,974795.0,0.36,4537688.81,0,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,中信证券股份有限公司深圳分公司,5512483.81,2.02,974795.0,0.36,4537688.81,0,涨幅偏离值达7%的证券
20201103,000612.SZ,中国中金财富证券有限公司鞍山南胜利路证券营业部,13891912.0,5.1,1390.0,0.0,13890522.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,中国中金财富证券有限公司鞍山南胜利路证券营业部,13891912.0,5.1,1390.0,0.0,13890522.0,0,涨幅偏离值达7%的证券
20201103,000612.SZ,中国国际金融股份有限公司苏州中心证券营业部,0.0,0.0,2101820.6,0.77,-2101820.6,1,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,中国国际金融股份有限公司苏州中心证券营业部,0.0,0.0,2101820.6,0.77,-2101820.6,1,涨幅偏离值达7%的证券
20201103,000612.SZ,华鑫证券有限责任公司上海分公司,18663133.0,6.85,8184.0,0.0,18654949.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,华鑫证券有限责任公司上海分公司,18663133.0,6.85,8184.0,0.0,18654949.0,0,涨幅偏离值达7%的证券
20201103,000612.SZ,大通证券股份有限公司大连昆明街证券营业部,0.0,0.0,2312615.0,0.85,-2312615.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,大通证券股份有限公司大连昆明街证券营业部,0.0,0.0,2312615.0,0.85,-2312615.0,1,涨幅偏离值达7%的证券
20201103,000612.SZ,机构专用,7451087.0,2.74,641909.0,0.24,6809178.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,机构专用,7451087.0,2.74,641909.0,0.24,6809178.0,0,涨幅偏离值达7%的证券
20201103,000612.SZ,机构专用,16101644.0,5.91,3159959.0,1.16,12941685.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,机构专用,16101644.0,5.91,3159959.0,1.16,12941685.0,0,涨幅偏离值达7%的证券
20201103,000612.SZ,机构专用,16101644.0,5.91,3159959.0,1.16,12941685.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000612.SZ,机构专用,16101644.0,5.91,3159959.0,1.16,12941685.0,1,涨幅偏离值达7%的证券
20201103,000816.SZ,东方证券股份有限公司南通工农路证券营业部,11876508.0,2.89,498.0,0.0,11876010.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,东方证券股份有限公司南通工农路证券营业部,11876508.0,2.89,498.0,0.0,11876010.0,0,涨幅偏离值达7%的证券
20201103,000816.SZ,华鑫证券有限责任公司上海分公司,11443598.16,2.78,131263.0,0.03,11312335.16,0,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,华鑫证券有限责任公司上海分公司,11443598.16,2.78,131263.0,0.03,11312335.16,0,涨幅偏离值达7%的证券
20201103,000816.SZ,国元证券股份有限公司蚌埠分公司,6831112.0,1.66,11313787.0,2.75,-4482675.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,国元证券股份有限公司蚌埠分公司,6831112.0,1.66,11313787.0,2.75,-4482675.0,1,涨幅偏离值达7%的证券
20201103,000816.SZ,国联证券股份有限公司盐城解放南路证券营业部,4970.0,0.0,6077327.02,1.48,-6072357.02,1,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,国联证券股份有限公司盐城解放南路证券营业部,4970.0,0.0,6077327.02,1.48,-6072357.02,1,涨幅偏离值达7%的证券
20201103,000816.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,10384829.28,2.52,0.0,0.0,10384829.28,0,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,10384829.28,2.52,0.0,0.0,10384829.28,0,涨幅偏离值达7%的证券
20201103,000816.SZ,广发证券股份有限公司江门天长路证券营业部,19750.0,0.0,5977959.9,1.45,-5958209.9,1,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,广发证券股份有限公司江门天长路证券营业部,19750.0,0.0,5977959.9,1.45,-5958209.9,1,涨幅偏离值达7%的证券
20201103,000816.SZ,海通证券股份有限公司汕头中山中路证券营业部,34118.0,0.01,14968104.0,3.64,-14933986.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,海通证券股份有限公司汕头中山中路证券营业部,34118.0,0.01,14968104.0,3.64,-14933986.0,1,涨幅偏离值达7%的证券
20201103,000816.SZ,申港证券股份有限公司广东分公司,7093144.0,1.72,0.0,0.0,7093144.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,申港证券股份有限公司广东分公司,7093144.0,1.72,0.0,0.0,7093144.0,0,涨幅偏离值达7%的证券
20201103,000816.SZ,申港证券股份有限公司湖北分公司,15126776.02,3.68,0.0,0.0,15126776.02,0,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,申港证券股份有限公司湖北分公司,15126776.02,3.68,0.0,0.0,15126776.02,0,涨幅偏离值达7%的证券
20201103,000816.SZ,长江证券股份有限公司厦门湖滨北路证券营业部,37548.0,0.01,4996080.51,1.21,-4958532.51,1,日涨幅偏离值达到7%的前5只证券
20201103,000816.SZ,长江证券股份有限公司厦门湖滨北路证券营业部,37548.0,0.01,4996080.51,1.21,-4958532.51,1,涨幅偏离值达7%的证券
20201103,000878.SZ,中国中金财富证券有限公司北京宋庄路证券营业部,35395983.46,4.18,613663.0,0.07,34782320.46,0,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,中国中金财富证券有限公司北京宋庄路证券营业部,35395983.46,4.18,613663.0,0.07,34782320.46,0,涨幅偏离值达7%的证券
20201103,000878.SZ,中国银河证券股份有限公司北京金融街证券营业部,100679.0,0.01,6843677.58,0.81,-6742998.58,1,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,中国银河证券股份有限公司北京金融街证券营业部,100679.0,0.01,6843677.58,0.81,-6742998.58,1,涨幅偏离值达7%的证券
20201103,000878.SZ,九州证券股份有限公司重庆分公司,1377.0,0.0,11703440.64,1.38,-11702063.64,1,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,九州证券股份有限公司重庆分公司,1377.0,0.0,11703440.64,1.38,-11702063.64,1,涨幅偏离值达7%的证券
20201103,000878.SZ,华鑫证券有限责任公司上海分公司,21687947.59,2.56,378225.0,0.04,21309722.59,0,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,华鑫证券有限责任公司上海分公司,21687947.59,2.56,378225.0,0.04,21309722.59,0,涨幅偏离值达7%的证券
20201103,000878.SZ,国泰君安证券股份有限公司成都双庆路证券营业部,7184176.0,0.85,7376126.0,0.87,-191950.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,国泰君安证券股份有限公司成都双庆路证券营业部,7184176.0,0.85,7376126.0,0.87,-191950.0,1,涨幅偏离值达7%的证券
20201103,000878.SZ,机构专用,20453911.0,2.42,228460.0,0.03,20225451.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,机构专用,20453911.0,2.42,228460.0,0.03,20225451.0,0,涨幅偏离值达7%的证券
20201103,000878.SZ,机构专用,0.0,0.0,12752224.24,1.51,-12752224.24,1,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,机构专用,0.0,0.0,12752224.24,1.51,-12752224.24,1,涨幅偏离值达7%的证券
20201103,000878.SZ,深股通专用,152046148.62,17.96,19656647.28,2.32,132389501.34,0,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,深股通专用,152046148.62,17.96,19656647.28,2.32,132389501.34,0,涨幅偏离值达7%的证券
20201103,000878.SZ,深股通专用,152046148.62,17.96,19656647.28,2.32,132389501.34,1,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,深股通专用,152046148.62,17.96,19656647.28,2.32,132389501.34,1,涨幅偏离值达7%的证券
20201103,000878.SZ,联储证券有限责任公司咸阳秦皇路证券营业部,22271292.77,2.63,38528.0,0.0,22232764.77,0,日涨幅偏离值达到7%的前5只证券
20201103,000878.SZ,联储证券有限责任公司咸阳秦皇路证券营业部,22271292.77,2.63,38528.0,0.0,22232764.77,0,涨幅偏离值达7%的证券
20201103,000908.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,1967344.0,1.04,4085064.0,2.15,-2117720.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000908.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,1967344.0,1.04,4085064.0,2.15,-2117720.0,1,涨幅偏离值达7%的证券
20201103,000908.SZ,中天证券股份有限公司绍兴胜利东路证券营业部,8041330.0,4.24,2843036.8,1.5,5198293.2,0,日涨幅偏离值达到7%的前5只证券
20201103,000908.SZ,中天证券股份有限公司绍兴胜利东路证券营业部,8041330.0,4.24,2843036.8,1.5,5198293.2,0,涨幅偏离值达7%的证券
20201103,000908.SZ,中泰证券股份有限公司苏州苏雅路证券营业部,5222663.0,2.75,1639708.0,0.86,3582955.0,0,日涨幅偏离值达到7%的前5只证券
20201103,000908.SZ,中泰证券股份有限公司苏州苏雅路证券营业部,5222663.0,2.75,1639708.0,0.86,3582955.0,0,涨幅偏离值达7%的证券
20201103,000908.SZ,信达证券股份有限公司温州新城大道证券营业部,9400245.6,4.95,0.0,0.0,9400245.6,0,日涨幅偏离值达到7%的前5只证券
20201103,000908.SZ,信达证券股份有限公司温州新城大道证券营业部,9400245.6,4.95,0.0,0.0,9400245.6,0,涨幅偏离值达7%的证券
20201103,000908.SZ,国泰君安证券股份有限公司绍兴崇贤街证券营业部,1467.0,0.0,4849487.2,2.55,-4848020.2,1,日涨幅偏离值达到7%的前5只证券
20201103,000908.SZ,国泰君安证券股份有限公司绍兴崇贤街证券营业部,1467.0,0.0,4849487.2,2.55,-4848020.2,1,涨幅偏离值达7%的证券
20201103,000908.SZ,恒泰证券股份有限公司绍兴胜利路证券营业部,308559.0,0.16,5140000.0,2.71,-4831441.0,1,日涨幅偏离值达到7%的前5只证券
20201103,000908.SZ,恒泰证券股份有限公司绍兴胜利路证券营业部,308559.0,0.16,5140000.0,2.71,-4831441.0,1,涨幅偏离值达7%的证券
20201103,000908.SZ,申万宏源证券有限公司成都槐树街证券营业部,20935622.8,11.03,7343105.0,3.87,13592517.8,0,日涨幅偏离值达到7%的前5只证券
20201103,000908.SZ,申万宏源证券有限公司成都槐树街证券营业部,20935622.8,11.03,7343105.0,3.87,13592517.8,0,涨幅偏离值达7%的证券
20201103,000908.SZ,申万宏源证券有限公司成都槐树街证券营业部,20935622.8,11.03,7343105.0,3.87,13592517.8,1,日涨幅偏离值达到7%的前5只证券
