trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20241118,000006.SZ,首创证券股份有限公司济南文化东路证券营业部,19623781.0,2.49,8566257.0,1.09,11057524.0,0,日振幅值达到15%的前5只证券
20241118,000006.SZ,深股通专用,14267742.67,1.81,56220856.2,7.13,-41953113.53,0,日振幅值达到15%的前5只证券
20241118,000006.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,11289480.0,1.43,5258305.0,0.67,6031175.0,0,日振幅值达到15%的前5只证券
20241118,000006.SZ,国信证券股份有限公司深圳泰然九路证券营业部,8314557.06,1.05,4251639.42,0.54,4062917.64,0,日振幅值达到15%的前5只证券
20241118,000006.SZ,红塔证券股份有限公司深圳深南中路证券营业部,8072787.0,1.02,368328.0,0.05,7704459.0,0,日振幅值达到15%的前5只证券
20241118,000006.SZ,深股通专用,14267742.67,1.81,56220856.2,7.13,-41953113.53,1,日振幅值达到15%的前5只证券
20241118,000006.SZ,机构专用,2711054.0,0.34,38164255.84,4.84,-35453201.84,1,日振幅值达到15%的前5只证券
20241118,000006.SZ,机构专用,274564.0,0.03,14476477.04,1.84,-14201913.04,1,日振幅值达到15%的前5只证券
20241118,000006.SZ,中信证券股份有限公司上海双单路证券营业部,86598.0,0.01,12936261.0,1.64,-12849663.0,1,日振幅值达到15%的前5只证券
20241118,000006.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,5909423.0,0.75,9674808.0,1.23,-3765385.0,1,日振幅值达到15%的前5只证券
20241118,000040.SZ,民生证券股份有限公司郑州郑汴路证券营业部,11223683.0,2.1,13299084.0,2.49,-2075401.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,7466246.0,1.4,6864134.0,1.29,602112.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,6682326.72,1.25,4280453.72,0.8,2401873.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,6379276.0,1.2,6208319.28,1.16,170956.72,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5726459.0,1.07,4999943.0,0.94,726516.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,民生证券股份有限公司郑州郑汴路证券营业部,11223683.0,2.1,13299084.0,2.49,-2075401.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,7466246.0,1.4,6864134.0,1.29,602112.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,6379276.0,1.2,6208319.28,1.16,170956.72,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5726459.0,1.07,4999943.0,0.94,726516.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000040.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,4223854.0,0.79,4849209.0,0.91,-625355.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20241118,000066.SZ,深股通专用,202986832.51,2.96,372028979.67,5.42,-169042147.16,0,日跌幅偏离值达到7%的前5只证券
20241118,000066.SZ,中信证券股份有限公司北京总部证券营业部,154617825.44,2.25,5229076.0,0.08,149388749.44,0,日跌幅偏离值达到7%的前5只证券
20241118,000066.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,69665976.07,1.01,58589450.0,0.85,11076526.07,0,日跌幅偏离值达到7%的前5只证券
20241118,000066.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,58770555.0,0.86,38936236.32,0.57,19834318.68,0,日跌幅偏离值达到7%的前5只证券
20241118,000066.SZ,国信证券股份有限公司浙江互联网分公司,53160925.02,0.77,34416206.08,0.5,18744718.94,0,日跌幅偏离值达到7%的前5只证券
20241118,000066.SZ,深股通专用,202986832.51,2.96,372028979.67,5.42,-169042147.16,1,日跌幅偏离值达到7%的前5只证券
20241118,000066.SZ,国泰君安证券股份有限公司上海海阳西路证券营业部,0.0,0.0,289214506.82,4.21,-289214506.82,1,日跌幅偏离值达到7%的前5只证券
