trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250417,000025.SZ,开源证券股份有限公司西安太华路证券营业部,42804537.0,2.91,23600760.4,1.6,19203776.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,华宝证券股份有限公司上海东大名路证券营业部,25352796.0,1.72,9854004.6,0.67,15498791.4,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,机构专用,22582812.95,1.54,6796014.0,0.46,15786798.95,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,开源证券股份有限公司西安太华路证券营业部,21367044.0,1.87,23600760.4,2.06,-2233716.4,0,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,东亚前海证券有限责任公司上海分公司,20290865.55,1.77,0.0,0.0,20290865.55,0,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,东亚前海证券有限责任公司上海分公司,20290865.55,1.38,0.0,0.0,20290865.55,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,机构专用,17666259.95,1.54,5692023.0,0.5,11974236.95,0,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,华宝证券股份有限公司上海东大名路证券营业部,16516169.0,1.44,9499527.6,0.83,7016641.4,0,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,深股通专用,15999392.0,1.09,50904208.23,3.46,-34904816.23,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,东方证券股份有限公司福州五四路证券营业部,13211278.0,1.15,0.0,0.0,13211278.0,0,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,深股通专用,15999392.0,1.09,50904208.23,3.46,-34904816.23,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,万和证券股份有限公司深圳罗湖分公司,91821.0,0.01,29657538.0,2.02,-29565717.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,深股通专用,3847185.0,0.34,28836944.18,2.52,-24989759.18,1,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,开源证券股份有限公司西安太华路证券营业部,21367044.0,1.87,23600760.4,2.06,-2233716.4,1,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,开源证券股份有限公司西安太华路证券营业部,42804537.0,2.91,23600760.4,1.6,19203776.6,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,万和证券股份有限公司深圳罗湖分公司,91821.0,0.01,17334000.0,1.51,-17242179.0,1,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,机构专用,4092353.0,0.28,14362091.99,0.98,-10269738.99,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,华鑫证券有限责任公司上海分公司,13087382.0,0.89,14179922.0,0.96,-1092540.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250417,000025.SZ,华鑫证券有限责任公司上海分公司,360765.0,0.03,13965176.0,1.22,-13604411.0,1,日涨幅偏离值达到7%的前5只证券
20250417,000025.SZ,中国银河证券股份有限公司哈尔滨中山路证券营业部,128163.0,0.01,11684015.4,1.02,-11555852.4,1,日涨幅偏离值达到7%的前5只证券
20250417,000428.SZ,开源证券股份有限公司西安太华路证券营业部,43041060.0,12.17,3460.0,0.0,43037600.0,0,日振幅值达到15%的前5只证券
20250417,000428.SZ,机构专用,12663262.0,3.58,7468302.0,2.11,5194960.0,0,日振幅值达到15%的前5只证券
20250417,000428.SZ,天风证券股份有限公司杭州教工路证券营业部,7543400.0,2.13,3470.0,0.0,7539930.0,0,日振幅值达到15%的前5只证券
20250417,000428.SZ,东北证券股份有限公司佛山分公司,6646582.0,1.88,13704.0,0.0,6632878.0,0,日振幅值达到15%的前5只证券
20250417,000428.SZ,海通证券股份有限公司济南舜华路证券营业部,5589052.4,1.58,0.0,0.0,5589052.4,0,日振幅值达到15%的前5只证券
20250417,000428.SZ,机构专用,12663262.0,3.58,7468302.0,2.11,5194960.0,1,日振幅值达到15%的前5只证券
20250417,000428.SZ,国金证券股份有限公司深圳分公司,242836.0,0.07,6379145.0,1.8,-6136309.0,1,日振幅值达到15%的前5只证券
20250417,000428.SZ,机构专用,1862343.0,0.53,4943986.0,1.4,-3081643.0,1,日振幅值达到15%的前5只证券
20250417,000428.SZ,海通证券股份有限公司合肥翡翠路证券营业部,0.0,0.0,4358679.0,1.23,-4358679.0,1,日振幅值达到15%的前5只证券
20250417,000428.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,2199318.0,0.62,3803885.0,1.08,-1604567.0,1,日振幅值达到15%的前5只证券
20250417,000510.SZ,首创证券股份有限公司徐州新淮海西路证券营业部,40069865.44,3.9,0.0,0.0,40069865.44,0,日振幅值达到15%的前5只证券
20250417,000510.SZ,首创证券股份有限公司徐州新淮海西路证券营业部,40069865.44,3.9,0.0,0.0,40069865.44,0,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,华福证券有限责任公司南京胜太路证券营业部,31616255.0,3.08,2485.0,0.0,31613770.0,0,日振幅值达到15%的前5只证券
20250417,000510.SZ,华福证券有限责任公司南京胜太路证券营业部,31616255.0,3.08,2485.0,0.0,31613770.0,0,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,海通证券股份有限公司南京广州路证券营业部,25397682.0,2.47,389065.0,0.04,25008617.0,0,日振幅值达到15%的前5只证券
20250417,000510.SZ,海通证券股份有限公司南京广州路证券营业部,25397682.0,2.47,389065.0,0.04,25008617.0,0,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,粤开证券股份有限公司青岛分公司,23180658.12,2.26,2550.0,0.0,23178108.12,0,日振幅值达到15%的前5只证券
20250417,000510.SZ,粤开证券股份有限公司青岛分公司,23180658.12,2.26,2550.0,0.0,23178108.12,0,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,华鑫证券有限责任公司深圳财富大厦证券营业部,16899696.0,1.64,2620.0,0.0,16897076.0,0,日振幅值达到15%的前5只证券
20250417,000510.SZ,华鑫证券有限责任公司深圳财富大厦证券营业部,16899696.0,1.64,2620.0,0.0,16897076.0,0,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,0.0,0.0,53095184.24,5.17,-53095184.24,1,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,0.0,0.0,53095184.24,5.17,-53095184.24,1,日振幅值达到15%的前5只证券
20250417,000510.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,80094.0,0.01,19120453.0,1.86,-19040359.0,1,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,中国银河证券股份有限公司北京中关村大街证券营业部,80094.0,0.01,19120453.0,1.86,-19040359.0,1,日振幅值达到15%的前5只证券
20250417,000510.SZ,机构专用,12754844.0,1.24,17213605.0,1.67,-4458761.0,1,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,机构专用,12754844.0,1.24,17213605.0,1.67,-4458761.0,1,日振幅值达到15%的前5只证券
20250417,000510.SZ,海通证券股份有限公司上海宝山区牡丹江路证券营业部,55421.0,0.01,11624226.0,1.13,-11568805.0,1,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,海通证券股份有限公司上海宝山区牡丹江路证券营业部,55421.0,0.01,11624226.0,1.13,-11568805.0,1,日振幅值达到15%的前5只证券
20250417,000510.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,64972.0,0.01,10649914.0,1.04,-10584942.0,1,日涨幅偏离值达到7%的前5只证券
20250417,000510.SZ,方正证券股份有限公司长沙黄兴中路证券营业部,64972.0,0.01,10649914.0,1.04,-10584942.0,1,日振幅值达到15%的前5只证券
20250417,000656.SZ,东方证券股份有限公司厦门仙岳路证券营业部,7469567.0,1.73,4328752.0,1.0,3140815.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,国金证券股份有限公司深圳湾一号证券营业部,7020578.0,1.62,3411508.0,0.79,3609070.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,6173480.0,1.43,7695641.0,1.78,-1522161.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,东莞证券股份有限公司四川分公司,5839683.0,1.35,4907643.0,1.13,932040.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,5555286.0,1.28,4977735.0,1.15,577551.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,1376626.0,0.32,12292413.0,2.84,-10915787.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,华泰证券股份有限公司上海武定路证券营业部,2806614.0,0.65,8539202.0,1.97,-5732588.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,6173480.0,1.43,7695641.0,1.78,-1522161.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,华泰证券股份有限公司无锡解放西路证券营业部,753032.0,0.17,6395405.0,1.48,-5642373.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000656.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,4447368.0,1.03,6325090.0,1.46,-1877722.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250417,000668.SZ,国新证券股份有限公司上海分公司,13455722.0,7.19,0.0,0.0,13455722.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
