trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20230407,000063.SZ,东亚前海证券有限责任公司广东分公司,165775928.0,1.63,29344.0,0.0,165746584.0,0,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,中信建投证券股份有限公司南京王府大街证券营业部,690320.0,0.01,101026541.39,0.99,-100336221.39,1,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,中信建投证券股份有限公司深圳滨海大道证券营业部,29529.0,0.0,378547317.36,3.71,-378517788.36,1,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,中国国际金融股份有限公司上海分公司,187966796.17,1.84,37796319.8,0.37,150170476.37,0,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,国信证券股份有限公司深圳红岭中路证券营业部,2853633.0,0.03,127158417.54,1.25,-124304784.54,1,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,机构专用,147445337.27,1.45,0.0,0.0,147445337.27,0,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,机构专用,164517111.32,1.61,850994.0,0.01,163666117.32,0,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,机构专用,212496538.12,2.08,0.0,0.0,212496538.12,0,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,机构专用,0.0,0.0,146284332.96,1.44,-146284332.96,1,日涨幅偏离值达到7%的前5只证券
20230407,000063.SZ,机构专用,0.0,0.0,144610670.0,1.42,-144610670.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000506.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,6821177.0,1.02,12651606.0,1.88,-5830429.0,0,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,6821177.0,1.02,12651606.0,1.88,-5830429.0,1,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5936728.0,0.88,10015892.0,1.49,-4079164.0,1,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,8627413.0,1.29,9077632.0,1.35,-450219.0,0,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,8627413.0,1.29,9077632.0,1.35,-450219.0,1,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,7189251.0,1.07,8572592.3,1.28,-1383341.3,0,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,7175037.0,1.07,9053644.0,1.35,-1878607.0,0,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,国泰君安证券股份有限公司三亚迎宾路证券营业部,147603.0,0.02,13283718.0,1.98,-13136115.0,1,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,机构专用,15345995.0,2.29,11996488.0,1.79,3349507.0,0,日跌幅偏离值达到7%的前5只证券
20230407,000506.SZ,机构专用,15345995.0,2.29,11996488.0,1.79,3349507.0,1,日跌幅偏离值达到7%的前5只证券
20230407,000516.SZ,中信证券股份有限公司嘉兴分公司,0.0,0.0,12851505.0,1.57,-12851505.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,华鑫证券有限责任公司上海嘉定棋盘路证券营业部,0.0,0.0,14364170.0,1.76,-14364170.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,机构专用,20920700.54,2.56,0.0,0.0,20920700.54,0,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,机构专用,23938151.0,2.93,0.0,0.0,23938151.0,0,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,机构专用,24269795.36,2.97,0.0,0.0,24269795.36,0,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,机构专用,25603630.64,3.13,0.0,0.0,25603630.64,0,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,机构专用,41111967.0,5.03,0.0,0.0,41111967.0,0,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,机构专用,0.0,0.0,51253950.0,6.27,-51253950.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,机构专用,0.0,0.0,27112609.07,3.32,-27112609.07,1,日涨幅偏离值达到7%的前5只证券
20230407,000516.SZ,金元证券股份有限公司咸阳秦皇路证券营业部,0.0,0.0,18722750.0,2.29,-18722750.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,中信证券股份有限公司上海东方路证券营业部,55616569.52,2.49,15822132.0,0.71,39794437.52,0,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,中信证券股份有限公司上海东方路证券营业部,85106897.87,2.12,25876465.0,0.65,59230432.87,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,中国国际金融股份有限公司上海分公司,6917740.0,0.31,35466096.87,1.59,-28548356.87,1,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,中国国际金融股份有限公司上海分公司,35317644.0,0.88,56120885.69,1.4,-20803241.69,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,华泰证券股份有限公司无锡金融一街证券营业部,107853433.0,4.82,246402.0,0.01,107607031.0,0,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,华泰证券股份有限公司无锡金融一街证券营业部,108286932.0,2.7,414629.0,0.01,107872303.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,机构专用,27420479.0,1.23,0.0,0.0,27420479.0,0,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,机构专用,35419309.26,1.58,0.0,0.0,35419309.26,0,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,机构专用,37616272.34,0.94,0.0,0.0,37616272.34,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,机构专用,63845812.0,1.59,0.0,0.0,63845812.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,机构专用,77144505.46,3.45,0.0,0.0,77144505.46,0,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,机构专用,77144505.46,1.92,0.0,0.0,77144505.46,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,机构专用,0.0,0.0,60931573.0,2.72,-60931573.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,机构专用,0.0,0.0,60931573.0,1.52,-60931573.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,机构专用,0.0,0.0,36143251.0,1.62,-36143251.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,机构专用,0.0,0.0,36143251.0,0.9,-36143251.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,机构专用,669103.0,0.03,26182798.53,1.17,-25513695.53,1,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,机构专用,0.0,0.0,20225117.0,0.9,-20225117.0,1,日涨幅偏离值达到7%的前5只证券
20230407,000810.SZ,机构专用,15021642.0,0.37,32073312.2,0.8,-17051670.2,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,000810.SZ,机构专用,25105657.0,0.63,29868189.03,0.74,-4762532.03,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20230407,001309.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,4675291.0,1.2,6391420.0,1.64,-1716129.0,0,日换手率达到20%的前5只证券
20230407,001309.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,4675291.0,1.2,6391420.0,1.64,-1716129.0,1,日换手率达到20%的前5只证券
20230407,001309.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3430866.0,0.88,4815828.0,1.24,-1384962.0,1,日换手率达到20%的前5只证券
20230407,001309.SZ,中国银河证券股份有限公司昆明东风西路证券营业部,467349.0,0.12,5860756.0,1.51,-5393407.0,1,日换手率达到20%的前5只证券
20230407,001309.SZ,中泰证券股份有限公司常州惠国路证券营业部,0.0,0.0,6180736.0,1.59,-6180736.0,1,日换手率达到20%的前5只证券
20230407,001309.SZ,华泰证券股份有限公司无锡永乐路证券营业部,9886735.0,2.54,23544.0,0.01,9863191.0,0,日换手率达到20%的前5只证券
20230407,001309.SZ,机构专用,8931578.0,2.3,4315907.0,1.11,4615671.0,0,日换手率达到20%的前5只证券
