trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20230119,000716.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,45359026.01,1.24,46436143.6,1.27,-1077117.59,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,45359026.01,1.24,46436143.6,1.27,-1077117.59,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,43270290.87,1.19,46909540.41,1.29,-3639249.54,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,43270290.87,1.19,46909540.41,1.29,-3639249.54,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,34176941.07,0.94,39447798.55,1.08,-5270857.48,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,机构专用,45167671.89,1.24,48180175.43,1.32,-3012503.54,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,机构专用,58972365.62,1.62,37425884.31,1.03,21546481.31,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,机构专用,62115954.7,1.7,27332122.7,0.75,34783832.0,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,机构专用,30894534.08,0.85,40140440.76,1.1,-9245906.68,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000716.SZ,机构专用,45167671.89,1.24,48180175.43,1.32,-3012503.54,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20230119,000721.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,19106009.0,1.22,17544813.0,1.12,1561196.0,0,日跌幅偏离值达到7%的前5只证券
20230119,000721.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,16799935.2,1.07,20643550.3,1.32,-3843615.1,0,日跌幅偏离值达到7%的前5只证券
20230119,000721.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,16799935.2,1.07,20643550.3,1.32,-3843615.1,1,日跌幅偏离值达到7%的前5只证券
20230119,000721.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,17451708.0,1.11,23671212.0,1.51,-6219504.0,0,日跌幅偏离值达到7%的前5只证券
