trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250520,000565.SZ,国信证券股份有限公司浙江互联网分公司,17047156.5,1.21,17290606.5,1.23,-243450.0,0,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,15033795.0,1.07,13201187.68,0.94,1832607.32,0,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,14941388.08,1.06,13001165.2,0.92,1940222.88,0,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,14623940.5,1.04,14476742.5,1.03,147198.0,0,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,中信建投证券股份有限公司北京鸿翼分公司,12814441.0,0.91,13144635.0,0.94,-330194.0,0,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,光大证券股份有限公司广州马场路证券营业部,21687.0,0.0,29511796.0,2.1,-29490109.0,1,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,联储证券股份有限公司宁波分公司,0.0,0.0,20474526.0,1.46,-20474526.0,1,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,国信证券股份有限公司浙江互联网分公司,17047156.5,1.21,17290606.5,1.23,-243450.0,1,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,中信证券股份有限公司浙江分公司,12707505.0,0.9,14871367.62,1.06,-2163862.62,1,日跌幅偏离值达到7%的前5只证券
20250520,000565.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,14623940.5,1.04,14476742.5,1.03,147198.0,1,日跌幅偏离值达到7%的前5只证券
20250520,000609.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,5345203.0,2.01,4657577.0,1.75,687626.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,中邮证券有限责任公司郴州证券营业部,4684583.0,1.76,1584074.0,0.6,3100509.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,东北证券股份有限公司四川第二分公司,4250305.0,1.6,2735754.86,1.03,1514550.14,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,机构专用,4154236.0,1.56,4233743.0,1.59,-79507.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,4101759.0,1.54,2623511.0,0.99,1478248.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,西南证券股份有限公司重庆万州证券营业部,0.0,0.0,7324813.92,2.76,-7324813.92,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,机构专用,3510698.0,1.32,5148284.0,1.94,-1637586.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,5345203.0,2.01,4657577.0,1.75,687626.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,国泰海通证券股份有限公司重庆解放碑证券营业部,1616788.0,0.61,4615054.0,1.74,-2998266.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000609.SZ,机构专用,4154236.0,1.56,4233743.0,1.59,-79507.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250520,000677.SZ,国盛证券有限责任公司宁波天童南路证券营业部,59528211.21,3.65,476612.96,0.03,59051598.25,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250520,000677.SZ,联储证券股份有限公司上海松林路证券营业部,57996501.43,3.56,0.0,0.0,57996501.43,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250520,000677.SZ,机构专用,38890032.0,2.39,28469517.0,1.75,10420515.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250520,000677.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,30282116.0,1.86,33639719.0,2.06,-3357603.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250520,000677.SZ,机构专用,25097481.0,1.54,19375408.75,1.19,5722072.25,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250520,000677.SZ,国泰海通证券股份有限公司成都北一环路证券营业部,30282116.0,1.86,33639719.0,2.06,-3357603.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250520,000677.SZ,机构专用,38890032.0,2.39,28469517.0,1.75,10420515.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
