trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20240605,000023.SZ,第一创业证券股份有限公司广州猎德大道证券营业部,450199.0,4.61,0.0,0.0,450199.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,国盛证券有限责任公司樟树药都南大道证券营业部,390036.0,4.0,275100.0,2.82,114936.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,国信证券股份有限公司深圳互联网分公司,293164.0,3.0,10339.0,0.11,282825.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,平安证券股份有限公司广东分公司,280800.0,2.88,0.0,0.0,280800.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,中信证券股份有限公司湖南分公司,280000.0,2.87,0.0,0.0,280000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,华泰证券股份有限公司银川尹家渠北街证券营业部,0.0,0.0,1445622.0,14.81,-1445622.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,中国银河证券股份有限公司上海闵行区沪闵路证券营业部,0.0,0.0,956000.0,9.79,-956000.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,国信证券股份有限公司深圳泰然九路证券营业部,196684.0,2.02,830867.0,8.51,-634183.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,申万宏源证券有限公司上海虹口区黄浦路证券营业部,63300.0,0.65,440000.0,4.51,-376700.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000023.SZ,长江证券股份有限公司呼和浩特富兴巷证券营业部,0.0,0.0,402438.0,4.12,-402438.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,中国银河证券股份有限公司南京江宁金箔路证券营业部,13418679.42,1.95,7281302.0,1.06,6137377.42,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,7136354.0,1.04,5579556.0,0.81,1556798.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,机构专用,6974780.0,1.01,6398516.84,0.93,576263.16,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,机构专用,6758637.98,0.98,5667104.0,0.82,1091533.98,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,中信证券股份有限公司杭州金城路证券营业部,6232895.04,0.91,5169074.2,0.75,1063820.84,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,华泰证券股份有限公司上海武定路证券营业部,472803.0,0.07,9196080.8,1.34,-8723277.8,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,中国银河证券股份有限公司南京江宁金箔路证券营业部,13418679.42,1.95,7281302.0,1.06,6137377.42,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,4661048.0,0.68,7105214.0,1.03,-2444166.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,申港证券股份有限公司深圳深南东路证券营业部,5784027.0,0.84,7087243.0,1.03,-1303216.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000070.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,6071589.0,0.88,6502225.0,0.94,-430636.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000519.SZ,深股通专用,69858454.59,4.66,36686817.19,2.45,33171637.4,0,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,机构专用,43004338.44,2.87,0.0,0.0,43004338.44,0,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,机构专用,37504192.72,2.5,0.0,0.0,37504192.72,0,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,华泰证券股份有限公司上海武定路证券营业部,32528916.0,2.17,994722.0,0.07,31534194.0,0,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,华宝证券股份有限公司上海东大名路证券营业部,25478356.0,1.7,1862148.0,0.12,23616208.0,0,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,深股通专用,69858454.59,4.66,36686817.19,2.45,33171637.4,1,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,海通证券股份有限公司广州珠江西路证券营业部,116039.0,0.01,20632812.54,1.38,-20516773.54,1,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,机构专用,15874647.0,1.06,13251790.0,0.88,2622857.0,1,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,招商证券股份有限公司成都人民南路证券营业部,1011595.0,0.07,11717682.0,0.78,-10706087.0,1,日涨幅偏离值达到7%的前5只证券
20240605,000519.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,5760480.0,0.38,9669685.0,0.65,-3909205.0,1,日涨幅偏离值达到7%的前5只证券
20240605,000584.SZ,世纪证券有限责任公司安徽分公司,1602111.0,2.55,0.0,0.0,1602111.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,中国银河证券股份有限公司沈阳三经街证券营业部,1080700.0,1.72,0.0,0.0,1080700.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,1053283.0,1.67,651487.0,1.04,401796.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,1014429.0,1.61,356960.0,0.57,657469.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,951032.0,1.51,330081.0,0.52,620951.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,光大证券股份有限公司江阴暨阳路证券营业部,0.0,0.0,4725605.0,7.51,-4725605.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,招商证券股份有限公司大庆创业大道证券营业部,0.0,0.0,2273536.0,3.61,-2273536.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,华泰证券股份有限公司江阴福泰路证券营业部,148353.0,0.24,1918515.0,3.05,-1770162.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,广发证券股份有限公司哈尔滨学府路证券营业部,16150.0,0.03,1786900.0,2.84,-1770750.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000584.SZ,机构专用,0.0,0.0,1621367.0,2.58,-1621367.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000622.SZ,华福证券有限责任公司长沙劳动西路证券营业部,1512449.0,3.2,12204.0,0.03,1500245.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000622.SZ,方正证券股份有限公司岳阳岳阳大道证券营业部,1402841.28,2.96,5527.0,0.01,1397314.28,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000622.SZ,广发证券股份有限公司北京安立路证券营业部,1154082.0,2.44,0.0,0.0,1154082.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20240605,000622.SZ,中国银河证券股份有限公司沈阳三经街证券营业部,1130000.0,2.39,2444053.75,5.16,-1314053.75,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
