trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20231023,000506.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3939144.0,1.28,5416779.0,1.76,-1477635.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,3925682.0,1.28,2473252.0,0.81,1452430.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3836680.0,1.25,2396724.0,0.78,1439956.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,3343767.0,1.09,5565248.0,1.81,-2221481.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3234540.0,1.05,3897531.0,1.27,-662991.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,3343767.0,1.09,5565248.0,1.81,-2221481.0,1,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3939144.0,1.28,5416779.0,1.76,-1477635.0,1,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,3234540.0,1.05,3897531.0,1.27,-662991.0,1,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3051948.0,0.99,3175402.08,1.03,-123454.08,1,日跌幅偏离值达到7%的前5只证券
20231023,000506.SZ,光大证券股份有限公司宁波镇海城关证券营业部,0.0,0.0,3118216.0,1.02,-3118216.0,1,日跌幅偏离值达到7%的前5只证券
20231023,000631.SZ,安信证券股份有限公司西安曲江池南路证券营业部,16230000.0,6.95,0.0,0.0,16230000.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,华鑫证券有限责任公司上海分公司,5576484.0,2.39,2429124.0,1.04,3147360.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,中信证券股份有限公司北京呼家楼证券营业部,5102481.0,2.18,48015.0,0.02,5054466.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,深股通专用,5072124.0,2.17,2610657.0,1.12,2461467.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3185700.0,1.36,1782446.0,0.76,1403254.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,中国银河证券股份有限公司广州东风中路证券营业部,0.0,0.0,16841574.61,7.21,-16841574.61,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,兴业证券股份有限公司厦门鹭江道证券营业部,0.0,0.0,9901940.0,4.24,-9901940.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,中国国际金融股份有限公司上海分公司,955669.0,0.41,2813591.0,1.2,-1857922.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,深股通专用,5072124.0,2.17,2610657.0,1.12,2461467.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000631.SZ,平安证券股份有限公司山西分公司,30597.0,0.01,2467785.0,1.06,-2437188.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,000711.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,3196516.0,2.93,941543.0,0.86,2254973.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,2643366.0,2.42,1832565.0,1.68,810801.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2450443.0,2.25,2037433.0,1.87,413010.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,国元证券股份有限公司杭州密渡桥路证券营业部,2340359.0,2.14,0.0,0.0,2340359.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,2276207.0,2.09,2870630.76,2.63,-594423.76,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,国泰君安证券股份有限公司北京光华路证券营业部,0.0,0.0,5760000.0,5.28,-5760000.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,中信证券股份有限公司杭州环城北路证券营业部,2047221.0,1.88,3010854.0,2.76,-963633.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,2276207.0,2.09,2870630.76,2.63,-594423.76,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,长江证券股份有限公司上海文诚路证券营业部,969228.0,0.89,2556348.0,2.34,-1587120.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000711.SZ,国金证券股份有限公司上海静安区南京西路证券营业部,1179910.0,1.08,2438127.0,2.23,-1258217.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20231023,000712.SZ,国盛证券有限责任公司宁波桑田路证券营业部,42454346.0,1.7,13333945.91,0.53,29120400.09,0,日振幅值达到15%的前5只证券
20231023,000712.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,33420638.63,1.34,16618350.0,0.66,16802288.63,0,日振幅值达到15%的前5只证券
20231023,000712.SZ,中国国际金融股份有限公司上海分公司,32272810.96,1.29,15108809.48,0.6,17164001.48,0,日振幅值达到15%的前5只证券
20231023,000712.SZ,机构专用,24838685.5,0.99,16861838.0,0.67,7976847.5,0,日振幅值达到15%的前5只证券
20231023,000712.SZ,国金证券股份有限公司宁波中兴路证券营业部,24447430.47,0.98,0.0,0.0,24447430.47,0,日振幅值达到15%的前5只证券
20231023,000712.SZ,中国银河证券股份有限公司大连黄河路证券营业部,180937.0,0.01,53830091.76,2.15,-53649154.76,1,日振幅值达到15%的前5只证券
20231023,000712.SZ,华鑫证券有限责任公司江苏分公司,625085.0,0.02,52232705.77,2.09,-51607620.77,1,日振幅值达到15%的前5只证券
20231023,000712.SZ,国泰君安证券股份有限公司深圳滨海大道创投大厦证券营业部,52236.0,0.0,49344613.0,1.97,-49292377.0,1,日振幅值达到15%的前5只证券
20231023,000712.SZ,国泰君安证券股份有限公司上海松江中山东路证券营业部,167420.0,0.01,27530924.16,1.1,-27363504.16,1,日振幅值达到15%的前5只证券
20231023,000712.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,23441032.82,0.94,20350018.0,0.81,3091014.82,1,日振幅值达到15%的前5只证券
20231023,000757.SZ,广发证券股份有限公司北京鲁谷路证券营业部,11454856.0,2.73,30317.0,0.01,11424539.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,9429681.0,2.25,3829504.0,0.91,5600177.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,东北证券股份有限公司济宁洸河路证券营业部,8946000.0,2.13,0.0,0.0,8946000.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,湘财证券股份有限公司上海陆家嘴证券营业部,5568965.0,1.33,346909.0,0.08,5222056.0,0,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5494569.0,1.31,4170233.96,0.99,1324335.04,0,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,华宝证券股份有限公司深圳新闻路证券营业部,30403.0,0.01,8543430.0,2.04,-8513027.0,1,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,5494569.0,1.31,4170233.96,0.99,1324335.04,1,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3212132.96,0.77,4084981.0,0.97,-872848.04,1,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,3879098.0,0.92,3944153.0,0.94,-65055.0,1,日跌幅偏离值达到7%的前5只证券
20231023,000757.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,9429681.0,2.25,3829504.0,0.91,5600177.0,1,日跌幅偏离值达到7%的前5只证券
20231023,001266.SZ,中国国际金融股份有限公司上海分公司,12127583.16,1.69,2471458.0,0.34,9656125.16,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,001266.SZ,机构专用,10344302.6,1.44,1812997.0,0.25,8531305.6,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,001266.SZ,中国国际金融股份有限公司上海分公司,10048024.96,3.61,2056445.0,0.74,7991579.96,0,日换手率达到20%的前5只证券
20231023,001266.SZ,长城国瑞证券有限公司泉州通源街证券营业部,9332268.0,1.3,9508729.0,1.33,-176461.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,001266.SZ,机构专用,8621256.0,1.2,2544943.0,0.36,6076313.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,001266.SZ,机构专用,7730675.0,1.08,4028575.0,0.56,3702100.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20231023,001266.SZ,机构专用,7248600.0,2.6,1215661.0,0.44,6032939.0,0,日换手率达到20%的前5只证券
20231023,001266.SZ,机构专用,6956892.6,2.5,1560781.0,0.56,5396111.6,0,日换手率达到20%的前5只证券
