trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20220726,000034.SZ,机构专用,101705251.37,8.56,0.0,0.0,101705251.37,0,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,机构专用,56942652.2,4.79,0.0,0.0,56942652.2,0,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,机构专用,37864684.43,3.19,0.0,0.0,37864684.43,0,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,华泰证券股份有限公司浙江分公司,36060850.0,3.03,36703.0,0.0,36024147.0,0,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,深股通专用,32568483.41,2.74,10172916.68,0.86,22395566.73,0,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,天风证券股份有限公司深圳分公司,5772.0,0.0,39936167.0,3.36,-39930395.0,1,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,中信建投证券股份有限公司东三环中路证券营业部,0.0,0.0,16828308.8,1.42,-16828308.8,1,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,国海证券股份有限公司北京第一分公司,237770.0,0.02,16283866.0,1.37,-16046096.0,1,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,中信证券华南股份有限公司东莞元美东路证券营业部,0.0,0.0,15968626.45,1.34,-15968626.45,1,日涨幅偏离值达到7%的前5只证券
20220726,000034.SZ,华泰证券股份有限公司南京大光路证券营业部,1164913.0,0.1,12951077.76,1.09,-11786164.76,1,日涨幅偏离值达到7%的前5只证券
20220726,000056.SZ,安信证券股份有限公司西安曲江池南路证券营业部,16073355.0,2.57,0.0,0.0,16073355.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,兴业证券股份有限公司柳州分公司,13879364.0,2.22,0.0,0.0,13879364.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,中国银河证券股份有限公司柳州友谊路证券营业部,12423860.0,1.99,18870.0,0.0,12404990.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,平安证券股份有限公司重庆分公司,12200659.0,1.95,2061468.0,0.33,10139191.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,11812904.0,1.89,0.0,0.0,11812904.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,中信证券股份有限公司上海溧阳路证券营业部,47790.0,0.01,12514528.0,2.0,-12466738.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,平安证券股份有限公司浙江分公司,1373953.55,0.22,9150443.0,1.46,-7776489.45,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,天风证券股份有限公司杭州教工路证券营业部,7640966.88,1.22,8729031.0,1.4,-1088064.12,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,长城国瑞证券有限公司晋江东华街证券营业部,3387190.0,0.54,6317324.0,1.01,-2930134.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20220726,000056.SZ,华鑫证券有限责任公司上海莘庄证券营业部,206578.0,0.03,5740505.0,0.92,-5533927.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
