trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20220124,000408.SZ,机构专用,82334925.41,7.73,0.0,0.0,82334925.41,0,涨幅偏离值达7%的证券
20220124,000408.SZ,机构专用,23372874.41,2.2,0.0,0.0,23372874.41,0,涨幅偏离值达7%的证券
20220124,000408.SZ,中信建投证券股份有限公司杭州庆春路证券营业部,16097097.32,1.51,148894.0,0.01,15948203.32,0,涨幅偏离值达7%的证券
20220124,000408.SZ,中国银河证券股份有限公司杭州凤起路证券营业部,15873114.0,1.49,71001.0,0.01,15802113.0,0,涨幅偏离值达7%的证券
20220124,000408.SZ,华泰证券股份有限公司武汉新华路证券营业部,15736029.0,1.48,300069.0,0.03,15435960.0,0,涨幅偏离值达7%的证券
20220124,000408.SZ,招商证券交易单元(353800),8543102.0,0.8,17604487.0,1.65,-9061385.0,1,涨幅偏离值达7%的证券
20220124,000408.SZ,兴业证券股份有限公司东莞分公司,23488.0,0.0,17100123.0,1.61,-17076635.0,1,涨幅偏离值达7%的证券
20220124,000408.SZ,中国国际金融股份有限公司上海分公司,7501764.0,0.7,14748193.0,1.39,-7246429.0,1,涨幅偏离值达7%的证券
20220124,000408.SZ,机构专用,3666976.0,0.34,13436970.0,1.26,-9769994.0,1,涨幅偏离值达7%的证券
20220124,000408.SZ,中国中金财富证券有限公司深圳分公司,3488210.0,0.33,11310106.0,1.06,-7821896.0,1,涨幅偏离值达7%的证券
20220124,000530.SZ,机构专用,20138556.2,2.38,7084034.0,0.84,13054522.2,0,跌幅偏离值达7%的证券
20220124,000530.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,16536050.0,1.96,18992776.0,2.25,-2456726.0,0,跌幅偏离值达7%的证券
20220124,000530.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,14343387.8,1.7,18540339.0,2.19,-4196951.2,0,跌幅偏离值达7%的证券
20220124,000530.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,11915782.9,1.41,13144349.9,1.56,-1228567.0,0,跌幅偏离值达7%的证券
20220124,000530.SZ,机构专用,11208413.0,1.33,1324771.0,0.16,9883642.0,0,跌幅偏离值达7%的证券
20220124,000530.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,16536050.0,1.96,18992776.0,2.25,-2456726.0,1,跌幅偏离值达7%的证券
