trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250813,000066.SZ,深股通专用,320972367.49,3.46,200431395.79,2.16,120540971.7,0,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,中信证券股份有限公司上海溧阳路证券营业部,145797298.43,1.57,586770.0,0.01,145210528.43,0,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,国投证券股份有限公司西安朱雀大街证券营业部,107250172.15,1.16,1630.0,0.0,107248542.15,0,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,103444073.0,1.12,207146.0,0.0,103236927.0,0,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,恒泰证券股份有限公司上海河南南路证券营业部,87750850.56,0.95,209185.0,0.0,87541665.56,0,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,深股通专用,320972367.49,3.46,200431395.79,2.16,120540971.7,1,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,西南证券股份有限公司陕西分公司,5271647.0,0.06,91359423.1,0.98,-86087776.1,1,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,机构专用,27464632.0,0.3,88250884.88,0.95,-60786252.88,1,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,50582507.0,0.55,61872751.91,0.67,-11290244.91,1,日涨幅偏离值达到7%的前5只证券
20250813,000066.SZ,中信证券股份有限公司东阳吴宁西路证券营业部,27263499.18,0.29,59778143.0,0.64,-32514643.82,1,日涨幅偏离值达到7%的前5只证券
20250813,000691.SZ,机构专用,10470470.0,1.99,7778675.0,1.48,2691795.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,机构专用,10241414.0,1.95,12127325.55,2.31,-1885911.55,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,10107356.0,1.92,17387043.35,3.31,-7279687.35,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,机构专用,7453851.0,1.42,9407985.5,1.79,-1954134.5,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,机构专用,6916126.0,1.31,6412089.0,1.22,504037.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,10107356.0,1.92,17387043.35,3.31,-7279687.35,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,机构专用,10241414.0,1.95,12127325.55,2.31,-1885911.55,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,机构专用,7453851.0,1.42,9407985.5,1.79,-1954134.5,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,机构专用,10470470.0,1.99,7778675.0,1.48,2691795.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000691.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,5896338.0,1.12,7593018.0,1.44,-1696680.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,东方证券股份有限公司宜昌西陵一路证券营业部,3000000.0,27.53,0.0,0.0,3000000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,湘财证券股份有限公司东莞怡丰路证券营业部,322350.0,2.96,0.0,0.0,322350.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,招商证券股份有限公司天津鼓楼证券营业部,226070.0,2.07,0.0,0.0,226070.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,国海证券股份有限公司桂林分公司,158000.0,1.45,0.0,0.0,158000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,红塔证券股份有限公司楚雄雄宝路证券营业部,158000.0,1.45,0.0,0.0,158000.0,0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,广发证券股份有限公司广州中山三路中华广场证券营业部,12350.0,0.11,2643880.0,24.26,-2631530.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,国投证券股份有限公司上海杨高南路证券营业部,0.0,0.0,1738500.0,15.95,-1738500.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,中国中金财富证券有限公司威海青岛北路证券营业部,15900.0,0.15,1218000.0,11.18,-1202100.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,0.0,0.0,1029000.0,9.44,-1029000.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,000851.SZ,东海证券股份有限公司南京分公司,200.0,0.0,833160.0,7.65,-832960.0,1,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250813,002052.SZ,深股通专用,86458880.7,6.17,50637774.0,3.61,35821106.7,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002052.SZ,广发证券股份有限公司上海漕溪北路证券营业部,43425748.0,3.1,56597.0,0.0,43369151.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002052.SZ,中信建投证券股份有限公司上海徐家汇路证券营业部,31008772.0,2.21,5115.0,0.0,31003657.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002052.SZ,上海证券有限责任公司上海分公司,27415171.0,1.96,84832.0,0.01,27330339.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250813,002052.SZ,国盛证券有限责任公司宁波天童南路证券营业部,27413962.0,1.96,113521.0,0.01,27300441.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
