trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20220413,000505.SZ,中信证券股份有限公司上海漕溪北路证券营业部,38219751.73,2.58,60162.0,0.0,38159589.73,0,涨幅偏离值达7%的证券
20220413,000505.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,22161361.0,1.49,18792357.62,1.27,3369003.38,0,涨幅偏离值达7%的证券
20220413,000505.SZ,机构专用,20580235.22,1.39,15980228.34,1.08,4600006.88,0,涨幅偏离值达7%的证券
20220413,000505.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18836264.4,1.27,22629868.74,1.53,-3793604.34,0,涨幅偏离值达7%的证券
20220413,000505.SZ,国金证券股份有限公司厦门湖滨南路证券营业部,15039144.0,1.01,224835.0,0.02,14814309.0,0,涨幅偏离值达7%的证券
20220413,000505.SZ,招商证券交易单元(353800),10800563.0,0.73,28980358.05,1.95,-18179795.05,1,涨幅偏离值达7%的证券
20220413,000505.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,18836264.4,1.27,22629868.74,1.53,-3793604.34,1,涨幅偏离值达7%的证券
20220413,000505.SZ,首创证券股份有限公司上海共和新路证券营业部,60283.0,0.0,22262707.74,1.5,-22202424.74,1,涨幅偏离值达7%的证券
20220413,000505.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,22161361.0,1.49,18792357.62,1.27,3369003.38,1,涨幅偏离值达7%的证券
20220413,000505.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,14347347.0,0.97,17990782.0,1.21,-3643435.0,1,涨幅偏离值达7%的证券
20220413,000514.SZ,华鑫证券有限责任公司西安分公司,39827390.24,3.99,9888.0,0.0,39817502.24,0,涨幅偏离值达7%的证券
20220413,000514.SZ,华泰证券股份有限公司镇江句容华阳北路证券营业部,33111965.36,3.32,49899933.26,5.0,-16787967.9,0,涨幅偏离值达7%的证券
20220413,000514.SZ,广发证券股份有限公司广州黄埔大道证券营业部,30193048.0,3.03,256363.0,0.03,29936685.0,0,涨幅偏离值达7%的证券
20220413,000514.SZ,中信证券股份有限公司上海联洋证券营业部,26505077.68,2.66,11742.0,0.0,26493335.68,0,涨幅偏离值达7%的证券
20220413,000514.SZ,华鑫证券有限责任公司杭州隐秀路证券营业部,21817978.0,2.19,0.0,0.0,21817978.0,0,涨幅偏离值达7%的证券
20220413,000514.SZ,华泰证券股份有限公司镇江分公司,17662936.0,1.77,58435156.24,5.86,-40772220.24,1,涨幅偏离值达7%的证券
20220413,000514.SZ,华鑫证券有限责任公司长沙芙蓉中路证券营业部,6066095.0,0.61,52929785.0,5.31,-46863690.0,1,涨幅偏离值达7%的证券
20220413,000514.SZ,华泰证券股份有限公司镇江句容华阳北路证券营业部,33111965.36,3.32,49899933.26,5.0,-16787967.9,1,涨幅偏离值达7%的证券
20220413,000514.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,6885566.0,0.69,21555820.0,2.16,-14670254.0,1,涨幅偏离值达7%的证券
20220413,000514.SZ,东北证券股份有限公司杭州教工路证券营业部,0.0,0.0,16739357.95,1.68,-16739357.95,1,涨幅偏离值达7%的证券
20220413,000620.SZ,华福证券有限责任公司南京苏源大道证券营业部,72681611.16,7.21,57153457.0,5.67,15528154.16,0,涨幅偏离值达7%的证券
20220413,000620.SZ,中泰证券股份有限公司东营垦利胜兴路证券营业部,51387875.96,5.1,41102409.0,4.08,10285466.96,0,涨幅偏离值达7%的证券
20220413,000620.SZ,中信证券股份有限公司上海安亭证券营业部,49293548.0,4.89,175956.0,0.02,49117592.0,0,涨幅偏离值达7%的证券
20220413,000620.SZ,上海证券有限责任公司南京胜太路证券营业部,24534523.52,2.43,11883701.0,1.18,12650822.52,0,涨幅偏离值达7%的证券
