trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20221207,000006.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,60790884.26,1.1,49728341.44,0.9,11062542.82,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,中信证券股份有限公司杭州富春路证券营业部,55552357.0,1.0,66604232.69,1.2,-11051875.69,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,54813888.27,0.99,41615101.35,0.75,13198786.92,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,招商证券交易单元(353800),53452933.52,0.97,37144657.88,0.67,16308275.64,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,机构专用,51889862.48,0.94,43424211.83,0.78,8465650.65,0,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,中信证券股份有限公司杭州富春路证券营业部,55552357.0,1.0,66604232.69,1.2,-11051875.69,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,60790884.26,1.1,49728341.44,0.9,11062542.82,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,山西证券股份有限公司上海松花江路证券营业部,221871.0,0.0,48065935.0,0.87,-47844064.0,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,机构专用,51889862.48,0.94,43424211.83,0.78,8465650.65,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000006.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,54813888.27,0.99,41615101.35,0.75,13198786.92,1,连续三个交易日内，跌幅偏离值累计达到20%的证券
20221207,000029.SZ,金元证券股份有限公司东阳中山路证券营业部,9003467.92,2.61,0.0,0.0,9003467.92,0,日跌幅偏离值达到7%的前5只证券
20221207,000029.SZ,安信证券股份有限公司河源分公司,5275568.0,1.53,7284.0,0.0,5268284.0,0,日跌幅偏离值达到7%的前5只证券
20221207,000029.SZ,国盛证券有限责任公司永康城南路证券营业部,5230644.0,1.52,5523104.0,1.6,-292460.0,0,日跌幅偏离值达到7%的前5只证券
20221207,000029.SZ,中国国际金融股份有限公司上海分公司,5227269.0,1.52,89520.0,0.03,5137749.0,0,日跌幅偏离值达到7%的前5只证券
20221207,000029.SZ,机构专用,4947292.0,1.43,2873433.0,0.83,2073859.0,0,日跌幅偏离值达到7%的前5只证券
20221207,000029.SZ,招商证券交易单元(353800),3620719.77,1.05,16193362.0,4.69,-12572642.23,1,日跌幅偏离值达到7%的前5只证券
20221207,000029.SZ,招商证券股份有限公司珠海粤海东路证券营业部,3620.0,0.0,8454942.0,2.45,-8451322.0,1,日跌幅偏离值达到7%的前5只证券
20221207,000029.SZ,东北证券股份有限公司深圳科技园分公司,0.0,0.0,6721548.39,1.95,-6721548.39,1,日跌幅偏离值达到7%的前5只证券
