trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20240801,000040.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,4024674.0,1.52,1437258.0,0.54,2587416.0,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,华福证券有限责任公司泉州丰泽街证券营业部,4015097.84,1.51,154197.0,0.06,3860900.84,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,3324651.0,1.25,2229900.0,0.84,1094751.0,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,东方财富证券股份有限公司拉萨团结路第一证券营业部,3269055.0,1.23,1358361.0,0.51,1910694.0,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,东莞证券股份有限公司四川分公司,3089633.0,1.16,498666.0,0.19,2590967.0,0,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,机构专用,0.0,0.0,15028413.79,5.66,-15028413.79,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,深股通专用,0.0,0.0,5835272.03,2.2,-5835272.03,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,机构专用,0.0,0.0,2628120.0,0.99,-2628120.0,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,广发证券股份有限公司揭阳临江北路证券营业部,37269.0,0.01,2514995.8,0.95,-2477726.8,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000040.SZ,东方财富证券股份有限公司拉萨东环路第二证券营业部,1881028.0,0.71,2494292.0,0.94,-613264.0,1,连续三个交易日内，日均换手率与前五个交易日的日均换手率的比值达到30倍，且换手率累计达20%的证券
20240801,000712.SZ,深股通专用,72215673.73,2.01,68038038.06,1.89,4177635.67,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240801,000712.SZ,国盛证券有限责任公司宁波桑田路证券营业部,45112454.2,1.25,56511308.0,1.57,-11398853.8,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240801,000712.SZ,广发证券股份有限公司北京建外大街证券营业部,39185256.0,1.09,547546.0,0.02,38637710.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240801,000712.SZ,广发证券股份有限公司北京建外大街证券营业部,39031616.0,2.89,6490.0,0.0,39025126.0,0,日涨幅偏离值达到7%的前5只证券
20240801,000712.SZ,国泰君安证券股份有限公司河源越王大道证券营业部,38703665.0,1.08,0.0,0.0,38703665.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240801,000712.SZ,国泰君安证券股份有限公司河源越王大道证券营业部,38601202.0,2.86,0.0,0.0,38601202.0,0,日涨幅偏离值达到7%的前5只证券
20240801,000712.SZ,华鑫证券有限责任公司上海漕溪北路证券营业部,29520534.0,0.82,8374500.0,0.23,21146034.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240801,000712.SZ,中信证券股份有限公司上海分公司,26407810.0,1.96,12960.0,0.0,26394850.0,0,日涨幅偏离值达到7%的前5只证券
20240801,000712.SZ,南京证券股份有限公司绍兴人民东路证券营业部,25372006.0,1.88,0.0,0.0,25372006.0,0,日涨幅偏离值达到7%的前5只证券
20240801,000712.SZ,中信证券股份有限公司北京总部证券营业部,25372006.0,1.88,0.0,0.0,25372006.0,0,日涨幅偏离值达到7%的前5只证券
20240801,000712.SZ,国泰君安证券股份有限公司泰州鼓楼南路证券营业部,26742776.65,0.74,70444094.1,1.96,-43701317.45,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240801,000712.SZ,深股通专用,72215673.73,2.01,68038038.06,1.89,4177635.67,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20240801,000712.SZ,国盛证券有限责任公司宁波桑田路证券营业部,45112454.2,1.25,56511308.0,1.57,-11398853.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
