trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy,side,reason
20250827,000029.SZ,东方财富证券股份有限公司拉萨团结路第二证券营业部,14482244.0,2.95,3404005.11,0.69,11078238.89,0,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,国投证券股份有限公司河源分公司,10330163.0,2.11,122578.0,0.03,10207585.0,0,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,深股通专用,9619459.0,1.96,23887076.09,4.87,-14267617.09,0,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,中泰证券股份有限公司龙口港城大道证券营业部,9170005.0,1.87,1940638.0,0.4,7229367.0,0,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,光大证券股份有限公司慈溪三北西大街证券营业部,6837486.0,1.39,3240751.0,0.66,3596735.0,0,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,中国银河证券股份有限公司金华证券营业部,1284529.0,0.26,24333940.0,4.96,-23049411.0,1,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,深股通专用,9619459.0,1.96,23887076.09,4.87,-14267617.09,1,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,中信建投证券股份有限公司金华宾虹路证券营业部,0.0,0.0,15475258.8,3.16,-15475258.8,1,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,红塔证券股份有限公司昆明春城路证券营业部,2977.0,0.0,7467973.0,1.52,-7464996.0,1,日跌幅偏离值达到7%的前5只证券
20250827,000029.SZ,光大证券股份有限公司金华宾虹路证券营业部,820066.0,0.17,7214094.52,1.47,-6394028.52,1,日跌幅偏离值达到7%的前5只证券
20250827,000609.SZ,华泰证券股份有限公司上海武定路证券营业部,8582725.0,3.41,0.0,0.0,8582725.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,东方证券股份有限公司厦门仙岳路证券营业部,5975011.0,2.37,4445549.24,1.77,1529461.76,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,国金证券股份有限公司深圳分公司,5297401.32,2.1,1671146.0,0.66,3626255.32,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,东方财富证券股份有限公司山南香曲东路证券营业部,5066067.0,2.01,1076617.0,0.43,3989450.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,国金证券股份有限公司深圳湾一号证券营业部,4442624.0,1.76,641838.0,0.25,3800786.0,0,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,机构专用,4164185.48,1.65,4691332.57,1.86,-527147.09,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,东方证券股份有限公司厦门仙岳路证券营业部,5975011.0,2.37,4445549.24,1.77,1529461.76,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,机构专用,4182321.96,1.66,3520361.0,1.4,661960.96,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,机构专用,4168233.0,1.66,3387966.2,1.35,780266.8,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,000609.SZ,东方财富证券股份有限公司拉萨金融城南环路证券营业部,2590579.0,1.03,3185288.0,1.27,-594709.0,1,连续三个交易日内，涨幅偏离值累计达到12%的ST证券、*ST证券和未完成股改证券
20250827,001296.SZ,华鑫证券有限责任公司上海自贸试验区分公司,49802953.94,5.62,38519337.0,4.35,11283616.94,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,华鑫证券有限责任公司上海宛平南路证券营业部,38122229.86,4.3,0.0,0.0,38122229.86,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,19887007.52,2.24,14234805.0,1.61,5652202.52,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,机构专用,19046137.08,2.15,13031677.8,1.47,6014459.28,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,机构专用,17780876.0,2.01,18548090.52,2.09,-767214.52,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,华鑫证券有限责任公司上海自贸试验区分公司,49802953.94,5.62,38519337.0,4.35,11283616.94,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,机构专用,17780876.0,2.01,18548090.52,2.09,-767214.52,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,机构专用,16290352.2,1.84,15417700.4,1.74,872651.8,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,国泰海通证券股份有限公司三亚迎宾路证券营业部,19887007.52,2.24,14234805.0,1.61,5652202.52,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001296.SZ,机构专用,19046137.08,2.15,13031677.8,1.47,6014459.28,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,001330.SZ,深股通专用,26560413.95,2.42,59327311.24,5.4,-32766897.29,0,日振幅值达到15%的前5只证券
20250827,001330.SZ,机构专用,20089199.02,1.83,9677451.0,0.88,10411748.02,0,日振幅值达到15%的前5只证券
20250827,001330.SZ,国金证券股份有限公司深圳分公司,14505740.0,1.32,4701391.0,0.43,9804349.0,0,日振幅值达到15%的前5只证券
20250827,001330.SZ,机构专用,11727031.81,1.07,14456555.95,1.32,-2729524.14,0,日振幅值达到15%的前5只证券
20250827,001330.SZ,东方财富证券股份有限公司拉萨东环路第一证券营业部,10941249.0,1.0,2119310.0,0.19,8821939.0,0,日振幅值达到15%的前5只证券
20250827,001330.SZ,深股通专用,26560413.95,2.42,59327311.24,5.4,-32766897.29,1,日振幅值达到15%的前5只证券
20250827,001330.SZ,广发证券股份有限公司北京建外大街证券营业部,235798.0,0.02,47523414.0,4.33,-47287616.0,1,日振幅值达到15%的前5只证券
20250827,001330.SZ,开源证券股份有限公司西安西大街证券营业部,87344.0,0.01,23298343.0,2.12,-23210999.0,1,日振幅值达到15%的前5只证券
20250827,001330.SZ,中信建投证券股份有限公司重庆青枫北路证券营业部,306536.0,0.03,19715746.0,1.8,-19409210.0,1,日振幅值达到15%的前5只证券
20250827,001330.SZ,广发证券股份有限公司杭州向往街证券营业部,0.0,0.0,17106436.0,1.56,-17106436.0,1,日振幅值达到15%的前5只证券
20250827,002082.SZ,国泰海通证券股份有限公司上海静安区新闸路证券营业部,56097939.0,5.17,28739684.0,2.65,27358255.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,002082.SZ,广发证券股份有限公司杭州富春路证券营业部,45053650.0,4.15,292680.0,0.03,44760970.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,002082.SZ,华鑫证券有限责任公司上海茅台路证券营业部,40085636.0,3.69,42948717.0,3.96,-2863081.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,002082.SZ,机构专用,29551650.0,2.72,12304217.0,1.13,17247433.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,002082.SZ,联储证券股份有限公司杭州环城北路证券营业部,28740000.0,2.65,0.0,0.0,28740000.0,0,连续三个交易日内，涨幅偏离值累计达到20%的证券
20250827,002082.SZ,华鑫证券有限责任公司上海茅台路证券营业部,40085636.0,3.69,42948717.0,3.96,-2863081.0,1,连续三个交易日内，涨幅偏离值累计达到20%的证券
